,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Temperature,Write Amplification,Temperature.1,Used Space,Used Space.1
8736,8736,2022-03-21 16:07:30-04:00,64.70589,100,100,100,100,100,100,0.984,1.008,3.3920002,3.3920002,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,28.5,27,25.5,15,23,25,1914.89368,2173.913,83.07693,94.61538,80.0,92.30769,72.30769,91.53846,85.64103,44,44,44,44,40,43,44,4005.525,4005.525,4005.525,4005.525,4005.525,4005.525,69.24839,65.11003,0,3.97826624,100.138123,48.0839272,7.651127,8.260899,51,54,0,0,0,51,20,0,789,842,244,0.775000036,0.85,0.8,27,13,0,100.0,1113.12048,25,1.51964772,36.0,31.7076263,
8737,8737,2022-03-21 16:07:31-04:00,63.92157,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.3920002,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,28.5,27,25.5,15,23,25,1925.82031,2177.41943,96.15385,96.15385,92.30769,96.15385,89.23077,96.92308,94.487175,46,44,44,46,43,43,46,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,71.710434,67.50753,0,4.015939,100.138115,48.82148,7.768486,8.143539,52,54,0,0,0,52,18,0,791,800,166,0.8,0.675,0.8,18,9,0,100.0,1113.12048,25,1.51964772,36.0,31.7076263,
8738,8738,2022-03-21 16:07:32-04:00,64.70589,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,28.5,27,25.5,15,23,25,1934.09741,2173.913,98.4375,99.21875,98.4375,98.4375,96.875,95.3125,97.78645,44,44,44,46,43,43,46,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,73.08373,67.59079,0,3.85490561,100.138107,48.27054,7.68082047,8.231205,51,52,0,0,0,51,10,0,792,200,34,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51964772,36.0,31.7076263,
8739,8739,2022-03-21 16:07:33-04:00,63.92157,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,28.5,27,25.5,15,23,25,1936.87231,2177.41943,100.0,100.0,100.0,100.0,100.0,100.0,100.0,46,42,45,45,41,44,46,4005.52368,4005.52368,4005.52368,4005.52368,4005.52368,4005.52368,73.14282,67.02783,0,3.791967,100.138092,48.5663757,7.727894,8.184132,50,52,0,0,0,50,11,0,792,202,33,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51964772,36.0,31.7076263,
8740,8740,2022-03-21 16:07:34-04:00,63.92157,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,29.0,27,25.5,15,23,25,1925.82031,2173.913,97.68029,97.65625,96.875,96.875,98.4375,97.65625,97.53005,46,43,46,46,45,44,47,4005.52539,4005.52539,4005.52539,4005.52539,4005.52539,4005.52539,73.39283,67.5199661,0,3.720643,100.13813,48.5424957,7.72409439,8.187931,50,50,0,0,0,50,10,0,792,202,37,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51964772,36.0,31.7076263,
8741,8741,2022-03-21 16:07:35-04:00,64.70589,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,29.0,27,25.5,15,23,25,1914.89368,2184.466,99.23077,99.23077,99.23077,98.46154,99.23077,99.23077,99.10256,46,44,44,45,42,42,46,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,69.53597,65.26523,0,4.027369,100.1381,49.3034668,7.84518051,8.066845,51,52,0,0,0,51,11,0,791,202,108,0.775000036,0.675,0.8,2,1,0,100.0,1113.12048,25,1.51964772,36.0,31.7076263,
8742,8742,2022-03-21 16:07:36-04:00,63.92157,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,29.0,27,25.5,15,23,25,1925.82031,2173.913,97.69231,98.46154,99.23077,97.69231,96.92308,96.92308,97.82051,43,43,44,46,42,42,46,4005.52368,4005.52368,4005.52368,4005.52368,4005.52368,4005.52368,70.09764,66.30614,0,3.73194385,100.138092,50.71528,8.069828,7.84219742,51,52,0,0,0,51,14,0,789,284,300,0.775000036,0.85,0.8,23,10,0,100.0,1113.12048,25,1.51964772,36.0,31.7076263,
8743,8743,2022-03-21 16:07:37-04:00,64.70589,100,100,100,100,100,100,0.984,1.008,3.3920002,3.3920002,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,29.0,27,26.0,15,23,25,1925.82031,2173.913,100.0,100.0,100.0,100.0,100.0,100.0,100.0,46,42,45,46,41,43,46,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,70.7889938,67.15815,0,3.79792118,100.138115,50.9883156,8.113274,7.798752,52,54,0,0,0,52,15,0,791,536,158,0.775000036,0.675,0.8,7,4,0,100.0,1113.12048,25,1.51964772,36.0,31.7076263,
8744,8744,2022-03-21 16:07:38-04:00,64.70589,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.3920002,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,29.0,27,25.5,15,23,25,1936.87231,2177.41943,100.0,100.0,99.21875,100.0,98.4375,99.21875,99.47917,47,44,45,45,44,43,47,4005.52563,4005.52563,4005.52563,4005.52563,4005.52563,4005.52563,71.8169,68.08107,0,3.65499043,100.138145,51.68089,8.223476,7.688549,52,54,0,0,0,52,15,0,791,554,171,0.775000036,0.675,0.8,5,5,0,100.0,1113.12048,25,1.51964772,36.0,31.7076263,
8745,8745,2022-03-21 16:07:39-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,29.5,27,25.5,15,23,25,1923.0769,2173.913,53.0303,44.6969681,40.90909,65.15151,43.9394,47.7272758,49.24243,45,43,44,44,40,41,44,4005.523,4005.523,4005.523,4005.523,4005.523,4005.523,43.2888031,39.8285637,0,2.347475,100.138077,51.5163841,8.1973,7.71472549,52,52,0,0,0,52,16,0,791,772,133,0.775000036,0.675,0.8,6,3,0,100.0,1113.12048,25,1.51964772,36.0,31.7076263,
