,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Temperature,Write Amplification,Temperature.1,Used Space,Used Space.1
16180,16180,2022-03-30 03:39:22-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,0.944000065,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,29,25.5,15,23,25,1917.61365,2173.913,7.03125,17.96875,2.34375,5.46875,2.34375,3.90625,6.510419,29,34,25,27,26,25,34,4005.51025,4005.51025,4005.51025,4005.51025,4005.51025,4005.51025,17.0863285,14.2011013,0,1.5448401,100.137756,40.90549,6.508892,9.403133,47,48,0,0,0,47,10,0,792,202,93,0.775000036,0.675,0.8,1,1,0,,,40,,,,31.7846451
16181,16181,2022-03-30 03:39:23-04:00,63.92157,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,0.992000043,0.944000065,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,29,25.5,15,23,25,1925.82031,2170.418,14.0625,22.65625,18.75,33.59375,24.21875,15.625,21.484375,27,27,25,33,26,27,33,4005.51025,4005.51025,4005.51025,4005.51025,4005.51025,4005.51025,27.0929565,24.4270267,0,1.60255945,100.137756,41.1969147,6.55526352,9.356762,47,48,0,0,0,47,17,0,791,868,211,0.775000036,0.85,0.8,11,7,0,,,40,,,,31.7846451
16182,16182,2022-03-30 03:39:24-04:00,60.0,100,100,100,100,100,100,0.832,1.008,3.3920002,3.40800023,0.992000043,0.944000065,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,29,25.5,15,23,25,1925.82031,2177.41943,8.59375,17.1875,5.46875,10.15625,7.03125,8.59375,9.505206,25,25,23,25,24,23,26,4005.50952,4005.50952,4005.50952,4005.50952,3404.683,4005.50952,13.7584467,10.913065,0,1.54529858,100.137741,41.25704,6.564831,9.347195,48,50,0,0,0,48,17,0,791,764,263,0.775000036,0.85,0.8,15,9,0,,,40,,,,31.7846451
16183,16183,2022-03-30 03:39:25-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,0.944000065,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.0,29,25.5,15,23,25,1928.57141,2170.418,3.90625,14.84375,5.46875,4.6875,3.90625,8.59375,6.901044,28,32,26,27,26,26,31,4005.51,4005.51,4005.51,4005.51,4005.51,4005.51,12.6213083,9.937361,0,1.50130177,100.137749,41.25776,6.564945,9.34708,47,50,0,0,0,47,16,0,791,830,196,0.775000036,0.85,0.8,8,4,0,,,40,,,,31.7846451
16184,16184,2022-03-30 03:39:26-04:00,60.0,100,100,100,100,100,100,0.672000051,1.008,3.3920002,3.40800023,0.992000043,0.952,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.0,29,25.5,15,23,25,1928.57141,2170.418,5.46875,9.375,7.03125,3.90625,6.25,6.25,6.380206,23,25,23,23,23,24,26,3705.09766,3705.09766,3705.09766,2903.99536,2903.99536,4005.511,10.1640348,7.35427141,0,1.3649615,100.137772,41.2370262,6.56164551,9.35038,47,50,0,0,0,47,17,0,791,796,238,0.775000036,0.85,0.8,14,8,0,,,40,,,,31.7846451
16185,16185,2022-03-30 03:39:27-04:00,60.0,100,100,100,100,100,100,0.808,1.008,3.3920002,3.40800023,1.0,0.944000065,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,29,25.5,15,23,25,1928.57141,2177.41943,2.34375,8.59375,3.125,5.46875,0.78125,2.34375,3.77604365,26,25,24,26,24,24,27,3705.09619,3104.26978,3104.26978,3104.26978,4005.50952,4005.50952,9.134949,6.474975,0,1.34820056,100.137733,41.12938,6.54451752,9.367508,48,50,0,0,0,48,16,0,792,896,149,0.775000036,0.85,0.8,4,4,0,,,40,,,,31.7846451
16186,16186,2022-03-30 03:39:28-04:00,60.0,100,100,100,100,100,100,0.672000051,1.008,3.3920002,3.40800023,0.992000043,0.944000065,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,29,25.5,15,23,25,1928.57141,2173.913,7.03125,9.375,2.34375,7.03125,6.25,4.6875,6.119794,25,26,23,25,25,24,26,4005.5105,3404.684,3705.09717,3705.09717,3705.09717,2903.995,9.147694,6.384469,0,1.33758771,100.137764,41.134964,6.54540634,9.366619,47,50,0,0,0,47,16,0,792,880,152,0.8,0.85,0.8,8,4,0,,,40,,,,31.7846451
16187,16187,2022-03-30 03:39:29-04:00,60.0,100,100,100,100,100,100,0.69600004,1.008,3.3920002,3.40800023,0.992000043,0.944000065,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,29,25.5,15,23,25,1928.57141,2177.41943,3.90625,6.25,7.03125,3.125,3.90625,2.34375,4.427081,23,25,23,23,24,24,25,4005.50928,4005.50928,4005.50928,2903.99414,4005.50928,4005.50928,9.238813,6.5570426,0,1.33504617,100.137733,41.131012,6.544777,9.367249,47,50,0,0,0,47,16,0,792,864,195,0.775000036,0.85,0.8,4,4,0,,,40,,,,31.7846451
16188,16188,2022-03-30 03:39:30-04:00,60.0,100,100,100,100,100,100,0.72,1.008,3.3920002,3.40800023,0.992000043,0.944000065,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,29,25.5,15,23,25,1917.61365,2170.418,3.90625,5.46875,5.46875,1.5625,5.46875,6.25,4.6875,23,25,23,24,24,23,26,4005.51025,4005.51025,4005.51025,3705.09717,3404.68384,4005.51025,8.937972,6.12052774,0,1.33441722,100.137756,41.0849571,6.537449,9.374577,48,50,0,0,0,48,17,0,790,744,284,0.775000036,0.85,0.8,17,9,0,,,40,,,,31.7846451
16189,16189,2022-03-30 03:39:31-04:00,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,0.992000043,0.944000065,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,29,25.5,15,23,25,1914.89368,2173.913,9.230768,15.3846149,10.0000019,11.5384579,8.4615345,10.0000019,10.7692423,27,26,25,25,24,25,26,3304.54614,4005.51025,4005.51025,4005.51025,4005.51025,2903.995,17.4555569,14.653594,0,1.71697056,100.137756,41.1435738,6.546776,9.36525,48,50,0,0,0,48,16,0,792,858,141,0.8,0.675,0.8,6,3,0,,,40,,,,31.7846451
