,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Temperature,Write Amplification,Temperature.1,Used Space,Used Space.1
4807,4807,2022-03-21 15:01:28-04:00,60.0,100,100,100,100,100,100,0.984,1.0,3.3920002,3.37600017,0.992000043,0.992000043,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,26,26.0,15,23,25,1923.0769,2166.934,38.4615364,29.2307682,28.46154,28.46154,21.53846,28.46154,29.1025581,28,28,33,29,27,35,35,4005.525,4005.525,4005.525,4005.525,4005.525,4005.525,32.98241,30.6361351,0,2.19065762,100.138123,51.2780571,8.159378,7.7526474,51,52,0,0,0,60,132,1646,1739,1750,1266,0.9620001,0.85,0.91200006,99,50,43,100.0,1113.12048,25,1.51964033,36.0,31.7068787,
4808,4808,2022-03-21 15:01:29-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.37600017,0.992000043,0.992000043,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.008,26.5,26,26.0,15,23,25,1925.82031,2173.913,25.78125,22.65625,20.3125,24.21875,24.21875,14.84375,22.0052071,29,36,27,28,28,26,36,4005.52539,4005.52539,4005.52539,4005.52539,4005.52539,4005.52539,28.4422436,26.1318932,0,2.037122,100.13813,51.35214,8.171165,7.74086,51,52,0,0,0,60,132,1665,1739,1750,1266,0.9620001,0.85,0.91200006,99,48,43,100.0,1113.12048,25,1.51964033,36.0,31.7068787,
4809,4809,2022-03-21 15:01:30-04:00,60.0,100,100,100,100,100,100,0.984,1.0,3.3920002,3.37600017,0.992000043,0.992000043,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.008,26.5,26,25.5,15,23,25,1936.87231,2173.913,28.46154,30.76923,26.9230728,37.6923065,25.3846169,24.6153831,28.97436,32,36,27,29,30,28,35,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,33.1161423,30.5438137,0,2.20974541,100.138107,51.51468,8.197029,7.71499634,52,52,0,0,0,61,133,1692,1739,1750,1266,0.9620001,0.85,0.91200006,99,49,44,100.0,1113.12048,25,1.51964033,36.0,31.7068787,
4810,4810,2022-03-21 15:01:31-04:00,60.0,100,100,100,100,100,100,0.992000043,1.0,3.3920002,3.37600017,0.992000043,0.992000043,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.008,26.5,26,26.0,15,23,25,1934.09741,2163.46143,29.6875,35.35466,35.15625,30.46875,27.34375,32.03125,31.6736946,32,28,29,30,37,31,37,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,35.0187263,32.6478539,0,2.31165242,100.138107,51.41109,8.180546,7.73147964,52,52,0,0,0,60,133,1721,1739,1750,1266,0.9620001,0.85,0.91200006,99,47,45,100.0,1113.12048,25,1.51964033,36.0,31.7068787,
4811,4811,2022-03-21 15:01:32-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,0.992000043,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.008,26.5,26,25.5,15,23,25,1923.0769,2177.41943,45.3125,31.8269253,25.78125,42.1875,34.375,30.46875,34.9919853,41,29,32,35,37,33,37,4005.524,4005.524,4005.524,4005.524,4005.524,4005.524,36.8995056,33.53255,0,2.01354361,100.1381,50.82407,8.087139,7.82488632,44,46,0,0,0,44,10,1761,793,200,63,0.775000036,0.675,0.8,1,1,46,100.0,1113.12048,25,1.51964033,36.0,31.7068787,
4812,4812,2022-03-21 15:01:33-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,0.992000043,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.5,26,25.5,15,23,25,1914.89368,2173.913,42.1875,38.28125,34.375,52.34375,39.84375,42.96875,41.6666679,29,39,33,34,31,33,35,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,43.3245964,39.6159248,0,2.32610822,100.138115,53.2560539,8.474117,7.437908,43,44,0,0,0,43,10,1792,793,202,59,0.775000036,0.675,0.8,0,1,47,100.0,1113.12048,25,1.51964033,36.0,31.7068787,
4813,4813,2022-03-21 15:01:34-04:00,60.0,100,100,100,100,100,100,0.992000043,1.008,3.37600017,3.40800023,0.992000043,0.992000043,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.5,26,25.5,15,23,25,1928.57141,2177.41943,32.8125,35.9375,24.21875,44.53125,24.21875,33.59375,32.5520821,32,26,29,36,38,29,38,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,35.6815262,31.9418755,0,1.91732812,100.138115,52.7162628,8.388226,7.5238,42,44,0,0,0,42,10,1788,793,200,58,0.775000036,0.675,0.8,0,1,47,100.0,1113.12048,25,1.51964033,36.0,31.7068787,
4814,4814,2022-03-21 15:01:35-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,1.0,0.992000043,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.5,26,25.5,15,23,25,1928.57141,2173.913,22.65625,39.84375,28.90625,35.9375,25.78125,32.8125,30.9895821,26,25,25,31,29,26,30,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,33.1730843,29.0699177,0,1.50624907,100.138115,52.80454,8.402271,7.509754,41,44,0,0,0,41,13,1771,793,352,214,0.775000036,0.85,0.8,19,4,46,100.0,1113.12048,25,1.51964033,36.0,31.7068787,
4815,4815,2022-03-21 15:01:36-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.3920002,0.992000043,0.992000043,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,26,26.0,15,23,25,1936.87231,2170.418,58.59375,57.8125,50.0,60.15625,53.125,54.6875,55.7291641,36,34,36,35,36,34,36,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,48.35512,45.4562569,0,3.45029926,100.1381,54.18259,8.621548,7.29047775,47,48,0,0,0,52,104,1744,1693,1750,1205,0.9620001,0.85,0.91200006,90,30,45,100.0,1113.12048,25,1.51964033,36.0,31.7068787,
4816,4816,2022-03-21 15:01:37-04:00,60.0,100,100,100,100,100,100,0.992000043,1.0,3.3920002,3.3920002,0.992000043,0.992000043,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,26,26.0,15,23,25,1923.0769,2166.934,59.375,60.9375,62.5,65.625,48.4375,57.8125,59.1145859,38,34,36,36,35,32,38,4005.52246,4005.52246,4005.52246,4005.52246,4005.52246,4005.52246,47.4223633,44.7719231,0,3.378216,100.138062,54.1273537,8.612759,7.299267,50,50,0,0,0,56,106,1711,1696,1750,1262,0.900000036,0.85,0.91200006,83,33,45,100.0,1113.12048,25,1.51964033,36.0,31.7068787,
4817,4817,2022-03-21 15:01:38-04:00,60.0,100,100,100,100,100,100,1.0,1.0,3.3920002,3.37600017,0.992000043,0.992000043,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.008,26.5,26,26.0,15,23,25,1923.0769,2170.418,56.25,44.53125,46.875,47.65625,42.1875,42.1875,46.6145821,33,32,31,32,31,30,33,4005.52686,4005.52686,4005.52686,4005.52686,4005.52686,4005.52686,42.9132462,40.26148,0,3.19778681,100.138168,54.30687,8.641323,7.27070236,51,52,0,0,0,58,117,1681,1722,1750,1265,0.943,0.85,0.91200006,91,36,44,100.0,1113.12048,25,1.51964033,36.0,31.7068787,
4818,4818,2022-03-21 15:01:39-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,0.992000043,0.992000043,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,26,25.5,15,23,25,1914.89368,2173.913,35.9375,38.28125,32.8125,23.4375,27.34375,44.53125,33.7239571,29,33,36,31,33,28,36,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,38.648716,35.2143822,0,2.23967576,100.138115,53.7236137,8.548515,7.36351,43,46,0,0,0,43,10,1700,793,200,47,0.775000036,0.675,0.8,0,1,44,100.0,1113.12048,25,1.51964033,36.0,31.7068787,
4819,4819,2022-03-21 15:01:40-04:00,60.0,100,100,100,100,100,100,0.992000043,1.0,3.37600017,3.3920002,0.992000043,0.992000043,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.008,27.0,26,26.0,15,23,25,1925.82031,2166.934,53.90625,50.0,48.4375,44.53125,47.65625,53.125,49.609375,35,32,33,35,33,30,36,4005.52246,4005.52246,4005.52246,4005.52246,4005.52246,4005.52246,45.8262749,43.06965,0,3.52801371,100.138062,54.2158661,8.6268425,7.285183,50,50,0,0,0,56,116,1703,1716,1750,1265,0.9620001,0.85,0.91200006,93,35,44,100.0,1113.12048,25,1.51964033,36.0,31.7068787,
4820,4820,2022-03-21 15:01:41-04:00,60.0,100,100,100,100,100,100,0.992000043,1.0,3.3920002,3.3920002,0.992000043,0.992000043,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,27.0,26,26.0,15,23,25,1934.09741,2170.418,56.92308,53.0769234,46.9230766,51.53846,48.4615326,49.2307663,51.0256424,34,33,34,35,35,33,35,4005.526,4005.526,4005.526,4005.526,4005.526,4005.526,45.8908577,43.2550163,0,3.33704233,100.138145,54.2966576,8.639698,7.27232742,50,52,0,0,0,57,114,1708,1716,1750,1262,0.9620001,0.85,0.91200006,92,34,44,100.0,1113.12048,25,1.51964033,36.0,31.7068787,
4821,4821,2022-03-21 15:01:42-04:00,60.0,100,100,100,100,100,100,0.992000043,1.0,3.3920002,3.3920002,0.992000043,0.992000043,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.008,27.0,26,26.0,15,23,25,1934.09741,2173.913,66.40625,61.71875,64.84375,67.1875,62.5,71.875,65.75521,39,33,34,36,32,33,38,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,49.2308044,46.54268,0,3.45877266,100.138115,54.9747772,8.747601,7.164425,50,52,0,0,0,55,82,1733,1574,1750,1234,0.9620001,0.85,0.91200006,79,25,45,100.0,1113.12048,25,1.51964033,36.0,31.7068787,
