,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Temperature,Write Amplification,Temperature.1,Used Space,Used Space.1
5972,5972,2022-03-21 15:20:59-04:00,60.0,100,100,100,100,100,100,0.864,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,27,25.5,15,23,25,1925.82031,2173.913,13.28125,17.96875,6.25,7.8125,4.6875,6.25,9.375,29,23,22,23,22,23,29,4005.524,4005.524,4005.524,4005.524,4005.524,4005.524,16.65124,13.6214256,0,1.490343,100.1381,35.1155167,5.58758926,10.3244362,50,50,0,0,0,50,16,0,791,798,184,0.775000036,0.85,0.8,8,4,0,100.0,1113.12048,25,1.51964247,36.0,31.70623,
5973,5973,2022-03-21 15:20:59-04:00,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,24.0,27,25.5,15,23,25,1914.89368,2177.41943,25.0,26.5625,17.1875,17.96875,23.4375,17.96875,21.3541679,29,29,32,32,33,32,33,4005.52563,4005.52563,4005.52563,4005.52563,4005.52563,4005.52563,28.7917347,25.68202,0,1.819977,100.138138,36.0490952,5.736141,10.1758842,50,52,0,0,0,50,15,0,792,624,126,0.775000036,0.675,0.8,1,0,0,100.0,1113.12048,25,1.51964247,36.0,31.70623,
5974,5974,2022-03-21 15:21:01-04:00,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,1.0,0.9760001,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,27,25.5,15,23,25,1925.82031,2170.418,9.375,12.5,10.9375,11.71875,19.53125,15.625,13.28125,21,21,21,22,21,23,24,4005.52441,4005.52441,4005.52441,2904.00513,4005.52441,3104.28149,16.1706848,13.1365509,0,1.29454935,100.138107,35.99153,5.726982,10.1850433,50,52,0,0,0,50,16,0,805,552,235,0.775000036,0.85,0.8,17,7,0,100.0,1113.12048,25,1.51964247,36.0,31.70623,
5975,5975,2022-03-21 15:21:02-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,27,25.5,15,23,25,1925.82031,2177.41943,8.59375,21.09375,11.71875,6.25,9.375,7.03125,10.6770811,24,25,35,30,34,29,35,4005.52368,4005.52368,4005.52368,4005.52368,4005.52368,4005.52368,22.0278473,19.04048,0,1.5657289,100.138092,36.60375,5.824398,10.0876274,50,52,0,0,0,50,15,0,793,360,261,0.775000036,0.85,0.8,15,5,0,100.0,1113.12048,25,1.51964247,36.0,31.70623,
5976,5976,2022-03-21 15:21:02-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,27,25.5,15,23,25,1936.87231,2170.418,13.28125,26.5625,28.125,22.65625,17.1875,8.59375,19.4010429,23,24,23,24,31,23,31,4005.52539,4005.52539,4005.52539,4005.52539,4105.66357,4105.66357,25.4215565,22.2120571,0,1.88958418,100.13813,38.3803673,6.107094,9.804932,49,50,0,0,0,49,11,0,801,200,62,0.775000036,0.675,0.818,0,1,0,100.0,1113.12048,25,1.51964247,36.0,31.70623,
5977,5977,2022-03-21 15:21:04-04:00,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1934.09741,2170.418,10.9375,16.40625,5.46875,3.90625,25.78125,17.96875,13.4114561,23,24,24,23,24,32,32,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,19.65846,17.47107,0,1.47974694,100.138115,39.16335,6.231682,9.680344,52,54,0,0,0,52,22,0,820,1750,80,0.775000036,0.85,0.818,0,0,0,100.0,1113.12048,25,1.51964247,36.0,31.70623,
5978,5978,2022-03-21 15:21:05-04:00,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,24.5,27,25.5,15,23,25,1920.34143,2170.418,12.5,20.3125,10.9375,14.84375,24.21875,9.375,15.3645811,31,26,26,25,22,24,31,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,20.72211,18.5202122,0,1.57640684,100.138115,39.64675,6.30860138,9.603424,52,54,0,0,0,52,18,0,792,1334,53,0.775000036,0.85,0.818,0,0,0,100.0,1113.12048,25,1.51964247,36.0,31.70623,
5979,5979,2022-03-21 15:21:06-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1923.0769,2173.913,28.125,32.8125,17.96875,12.5,17.1875,15.625,20.703125,26,31,26,25,30,25,31,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,26.0196438,23.8160458,0,1.60461318,100.138107,40.18664,6.39450836,9.517517,52,54,0,0,0,52,25,0,979,1750,203,0.9620001,0.85,0.818,6,0,0,100.0,1113.12048,25,1.51964247,36.0,31.70623,
5980,5980,2022-03-21 15:21:07-04:00,60.0,100,100,100,100,100,100,0.712,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1912.18127,2166.934,7.622373,18.939394,4.54545,7.575756,8.333338,12.121212,9.856254,36,25,23,24,22,23,36,4005.52246,4005.52246,4005.52246,4005.52246,4005.52246,4005.52246,17.2383728,15.067935,0,1.49528992,100.138062,40.7154274,6.478649,9.433376,52,54,0,0,0,52,23,0,793,1750,46,0.775000036,0.85,0.818,0,0,0,100.0,1113.12048,25,1.51964247,36.0,31.70623,
5981,5981,2022-03-21 15:21:07-04:00,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,27,25.5,15,23,25,1912.18127,2170.418,8.013314,20.1612949,11.2903233,16.9354858,4.838711,8.06452,11.5506115,22,23,22,23,23,24,24,4005.52734,3404.69824,4005.52734,4005.52734,4005.52734,4005.52734,18.674902,16.3551064,0,1.51770329,100.138184,40.5420265,6.45105743,9.460968,52,54,0,0,0,52,23,0,792,1576,123,0.775000036,0.85,0.8,0,0,0,100.0,1113.12048,25,1.51964247,36.0,31.70623,
5982,5982,2022-03-21 15:21:09-04:00,60.0,100,100,100,100,100,100,0.776,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1925.82031,2173.913,3.076923,24.6153831,7.69230747,6.165862,3.8461566,4.639423,8.339339,22,23,21,22,22,22,24,4005.52441,3705.11,4005.52441,4005.52441,3404.6958,4005.52441,16.815506,13.1093636,0,1.38684952,100.138107,40.73583,6.48189545,9.43013,51,52,0,0,0,51,17,0,799,862,148,0.775000036,0.85,0.8,8,3,0,100.0,1113.12048,25,1.51964247,36.0,31.70623,
5983,5983,2022-03-21 15:21:10-04:00,60.0,100,100,100,100,100,100,0.704000056,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,27,25.5,15,23,25,1936.87231,2173.913,7.8125,13.28125,6.25,7.8125,3.125,5.4567337,7.289666,24,25,25,24,24,27,27,4005.524,4005.524,4005.524,4005.524,4005.524,3404.69531,15.5409861,12.2426348,0,1.52194083,100.1381,40.87327,6.503765,9.40826,51,54,0,0,0,51,16,0,792,1006,55,0.775000036,0.85,0.8,1,0,0,100.0,1113.12048,25,1.51964247,36.0,31.70623,
