,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Temperature,Write Amplification,Temperature.1,Used Space
9835,2022-03-21 16:25:56,60.0,100,100,100,100,100,100,0.784000039,1.008,3.3920002,3.3920002,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1923.0769,2170.418,10.15625,13.28125,3.125,4.6875,4.6875,3.125,6.510419,24,24,23,23,23,24,24,4005.525,4005.525,4005.525,4005.525,4005.525,4005.525,16.1195869,13.8391533,0,1.61181724,100.138123,45.7052345,7.272629,8.639397,53,54,0,0,0,53,46,0,940,1750,761,0.8,0.85,0.8,57,7,0,100,1113.12048,25.0,1.51964962,36.0,31.7068939
9836,2022-03-21 16:25:57,60.0,100,100,100,100,100,100,0.936000049,1.008,3.3920002,3.3920002,0.992000043,0.984,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,27,25.5,15,23,25,1914.89368,2173.913,5.46875,7.03125,3.90625,9.375,5.46875,4.6875,5.989581,27,26,25,33,25,25,33,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,17.47342,15.221158,0,1.68795609,100.138115,45.750164,7.27977753,8.632248,54,54,0,0,0,54,45,0,909,1750,724,0.775000036,0.85,0.8,56,7,0,100,1113.12048,25.0,1.51964962,36.0,31.7068939
9837,2022-03-21 16:25:58,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,1.0,0.984,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,27,25.5,15,23,25,1914.89368,2166.934,19.53125,10.9375,9.375,6.25,2.34375,5.46875,8.984375,27,25,23,24,23,23,27,4005.52441,2904.00513,4005.52441,4005.52441,4005.52441,4005.52441,18.3228474,15.1314154,0,1.6362083,100.138107,45.8435631,7.29463959,8.617386,51,52,0,0,0,51,13,1060,793,486,117,0.775000036,0.675,0.8,0,0,27,100,1113.12048,25.0,1.51964962,36.0,31.7068939
9838,2022-03-21 16:25:59,60.0,100,100,100,100,100,100,0.784000039,1.008,3.3920002,3.40800023,1.0,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,27,25.5,15,23,25,1928.57141,2166.934,7.03125,8.59375,2.34375,10.15625,10.15625,4.6875,7.161456,23,25,22,29,23,24,29,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,16.9754448,12.9492474,0,1.53511512,100.138115,46.31865,7.37023544,8.54179,50,50,0,0,0,50,10,0,793,202,49,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51964962,36.0,31.7068939
9839,2022-03-21 16:26:00,60.0,100,100,100,100,100,100,0.928000033,1.008,3.3920002,3.40800023,1.0,0.984,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.5,27,25.5,15,23,25,1928.57141,2173.913,10.1810513,21.875,7.03125,3.125,14.0625,6.25,10.4207993,23,23,22,23,22,24,25,4005.52441,4005.52441,4005.52441,2904.00513,4005.52441,4005.52441,17.1316338,13.3731518,0,1.62638056,100.138115,46.51833,7.402008,8.510017,49,50,0,0,0,49,10,0,792,202,63,0.775000036,0.675,0.8,1,1,0,100,1113.12048,25.0,1.51964962,36.0,31.7068939
9840,2022-03-21 16:26:01,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,27,25.5,15,23,25,1936.87231,2177.41943,21.875,11.71875,7.86290169,3.125,3.90625,3.91864777,8.734423,26,25,23,23,22,23,26,4005.524,4005.524,4005.524,4005.524,4005.524,4005.524,18.171257,14.2907877,0,1.47984946,100.1381,46.1881866,7.349476,8.56255,49,50,0,0,0,49,11,0,793,254,95,0.775000036,0.675,0.8,3,1,0,100,1113.12048,25.0,1.51964962,36.0,31.7068939
9841,2022-03-21 16:26:02,60.0,100,100,100,100,100,100,0.91200006,1.008,3.3920002,3.40800023,1.0,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1936.87231,2170.418,11.7067337,21.09375,2.34375,1.5625,8.59375,2.3317337,7.93870068,24,25,22,23,24,24,25,4005.52441,4005.52441,3705.11,4005.52441,4005.52441,4005.52441,17.6038666,13.748702,0,1.63013721,100.138107,46.4134674,7.38532257,8.526703,49,50,0,0,0,49,10,0,792,200,62,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51964962,36.0,31.7068939
9842,2022-03-21 16:26:03,60.0,100,100,100,100,100,100,0.928000033,1.008,3.3920002,3.40800023,1.0,0.984,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,27,25.5,15,23,25,1923.0769,2177.41943,9.375,12.5,3.90625,2.34375,9.375,4.6875,7.03125,28,24,22,24,22,24,28,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,16.6572742,12.7381124,0,1.52810526,100.138115,46.7209053,7.43424225,8.477783,49,50,0,0,0,49,24,0,1065,722,259,0.775000036,0.85,0.8,30,4,0,100,1113.12048,25.0,1.51964962,36.0,31.7068939
9843,2022-03-21 16:26:04,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1925.82031,2170.418,9.375,12.5,7.03125,2.34375,4.6875,3.90625,6.640625,25,25,32,24,25,24,32,4005.525,4005.525,4005.525,4005.525,4005.525,4005.525,18.97544,15.0025492,0,1.65221393,100.138123,46.9638062,7.47289276,8.439133,49,50,0,0,0,49,10,0,792,200,70,0.775000036,0.675,0.8,1,1,0,100,1113.12048,25.0,1.51964962,36.0,31.7068939
9844,2022-03-21 16:26:05,60.0,100,100,100,100,100,100,0.872000039,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,27,25.5,15,23,25,1914.89368,2173.913,4.6875,13.28125,5.46875,0.78125,5.46875,3.125,5.46875,24,24,22,22,24,23,24,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,17.5145264,13.4580984,0,1.52931821,100.1381,47.2134933,7.512623,8.399403,49,50,0,0,0,49,10,0,795,200,90,0.775000036,0.675,0.8,1,1,0,100,1113.12048,25.0,1.51964962,36.0,31.7068939
