,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Temperature,Write Amplification,Temperature.1,Used Space
6343,2022-03-21 15:27:12,60.0,100,100,100,100,100,100,0.840000033,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,27,25.5,15,23,25,1914.89368,2177.41943,10.0000019,11.5384579,14.6153812,11.5384579,7.69230747,7.69230747,10.5128231,22,23,22,22,23,23,24,3404.69556,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,16.51322,13.539464,0,1.47398221,100.138107,35.21335,5.603157,10.3088684,53,54,0,0,0,53,13,0,791,396,122,0.775000036,0.675,0.8,5,3,0,100,1113.12048,25.0,1.51964355,36.0,31.7063675
6344,2022-03-21 15:27:13,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,24.0,27,25.5,15,23,25,1925.82031,2170.418,21.09375,43.75,27.34375,24.21875,28.90625,26.5625,28.6458321,33,34,34,36,36,30,36,4005.524,4005.524,4005.524,4005.524,4005.524,4005.524,31.8074455,28.7094154,0,1.89468789,100.1381,36.1329575,5.749485,10.16254,53,54,0,0,0,53,22,0,792,844,344,0.775000036,0.85,0.8,26,1,0,100,1113.12048,25.0,1.51964355,36.0,31.7063675
6345,2022-03-21 15:27:14,60.0,100,100,100,100,100,100,0.784000039,1.008,3.3920002,3.40800023,1.0,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,27,25.5,15,23,25,1923.0769,2177.41943,7.69230747,6.959134,4.615384,6.27594566,11.5384579,10.7812519,7.97708035,22,23,21,22,22,23,25,3805.24854,4005.525,4105.663,3805.24854,4005.525,4005.525,13.50306,10.3862267,0,1.2236445,100.138123,36.1062,5.745228,10.1667976,53,54,0,0,0,53,14,0,791,328,158,0.775000036,0.675,0.8,4,2,0,100,1113.12048,25.0,1.51964355,36.0,31.7063675
6346,2022-03-21 15:27:15,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,24.0,27,25.5,15,23,25,1934.09741,2177.41943,11.5384579,26.8881073,15.3613033,14.4546509,9.230768,7.634032,14.1845646,34,32,33,27,25,26,34,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,25.1072674,22.0673313,0,1.69738948,100.138115,36.6498756,5.83173752,10.0802879,54,54,0,0,0,54,27,0,993,960,614,0.8,0.85,0.8,62,1,0,100,1113.12048,25.0,1.51964355,36.0,31.7063675
6347,2022-03-21 15:27:16,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,1.0,0.984,1.016,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,24.0,27,25.5,15,23,25,1923.0769,2170.418,10.76923,44.6153831,16.1538486,8.4615345,13.0769253,4.615384,16.2820511,23,32,22,25,23,24,32,4105.6626,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,22.9813576,19.9444675,0,1.770167,100.138115,38.6465263,6.14944458,9.762581,53,54,0,0,0,53,11,0,794,200,63,0.775000036,0.675,0.818,0,1,0,100,1113.12048,25.0,1.51964355,36.0,31.7063675
6348,2022-03-21 15:27:17,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,24.0,27,25.5,15,23,25,1923.0769,2173.913,3.90625,28.125,3.125,7.8125,23.4375,7.8125,12.3697939,23,33,24,25,23,31,33,4005.52515,4005.52515,4005.52515,4005.52515,4005.52515,4005.52515,21.0468273,18.8545265,0,1.533818,100.13813,39.69417,6.316147,9.595879,55,56,0,0,0,55,24,665,825,1750,83,0.775000036,0.85,0.818,0,0,17,100,1113.12048,25.0,1.51964355,36.0,31.7063675
6349,2022-03-21 15:27:18,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,27,25.5,15,23,25,1914.89368,2170.418,7.03125,19.53125,14.0625,9.375,17.96875,15.687,13.9426231,34,34,23,25,23,24,34,4105.66162,4005.52368,4005.52368,4005.52368,4005.52368,4005.52368,21.1767273,18.9823437,0,1.51920772,100.138092,39.8395462,6.339279,9.572746,55,56,0,0,0,55,24,1161,843,1650,96,0.775000036,0.85,0.818,1,0,30,100,1113.12048,25.0,1.51964355,36.0,31.7063675
6350,2022-03-21 15:27:19,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1912.18127,2170.418,16.40625,33.59375,17.1875,6.25,21.09375,13.9663458,18.0829353,23,25,23,24,24,24,25,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,25.174015,22.9904137,0,1.60111761,100.138115,40.3607368,6.42221069,9.489815,55,56,0,0,0,55,31,1327,1164,1750,432,0.9620001,0.85,0.818,16,2,34,100,1113.12048,25.0,1.51964355,36.0,31.7063675
6351,2022-03-21 15:27:20,60.0,100,100,100,100,100,100,0.792000055,1.008,3.37600017,3.40800023,0.992000043,0.984,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,24.5,27,25.5,15,23,25,1923.0769,2170.418,10.15625,17.1875,7.03125,11.1139116,10.15625,11.0119047,11.1095133,23,30,25,24,22,24,30,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,16.68296,14.462266,0,1.549535,100.138115,40.54859,6.45210266,9.459923,55,56,0,0,0,55,21,1405,793,1354,61,0.775000036,0.85,0.818,0,0,36,100,1113.12048,25.0,1.51964355,36.0,31.7063675
6352,2022-03-21 15:27:21,60.0,100,100,100,100,100,100,0.8880001,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1934.09741,2173.913,6.25,10.9375,24.21875,4.5928,7.8125,3.87018919,9.613627,22,23,22,22,22,22,24,3404.696,4005.525,2904.00562,4005.525,4005.525,3104.28174,17.4679565,15.0800676,0,1.4390974,100.138123,40.7141075,6.47843933,9.433586,54,56,0,0,0,54,17,1452,792,1086,55,0.775000036,0.85,0.8,0,0,38,100,1113.12048,25.0,1.51964355,36.0,31.7063675
