,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Temperature,Write Amplification,Temperature.1,Used Space,Used Space.1
14559,14559,2022-03-21 17:45:21-04:00,60.0,100,100,100,100,100,100,0.952,1.008,3.37600017,3.3920002,0.992000043,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,27,25.5,15,23,25,1912.18127,2173.913,17.1875,16.40625,17.1875,6.25,10.15625,33.59375,16.796875,24,28,23,24,23,24,28,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,23.6863174,21.4245071,0,1.69287825,100.138107,56.94822,9.061615,6.85041046,46,48,0,0,0,46,48,0,953,1750,862,0.8,0.85,0.91200006,54,23,0,100.0,1113.12048,25,1.51965964,37.0,31.7180481,
14560,14560,2022-03-21 17:45:21-04:00,60.0,100,100,100,100,100,100,0.776,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1912.18127,2173.913,5.46875,14.84375,7.03125,14.0625,4.6875,6.25,8.723956,22,24,22,22,22,22,24,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,3705.11,12.30768,10.1488562,0,1.35643554,100.138107,56.8855743,9.051647,6.86037827,47,48,0,0,0,48,45,0,818,1750,905,0.8,0.85,0.818,49,17,0,100.0,1113.12048,25,1.51965964,37.0,31.7180481,
14561,14561,2022-03-21 17:45:22-04:00,60.0,100,100,100,100,100,100,0.840000033,1.008,3.37600017,3.3920002,0.992000043,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,27,25.5,15,23,25,1923.0769,2170.418,9.230768,10.76923,13.0769253,8.4615345,4.615384,4.615384,8.461541,22,23,22,22,22,23,24,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,14.8926516,12.55873,0,1.47928119,100.138115,56.878624,9.050541,6.86148453,47,50,0,0,0,48,45,0,818,1750,764,0.8,0.85,0.818,48,16,0,100.0,1113.12048,25,1.51965964,37.0,31.7180481,
14562,14562,2022-03-21 17:45:24-04:00,60.0,100,100,100,100,100,100,0.76000005,1.008,3.37600017,3.3920002,0.992000043,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,27,25.5,15,23,25,1934.09741,2166.934,2.30768919,10.0000019,0.7692337,5.384612,2.30768919,4.615384,4.23076725,22,23,22,22,22,22,24,4005.52441,4005.52441,4005.52441,4005.52441,3705.11,4005.52441,11.6393042,9.230971,0,1.29598725,100.138107,56.9032173,9.054455,6.85757065,47,50,0,0,0,49,41,0,806,1750,720,0.8,0.85,0.818,50,16,0,100.0,1113.12048,25,1.51965964,37.0,31.7180481,
14563,14563,2022-03-21 17:45:24-04:00,60.0,100,100,100,100,100,100,0.944000065,1.008,3.37600017,3.3920002,0.992000043,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,27,25.5,15,23,25,1934.09741,2170.418,3.955853,14.0625,5.46875,2.34375,2.34375,3.125,5.21659851,22,23,22,22,21,23,24,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,13.2434807,10.8366938,0,1.43832958,100.138107,56.9578323,9.063145,6.848881,48,50,0,0,0,49,51,0,812,1750,853,0.775000036,0.85,0.91200006,58,19,0,100.0,1113.12048,25,1.51965964,37.0,31.7180481,
14564,14564,2022-03-21 17:45:26-04:00,60.0,100,100,100,100,100,100,0.816000044,1.008,3.37600017,3.3920002,0.992000043,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,27,25.5,15,23,25,1920.34143,2177.41943,6.899762,8.4615345,3.076923,3.8461566,1.52680874,2.30768919,4.353142,22,23,22,22,22,23,24,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,11.661376,9.3795,0,1.30298078,100.138123,56.95728,9.063057,6.84896851,48,52,0,0,0,48,42,0,805,1750,815,0.8,0.85,0.818,54,18,0,100.0,1113.12048,25,1.51965964,37.0,31.7180481,
14565,14565,2022-03-21 17:45:27-04:00,60.0,100,100,100,100,100,100,0.744,1.008,3.37600017,3.3920002,0.992000043,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,27,26.0,15,23,25,1923.0769,2170.418,2.34375,15.625,7.03125,5.46875,5.46875,3.125,6.510419,23,24,25,23,29,23,29,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,13.76425,11.4597435,0,1.46518242,100.138123,56.933403,9.05925751,6.852768,48,50,0,0,0,49,43,0,816,1750,850,0.8,0.85,0.818,53,18,0,100.0,1113.12048,25,1.51965964,37.0,31.7180481,
14566,14566,2022-03-21 17:45:28-04:00,60.0,100,100,100,100,100,100,0.8,1.008,3.37600017,3.3920002,0.992000043,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1914.89368,2173.913,2.34375,9.375,2.34375,5.46875,3.90625,2.34375,4.296875,23,24,22,22,22,22,25,2904.00464,2904.00464,4005.52344,4005.52344,4005.52344,4005.52344,12.0142689,9.766699,0,1.30625391,100.138084,56.9977036,9.069489,6.842537,48,50,0,0,0,49,55,0,798,1750,1047,0.8,0.85,0.91200006,76,24,0,100.0,1113.12048,25,1.51965964,37.0,31.7180481,
14567,14567,2022-03-21 17:45:29-04:00,60.0,100,100,100,100,100,100,0.744,1.008,3.37600017,3.3920002,0.992000043,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1925.82031,2177.41943,4.615384,19.23077,6.92307949,10.76923,3.076923,2.30768919,7.820511,23,31,22,24,22,23,31,4005.52515,4005.52515,4005.52515,4005.52515,4005.52515,4005.52515,14.1361723,11.83343,0,1.53476322,100.13813,57.0187263,9.072834,6.83919144,48,52,0,0,0,50,52,0,838,1750,920,0.775000036,0.85,0.91200006,61,20,0,100.0,1113.12048,25,1.51965964,37.0,31.7180481,
14568,14568,2022-03-21 17:45:30-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.3920002,0.992000043,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1936.87231,2173.913,3.076923,12.3076916,12.3076916,3.8461566,12.3076916,3.8461566,7.94871426,23,25,23,23,22,23,25,4005.52466,4005.52466,2904.00537,4005.52466,4005.52466,4005.52466,14.4819565,12.1921825,0,1.44003582,100.138115,57.0631943,9.07991,6.832115,49,52,0,0,0,50,57,0,806,1750,1080,0.8,0.85,0.91200006,79,27,0,100.0,1113.12048,25,1.51965964,37.0,31.7180481,
14569,14569,2022-03-21 17:45:31-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.3920002,0.992000043,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1923.0769,2170.418,5.46875,13.28125,7.03125,7.8125,6.25,4.6875,7.421875,23,25,23,24,23,28,28,4005.524,4005.524,4005.524,4005.524,4005.524,4005.524,14.4828358,12.1492329,0,1.56018531,100.1381,57.1865654,9.099541,6.81248474,49,52,0,0,0,50,50,0,816,1750,937,0.8,0.85,0.91200006,65,22,0,100.0,1113.12048,25,1.51965964,37.0,31.7180481,
14570,14570,2022-03-21 17:45:32-04:00,60.0,100,100,100,100,100,100,0.744,1.008,3.37600017,3.3920002,0.992000043,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1914.89368,2177.41943,2.34375,9.375,4.6875,3.90625,3.125,12.5,5.989581,23,24,23,22,22,22,24,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,3705.11,12.8253078,10.52369,0,1.42465925,100.138115,57.22679,9.105942,6.80608368,49,52,0,0,0,50,46,0,825,1750,743,0.775000036,0.85,0.818,49,16,0,100.0,1113.12048,25,1.51965964,37.0,31.7180481,
14571,14571,2022-03-21 17:45:33-04:00,60.0,100,100,100,100,100,100,0.744,1.008,3.37600017,3.3920002,0.992000043,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1925.82031,2177.41943,3.90625,17.1875,6.25,5.46875,2.34375,3.125,6.380206,24,25,32,23,22,23,32,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,14.5612211,12.2423124,0,1.53947806,100.138115,58.0161743,9.231548,6.680477,49,52,0,0,0,50,46,0,813,1750,839,0.8,0.85,0.818,51,17,0,100.0,1113.12048,25,1.51965964,37.0,31.7180481,
14572,14572,2022-03-21 17:45:34-04:00,60.0,100,100,100,100,100,100,0.808,1.008,3.37600017,3.3920002,0.992000043,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1925.82031,2170.418,3.125,20.3125,5.46875,6.25,3.125,4.6875,7.161456,23,24,22,23,22,22,25,4005.52466,4005.52466,3705.11035,4005.52466,4005.52466,3705.11035,13.4075279,11.14752,0,1.46215963,100.138115,57.3432579,9.124474,6.787552,49,52,0,0,0,51,53,0,827,1750,896,0.775000036,0.85,0.91200006,60,20,0,100.0,1113.12048,25,1.51965964,37.0,31.7180481,
14573,14573,2022-03-21 17:45:35-04:00,60.0,100,100,100,100,100,100,0.8,1.008,3.37600017,3.3920002,0.992000043,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1936.87231,2170.418,3.90625,10.9375,4.6875,6.25,3.125,3.90625,5.46875,23,24,24,24,22,23,24,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,13.6222067,11.3262215,0,1.4886384,100.138115,57.5374451,9.155373,6.756653,50,52,0,0,0,50,57,0,800,1750,1056,0.8,0.85,0.91200006,77,24,0,100.0,1113.12048,25,1.51965964,37.0,31.7180481,
14574,14574,2022-03-21 17:45:36-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.3920002,0.992000043,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1923.0769,2170.418,3.858173,20.8653812,6.947112,4.6875,0.78125,2.30768919,6.57451725,23,23,23,22,22,23,24,4005.52417,4005.52417,2904.00513,2904.00513,4005.52417,4005.52417,13.3241148,11.1188679,0,1.48784363,100.138107,57.39257,9.13232,6.779705,50,52,0,0,0,50,51,0,802,1750,979,0.8,0.85,0.91200006,69,22,0,100.0,1113.12048,25,1.51965964,37.0,31.7180481,
14575,14575,2022-03-21 17:45:37-04:00,60.0,100,100,100,100,100,100,0.952,1.008,3.37600017,3.3920002,0.992000043,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1923.0769,2170.418,7.911706,14.2609119,4.76190472,3.125,3.125,5.53075075,6.4525423,22,23,22,22,22,23,24,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,13.4341564,11.1238041,0,1.48559773,100.138107,57.5678635,9.160213,6.751812,50,52,0,0,0,51,46,0,824,1750,865,0.8,0.85,0.91200006,58,19,0,100.0,1113.12048,25,1.51965964,37.0,31.7180481,
14576,14576,2022-03-21 17:45:38-04:00,60.0,100,100,100,100,100,100,0.872000039,1.008,3.37600017,3.3920002,0.992000043,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1914.89368,2177.41943,4.6875,13.28125,15.6129837,10.15625,19.53125,2.34375,10.9354973,23,24,22,23,22,23,25,4005.525,4005.525,4005.525,4005.525,4005.525,4005.525,16.1723385,13.8801575,0,1.52036822,100.138123,57.5276833,9.15382,6.75820541,50,54,0,0,0,51,47,0,817,1750,880,0.8,0.85,0.818,58,20,0,100.0,1113.12048,25,1.51965964,37.0,31.7180481,
14577,14577,2022-03-21 17:45:39-04:00,60.0,100,100,100,100,100,100,0.928000033,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1912.18127,2170.418,7.03125,14.84375,5.46875,5.46875,3.90625,1.5625,6.380206,23,24,22,22,22,23,24,4005.52441,4005.52441,3705.11,4005.52441,2904.00513,4005.52441,12.93935,10.648984,0,1.4552902,100.138107,57.64717,9.17283249,6.739193,50,52,0,0,0,51,57,0,846,1750,1125,0.8,0.85,0.91200006,84,26,0,100.0,1113.12048,25,1.51965964,37.0,31.7180481,
14578,14578,2022-03-21 17:45:40-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.3920002,0.992000043,0.984,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1923.0769,2166.934,0.7692337,16.9471149,8.59375,6.165862,3.8461566,4.639423,6.82692528,23,25,22,23,22,23,25,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,14.0800333,11.8722,0,1.53067482,100.138115,57.62147,9.168743,6.74328232,50,54,0,0,0,51,53,0,801,1750,974,0.8,0.85,0.91200006,71,23,0,100.0,1113.12048,25,1.51965964,37.0,31.7180481,
14579,14579,2022-03-21 17:45:41-04:00,60.0,100,100,100,100,100,100,0.704000056,1.008,3.3920002,3.3920002,0.992000043,0.984,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1925.82031,2170.418,3.10096145,17.9447117,3.8461566,3.1129837,5.46875,3.125,6.09976673,22,24,21,22,22,23,24,4005.52368,3404.695,4005.52368,3705.10938,2904.00464,2904.00464,12.7174635,10.3345957,0,1.43879271,100.138092,57.6911125,9.179825,6.73220062,50,52,0,0,0,50,15,0,791,472,160,0.775000036,0.675,0.8,6,4,0,100.0,1113.12048,25,1.51965964,37.0,31.7180481,
14580,14580,2022-03-21 17:45:42-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1934.09741,2177.41943,10.15625,17.1875,17.96875,7.03125,8.59375,21.875,13.8020811,24,26,23,24,22,24,26,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,20.6039963,17.67878,0,1.641346,100.138115,58.2813721,9.27374649,6.638279,48,50,0,0,0,48,17,0,792,960,120,0.775000036,0.85,0.8,3,1,0,100.0,1113.12048,25,1.51965964,37.0,31.7180481,
14581,14581,2022-03-21 17:45:43-04:00,60.0,100,100,100,100,100,100,0.92,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1934.09741,2177.41943,6.92307949,9.230768,12.3076916,3.076923,3.076923,28.46154,10.5128288,26,25,23,24,24,30,30,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,19.45867,16.8128338,0,1.53226745,100.138107,58.777626,9.352711,6.55931473,48,50,0,0,0,48,17,0,792,974,103,0.775000036,0.85,0.8,3,2,0,100.0,1113.12048,25,1.51965964,37.0,31.7180481,
14582,14582,2022-03-21 17:45:44-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1923.0769,2170.418,17.96875,25.0248013,19.53125,26.5625,16.40625,28.125,22.2697563,27,27,24,27,24,25,27,4005.52515,4005.52515,4005.52515,4005.52515,4005.52515,4005.52515,27.09943,24.7456646,0,1.74773645,100.13813,59.55689,9.476707,6.435318,47,50,0,0,0,47,21,0,786,202,627,0.8,0.675,0.8,53,1,0,100.0,1113.12048,25,1.51965964,37.0,31.7180481,
14583,14583,2022-03-21 17:45:45-04:00,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.3920002,0.992000043,0.984,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,27,25.5,15,23,25,1914.89368,2170.418,14.6153812,17.65734,26.1538448,12.3076916,17.8365345,33.8461533,20.4028187,26,26,24,28,28,32,32,4005.524,4005.524,4005.524,4005.524,4005.524,4005.524,26.5700951,24.1270924,0,1.86361539,100.1381,60.6228333,9.64632,6.265705,50,52,0,0,0,51,52,0,792,1750,888,0.775000036,0.85,0.91200006,67,22,0,100.0,1113.12048,25,1.51965964,37.0,31.7180481,
