,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Temperature,Write Amplification,Temperature.1,Used Space,Used Space.1
13868,13868,2022-03-21 17:33:46-04:00,60.0,100,100,100,100,100,100,0.91200006,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,27,25.5,15,23,25,1914.89368,2173.913,5.46875,10.15625,4.6875,3.125,2.3317337,5.46875,5.20632839,22,24,21,22,22,23,24,4005.524,4005.524,4005.524,4005.524,4005.524,4005.524,14.1593523,11.4214125,0,1.29346037,100.1381,58.9968643,9.387596,6.52442932,48,50,0,0,0,48,18,0,790,1098,203,0.775000036,0.85,0.8,8,3,0,100.0,1113.12048,25,1.519658,37.0,31.7179184,
13869,13869,2022-03-21 17:33:48-04:00,60.0,100,100,100,100,100,100,0.8,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,27,25.5,15,23,25,1928.57141,2166.934,11.71875,17.1875,3.125,3.125,2.34375,5.46875,7.161456,24,25,22,23,22,24,25,4005.525,4005.525,4005.525,4005.525,4005.525,4005.525,16.2027626,13.4990082,0,1.44397712,100.138123,59.18199,9.417053,6.494972,48,50,0,0,0,48,19,0,791,1002,254,0.8,0.85,0.8,10,3,0,100.0,1113.12048,25,1.51965821,37.0,31.7179337,
13870,13870,2022-03-21 17:33:48-04:00,60.0,100,100,100,100,100,100,1.0,1.0,3.3920002,3.3920002,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,27,26.0,15,23,25,1923.0769,2170.418,7.8125,10.15625,2.34375,5.46875,6.25,6.25,6.380206,24,26,30,28,23,24,30,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,17.1417828,14.8310986,0,1.3771081,100.138107,59.27683,9.432144,6.47988129,51,52,0,0,0,52,63,151,947,1750,1140,0.8,0.85,0.91200006,84,32,3,100.0,1113.12048,25,1.51965821,37.0,31.7179337,
13871,13871,2022-03-21 17:33:49-04:00,60.0,100,100,100,100,100,100,0.84800005,1.008,3.3920002,3.3920002,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,27,25.5,15,23,25,1914.89368,2166.934,3.125,19.53125,3.90625,9.375,3.90625,14.84375,9.114581,23,25,23,24,22,24,25,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,17.6349239,15.4140844,0,1.5779494,100.1381,59.3763924,9.447987,6.464039,51,54,0,0,0,52,55,961,809,1750,954,0.775000036,0.85,0.91200006,68,22,25,100.0,1113.12048,25,1.51965821,37.0,31.7179337,
13872,13872,2022-03-21 17:33:50-04:00,60.0,100,100,100,100,100,100,0.896,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,27,25.5,15,23,25,1925.82031,2170.418,6.153846,11.5384579,3.8461566,3.8461566,0.7692337,9.230768,5.89743233,22,24,23,22,22,24,24,3805.24829,4005.52441,4005.52441,4005.52441,4105.6626,4005.52441,13.4995289,11.2243681,0,1.33932233,100.138115,59.6631927,9.493622,6.41840363,51,54,0,0,0,52,57,1259,809,1750,1087,0.775000036,0.85,0.91200006,76,25,33,100.0,1113.12048,25,1.51965821,37.0,31.7179337,
13873,13873,2022-03-21 17:33:51-04:00,60.0,100,100,100,100,100,100,0.72,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,27,25.5,15,23,25,1936.87231,2166.934,6.153846,14.6153812,2.30768919,6.153846,10.0000019,6.92307949,7.69230747,23,25,24,22,23,24,25,4005.525,4005.525,4005.525,4005.525,4005.525,4005.525,14.6486444,12.30756,0,1.45605958,100.138123,59.69963,9.49942,6.41260529,51,54,0,0,0,52,55,1363,782,1750,900,0.8,0.85,0.91200006,78,26,35,100.0,1113.12048,25,1.51965821,37.0,31.7179337,
13874,13874,2022-03-21 17:33:52-04:00,60.0,100,100,100,100,100,100,0.872000039,1.008,3.3920002,3.3920002,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,27,25.5,15,23,25,1923.0769,2173.913,6.153846,7.69230747,4.615384,6.92307949,1.53846145,3.076923,5.000001,22,24,21,22,22,23,24,4005.52466,4005.52466,4005.52466,4005.52466,3705.11035,3705.11035,12.4297581,10.1563377,0,1.32746613,100.138115,59.77426,9.511295,6.40073,52,54,0,0,0,52,54,1420,816,1750,958,0.775000036,0.85,0.91200006,65,22,37,100.0,1113.12048,25,1.51965821,37.0,31.7179337,
13875,13875,2022-03-21 17:33:53-04:00,60.0,100,100,100,100,100,100,0.824000061,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,27,25.5,15,23,25,1914.89368,2173.913,2.30768919,15.3846149,1.53846145,4.615384,2.30768919,2.30768919,4.743594,23,25,22,23,22,23,25,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,13.5789843,11.3138027,0,1.46088088,100.1381,59.8325653,9.520573,6.391453,51,54,0,0,0,52,57,1467,806,1750,1087,0.8,0.85,0.91200006,79,27,38,100.0,1113.12048,25,1.51965821,37.0,31.7179337,
13876,13876,2022-03-21 17:33:54-04:00,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.3920002,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,27,25.5,15,23,25,1925.82031,2170.418,0.78125,26.5625,3.90625,4.6875,4.6875,1.5625,7.03125,23,24,22,22,22,23,24,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,14.3774624,12.0872,0,1.51461077,100.138115,59.811203,9.517174,6.39485168,52,54,0,0,0,53,47,1500,812,1750,887,0.8,0.85,0.91200006,60,21,39,100.0,1113.12048,25,1.51965821,37.0,31.7179337,
13877,13877,2022-03-21 17:33:55-04:00,60.0,100,100,100,100,100,100,0.880000055,1.008,3.3920002,3.3920002,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,27,25.5,15,23,25,1936.87231,2177.41943,7.03125,12.5,11.71875,5.46875,7.8125,3.90625,8.072919,23,25,24,23,31,24,31,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,15.2113295,12.9516888,0,1.45474553,100.138107,59.8687172,9.526325,6.3857,51,54,0,0,0,53,48,1524,891,1750,906,0.8,0.85,0.818,55,17,40,100.0,1113.12048,25,1.51965821,37.0,31.7179337,
