,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Temperature,Write Amplification,Temperature.1,Used Space
7714,2022-03-21 15:50:12,60.0,100,100,100,100,100,100,0.616000056,1.008,3.3920002,3.40800023,1.0,0.984,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,27,25.5,15,23,25,1914.89368,2170.418,3.150183,11.71875,2.3317337,2.3317337,1.5625,0.78125,3.646022,21,21,20,21,20,21,23,801.104858,4005.52441,4105.6626,4005.52441,4005.52441,4105.6626,10.0183153,5.53500032,0,1.22413981,100.138107,36.403595,5.792549,10.1194763,52,52,0,0,0,52,11,0,792,200,42,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51964593,36.0,31.7065964
7715,2022-03-21 15:50:13,60.0,100,100,100,100,100,100,0.616000056,1.008,3.3920002,3.40800023,1.0,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,27,25.5,15,23,25,1925.82031,2170.418,6.153846,2.30768919,1.53846145,7.69230747,1.53846145,5.384612,4.102564,22,24,20,21,21,22,24,4005.52661,4005.52661,4005.52661,4005.52661,4005.52661,3705.1123,10.16127,5.669928,0,1.14169,100.138168,36.38499,5.789589,10.1224365,52,52,0,0,0,52,11,0,792,200,34,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51964593,36.0,31.7065964
7716,2022-03-21 15:50:14,60.0,100,100,100,100,100,100,0.616000056,1.008,3.37600017,3.40800023,1.0,0.984,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,27,25.5,15,23,25,1939.65515,2170.418,3.90625,17.1875,12.5,7.8125,9.375,7.03125,9.635419,22,22,20,22,21,22,24,4105.6626,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,16.1094284,11.4019976,0,1.2668004,100.138115,36.4887466,5.806099,10.1059265,52,52,0,0,0,52,11,0,792,200,35,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51964593,36.0,31.7065964
7717,2022-03-21 15:50:15,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,1.0,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,27,25.5,15,23,25,1923.0769,2173.913,0.78125,17.96875,5.46875,1.5625,3.125,39.0625,11.328125,22,24,21,23,25,28,28,4105.6626,4005.52441,4005.52441,4005.52441,4105.6626,4005.52441,19.1939259,14.371891,0,1.30292821,100.138115,36.5924835,5.822605,10.08942,52,52,0,0,0,52,13,0,792,200,52,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51964593,36.0,31.7065964
7718,2022-03-21 15:50:16,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,1.0,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,27,25.5,15,23,25,1914.89368,2173.913,3.90625,8.59375,0.0,1.5625,0.0,50.0,10.6770811,22,23,21,22,22,27,27,4005.52417,4005.52417,4105.662,4005.52417,4005.52417,4105.662,18.339817,13.0723066,0,1.19333589,100.1381,36.6316757,5.828842,10.0831833,52,54,0,0,0,52,11,0,792,200,43,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51964593,36.0,31.7065964
7719,2022-03-21 15:50:17,60.0,100,100,100,100,100,100,0.984,1.008,3.37600017,3.40800023,1.0,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,27,25.5,15,23,25,1925.82031,2173.913,0.78125,32.03125,4.6875,3.90625,1.5625,27.34375,11.71875,22,29,27,23,22,23,29,4005.52466,4005.52466,4105.663,4005.52466,4005.52466,4005.52466,19.8854733,14.5288038,0,1.27461374,100.138115,36.8916245,5.870205,10.0418205,53,52,0,0,0,53,12,0,792,200,69,0.775000036,0.675,0.8,2,1,0,100,1113.12048,25.0,1.51964593,36.0,31.7065964
7720,2022-03-21 15:50:18,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.40800023,1.0,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,27,25.5,15,23,25,1925.82031,2170.418,3.8461566,27.6806526,19.9883461,12.3076916,6.153846,15.3846149,14.2268839,23,24,30,24,22,30,30,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,24.1184521,19.2825565,0,1.40464973,100.138115,36.93073,5.8764267,10.0355988,52,52,0,0,0,52,11,0,792,200,34,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51964593,36.0,31.7065964
7721,2022-03-21 15:50:19,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,0.984,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,27,25.5,15,23,25,1936.87231,2177.41943,7.03125,14.0625,18.7623978,2.34375,4.6875,28.125,12.5020685,22,34,21,24,22,28,33,4005.52466,4005.52466,4105.663,4005.52466,4005.52466,4005.52466,20.7519436,15.65251,0,1.51226532,100.138123,38.0664825,6.057148,9.854877,52,54,0,0,0,52,11,0,792,200,30,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51964593,36.0,31.7065964
7722,2022-03-21 15:50:20,60.0,100,100,100,100,100,100,0.72,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,27,25.5,15,23,25,1936.87231,2170.418,10.0000019,22.3076935,10.0000019,2.30768919,3.10096145,14.6274033,10.3906212,22,23,21,22,21,22,24,4005.524,4005.524,4005.524,4105.662,4005.524,4005.524,19.3153667,14.183445,0,1.41374874,100.1381,36.8415947,5.86224365,10.0497818,52,52,0,0,0,52,11,0,792,200,36,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51964593,36.0,31.7065964
7723,2022-03-21 15:50:21,60.0,100,100,100,100,100,100,0.704000056,1.008,3.37600017,3.40800023,1.0,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,27,25.5,15,23,25,1925.82031,2177.41943,3.125,16.40625,4.6875,0.0,0.0,15.6129837,6.63862228,24,33,22,25,22,27,33,4005.52466,4105.6626,4005.52466,4105.6626,4005.52466,4005.52466,16.3374729,11.5993872,0,1.52121806,100.138115,38.66563,6.152485,9.759541,52,54,0,0,0,52,12,0,792,202,36,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51964593,36.0,31.7065964
7724,2022-03-21 15:50:22,60.0,100,100,100,100,100,100,0.656,1.008,3.3920002,3.40800023,1.0,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,27,25.5,15,23,25,1925.82031,2170.418,8.59375,10.9375,7.8125,2.34375,7.03125,28.125,10.8072939,22,23,21,21,21,22,24,4005.523,4005.523,4005.523,4005.523,4005.523,4105.661,18.7859917,13.8597145,0,1.45826507,100.138077,37.18605,5.917053,9.994972,52,52,0,0,0,52,11,0,792,200,35,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51964593,36.0,31.7065964
7725,2022-03-21 15:50:23,60.0,100,100,100,100,100,100,0.9760001,1.008,3.37600017,3.40800023,1.0,0.984,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,24.0,27,25.5,15,23,25,1914.89368,2177.41943,10.76923,35.384613,11.5384579,3.08893919,3.076923,12.3076916,12.6943111,29,30,24,25,23,24,30,4105.664,4005.52563,4005.52563,4005.52563,4005.52563,4005.52563,21.6209373,16.7898769,0,1.42169464,100.138145,38.0731659,6.05821228,9.853813,52,52,0,0,0,52,12,0,792,202,37,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51964593,36.0,31.7065964
7726,2022-03-21 15:50:24,60.0,100,100,100,100,100,100,0.840000033,1.008,3.37600017,3.40800023,1.0,0.984,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,24.0,27,25.5,15,23,25,1925.82031,2177.41943,6.275201,18.7623978,6.25,6.2379837,4.6875,19.53125,10.2907181,23,23,22,23,21,23,23,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,3805.24829,16.4864388,11.6138105,0,1.37590134,100.138115,38.1299133,6.06724167,9.844784,52,52,0,0,0,52,12,0,792,200,34,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51964593,36.0,31.7065964
7727,2022-03-21 15:50:25,60.0,100,100,100,100,100,100,0.616000056,1.008,3.37600017,3.40800023,1.0,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,27,25.5,15,23,25,1936.87231,2177.41943,1.5625,10.9254837,6.25,0.78125,0.78125,20.3125,6.76882839,21,22,20,22,20,22,23,4005.52441,4005.52441,4005.52441,4105.6626,4005.52441,4005.52441,15.9494333,11.2862215,0,1.37998819,100.138107,38.359272,6.103737,9.808289,52,54,0,0,0,52,14,0,791,308,132,0.775000036,0.675,0.8,7,1,0,100,1113.12048,25.0,1.51964593,36.0,31.7065964
7728,2022-03-21 15:50:26,60.0,100,100,100,100,100,100,0.872000039,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,27,25.5,15,23,25,1923.0769,2177.41943,11.5384579,18.4615364,8.4615345,11.5384579,1.53846145,19.9999981,11.92308,22,25,22,24,23,24,26,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,18.8064651,14.2889481,0,1.42340231,100.138115,38.4428673,6.11703873,9.794987,52,52,0,0,0,52,10,0,792,200,35,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51964593,36.0,31.7065964
7729,2022-03-21 15:50:27,60.0,100,100,100,100,100,100,0.992000043,1.008,3.37600017,3.40800023,0.992000043,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,27,25.5,15,23,25,1923.0769,2173.913,14.0625,12.5,9.375,11.71875,8.59375,27.34375,13.9322939,25,30,25,26,36,25,36,4005.51,4005.51,4005.51,4005.51,4005.51,4005.51,21.0860062,16.6703472,0,1.454848,100.137749,38.9448776,6.19691849,9.715107,53,54,0,0,0,53,19,0,789,752,268,0.8,0.85,0.8,30,15,0,100,1113.12048,25.0,1.51964593,36.0,31.7065964
7730,2022-03-21 15:50:28,60.0,100,100,100,100,100,100,0.944000065,1.008,3.37600017,3.40800023,0.992000043,0.984,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,24.0,27,25.5,15,23,25,1912.18127,2166.934,14.0625,35.9375,17.9935513,18.03075,14.84375,14.84375,19.2852974,34,32,23,34,24,24,34,4005.53833,4005.53833,4005.53833,4005.53833,4005.53833,4005.53833,29.6968384,25.198164,0,1.53009582,100.138458,39.2039566,6.238144,9.673882,52,54,0,0,0,52,12,0,792,200,56,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51964593,36.0,31.7065964
