,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Temperature,Write Amplification,Temperature.1,Used Space,Used Space.1
14059,14059,2022-03-21 17:36:58-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,0.992000043,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1928.57141,2173.913,13.8461533,25.2680664,13.0419617,9.988344,10.6759911,6.92307949,13.290596,24,26,28,27,26,26,27,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,18.4355488,15.0341578,0,1.41726089,100.138115,44.6037636,7.09736252,8.814663,44,46,0,0,0,44,15,0,790,510,188,0.775000036,0.675,0.8,14,4,0,100.0,1113.12048,25,1.51965845,37.0,31.7180557,
14060,14060,2022-03-21 17:36:59-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.37600017,3.40800023,0.992000043,0.984,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1925.82031,2173.913,16.40625,33.59375,17.1875,8.59375,13.28125,17.96875,17.8385429,23,25,24,24,25,24,25,3404.69556,3404.69556,2503.45264,4005.52417,4005.52417,4005.52417,25.8173046,22.38031,0,1.63329971,100.138107,45.2051926,7.193062,8.718964,43,44,0,0,0,43,10,0,792,200,36,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51965845,37.0,31.7180557,
14061,14061,2022-03-21 17:37:00-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,27,25.5,15,23,25,1939.65515,2173.913,17.1875,19.53125,19.53125,12.599206,7.8125,24.3303528,16.8320122,24,28,26,25,23,32,32,4005.52515,4005.52515,4005.52515,4005.52515,4005.52515,4005.52515,24.8995571,20.6450768,0,1.81646752,100.138123,46.11679,7.33811569,8.57391,43,44,0,0,0,43,10,0,793,200,33,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51965845,37.0,31.7180557,
14062,14062,2022-03-21 17:37:01-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1936.87231,2166.934,25.78125,28.125,28.90625,15.5288458,22.65625,26.4302845,24.5713177,36,28,35,27,25,33,35,4005.52271,4005.52271,4005.52271,4005.52271,4005.52271,4005.52271,31.6604,28.6367474,0,1.82436275,100.138069,47.3112335,7.52817535,8.38385,44,46,0,0,0,44,19,0,789,658,496,0.8,0.85,0.8,30,3,0,100.0,1113.12048,25,1.51965845,37.0,31.7180557,
14063,14063,2022-03-21 17:37:02-04:00,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1925.82031,2166.934,30.46875,44.53125,35.15625,31.25,23.4375,32.03125,32.8125,30,31,30,28,28,28,32,4005.52563,4005.52563,4005.52563,4005.52563,4005.52563,4005.52563,36.56126,34.3001137,0,1.76212919,100.138138,49.05901,7.806282,8.105743,44,46,0,0,0,44,23,0,788,954,461,0.775000036,0.85,0.8,35,2,0,100.0,1113.12048,25,1.51965845,37.0,31.7180557,
14064,14064,2022-03-21 17:37:03-04:00,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1923.0769,2173.913,28.125,42.96875,38.28125,32.03125,25.0,24.21875,31.7708321,30,34,30,29,35,29,35,4005.525,4005.525,4005.525,4005.525,4005.525,4005.525,38.24791,35.9959145,0,1.84448647,100.138123,51.63668,8.216442,7.69558334,44,46,0,0,0,44,23,0,786,622,633,0.8,0.675,0.8,56,6,0,100.0,1113.12048,25,1.51965845,37.0,31.7180557,
14065,14065,2022-03-21 17:37:04-04:00,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1914.89368,2173.913,33.1850929,42.3076935,36.1538467,28.5096169,32.30769,27.6923065,33.35938,35,29,29,29,27,27,35,4005.52368,4005.52368,4005.52368,4005.52368,4005.52368,4005.52368,37.00595,34.7639847,0,1.852278,100.138092,53.03389,8.43876648,7.473259,45,46,0,0,0,45,26,0,787,926,633,0.8,0.85,0.8,56,2,0,100.0,1113.12048,25,1.51965845,37.0,31.7180557,
14066,14066,2022-03-21 17:37:05-04:00,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1914.89368,2173.913,39.5793266,46.09375,27.34375,35.12019,22.65625,24.21875,32.5020027,33,35,32,37,30,31,37,4005.52515,4005.52515,4005.52515,4005.52515,4005.52515,4005.52515,37.6302948,35.43455,0,1.7388252,100.13813,54.53426,8.67750549,7.23452,45,46,0,0,0,45,26,0,787,1250,691,0.8,0.85,0.8,39,2,0,100.0,1113.12048,25,1.51965845,37.0,31.7180557,
14067,14067,2022-03-21 17:37:06-04:00,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,27,25.5,15,23,25,1925.82031,2173.913,22.65625,32.03125,21.875,21.875,14.0625,28.125,23.4375,25,26,24,34,24,26,34,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,27.2827053,24.3803177,0,1.8024658,100.138115,55.90925,8.896294,7.015732,44,46,0,0,0,44,18,0,792,996,115,0.775000036,0.85,0.8,5,1,0,100.0,1113.12048,25,1.51965845,37.0,31.7180557,
14068,14068,2022-03-21 17:37:07-04:00,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,27,25.5,15,23,25,1936.87231,2170.418,12.3076916,21.53846,11.5384579,16.9230766,6.153846,38.4615364,17.820507,26,26,33,26,24,26,33,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,25.791996,23.3229713,0,1.7486037,100.138107,57.0845566,9.083309,6.82871628,45,46,0,0,0,45,28,0,785,966,656,0.8,0.85,0.8,62,10,0,100.0,1113.12048,25,1.51965845,37.0,31.7180557,
