,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Temperature,Write Amplification,Temperature.1,Used Space,Used Space.1
4064,4064,2022-03-21 14:48:23-04:00,60.0,100,100,100,100,100,100,0.992000043,1.0,3.3920002,3.37600017,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.008,26.0,27,26.0,15,23,25,1914.89368,2166.934,35.15625,32.8125,30.46875,22.65625,21.09375,21.875,27.34375,30,27,27,27,27,26,30,4005.52539,4005.52539,4005.52539,4005.52539,4005.52539,4005.52539,30.0982361,27.7665234,0,2.01615024,100.13813,50.30178,8.004032,7.90799332,56,56,0,0,0,65,133,1562,1738,1750,1266,0.9620001,0.85,0.91200006,99,50,41,100.0,1113.12048,25,1.51963758,37.0,31.7065659,
4065,4065,2022-03-21 14:48:24-04:00,60.0,100,100,100,100,100,100,0.992000043,1.0,3.3920002,3.37600017,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.008,26.0,27,25.5,15,23,25,1925.82031,2170.418,30.46875,28.90625,21.875,36.71875,34.375,32.03125,30.7291679,27,28,26,32,26,26,32,4005.524,4005.524,4005.524,4005.524,4005.524,4005.524,34.6234322,32.00315,0,2.17264175,100.1381,50.3005333,8.003834,7.90819168,52,52,0,0,0,56,124,1587,1682,1706,1160,0.9620001,0.85,0.91200006,97,47,41,100.0,1113.12048,25,1.51963758,37.0,31.7065659,
4066,4066,2022-03-21 14:48:25-04:00,60.0,100,100,100,100,100,100,0.992000043,1.0,3.37600017,3.37600017,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.008,26.0,27,26.0,15,23,25,1925.82031,2173.913,28.90625,27.34375,21.09375,38.28125,22.65625,12.5,25.1302071,31,30,28,28,31,26,31,4005.52344,4005.52344,4005.52344,4005.52344,4005.52344,4005.52344,32.7257271,30.2860622,0,2.25044441,100.138084,50.3621941,8.013645,7.89838028,55,58,0,0,0,58,50,1615,1006,1750,508,0.775000036,0.85,0.818,21,11,42,100.0,1113.12048,25,1.51963758,37.0,31.7065659,
4067,4067,2022-03-21 14:48:26-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.37600017,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.0,27,26.0,15,23,25,1934.09741,2166.934,17.96875,25.0,20.3125,28.90625,20.3125,18.75,21.875,26,31,30,31,31,31,35,4005.52563,4005.52563,4005.52563,4005.52563,4005.52563,4005.52563,30.70818,27.519495,0,1.90064716,100.138138,50.10124,7.972122,7.93990326,48,50,0,0,0,48,11,1652,792,202,60,0.775000036,0.675,0.8,0,1,43,100.0,1113.12048,25,1.51963758,37.0,31.7065659,
4068,4068,2022-03-21 14:48:27-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.3920002,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,27,25.5,15,23,25,1936.87231,2170.418,37.5,46.09375,34.375,50.78125,39.84375,50.0,43.0989571,33,28,35,33,38,29,39,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,41.93197,38.3131371,0,2.34087729,100.138107,51.0672379,8.125832,7.786194,47,48,0,0,0,47,10,1666,792,200,45,0.8,0.675,0.8,0,1,43,100.0,1113.12048,25,1.5196377,37.0,31.706604,
4069,4069,2022-03-21 14:48:28-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,0.992000043,0.984,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,27,25.5,15,23,25,1923.0769,2177.41943,32.30769,30.76923,24.6153831,42.3076859,26.9230728,26.9230728,30.6410255,25,26,24,27,31,28,31,4005.52515,4005.52515,4005.52515,4005.52515,4005.52515,4005.52515,34.8128281,30.9702663,0,1.88521814,100.13813,51.4819069,8.191814,7.720211,46,48,0,0,0,46,10,1669,793,200,46,0.775000036,0.675,0.8,0,1,43,100.0,1113.12048,25,1.5196377,37.0,31.706604,
4070,4070,2022-03-21 14:48:29-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,0.992000043,0.984,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,27,25.5,15,23,25,1914.89368,2173.913,23.67133,23.48485,20.45455,28.0303,18.181818,20.45455,22.3795662,31,32,26,28,31,25,32,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,29.6433525,25.6763554,0,1.562292,100.138039,51.5853043,8.208267,7.70375824,46,48,0,0,0,46,10,1650,792,200,65,0.775000036,0.675,0.8,0,1,43,100.0,1113.12048,25,1.5196377,37.0,31.706604,
4071,4071,2022-03-21 14:48:30-04:00,60.0,100,100,100,100,100,100,0.992000043,1.008,3.37600017,3.37600017,0.992000043,0.984,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.008,26.0,27,26.0,15,23,25,1914.89368,2170.418,51.26202,54.6875,58.59375,60.15625,47.65625,53.125,54.2467957,36,33,35,35,32,32,35,4005.52686,4005.52686,4005.52686,4005.52686,4005.52686,4005.52686,46.268692,43.44144,0,3.3165,100.138176,52.90803,8.418739,7.493286,52,52,0,0,0,58,123,1621,1736,1750,1265,0.9620001,0.85,0.91200006,97,34,42,100.0,1113.12048,25,1.5196377,37.0,31.706604,
4072,4072,2022-03-21 14:48:31-04:00,60.0,100,100,100,100,100,100,0.984,1.0,3.3920002,3.37600017,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.008,26.0,27,26.0,15,23,25,1925.82031,2166.934,62.5,58.59375,67.96875,55.46875,57.03125,57.03125,59.765625,38,33,35,32,31,32,35,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,47.64624,45.0086174,0,3.3354187,100.1381,53.15383,8.457851,7.454174,54,54,0,0,0,62,121,1588,1727,1750,1266,0.9620001,0.85,0.91200006,96,36,41,100.0,1113.12048,25,1.5196377,37.0,31.706604,
4073,4073,2022-03-21 14:48:32-04:00,60.0,100,100,100,100,100,100,1.0,1.0,3.3920002,3.37600017,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.008,26.5,27,26.0,15,23,25,1925.82031,2166.934,48.4375,53.90625,53.90625,49.21875,50.78125,53.125,51.5625,34,29,32,31,33,31,34,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,43.8355141,41.22495,0,3.2301023,100.138107,53.2853279,8.478775,7.43325043,55,56,0,0,0,62,119,1562,1716,1750,1266,0.9620001,0.85,0.91200006,94,37,41,100.0,1113.12048,25,1.5196377,37.0,31.706604,
