,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Temperature,Write Amplification,Temperature.1,Used Space,Used Space.1
11687,11687,2022-03-21 16:56:58-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,27,25.5,15,23,25,1923.0769,2166.934,11.71875,24.21875,11.71875,26.5625,11.71875,7.8125,15.625,30,25,25,26,25,24,30,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,19.633976,16.7857056,0,1.53817749,100.138115,54.4791222,8.668732,7.243294,50,54,0,0,0,50,25,1371,790,1606,289,0.8,0.85,0.8,21,2,36,100.0,1113.12048,25,1.5196538,36.0,31.7182617,
11688,11688,2022-03-21 16:56:59-04:00,60.0,100,100,100,100,100,100,0.944000065,1.008,3.37600017,3.40800023,0.992000043,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,27,25.5,15,23,25,1914.89368,2173.913,14.0625,14.0625,12.5,18.75,12.5,14.0625,14.3229189,24,25,29,25,27,24,29,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,18.0380211,15.12977,0,1.42104959,100.1381,54.52896,8.676662,7.235363,50,54,0,0,0,50,30,1371,789,1612,338,0.775000036,0.85,0.8,27,4,36,100.0,1113.12048,25,1.5196538,36.0,31.7182617,
11689,11689,2022-03-21 16:57:00-04:00,60.0,100,100,100,100,100,100,1.008,1.008,3.37600017,3.40800023,0.992000043,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,27,25.5,15,23,25,1925.82031,2173.913,9.375,17.96875,10.9375,14.84375,16.40625,7.03125,12.7604189,24,26,23,25,24,24,26,4005.525,4005.525,4005.525,4005.525,4005.525,4005.525,18.44999,15.6239986,0,1.41989577,100.138123,54.5097847,8.673611,7.238415,50,54,0,0,0,50,26,1372,791,1740,197,0.8,0.85,0.8,14,1,36,100.0,1113.12048,25,1.5196538,37.0,31.7182922,
11690,11690,2022-03-21 16:57:01-04:00,60.0,100,100,100,100,100,100,0.952,1.008,3.37600017,3.40800023,0.992000043,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,27,25.5,15,23,25,1928.57141,2177.41943,16.40625,15.625,11.71875,21.09375,12.5,13.28125,15.1041689,23,25,27,25,23,24,27,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,17.9714451,15.1605721,0,1.39458239,100.138115,54.52225,8.675594,7.236431,49,54,0,0,0,50,35,1374,787,1686,554,0.775000036,0.85,0.8,40,6,36,100.0,1113.12048,25,1.5196538,37.0,31.7182922,
11691,11691,2022-03-21 16:57:02-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,27,25.5,15,23,25,1934.09741,2170.418,13.8461533,10.76923,11.5384579,16.1538486,10.76923,10.76923,12.3076916,31,25,26,25,26,24,32,4005.524,4005.524,4005.524,4005.524,4005.524,4005.524,18.0353127,15.20851,0,1.40354073,100.1381,54.508152,8.673351,7.238674,49,54,0,0,0,50,30,1375,789,1712,323,0.775000036,0.85,0.8,26,4,36,100.0,1113.12048,25,1.5196538,37.0,31.7182922,
11692,11692,2022-03-21 16:57:03-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,0.992000043,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,27,25.5,15,23,25,1934.09741,2177.41943,13.8461533,13.8461533,9.230768,19.9999981,9.230768,10.76923,12.8205061,25,26,25,28,24,24,28,4005.52515,4005.52515,4005.52515,4005.52515,4005.52515,4005.52515,17.8133221,15.008441,0,1.39724052,100.13813,54.5213165,8.675446,7.23658,50,54,0,0,0,50,27,1374,790,1746,220,0.8,0.85,0.8,15,2,36,100.0,1113.12048,25,1.5196538,37.0,31.7182922,
