,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Temperature,Write Amplification,Temperature.1,Used Space
15600,2022-03-30 03:29:39,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,0.952,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,28.0,29,25.5,15,23,25,1928.57141,2170.418,13.0769253,14.6153812,21.53846,14.6153812,22.3076935,21.53846,17.9487228,26,27,26,34,26,27,34,4005.51025,4005.51025,4005.51025,4005.51025,4005.51025,4005.51025,23.7858448,21.2478161,0,1.54508281,100.137756,45.5554,7.248787,8.663239,44,46,0,0,0,44,13,0,791,460,219,0.775000036,0.675,0.8,4,1,0,39,31.7834244,,,,
15601,2022-03-30 03:29:40,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,0.952,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,28.0,29,25.5,15,23,25,1928.57141,2170.418,13.0769253,17.6923027,17.6923027,9.230768,23.0769215,16.9230766,16.2820511,27,28,34,27,27,27,34,4005.51,4005.51,4005.51,4005.51,4005.51,4005.51,21.3140831,18.6859188,0,1.55450284,100.137749,45.446846,7.231514,8.680511,44,46,0,0,0,44,15,0,791,738,328,0.8,0.85,0.8,8,2,0,39,31.7834244,,,,
15602,2022-03-30 03:29:41,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,0.992000043,0.952,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,28.0,29,25.5,15,23,25,1928.57141,2170.418,13.8461533,18.4615364,10.76923,13.0769253,14.6153812,19.23077,15.0000038,28,27,26,33,27,26,33,4005.51,4005.51,4005.51,4005.51,4005.51,4005.51,21.6074085,18.94284,0,1.57389,100.137749,45.4880829,7.23807526,8.67395,44,46,0,0,0,44,16,0,792,894,195,0.8,0.675,0.8,2,1,0,39,31.7834244,,,,
15603,2022-03-30 03:29:42,60.0,100,100,100,100,100,100,0.984,1.008,3.37600017,3.40800023,0.992000043,0.952,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,28.0,29,25.5,15,23,25,1928.57141,2177.41943,12.5,18.75,10.15625,18.75,17.96875,10.9375,14.84375,34,30,26,27,35,27,35,4005.50977,4005.50977,4005.50977,4005.50977,4005.50977,4005.50977,22.830265,20.071785,0,1.68779528,100.137741,45.5357437,7.245659,8.666367,45,46,0,0,0,45,14,0,792,606,137,0.775000036,0.675,0.8,2,1,0,39,31.7834244,,,,
15604,2022-03-30 03:29:43,60.0,100,100,100,100,100,100,0.944000065,1.008,3.37600017,3.40800023,0.992000043,0.952,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.5,29,25.5,15,23,25,1928.57141,2173.913,14.84375,14.84375,16.40625,13.28125,12.5,23.4375,15.8854189,25,27,25,26,26,31,31,4005.5105,4005.5105,4005.5105,4005.5105,4005.5105,4005.5105,20.955555,18.3065472,0,1.57559276,100.137764,45.5420227,7.24665833,8.665367,44,46,0,0,0,44,16,0,791,906,196,0.775000036,0.675,0.8,4,1,0,39,31.7834244,,,,
15605,2022-03-30 03:29:44,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,0.992000043,0.952,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.5,29,25.5,15,23,25,1928.57141,2173.913,17.6923027,19.23077,8.4615345,7.69230747,16.9230766,15.3846149,14.23077,38,28,26,27,27,32,38,4005.50977,4005.50977,4005.50977,4005.50977,4005.50977,4005.50977,22.7016487,20.003067,0,1.67393732,100.137741,45.6360245,7.26161575,8.65041,44,46,0,0,0,44,12,0,790,206,284,0.775000036,0.85,0.8,6,5,0,39,31.7834244,,,,
15606,2022-03-30 03:29:45,60.0,100,100,100,100,100,100,0.9760001,1.008,3.37600017,3.40800023,0.992000043,0.952,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,28.0,29,25.5,15,23,25,1928.57141,2180.937,14.0625,15.625,16.40625,14.84375,18.75,8.59375,14.7135439,26,33,25,27,26,26,33,4005.51025,4005.51025,4005.51025,4005.51025,4005.51025,4005.51025,21.1007977,18.4331589,0,1.56583261,100.137756,45.6404076,7.262314,8.649712,44,46,0,0,0,44,15,0,791,702,210,0.8,0.85,0.8,6,2,0,39,31.7834244,,,,
15607,2022-03-30 03:29:46,60.0,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,0.992000043,0.952,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,28.0,29,25.5,15,23,25,1914.89368,2173.913,19.53125,10.15625,12.5,14.84375,21.875,21.09375,16.6666679,28,28,35,27,37,26,37,4005.5105,4005.5105,4005.5105,4005.5105,4005.5105,4005.5105,23.1414471,20.3577614,0,1.67444253,100.137764,46.5651932,7.409466,8.50256,44,46,0,0,0,44,11,0,792,202,166,0.775000036,0.675,0.8,4,2,0,39,31.7834244,,,,
15608,2022-03-30 03:29:47,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,0.992000043,0.952,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,28.0,29,25.5,15,23,25,1914.89368,2170.418,13.28125,15.625,10.9375,10.15625,24.21875,10.9375,14.1927061,28,28,26,27,30,27,30,4005.51,4005.51,4005.51,4005.51,4005.51,4005.51,21.4558086,18.7444477,0,1.60416818,100.137749,45.8723335,7.299217,8.612808,45,46,0,0,0,45,14,0,791,558,257,0.8,0.675,0.8,6,2,0,39,31.7834244,,,,
15609,2022-03-30 03:29:48,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,0.952,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,28.0,29,25.5,15,23,25,1914.89368,2177.41943,20.3125,9.375,10.15625,15.625,24.21875,10.15625,14.9739561,34,27,25,27,26,26,34,4005.50977,4005.50977,4005.50977,4005.50977,4005.50977,4005.50977,21.1660652,18.38535,0,1.58872592,100.137741,46.03919,7.32576752,8.586258,44,46,0,0,0,44,11,0,792,214,125,0.775000036,0.675,0.8,1,2,0,39,31.7834244,,,,
