,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Temperature,Write Amplification,Temperature.1,Used Space,Used Space.1
5345,5345,2022-03-21 15:10:29-04:00,60.0,100,100,100,100,100,100,0.688,1.008,3.3920002,3.40800023,1.0,0.984,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,27,25.5,15,23,25,1936.87231,2177.41943,6.25,15.6622047,7.8125,7.8125,5.4567337,9.375,8.728152,22,30,24,23,23,23,29,4005.52759,4005.52759,4005.52759,4005.52759,4005.52759,4005.52759,16.58098,13.5103827,0,1.48679614,100.138191,35.5758972,5.66084671,10.2511787,50,50,0,0,0,50,16,0,791,754,175,0.775000036,0.85,0.8,6,3,0,100.0,1113.12048,25,1.5196414,36.0,31.7063141,
5346,5346,2022-03-21 15:10:29-04:00,60.0,100,100,100,100,100,100,0.69600004,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,27,25.5,15,23,25,1925.82031,2177.41943,8.59375,13.2572117,18.8760033,17.2371025,15.83581,14.0997047,14.6499338,22,23,21,22,22,22,24,4005.52466,4005.52466,4005.52466,4005.52466,2904.00537,3504.834,19.7862759,16.7114582,0,1.43257987,100.138115,35.9529877,5.720848,10.1911774,50,52,0,0,0,50,16,0,792,1000,90,0.8,0.85,0.8,1,0,0,100.0,1113.12048,25,1.5196414,36.0,31.7063141,
5347,5347,2022-03-21 15:10:30-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,27,25.5,15,23,25,1925.82031,2177.41943,10.15625,12.5,13.8020878,5.420673,10.1442337,5.4567337,9.579992,26,29,27,25,25,29,29,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,18.186615,15.0201426,0,1.38731825,100.138107,36.1717949,5.755665,10.1563606,50,52,0,0,0,50,17,0,792,1000,94,0.775000036,0.85,0.8,1,0,0,100.0,1113.12048,25,1.5196414,36.0,31.7063141,
5348,5348,2022-03-21 15:10:31-04:00,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,1.0,0.984,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,27,25.5,15,23,25,1914.89368,2173.913,7.8125,21.1185513,18.0191517,11.7311478,14.84375,7.8125,13.5562658,23,34,23,25,23,24,34,4005.52417,4005.52417,4005.52417,4005.52417,4105.6626,4005.52417,24.178812,20.6555634,0,1.768576,100.138107,37.2482338,5.92694855,9.985077,49,50,0,0,0,49,10,0,793,200,34,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.5196414,36.0,31.7063141,
5349,5349,2022-03-21 15:10:33-04:00,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.40800023,1.0,0.984,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1928.57141,2166.934,3.90625,40.625,7.8125,15.625,2.34375,4.6875,12.5,23,33,22,24,22,23,33,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,20.7260361,17.9451141,0,1.609752,100.138115,38.87703,6.186123,9.725903,50,52,0,0,0,51,23,0,883,1750,131,0.775000036,0.85,0.818,2,0,0,100.0,1113.12048,25,1.5196414,36.0,31.7063141,
5350,5350,2022-03-21 15:10:34-04:00,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,27,25.5,15,23,25,1936.87231,2173.913,3.076923,20.7342625,9.230768,5.314684,18.4615364,25.3846169,13.7004671,24,25,23,25,24,32,32,4005.525,4005.525,4005.525,4005.525,4005.525,4005.525,21.4850864,19.2811947,0,1.596056,100.138123,39.3606262,6.263073,9.64895248,52,52,0,0,0,52,22,0,849,1750,136,0.9620001,0.85,0.818,2,0,0,100.0,1113.12048,25,1.5196414,36.0,31.7063141,
5351,5351,2022-03-21 15:10:35-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,27,25.5,15,23,25,1923.0769,2173.913,10.9375,21.09375,7.8125,7.728362,27.2235565,10.9375,14.28886,24,26,24,25,24,25,27,4005.524,4005.524,4005.524,4005.524,4005.524,4005.524,21.6811867,19.5029373,0,1.43482924,100.1381,39.7256737,6.32115936,9.590866,52,52,0,0,0,52,23,0,945,1750,242,0.775000036,0.85,0.818,4,1,0,100.0,1113.12048,25,1.5196414,36.0,31.7063141,
5352,5352,2022-03-21 15:10:36-04:00,60.0,100,100,100,100,100,100,0.928000033,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,27,25.5,15,23,25,1914.89368,2173.913,15.625,33.59375,13.28125,10.2802572,17.2743073,11.71875,16.96222,33,32,23,29,23,31,33,4005.52515,4005.52515,4005.52515,4005.52515,4005.52515,4005.52515,24.6433144,22.4287663,0,1.69584441,100.13813,40.9343529,6.513485,9.3985405,52,54,0,0,0,52,26,0,958,1750,261,0.775000036,0.85,0.818,5,1,0,100.0,1113.12048,25,1.5196414,36.0,31.7063141,
5353,5353,2022-03-21 15:10:37-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1912.18127,2173.913,3.125,20.3125,9.375,5.46875,5.46875,7.8125,8.59375,23,34,22,24,22,23,34,4005.52368,4005.52368,4005.52368,4005.52368,4005.52368,4105.662,15.8880234,13.7093868,0,1.43457258,100.138092,40.4065781,6.42950439,9.482521,51,54,0,0,0,51,17,0,793,1002,45,0.775000036,0.85,0.818,0,0,0,100.0,1113.12048,25,1.5196414,36.0,31.7063141,
5354,5354,2022-03-21 15:10:38-04:00,60.0,100,100,100,100,100,100,0.92,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1925.82031,2173.913,6.25,28.125,1.5625,5.46875,7.10565472,8.59375,9.517604,22,25,22,23,22,23,25,4005.52441,3705.10986,4005.52441,4005.52441,4005.52441,4005.52441,18.3488979,15.60231,0,1.49835539,100.138107,40.9198036,6.51116943,9.400856,50,50,0,0,0,50,11,0,792,214,38,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.5196414,36.0,31.7063141,
5355,5355,2022-03-21 15:10:39-04:00,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,27,25.5,15,23,25,1925.82031,2170.418,6.25,23.4375,19.53125,3.125,5.4567337,3.90625,10.2844534,22,23,21,22,22,23,24,4005.525,2904.00562,4005.525,4005.525,4005.525,2904.00562,17.2446976,13.55219,0,1.48057377,100.138123,40.8057365,6.493019,9.419006,50,52,0,0,0,50,17,0,803,644,163,0.775000036,0.85,0.8,15,6,0,100.0,1113.12048,25,1.5196414,36.0,31.7063141,
5356,5356,2022-03-21 15:10:40-04:00,60.0,100,100,100,100,100,100,0.808,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1936.87231,2177.41943,3.8461566,9.230768,3.076923,3.8461566,3.076923,6.177884,4.87580872,21,23,21,22,22,22,24,3504.834,4005.52466,4005.52466,4005.52466,4005.52466,2904.00537,13.6618757,10.3851585,0,1.34974086,100.138115,40.96957,6.51908875,9.392937,50,52,0,0,0,50,17,0,793,1004,56,0.775000036,0.85,0.8,0,0,0,100.0,1113.12048,25,1.5196414,36.0,31.7063141,
5357,5357,2022-03-21 15:10:41-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,0.992000043,0.984,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1936.87231,2173.913,6.25,6.25,4.6875,3.98185253,3.125,2.34375,4.43968773,22,24,22,31,22,24,31,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,14.9754906,11.5837307,0,1.52988756,100.138115,41.02766,6.52833176,9.383694,50,52,0,0,0,50,17,0,797,924,69,0.775000036,0.85,0.8,3,1,0,100.0,1113.12048,25,1.5196414,36.0,31.7063141,
5358,5358,2022-03-21 15:10:42-04:00,60.0,100,100,100,100,100,100,0.648,1.008,3.3920002,3.40800023,1.0,0.984,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1923.0769,2177.41943,4.615384,6.92307949,2.30768919,5.223882,2.30768919,4.615384,4.332185,22,23,21,22,22,22,23,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,12.0008326,8.53407,0,1.28618515,100.138107,41.0299835,6.528702,9.383324,51,52,0,0,0,51,18,0,791,1088,134,0.775000036,0.85,0.8,5,3,0,100.0,1113.12048,25,1.5196414,36.0,31.7063141,
5359,5359,2022-03-21 15:10:43-04:00,60.0,100,100,100,100,100,100,0.8880001,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1914.89368,2166.934,2.34375,7.8125,0.78125,1.5625,3.90625,2.34375,3.125,21,23,22,23,24,22,24,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,13.4138012,10.1961994,0,1.37925267,100.138115,41.2241249,6.559593,9.352432,51,52,0,0,0,51,18,0,793,1200,81,0.775000036,0.85,0.8,1,0,0,100.0,1113.12048,25,1.5196414,36.0,31.7063141,
