,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Temperature,Write Amplification,Temperature.1,Used Space,Used Space.1
8675,8675,2022-03-21 16:06:29-04:00,63.92157,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,28.0,27,25.5,15,23,25,1925.82031,2173.913,89.0625,96.09375,85.9375,96.09375,80.46875,86.71875,89.0625,43,44,44,44,42,42,44,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,69.4149246,65.222374,0,4.06002235,100.138123,46.1485825,7.343174,8.568851,54,56,0,0,0,54,20,1406,790,832,225,0.8,0.85,0.8,20,8,37,100.0,1113.12048,25,1.51964772,36.0,31.7078018,
8676,8676,2022-03-21 16:06:30-04:00,63.92157,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,28.0,27,25.5,15,23,25,1923.0769,2173.913,91.40625,96.09375,93.75,96.09375,86.71875,89.84375,92.3177,46,44,45,45,43,43,46,4005.52271,4005.52271,4005.52271,4005.52271,4005.52271,4005.52271,71.32728,67.0938,0,3.88495064,100.138069,46.13825,7.34153,8.570496,53,56,0,0,0,53,18,1450,791,944,93,0.8,0.675,0.8,8,5,38,100.0,1113.12048,25,1.51964772,36.0,31.7078018,
8677,8677,2022-03-21 16:06:31-04:00,64.70589,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.3920002,0.992000043,0.984,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,28.0,27,25.5,15,23,25,1914.89368,2173.913,98.4375,98.4375,94.53125,96.09375,95.3125,97.65625,96.7448,47,43,45,46,43,44,47,4005.526,4005.526,4005.526,4005.526,4005.526,4005.526,71.8166046,67.6128845,0,4.025438,100.138145,46.18193,7.34848,8.563545,53,56,0,0,0,53,20,1475,791,892,147,0.775000036,0.85,0.8,12,5,38,100.0,1113.12048,25,1.51964772,36.0,31.7078018,
8678,8678,2022-03-21 16:06:32-04:00,64.70589,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,28.5,27,25.5,15,23,25,1925.82031,2173.913,98.4375,100.0,100.0,100.0,97.65625,100.0,99.34895,43,43,43,46,43,43,46,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,73.37847,67.57965,0,3.75718474,100.138107,46.2634659,7.361454,8.550571,52,54,0,0,0,52,11,1500,792,200,36,0.775000036,0.675,0.8,0,1,39,100.0,1113.12048,25,1.51964772,36.0,31.7078018,
8679,8679,2022-03-21 16:06:33-04:00,63.92157,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,1.0,0.984,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,28.5,27,25.5,15,23,25,1934.09741,2173.913,100.0,100.0,100.0,100.0,100.0,100.0,100.0,45,43,44,45,43,42,45,4005.52246,4005.52246,4005.52246,4005.52246,4005.52246,4005.52246,72.36748,66.45849,0,3.83346486,100.138062,46.526577,7.40332031,8.508705,52,52,0,0,0,52,10,1503,792,206,56,0.775000036,0.675,0.8,0,1,39,100.0,1113.12048,25,1.51964772,36.0,31.7078018,
8680,8680,2022-03-21 16:06:34-04:00,63.92157,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,28.5,27,25.5,15,23,25,1934.09741,2177.41943,98.4375,98.4375,98.4375,98.4375,97.65625,99.21875,98.4375,46,45,45,46,45,43,46,4005.52661,4005.52661,4005.52661,4005.52661,4005.52661,4005.52661,73.01063,66.99297,0,3.70641541,100.138168,46.5031052,7.39958572,8.51244,51,54,0,0,0,51,11,1490,792,230,46,0.775000036,0.675,0.8,0,1,39,100.0,1113.12048,25,1.51964772,36.0,31.7078018,
8681,8681,2022-03-21 16:06:35-04:00,63.92157,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,28.5,27,25.5,15,23,25,1923.0769,2166.934,97.65625,99.21875,98.4375,100.0,98.4375,100.0,98.95833,44,43,45,45,43,43,46,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,69.46112,65.1917343,0,3.9787426,100.138115,47.6069,7.575222,8.336803,51,54,0,0,0,51,15,1475,791,504,188,0.775000036,0.85,0.8,10,6,38,100.0,1113.12048,25,1.51964772,36.0,31.7078018,
8682,8682,2022-03-21 16:06:36-04:00,63.92157,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.016,1.016,28.5,27,25.5,15,23,25,1914.89368,2177.41943,100.0,100.0,100.0,100.0,99.21875,100.0,99.8698,45,44,45,46,41,42,46,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,69.83243,66.0602,0,3.663364,100.138107,49.1377144,7.81880569,8.09322,51,54,0,0,0,51,16,1448,791,602,197,0.8,0.675,0.8,10,5,38,100.0,1113.12048,25,1.51964772,36.0,31.7078018,
8683,8683,2022-03-21 16:06:37-04:00,61.9607849,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,29.0,27,25.5,15,23,25,1925.82031,2177.41943,85.8754959,78.125,75.0,82.7009,82.03125,81.25,80.83044,29,30,28,39,28,31,39,4005.52441,4005.52441,4105.6626,4005.52441,4005.52441,4005.52441,58.1435242,54.6810265,0,2.93557954,100.138107,49.1812744,7.825737,8.086288,51,54,0,0,0,51,16,1417,790,616,301,0.8,0.85,0.8,13,4,37,100.0,1113.12048,25,1.51964772,36.0,31.7078018,
8684,8684,2022-03-21 16:06:38-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,29.0,27,25.5,15,23,25,1936.87231,2177.41943,10.7109547,25.3846169,6.153846,42.5641,13.0769253,13.0769253,18.4945641,35,36,35,36,33,34,38,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,28.6142159,25.4249649,0,1.86882627,100.1381,48.99975,7.796852,8.115173,51,54,0,0,0,51,17,1406,791,636,175,0.775000036,0.675,0.8,7,6,37,100.0,1113.12048,25,1.51964772,36.0,31.7078018,
