,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Temperature,Write Amplification,Temperature.1,Used Space,Used Space.1
345,345,2022-03-21 13:46:00-04:00,61.9607849,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,0.992000043,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1936.87231,2170.418,2.34375,48.4254837,3.93105149,3.90625,5.46875,2.35614777,11.0719023,23,33,22,23,23,23,33,4105.6626,4005.52466,4105.6626,4005.52466,4105.6626,4105.6626,17.3061619,13.2058811,0,1.14979756,100.138115,30.5142212,4.8554306,11.0565948,48,50,0,0,0,48,10,0,793,200,34,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51962948,37.0,31.6892548,
346,346,2022-03-21 13:46:01-04:00,62.7451,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,1.0,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1925.82031,2173.913,43.75,7.03125,0.78125,1.5625,8.59375,0.0,10.2864561,23,32,23,23,22,23,32,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,19.5553684,14.8617811,0,1.27258384,100.138115,30.94838,4.924515,10.9875107,48,48,0,0,0,48,10,0,793,200,38,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51962948,37.0,31.6892548,
347,347,2022-03-21 13:46:02-04:00,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,1.0,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,27,25.5,15,23,25,1914.89368,2166.934,23.4375,27.259613,17.1274071,22.65625,12.5,17.96875,20.1582489,24,25,25,25,25,25,25,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,25.6650543,22.7650261,0,1.83089566,100.138115,32.2409973,5.13019562,10.78183,48,50,0,0,0,48,13,0,790,200,247,0.8,0.675,0.8,14,2,0,100.0,1113.12048,25,1.51962948,37.0,31.6892548,
348,348,2022-03-21 13:46:03-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,1.0,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1928.57141,2170.418,13.28125,20.3125,12.5,5.46875,9.375,10.9375,11.9791689,25,30,23,25,24,24,30,4005.525,4005.525,4005.525,4005.525,4005.525,4005.525,20.7021255,17.7103844,0,1.54779053,100.138123,32.4075928,5.156704,10.7553215,48,50,0,0,0,48,15,0,790,200,307,0.8,0.675,0.8,20,1,0,100.0,1113.12048,25,1.51962948,37.0,31.6892548,
349,349,2022-03-21 13:46:04-04:00,60.0,100,100,100,100,100,100,0.904000044,1.008,3.37600017,3.40800023,0.992000043,0.984,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.0,27,25.5,15,23,25,1925.82031,2166.934,10.9375,27.34375,7.8125,6.25,6.25,3.91864777,10.4187307,27,34,24,25,24,24,34,4005.52271,4005.52271,4005.52271,4005.52271,4005.52271,4005.52271,21.08637,18.0709267,0,1.69878411,100.138069,32.4980164,5.171093,10.7409325,48,48,0,0,0,48,10,0,792,200,78,0.8,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51962948,37.0,31.6892548,
350,350,2022-03-21 13:46:05-04:00,60.0,100,100,100,100,100,100,0.664000034,1.008,3.3920002,3.40800023,1.0,0.984,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,27,25.5,15,23,25,1936.87231,2170.418,3.90625,16.40625,3.125,2.34375,0.78125,3.08893919,4.94191074,22,33,22,23,22,23,33,4005.526,1602.21033,2403.31543,3604.97339,4005.526,4005.526,11.8248987,8.297202,0,1.31650865,100.138145,32.5320663,5.17651,10.7355156,48,48,0,0,0,48,10,0,792,200,73,0.8,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51962948,37.0,31.6892548,
351,351,2022-03-21 13:46:06-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,1.0,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,27,25.5,15,23,25,1925.82031,2173.913,14.0625,25.0,8.59375,7.03125,20.3125,10.9375,14.3229189,36,34,31,26,25,25,36,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,24.2565022,20.6401272,0,1.57604325,100.138115,33.3646469,5.30899048,10.603035,48,50,0,0,0,48,10,0,792,202,80,0.775000036,0.675,0.8,1,1,0,100.0,1113.12048,25,1.51962948,37.0,31.6892548,
352,352,2022-03-21 13:46:07-04:00,60.0,100,100,100,100,100,100,0.624,1.008,3.37600017,3.40800023,0.992000043,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1914.89368,2173.913,12.5763121,9.230768,15.3846149,9.350962,6.153846,17.6923027,11.7314758,22,23,22,22,22,23,25,4005.52466,4005.52466,3404.696,2203.03857,1301.79553,801.1049,14.13968,10.7592306,0,1.37759674,100.138115,32.50013,5.17142868,10.7405968,48,48,0,0,0,48,10,0,792,200,87,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51962948,37.0,31.6892548,
353,353,2022-03-21 13:46:08-04:00,60.0,100,100,100,100,100,100,0.616000056,1.008,3.37600017,3.40800023,1.0,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1928.57141,2177.41943,6.178975,11.71875,2.34375,7.7524066,1.5625,3.125,5.44689274,22,23,22,22,22,23,24,3705.109,4005.52319,4005.52319,4005.52319,4005.52319,4005.52319,12.4086227,9.047983,0,1.386359,100.138077,32.70455,5.2039566,10.7080688,47,48,0,0,0,47,10,0,792,202,66,0.8,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51962948,37.0,31.6892548,
354,354,2022-03-21 13:46:09-04:00,60.0,100,100,100,100,100,100,0.952,1.008,3.37600017,3.40800023,0.992000043,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,27,25.5,15,23,25,1936.87231,2173.913,7.8125,10.9375,3.90625,29.6875,6.25,3.90625,10.4166689,23,24,22,33,22,24,33,4005.52539,4005.52539,4005.52539,4005.52539,4005.52539,4005.52539,16.7049065,13.2799063,0,1.45060027,100.138138,33.1512527,5.275036,10.63699,48,48,0,0,0,48,10,0,791,200,156,0.775000036,0.675,0.8,2,1,0,100.0,1113.12048,25,1.51962948,37.0,31.6892548,
