,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Temperature,Write Amplification,Temperature.1,Used Space,Used Space.1
2313,2313,2022-03-21 14:19:01-04:00,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.3920002,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,27,25.5,15,23,25,1914.89368,2173.913,15.625,18.75,4.6875,11.71875,4.6875,7.03125,10.4166689,29,26,23,24,23,23,29,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,15.6177015,13.4280262,0,1.44005048,100.138115,57.5512733,9.157574,6.75445175,54,56,0,0,0,55,33,1312,917,1750,195,0.775000036,0.85,0.818,8,3,34,100.0,1113.12048,25,1.51963449,37.0,31.6927567,
2314,2314,2022-03-21 14:19:02-04:00,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,27,25.5,15,23,25,1925.82031,2170.418,26.5625,17.1875,10.9375,8.59375,6.25,6.25,12.6302061,26,28,23,24,23,24,28,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,17.06165,14.8821468,0,1.37967038,100.138115,57.5219536,9.152908,6.759117,54,56,0,0,0,55,43,1375,1049,1750,356,0.775000036,0.85,0.91200006,18,7,36,100.0,1113.12048,25,1.51963449,37.0,31.6927567,
2315,2315,2022-03-21 14:19:03-04:00,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,27,25.5,15,23,25,1925.82031,2177.41943,29.2307682,21.53846,7.69230747,6.92307949,5.384612,6.92307949,12.9487219,30,25,23,24,22,23,30,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,17.0294685,14.8536043,0,1.34470785,100.138115,57.49868,9.149204,6.762821,54,56,0,0,0,55,41,1422,1012,1750,299,0.775000036,0.85,0.91200006,15,6,37,100.0,1113.12048,25,1.51963449,37.0,31.6927567,
2316,2316,2022-03-21 14:19:04-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,27,25.5,15,23,25,1936.87231,2170.418,33.8461533,17.6923027,16.9230766,10.0000019,9.230768,3.8461566,15.2564106,32,25,23,23,23,24,32,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,20.177433,17.99163,0,1.40193594,100.138115,56.8895569,9.05228,6.859745,54,56,0,0,0,54,36,1458,846,1750,468,0.775000036,0.85,0.8,28,7,38,100.0,1113.12048,25,1.51963449,37.0,31.6927567,
2317,2317,2022-03-21 14:19:05-04:00,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,27,25.5,15,23,25,1925.82031,2166.934,26.5625,15.625,7.8125,3.90625,8.59375,4.6875,11.1979189,32,24,23,24,22,23,32,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,16.0267086,13.2818089,0,1.30861235,100.138107,56.7565727,9.03112,6.880905,54,56,0,0,0,54,39,1483,1006,1750,294,0.775000036,0.85,0.91200006,14,5,39,100.0,1113.12048,25,1.51963449,37.0,31.6927567,
2318,2318,2022-03-21 14:19:06-04:00,60.0,100,100,100,100,100,100,0.864,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,27,25.5,15,23,25,1914.89368,2177.41943,26.5625,14.84375,6.25,9.375,3.125,3.90625,10.6770811,31,24,23,23,23,24,30,4005.525,4005.525,4005.525,4005.525,4005.525,4005.525,16.4346447,13.7594385,0,1.33068347,100.138123,56.8157158,9.040531,6.87149429,53,56,0,0,0,54,33,1506,789,1696,357,0.775000036,0.85,0.8,26,6,39,100.0,1113.12048,25,1.51963449,37.0,31.6927567,
2319,2319,2022-03-21 14:19:07-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,27,25.5,15,23,25,1914.89368,2170.418,33.59375,20.3125,14.84375,34.375,5.46875,15.625,20.703125,31,25,24,27,23,24,32,4005.524,4005.524,4005.524,4005.524,4005.524,4005.524,21.4747772,18.4648533,0,1.36604393,100.1381,56.7225533,9.025707,6.886318,53,56,0,0,0,53,30,1528,788,1650,367,0.8,0.85,0.8,31,8,40,100.0,1113.12048,25,1.51963449,37.0,31.6927567,
2320,2320,2022-03-21 14:19:08-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,27,25.5,15,23,25,1925.82031,2170.418,33.0769234,19.9999981,26.1538448,16.9230766,13.0769253,17.6923027,21.1538486,28,26,27,25,25,24,28,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,21.29993,18.3467522,0,1.35374916,100.138115,56.6122055,9.008148,6.90387726,53,56,0,0,0,53,28,1551,791,1742,199,0.8,0.85,0.8,12,3,40,100.0,1113.12048,25,1.51963449,37.0,31.6927567,
