,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Temperature,Write Amplification,Temperature.1,Used Space,Used Space.1
3035,3035,2022-03-21 14:31:05-04:00,60.0,100,100,100,100,100,100,0.68,1.008,3.3920002,3.40800023,1.0,0.984,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,23.0,27,25.5,15,23,25,1928.57141,2173.913,15.625,23.4375,8.59375,10.21825,4.6875,11.71875,12.3801231,21,23,21,21,20,22,24,801.1044,801.1044,801.1044,2002.76086,4005.52173,4005.52173,15.78896,12.3735247,0,1.40151858,100.138046,34.18696,5.43983841,10.472187,50,50,0,0,0,50,17,0,787,200,533,0.8,0.675,0.8,33,1,0,100.0,1113.12048,25,1.5196358,36.0,31.7052,
3036,3036,2022-03-21 14:31:06-04:00,60.0,100,100,100,100,100,100,0.640000045,1.008,3.3920002,3.40800023,1.0,0.984,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,23.0,27,25.5,15,23,25,1928.57141,2177.41943,7.8125,4.737103,3.125,1.5625,4.6875,8.59375,5.0863924,21,22,20,21,21,21,24,3504.83447,2603.59131,1702.34814,801.105042,3504.83447,3504.83447,10.215559,6.663794,0,1.1791712,100.13813,34.333847,5.463211,10.4488144,50,50,0,0,0,50,10,0,792,200,72,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.5196358,36.0,31.7052,
3037,3037,2022-03-21 14:31:07-04:00,60.0,100,100,100,100,100,100,0.640000045,1.008,3.3920002,3.40800023,1.0,0.984,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,23.5,27,25.5,15,23,25,1936.87231,2177.41943,0.78125,1.5504837,0.78125,0.0,0.0,0.78125,0.649040937,21,21,19,21,20,21,23,801.1046,801.1046,801.1046,801.1046,3504.83276,3204.41846,6.072066,2.4523015,0,1.07569289,100.138077,34.33642,5.463619,10.4484062,50,50,0,0,0,50,11,0,792,200,84,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.5196358,36.0,31.7052,
3038,3038,2022-03-21 14:31:08-04:00,60.0,100,100,100,100,100,100,0.784000039,1.008,3.3920002,3.40800023,1.0,0.984,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,23.5,27,25.5,15,23,25,1925.82031,2173.913,10.15625,2.34375,4.6875,3.125,1.5625,0.78125,3.77604365,31,24,21,22,22,23,31,4005.52759,4005.52759,3404.69849,4005.52759,4005.52759,4005.52759,10.4861946,7.22943354,0,1.14093518,100.138191,34.40023,5.473774,10.4382515,51,50,0,0,0,51,17,0,788,200,403,0.775000036,0.675,0.8,28,1,0,100.0,1113.12048,25,1.5196358,36.0,31.7052,
3039,3039,2022-03-21 14:31:09-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,0.984,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,23.5,27,25.5,15,23,25,1914.89368,2177.41943,30.76923,4.615384,0.0,2.34375,0.78125,3.90625,7.06930733,35,24,23,23,22,23,35,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4105.6626,15.2917,11.7789373,0,1.180401,100.138107,34.598114,5.50526047,10.406765,50,50,0,0,0,50,11,0,792,200,81,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.5196358,36.0,31.7052,
3040,3040,2022-03-21 14:31:10-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,1.0,0.984,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,23.5,27,25.5,15,23,25,1925.82031,2170.418,31.7460289,5.555558,6.25,0.78125,3.125,0.78125,8.03985,33,25,23,23,22,23,33,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,17.0781746,13.4527979,0,1.24677122,100.1381,34.97438,5.565132,10.3468933,50,50,0,0,0,50,11,0,792,200,80,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.5196358,36.0,31.7052,
3041,3041,2022-03-21 14:31:11-04:00,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,1.0,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,23.5,27,25.5,15,23,25,1925.82031,2177.41943,14.84375,5.46875,0.0,0.78125,4.6875,2.34375,4.6875,21,23,20,21,22,22,24,2904.00586,3404.69653,2503.45337,4005.52539,4005.52539,4005.52539,11.5135756,8.059215,0,1.24739933,100.13813,34.888176,5.55141449,10.360611,51,50,0,0,0,51,14,0,790,200,204,0.775000036,0.675,0.8,13,1,0,100.0,1113.12048,25,1.5196358,36.0,31.7052,
3042,3042,2022-03-21 14:31:12-04:00,60.0,100,100,100,100,100,100,0.616000056,1.008,3.3920002,3.40800023,1.0,0.984,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,23.5,27,25.5,15,23,25,1936.87231,2173.913,10.15625,2.34375,2.34375,0.78125,1.5625,3.125,3.38541865,22,22,21,21,21,21,23,4005.524,4005.524,4005.524,4005.524,4005.524,3504.83325,10.2265291,6.851683,0,1.12771952,100.138092,34.92099,5.556637,10.3553886,50,50,0,0,0,50,10,0,792,200,59,0.8,0.675,0.8,0,1,0,100.0,1113.12048,25,1.5196358,36.0,31.7052,
3043,3043,2022-03-21 14:31:13-04:00,60.0,100,100,100,100,100,100,0.616000056,1.008,3.3920002,3.40800023,1.0,0.984,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,23.5,27,25.5,15,23,25,1939.65515,2177.41943,1.5625,2.34375,0.78125,0.78125,0.0,1.5625,1.171875,21,22,20,21,20,21,23,801.1045,3504.832,2603.5896,1702.347,801.1045,801.1045,8.317729,4.71345139,0,1.10640121,100.138062,34.8673859,5.548107,10.3639183,50,50,0,0,0,50,10,0,792,200,103,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.5196358,36.0,31.7052,
3044,3044,2022-03-21 14:31:14-04:00,60.0,100,100,100,100,100,100,0.616000056,1.008,3.3920002,3.40800023,1.0,0.984,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,23.5,27,25.5,15,23,25,1923.0769,2173.913,3.125,1.5625,1.5625,0.78125,0.0,1.5625,1.43229365,21,22,21,22,21,22,24,4005.52686,4005.52686,4005.52686,4005.52686,4005.52686,4005.52686,9.480555,5.83938837,0,1.15093887,100.138176,34.8553238,5.54618835,10.3658371,50,50,0,0,0,50,10,0,793,200,49,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.5196358,36.0,31.7052,
