,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Temperature,Write Amplification,Temperature.1,Used Space,Used Space.1
5739,5739,2022-03-21 15:17:04-04:00,60.0,100,100,100,100,100,100,0.816000044,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1928.57141,2166.934,0.7692337,5.384612,1.53846145,0.7692337,5.384612,4.615384,3.07692885,22,22,21,22,21,22,24,2904.00513,4005.52441,3404.6958,4005.52441,3705.11,4005.52441,10.3692751,7.17502,0,1.1432898,100.138115,41.10337,6.54037857,9.371647,52,54,0,0,0,52,13,0,793,482,78,0.8,0.675,0.8,1,1,0,100.0,1113.12048,25,1.519642,36.0,31.7063675,
5740,5740,2022-03-21 15:17:05-04:00,60.0,100,100,100,100,100,100,0.68,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1936.87231,2166.934,2.30768919,8.4615345,2.30768919,1.53846145,1.53846145,0.7692337,2.82051563,22,22,20,22,20,21,23,4005.52417,3404.69556,4005.52417,4005.52417,3104.28125,4005.52417,10.6837511,7.354066,0,1.19960618,100.1381,41.0899925,6.53825,9.37377548,53,54,0,0,0,53,17,0,792,1016,92,0.775000036,0.85,0.8,1,0,0,100.0,1113.12048,25,1.519642,36.0,31.7063675,
5741,5741,2022-03-21 15:17:06-04:00,60.0,100,100,100,100,100,100,0.728000045,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1923.0769,2173.913,0.7692337,2.30768919,1.53846145,0.78125,0.0,0.7692337,1.02764964,22,21,21,21,20,22,23,4005.524,3404.69531,3705.10962,3104.281,3705.10962,3104.281,9.130735,6.02781343,0,1.101473,100.1381,41.0845032,6.5373764,9.374649,52,54,0,0,0,52,16,0,796,932,91,0.775000036,0.85,0.8,4,2,0,100.0,1113.12048,25,1.519642,36.0,31.7063675,
5742,5742,2022-03-21 15:17:07-04:00,60.0,100,100,100,100,100,100,0.824000061,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,27,25.5,15,23,25,1914.89368,2177.41943,0.7692337,3.8461566,3.06526423,2.29603648,3.076923,3.8461566,2.81662941,22,21,21,22,20,22,23,2904.00537,3705.11035,2904.00537,4005.52466,3104.28149,4005.52466,9.294159,5.95264959,0,1.10770237,100.138115,41.0734749,6.53562164,9.376404,53,54,0,0,0,53,18,0,791,1144,156,0.775000036,0.85,0.8,5,2,0,100.0,1113.12048,25,1.519642,36.0,31.7063675,
5743,5743,2022-03-21 15:17:08-04:00,60.0,100,100,100,100,100,100,0.728000045,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1925.82031,2170.418,5.46875,4.6875,3.125,4.6875,1.5625,3.90625,3.90625,22,21,21,22,22,22,23,4005.525,3104.282,3404.69629,2904.00562,4005.525,3104.282,10.32025,6.86452532,0,1.13058138,100.138123,40.93289,6.51325226,9.398773,53,54,0,0,0,53,17,0,792,1108,69,0.775000036,0.85,0.8,0,0,0,100.0,1113.12048,25,1.519642,36.0,31.7063675,
5744,5744,2022-03-21 15:17:09-04:00,60.0,100,100,100,100,100,100,0.624,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,27,25.5,15,23,25,1936.87231,2170.418,3.125,2.34375,0.78125,3.125,2.34375,4.6875,2.734375,22,21,21,22,21,22,24,3705.11,4005.52441,3404.6958,4005.52441,3705.11,4005.52441,10.0657673,6.87602043,0,1.13241625,100.138107,40.9452629,6.51522064,9.396805,53,56,0,0,0,53,17,0,793,1078,71,0.8,0.85,0.8,0,0,0,100.0,1113.12048,25,1.519642,36.0,31.7063675,
5745,5745,2022-03-21 15:17:10-04:00,60.0,100,100,100,100,100,100,0.744,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,27,25.5,15,23,25,1934.09741,2166.934,1.53846145,3.8461566,0.0,1.53846145,0.0,1.53846145,1.41026378,21,22,21,22,21,22,23,2904.00513,801.104858,3104.28125,4005.52417,3705.10986,4005.52417,8.824305,5.83452272,0,1.0997051,100.138107,40.94524,6.515217,9.396809,53,54,0,0,0,53,18,0,792,1102,150,0.775000036,0.85,0.8,5,3,0,100.0,1113.12048,25,1.519642,36.0,31.7063675,
5746,5746,2022-03-21 15:17:11-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1923.0769,2170.418,2.34375,7.8125,4.66346169,0.78125,0.78125,2.34375,3.12099457,22,23,21,22,22,22,24,4005.525,2904.00562,3705.1106,3705.1106,2904.00562,4005.525,10.6967716,7.61720467,0,1.23720181,100.138123,40.95773,6.51720428,9.394821,53,54,0,0,0,53,17,0,792,1034,64,0.775000036,0.85,0.8,1,1,0,100.0,1113.12048,25,1.519642,36.0,31.7063675,
5747,5747,2022-03-21 15:17:12-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1923.0769,2170.418,3.8461566,6.92307949,0.0,0.0,1.53846145,3.076923,2.56410241,22,24,22,23,30,23,30,4005.52417,4005.52417,4005.52417,3705.10986,4005.52417,4005.52417,11.0406294,7.829773,0,1.22986078,100.1381,40.9998055,6.523899,9.388126,53,54,0,0,0,53,18,0,792,1220,85,0.775000036,0.85,0.8,1,1,0,100.0,1113.12048,25,1.519642,36.0,31.7063675,
5748,5748,2022-03-21 15:17:13-04:00,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1914.89368,2166.934,5.46875,8.59375,0.78125,3.90625,0.0,1.5625,3.38541865,22,23,21,22,22,22,24,3404.6958,4005.52441,3404.6958,4005.52441,3705.11,2904.00513,11.5588388,8.089966,0,1.25830948,100.138107,41.01124,6.52571869,9.386307,53,54,0,0,0,53,16,0,793,974,50,0.775000036,0.85,0.8,1,1,0,100.0,1113.12048,25,1.519642,36.0,31.7063675,
