,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Temperature,Write Amplification,Temperature.1,Used Space,Used Space.1
4715,4715,2022-03-21 14:59:49-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.37600017,0.992000043,0.992000043,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.008,26.5,26,26.0,15,23,25,1934.09741,2170.418,26.1538448,36.9230728,19.9999981,29.9999962,18.4615364,22.3076935,25.6410179,27,28,25,28,26,30,29,4005.52539,4005.52539,4005.52539,4005.52539,4005.52539,4005.52539,32.47321,30.1005554,0,2.19241929,100.138138,51.80361,8.243004,7.66902161,51,52,0,0,0,59,132,1651,1739,1750,1266,0.9620001,0.85,0.91200006,99,49,43,100.0,1113.12048,25,1.51964009,37.0,31.7068176,
4716,4716,2022-03-21 14:59:50-04:00,60.0,100,100,100,100,100,100,0.992000043,1.0,3.3920002,3.37600017,0.992000043,0.992000043,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.008,26.5,26,26.0,15,23,25,1920.34143,2170.418,19.23077,38.4615364,23.84615,22.3076935,29.2307682,18.4615364,25.2564011,30,38,30,36,31,34,37,4005.52368,4005.52368,4005.52368,4005.52368,4005.52368,4005.52368,30.55708,28.2971554,0,2.09175348,100.138092,51.919693,8.261475,7.650551,52,52,0,0,0,61,133,1678,1739,1750,1266,0.9620001,0.85,0.91200006,99,50,44,100.0,1113.12048,25,1.51964009,37.0,31.7068176,
4717,4717,2022-03-21 14:59:51-04:00,60.0,100,100,100,100,100,100,0.984,1.0,3.37600017,3.37600017,0.992000043,0.992000043,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,26,26.0,15,23,25,1920.34143,2170.418,33.59375,31.25,30.46875,36.71875,38.28125,33.59375,33.984375,32,28,31,28,29,27,32,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,34.53033,31.907959,0,2.21479321,100.138123,51.8061066,8.243401,7.668625,52,52,0,0,0,60,133,1704,1739,1750,1266,0.9620001,0.85,0.91200006,99,50,44,100.0,1113.12048,25,1.51964009,37.0,31.7068176,
4718,4718,2022-03-21 14:59:52-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.37600017,0.992000043,0.992000043,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,26,25.5,15,23,25,1912.18127,2177.41943,20.7692261,29.2307682,23.0769215,24.6153831,34.615387,23.84615,26.0256348,28,35,26,28,30,34,34,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,32.40807,29.7205753,0,2.13816786,100.138107,51.8733025,8.254093,7.65793228,46,48,0,0,0,47,46,1729,1114,1340,617,0.8,0.85,0.8,51,18,45,100.0,1113.12048,25,1.51964009,37.0,31.7068176,
4719,4719,2022-03-21 14:59:53-04:00,60.0,100,100,100,100,100,100,0.984,1.0,3.37600017,3.3920002,0.992000043,0.992000043,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,26,25.5,15,23,25,1928.57141,2177.41943,25.0,43.75,35.9375,29.6875,35.15625,29.6875,33.203125,29,27,33,29,34,26,35,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,34.7960358,31.56126,0,1.988749,100.138115,51.28269,8.160114,7.751911,44,46,0,0,0,44,10,1766,792,200,106,0.775000036,0.675,0.8,1,2,46,100.0,1113.12048,25,1.51964009,37.0,31.7068176,
4720,4720,2022-03-21 14:59:54-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,0.992000043,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,26,25.5,15,23,25,1936.87231,2173.913,33.4731941,43.5547752,38.1585045,43.4382248,40.90909,25.757576,37.54856,36,35,34,32,33,28,35,4005.52271,4005.52271,4005.52271,4005.52271,4005.52271,4005.52271,41.3043747,37.6031647,0,2.27642941,100.138069,53.43756,8.502998,7.409027,43,44,0,0,0,43,10,1800,793,202,45,0.775000036,0.675,0.8,0,1,47,100.0,1113.12048,25,1.51964009,37.0,31.7068176,
4721,4721,2022-03-21 14:59:55-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,0.992000043,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,26,25.5,15,23,25,1925.82031,2177.41943,33.0645142,38.4792633,24.0399361,31.1955929,34.67742,29.0322533,31.7481689,28,27,26,27,29,26,31,4005.52637,4005.52637,4005.52637,4005.52637,4005.52637,4005.52637,31.6522655,27.9622,0,1.79091275,100.138161,53.0904961,8.447773,7.46425247,42,44,0,0,0,42,10,1789,792,200,85,0.775000036,0.675,0.8,1,1,47,100.0,1113.12048,25,1.51964009,37.0,31.7068176,
4722,4722,2022-03-21 14:59:56-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,0.992000043,0.992000043,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.5,26,25.5,15,23,25,1928.57141,2173.913,18.6538467,31.25,25.9424572,17.1875,26.5625,25.9052582,24.2502632,25,26,25,25,25,27,27,4005.52515,4005.52515,4005.52515,4005.52515,4005.52515,4005.52515,27.7863922,23.6022263,0,1.468294,100.13813,53.23376,8.47057,7.441456,42,44,0,0,0,42,10,1767,793,200,43,0.775000036,0.675,0.8,0,1,46,100.0,1113.12048,25,1.51964009,37.0,31.7068176,
4723,4723,2022-03-21 14:59:57-04:00,60.0,100,100,100,100,100,100,0.992000043,1.0,3.3920002,3.3920002,0.992000043,0.992000043,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,26,25.5,15,23,25,1912.18127,2170.418,54.6153831,53.8461571,53.5081558,53.0769234,49.2307663,47.35431,51.9386177,33,30,31,35,31,30,35,4005.52368,4005.52368,4005.52368,4005.52368,4005.52368,4005.52368,46.2527351,43.43073,0,3.36539388,100.138092,54.7109451,8.70562,7.20640564,48,50,0,0,0,54,101,1738,1659,1750,1180,0.8,0.85,0.91200006,78,29,45,100.0,1113.12048,25,1.51964009,37.0,31.7068176,
4724,4724,2022-03-21 14:59:58-04:00,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.3920002,0.992000043,0.992000043,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,26,26.0,15,23,25,1912.18127,2170.418,57.3529434,67.64706,50.7352943,58.08823,52.9411774,57.3529434,57.3529358,40,34,37,34,35,32,37,4005.523,4005.523,4005.523,4005.523,4005.523,4005.523,47.8534355,45.14814,0,3.422647,100.138077,54.65178,8.696205,7.21582031,50,52,0,0,0,57,111,1701,1703,1750,1264,0.9620001,0.85,0.91200006,91,34,44,100.0,1113.12048,25,1.51964009,37.0,31.7068176,
