,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Temperature,Write Amplification,Temperature.1,Used Space,Used Space.1
5990,5990,2022-03-21 15:21:17-04:00,60.0,100,100,100,100,100,100,0.744,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1925.82031,2177.41943,4.615384,4.615384,3.8461566,6.92307949,3.076923,3.8461566,4.48718071,23,24,21,22,25,23,25,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,12.7539482,9.589921,0,1.329655,100.138107,41.26682,6.566387,9.345638,52,54,0,0,0,52,19,0,793,1130,102,0.775000036,0.85,0.8,1,0,0,100.0,1113.12048,25,1.51964247,36.0,31.70623,
5991,5991,2022-03-21 15:21:18-04:00,60.0,100,100,100,100,100,100,0.736000061,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1934.09741,2177.41943,2.34375,2.35614777,0.0,0.0,2.36855149,0.78125,1.30828023,21,23,21,22,21,22,24,2904.00537,3705.11035,3404.696,2904.00537,4005.52466,4005.52466,9.963599,6.74458,0,1.153231,100.138123,41.30741,6.57284546,9.33918,51,54,0,0,0,51,11,0,792,248,40,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51964247,36.0,31.70623,
5992,5992,2022-03-21 15:21:19-04:00,60.0,100,100,100,100,100,100,0.880000055,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1923.0769,2166.934,3.90625,7.8004837,2.34375,1.5504837,1.5504837,2.34375,3.2491982,21,23,21,22,21,22,24,2904.00513,4005.52441,3104.28149,4005.52441,3705.11,4005.52441,10.4650888,7.30829334,0,1.19018745,100.138107,41.28111,6.56866074,9.343365,51,54,0,0,0,51,15,0,792,660,150,0.8,0.85,0.8,12,4,0,100.0,1113.12048,25,1.51964247,36.0,31.70623,
5993,5993,2022-03-21 15:21:20-04:00,60.0,100,100,100,100,100,100,0.648,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1914.89368,2177.41943,3.076923,1.5504837,1.5504837,0.78125,0.7692337,1.53846145,1.54446959,21,22,21,22,20,22,24,3404.6958,801.104858,3104.28125,4005.52441,3705.11,4005.52441,9.192564,5.93922424,0,1.10036588,100.138107,41.31309,6.57374954,9.338276,51,54,0,0,0,51,18,0,812,684,210,0.8,0.85,0.8,19,8,0,100.0,1113.12048,25,1.51964247,36.0,31.70623,
5994,5994,2022-03-21 15:21:21-04:00,60.0,100,100,100,100,100,100,0.816000044,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,27,25.5,15,23,25,1928.57141,2166.934,2.30768919,1.52680874,0.7692337,0.7692337,2.31971145,1.56288147,1.542592,21,22,21,21,20,21,24,4005.52466,3404.696,4005.52466,3404.696,4005.52466,3705.11035,9.415752,6.014289,0,1.109763,100.138115,41.3018,6.571953,9.340073,52,54,0,0,0,52,18,0,792,1204,69,0.775000036,0.85,0.8,1,1,0,100.0,1113.12048,25,1.51964247,36.0,31.70623,
5995,5995,2022-03-21 15:21:22-04:00,60.0,100,100,100,100,100,100,0.712,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,27,25.5,15,23,25,1925.82031,2173.913,3.8461566,3.8461566,3.05361152,0.0,2.28438377,6.061995,3.18205357,21,22,21,21,21,23,24,4005.52441,4005.52441,4005.52441,4005.52441,3404.6958,2904.00513,11.1241751,7.647065,0,1.15207577,100.138107,41.1584358,6.549141,9.36288452,51,54,0,0,0,51,17,0,792,1088,62,0.775000036,0.85,0.8,0,0,0,100.0,1113.12048,25,1.51964247,36.0,31.70623,
5996,5996,2022-03-21 15:21:23-04:00,60.0,100,100,100,100,100,100,0.616000056,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1934.09741,2177.41943,2.34375,3.125,2.34375,2.34375,3.14980149,1.5625,2.478093,21,22,20,21,21,22,23,3404.6958,4005.52466,3705.11,4005.52466,3404.6958,4005.52466,8.929997,5.763208,0,1.10592258,100.138115,41.1645737,6.55011749,9.361908,52,54,0,0,0,52,16,0,793,976,128,0.775000036,0.85,0.8,7,3,0,100.0,1113.12048,25,1.51964247,36.0,31.70623,
5997,5997,2022-03-21 15:21:24-04:00,60.0,100,100,100,100,100,100,0.72,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1936.87231,2177.41943,4.6875,3.90625,0.78125,0.78125,2.3317337,1.5625,2.34174728,21,22,20,21,20,22,23,3404.6958,4005.52441,3705.11,4005.52441,3705.11,4005.52441,8.764533,5.742704,0,1.1038419,100.138107,41.1650772,6.5501976,9.361828,51,54,0,0,0,51,17,0,792,840,157,0.8,0.85,0.8,13,4,0,100.0,1113.12048,25,1.51964247,36.0,31.70623,
5998,5998,2022-03-21 15:21:25-04:00,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.40800023,1.0,0.9760001,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1925.82031,2177.41943,3.90625,3.90625,7.03125,2.34375,4.6875,2.34375,4.036456,21,22,21,22,21,22,24,3705.11035,4005.52466,4005.52466,4005.52466,4005.52466,3104.28174,11.1343708,7.97520447,0,1.23722017,100.138115,41.17131,6.55118942,9.360836,52,54,0,0,0,52,16,0,793,824,75,0.775000036,0.675,0.8,1,0,0,100.0,1113.12048,25,1.51964247,36.0,31.70623,
5999,5999,2022-03-21 15:21:26-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,27,25.5,15,23,25,1914.89368,2177.41943,3.90625,8.59375,2.34375,1.5625,3.125,0.78125,3.38541865,21,22,21,22,21,22,24,3404.6958,4005.52441,3104.28149,4005.52441,3104.28149,4005.52441,11.9343033,8.550114,0,1.24854529,100.138107,41.1878548,6.55382156,9.358204,52,54,0,0,0,52,18,0,804,744,243,0.775000036,0.85,0.8,17,7,0,100.0,1113.12048,25,1.51964247,36.0,31.70623,
6000,6000,2022-03-21 15:21:27-04:00,60.0,100,100,100,100,100,100,0.616000056,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1925.82031,2177.41943,3.08893919,10.9375,3.87018919,1.5625,0.78125,5.482292,4.287118,21,22,20,22,22,23,24,4005.52417,3705.10986,4005.52417,2904.00513,4005.52417,2904.00513,11.4133682,8.022494,0,1.2529664,100.138107,41.19979,6.55572128,9.356304,51,54,0,0,0,51,19,0,792,1166,99,0.775000036,0.85,0.8,2,1,0,100.0,1113.12048,25,1.51964247,36.0,31.70623,
6001,6001,2022-03-21 15:21:28-04:00,60.0,100,100,100,100,100,100,0.624,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1939.65515,2177.41943,2.34375,2.30768919,3.1129837,1.53846145,2.3317337,2.34375,2.329731,22,21,21,22,20,21,24,4005.52466,3705.11035,4005.52466,3404.696,4005.52466,3705.11035,9.489293,6.056971,0,1.13604212,100.138115,41.2452431,6.562954,9.3490715,52,54,0,0,0,52,14,0,792,600,109,0.775000036,0.85,0.8,8,3,0,100.0,1113.12048,25,1.51964247,36.0,31.70623,
6002,6002,2022-03-21 15:21:29-04:00,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,27,25.5,15,23,25,1923.0769,2170.418,3.125,9.42460251,0.0,3.93145084,0.78125,6.25,3.91871333,21,22,21,22,21,23,24,3404.6958,2904.00513,2904.00513,4005.52441,3104.28149,4005.52441,11.0469742,7.73591375,0,1.26416492,100.138107,41.2556953,6.564617,9.347408,52,54,0,0,0,52,18,0,792,1030,77,0.775000036,0.85,0.8,2,1,0,100.0,1113.12048,25,1.51964259,36.0,31.70623,
6003,6003,2022-03-21 15:21:30-04:00,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.40800023,1.0,0.984,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,24.0,27,25.5,15,23,25,1914.89368,2177.41943,3.8461566,16.9114227,5.36130667,6.92307949,4.615384,3.8461566,6.91725636,25,30,22,25,23,24,30,4005.525,4005.525,4005.525,4005.525,3404.696,4005.525,15.4627533,12.0962934,0,1.326268,100.138123,41.64064,6.62586975,9.286156,52,54,0,0,0,52,19,0,793,1076,200,0.775000036,0.85,0.8,6,4,0,100.0,1113.12048,25,1.51964259,36.0,31.70623,
6004,6004,2022-03-21 15:21:31-04:00,60.0,100,100,100,100,100,100,0.712,1.008,3.3920002,3.40800023,1.0,0.984,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1925.82031,2170.418,0.0,12.3076916,6.153846,0.7692337,0.7692337,0.7692337,3.46153378,22,23,21,22,22,22,24,3705.10938,3705.10938,2904.00464,4005.52368,2904.00464,3705.10938,11.0171394,7.913399,0,1.24953818,100.138092,41.5007362,6.603607,9.308418,52,54,0,0,0,52,18,0,792,1174,102,0.775000036,0.85,0.8,3,1,0,100.0,1113.12048,25,1.51964259,36.0,31.70623,
6005,6005,2022-03-21 15:21:32-04:00,60.0,100,100,100,100,100,100,0.688,1.008,3.3920002,3.40800023,0.992000043,0.984,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1925.82031,2170.418,3.90625,5.46875,0.78125,2.34375,3.125,1.5625,2.86458135,21,21,20,21,21,21,24,4005.52466,3404.696,2904.00537,4005.52466,3104.28174,3705.11035,9.0785,5.915187,0,1.13367915,100.138115,41.501976,6.60380554,9.30822,52,54,0,0,0,52,18,0,803,826,151,0.775000036,0.85,0.8,9,4,0,100.0,1113.12048,25,1.51964259,36.0,31.70623,
6006,6006,2022-03-21 15:21:33-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,0.984,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1936.87231,2173.913,4.615384,10.0000019,3.8461566,3.076923,3.076923,2.30768919,4.48718643,22,23,21,22,21,22,23,4005.525,4005.525,4005.525,3104.28174,2904.00562,3404.696,11.3259439,7.87037039,0,1.258633,100.138123,41.5063438,6.6045,9.307526,52,54,0,0,0,52,19,0,792,1186,92,0.775000036,0.85,0.8,2,1,0,100.0,1113.12048,25,1.51964259,36.0,31.70623,
