,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Temperature,Write Amplification,Temperature.1,Used Space,Used Space.1
3328,3328,2022-03-21 14:35:59-04:00,60.0,100,100,100,100,100,100,1.008,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1923.0769,2170.418,7.03125,17.1875,12.5,13.28125,8.59375,11.0119047,11.6009417,25,29,22,23,22,30,30,4005.52441,4005.52441,4005.52441,4005.52441,3705.11,3104.28149,16.4736576,13.0520153,0,1.44664836,100.138107,35.084465,5.582649,10.3293762,47,48,0,0,0,47,10,0,792,200,90,0.775000036,0.675,0.8,1,1,0,100.0,1113.12048,25,1.51963615,37.0,31.7052612,
3329,3329,2022-03-21 14:36:00-04:00,60.0,100,100,100,100,100,100,0.648,1.008,3.37600017,3.40800023,1.0,0.9760001,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,27,25.5,15,23,25,1917.61365,2166.934,8.59375,9.412205,2.36855149,9.449405,2.35614777,2.3317337,5.75196171,22,22,21,22,21,22,24,801.1045,801.1045,4005.52246,4005.52246,3504.83228,2603.5896,12.0531826,8.685379,0,1.19650459,100.138062,35.5509949,5.65688324,10.2551422,48,48,0,0,0,48,10,0,792,200,44,0.8,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51963615,37.0,31.7052612,
3330,3330,2022-03-21 14:36:01-04:00,60.0,100,100,100,100,100,100,0.632,1.008,3.37600017,3.40800023,1.0,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1914.89368,2173.913,2.34375,0.0,0.0,0.0,0.78125,1.5625,0.78125,21,21,20,21,20,22,24,801.105,801.105,801.105,4105.663,3504.83423,2303.17676,5.413368,1.77488685,0,1.06042063,100.138123,35.5015869,5.649021,10.2630043,47,48,0,0,0,47,10,0,792,200,69,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51963615,37.0,31.7052612,
3331,3331,2022-03-21 14:36:02-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1928.57141,2166.934,2.34375,1.5625,3.90625,0.0,0.78125,0.0,1.43229365,31,24,22,22,22,22,31,4005.52686,4005.52686,4005.52686,801.105347,801.105347,4105.665,6.83832836,3.268172,0,1.07604754,100.138168,35.5857773,5.66241837,10.2496071,47,48,0,0,0,47,10,0,792,200,66,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51963615,37.0,31.7052612,
3332,3332,2022-03-21 14:36:03-04:00,60.0,100,100,100,100,100,100,0.744,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1928.57141,2170.418,19.53125,6.25,4.6875,3.125,0.78125,0.78125,5.859375,33,24,23,23,22,23,33,4105.662,4105.662,4005.524,4105.662,4005.524,4005.524,13.0579367,9.857102,0,1.16529238,100.1381,35.6351166,5.670269,10.2417564,47,48,0,0,0,47,10,0,792,200,63,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51963615,37.0,31.7052612,
3333,3333,2022-03-21 14:36:04-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,27,25.5,15,23,25,1936.87231,2177.41943,32.0436478,7.824898,0.0,1.5625,2.34375,3.14980149,7.8207674,34,25,23,23,22,23,34,4005.525,4005.525,4005.525,4005.525,4105.663,4005.525,16.7310257,13.1203365,0,1.18217444,100.138123,35.8972931,5.71198654,10.2000389,47,48,0,0,0,47,10,0,792,200,103,0.775000036,0.675,0.8,1,1,0,100.0,1113.12048,25,1.51963615,37.0,31.7052612,
3334,3334,2022-03-21 14:36:05-04:00,60.7843132,100,100,100,100,100,100,0.664000034,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1923.0769,2170.418,32.00721,3.88221145,2.34375,2.34375,0.0,2.34375,7.15344524,22,23,22,22,22,22,24,1101.51892,801.1047,801.1047,801.1047,4005.52344,4005.52344,14.8484344,11.2671871,0,1.291049,100.138084,36.0758476,5.74039841,10.171627,47,48,0,0,0,47,11,0,791,200,164,0.8,0.675,0.8,7,1,0,100.0,1113.12048,25,1.51963615,37.0,31.7052612,
3335,3335,2022-03-21 14:36:06-04:00,60.0,100,100,100,100,100,100,0.792000055,1.008,3.37600017,3.40800023,1.0,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1917.61365,2170.418,11.6105795,1.5625,1.5625,0.78125,0.78125,3.88221145,3.36338878,28,24,23,22,22,22,28,4005.525,4005.525,4005.525,3404.69629,2503.45313,4005.525,10.1995249,6.88336468,0,1.12632227,100.138123,36.0520668,5.736614,10.1754112,47,48,0,0,0,47,15,0,789,200,270,0.775000036,0.675,0.8,22,1,0,100.0,1113.12048,25,1.51963615,37.0,31.7052612,
3336,3336,2022-03-21 14:36:07-04:00,60.0,100,100,100,100,100,100,0.864,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1917.61365,2173.913,4.6875,3.1129837,0.78125,3.125,1.5625,2.35614777,2.60422826,21,22,21,21,22,22,24,3504.83228,2603.5896,1702.347,801.1045,801.1045,1201.65674,9.371529,5.797238,0,1.11439455,100.138062,36.0034981,5.72888565,10.18314,47,48,0,0,0,47,10,0,792,200,51,0.8,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51963615,37.0,31.7052612,
3337,3337,2022-03-21 14:36:08-04:00,60.0,100,100,100,100,100,100,1.008,1.008,3.3920002,3.40800023,1.0,0.9760001,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1928.57141,2173.913,3.90625,1.5625,0.78125,0.78125,0.0,2.34375,1.5625,22,22,21,21,21,22,24,2603.59229,1401.93433,801.105347,801.105347,801.105347,801.105347,8.795255,5.097479,0,1.09603751,100.138168,36.0565,5.73732,10.1747055,47,48,0,0,0,47,10,0,792,200,64,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51963615,37.0,31.7052612,
