,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Temperature,Write Amplification,Temperature.1,Used Space,Used Space.1
8957,8957,2022-03-21 16:11:12-04:00,60.0,100,100,100,100,100,100,0.624,1.008,3.37600017,3.40800023,1.0,0.968000054,1.016,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,27.5,27,25.5,15,23,25,1923.0769,2173.913,6.153846,21.53846,5.384612,4.615384,6.153846,6.92307949,8.461541,28,34,33,37,26,26,37,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,17.0687428,12.8933229,0,1.37124908,100.138107,37.4984741,5.96676636,9.945259,49,50,0,0,0,49,10,0,792,200,89,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51964808,36.0,31.7078171,
8958,8958,2022-03-21 16:11:13-04:00,63.92157,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,27.5,27,25.5,15,23,25,1917.61365,2173.913,2.30768919,7.69230747,45.3846169,11.5384579,4.615384,2.30768919,12.3076916,25,25,36,25,25,24,36,4005.524,4005.524,4005.524,4005.524,4005.524,4005.524,18.9870968,15.72656,0,1.26880586,100.1381,38.5113831,6.127941,9.784084,49,50,0,0,0,49,13,0,792,412,118,0.775000036,0.675,0.8,4,3,0,100.0,1113.12048,25,1.51964808,36.0,31.7078171,
8959,8959,2022-03-21 16:11:14-04:00,64.70589,100,100,100,100,100,100,0.92,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.5,27,25.5,15,23,25,1925.82031,2177.41943,28.8461571,15.3846149,23.84615,15.4807682,9.230768,6.92307949,16.6185856,24,25,24,32,25,25,32,4005.525,4005.525,4005.525,4005.525,4005.525,4005.525,22.74004,19.6005726,0,1.55102074,100.138123,37.7089844,6.000263,9.911762,49,50,0,0,0,49,15,0,792,804,108,0.775000036,0.85,0.8,4,3,0,100.0,1113.12048,25,1.51964808,36.0,31.7078171,
8960,8960,2022-03-21 16:11:15-04:00,61.9607849,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,27.5,27,25.5,15,23,25,1936.87231,2170.418,27.95673,34.375,17.1875,24.6394215,18.75,39.84375,27.1254,34,34,31,37,34,34,37,4005.524,4005.524,4005.524,4005.524,4005.524,4005.524,34.88873,30.8661613,0,1.92650676,100.1381,37.223877,5.923073,9.988953,49,50,0,0,0,49,10,0,792,200,43,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51964808,36.0,31.7078171,
8961,8961,2022-03-21 16:11:16-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.0,27,25.5,15,23,25,1925.82031,2173.913,35.15625,32.03125,26.5625,15.625,10.9375,39.0625,26.5625,37,35,34,37,26,28,37,4005.52515,4005.52515,4005.52515,4005.52515,4005.52515,4005.52515,37.0385132,32.0737419,0,1.96197116,100.138123,37.9079666,6.031925,9.8801,48,50,0,0,0,48,10,0,792,200,40,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51964808,36.0,31.7078171,
8962,8962,2022-03-21 16:11:17-04:00,62.7451,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,27.0,27,25.5,15,23,25,1917.61365,2173.913,53.0769234,56.1538467,50.0,36.9230728,41.53846,53.0769234,48.46154,39,36,36,38,36,36,39,4005.524,4005.524,4005.524,4005.524,4005.524,4005.524,52.2322273,47.22313,0,2.581592,100.1381,39.51715,6.287979,9.624046,49,50,0,0,0,49,10,0,792,202,37,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51964808,36.0,31.7078171,
8963,8963,2022-03-21 16:11:18-04:00,66.6666641,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,27.0,27,25.5,15,23,25,1928.57141,2173.913,94.53125,95.3125,95.3125,96.09375,92.96875,96.09375,95.05208,43,40,43,44,41,40,44,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,68.0256653,62.6849556,0,3.31232929,100.138115,43.24127,6.880562,9.031464,49,50,0,0,0,49,10,0,793,202,34,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51964808,36.0,31.7078171,
8964,8964,2022-03-21 16:11:19-04:00,68.62745,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,27.0,27,25.5,15,23,25,1925.82031,2173.913,96.15385,100.0,97.69231,100.0,97.69231,99.23077,98.46154,43,44,44,45,40,42,45,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,72.00891,66.6102,0,3.891226,100.138107,45.1136856,7.178501,8.733524,50,50,0,0,0,50,15,0,792,846,101,0.775000036,0.85,0.8,4,3,0,100.0,1113.12048,25,1.51964808,36.0,31.7078629,
8965,8965,2022-03-21 16:11:20-04:00,68.62745,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,27.5,27,25.5,15,23,25,1936.87231,2173.913,97.65625,98.4375,99.21875,99.21875,97.65625,100.0,98.69792,43,42,45,45,43,43,45,4005.525,4005.525,4005.525,4005.525,4005.525,4005.525,69.91106,65.3890457,0,4.119672,100.138123,46.15321,7.34391,8.568115,49,50,0,0,0,49,20,0,788,722,388,0.8,0.85,0.8,35,3,0,100.0,1113.12048,25,1.51964808,36.0,31.7078629,
8966,8966,2022-03-21 16:11:21-04:00,67.84314,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,27.5,27,26.0,15,23,25,1936.87231,2173.913,100.0,100.0,100.0,100.0,100.0,100.0,100.0,40,39,43,45,43,42,45,4005.523,4005.523,4005.523,4005.523,4005.523,4005.523,69.0902,65.08127,0,4.29508162,100.138077,46.7029228,7.431381,8.480644,51,52,0,0,0,51,17,0,791,898,122,0.775000036,0.85,0.8,8,4,0,100.0,1113.12048,25,1.51964808,36.0,31.7078629,
