,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Temperature,Write Amplification,Temperature.1,Used Space
0,2022-03-21 13:40:13,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1914.89368,2173.913,2.34375,19.507576,32.03125,7.8125,0.0,1.5625,10.5429354,24,29,33,25,23,25,33,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,19.9298286,15.2378445,0,1.27276468,100.138115,30.6184387,4.872013,11.0400124,46,48,0,0,0,46,10,0,793,202,45,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51962841,37.0,31.6892319
1,2022-03-21 13:40:14,60.0,100,100,100,100,100,100,0.928000033,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1914.89368,2170.418,27.2115345,32.8125,21.8149071,26.5625,21.875,21.09375,25.228363,33,28,27,30,26,26,33,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,28.1226864,25.0221653,0,1.84741056,100.138107,31.7661057,5.05463028,10.8573952,47,48,0,0,0,47,11,0,792,200,104,0.775000036,0.675,0.8,4,1,0,100,1113.12048,25.0,1.51962841,37.0,31.6892319
2,2022-03-21 13:40:15,60.0,100,100,100,100,100,100,0.984,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1928.57141,2166.934,11.71875,16.40625,18.75,6.25,10.15625,7.03125,11.71875,23,25,25,27,26,26,27,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,20.5416946,17.48896,0,1.55168259,100.138115,32.1868668,5.121582,10.7904434,46,48,0,0,0,46,11,0,792,200,129,0.775000036,0.675,0.8,2,1,0,100,1113.12048,25.0,1.51962841,37.0,31.6892319
3,2022-03-21 13:40:16,60.0,100,100,100,100,100,100,0.92,1.008,3.37600017,3.40800023,1.0,0.9760001,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1925.82031,2166.934,10.15625,28.90625,14.84375,16.40625,8.59375,7.8125,14.453125,27,29,30,28,28,27,30,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,23.2596149,20.40866,0,1.75102341,100.138107,32.34497,5.14674,10.7652855,46,48,0,0,0,46,10,0,792,200,99,0.775000036,0.675,0.8,1,1,0,100,1113.12048,25.0,1.51962841,37.0,31.6892319
4,2022-03-21 13:40:17,60.0,100,100,100,100,100,100,0.904000044,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1936.87231,2173.913,6.153846,13.0769253,4.615384,3.076923,2.30768919,3.8461566,5.512828,28,24,22,23,22,24,28,4005.52466,4005.52466,4005.52466,3705.11035,2803.86719,1902.62415,11.4332724,8.079851,0,1.3354882,100.138115,32.38565,5.1532135,10.758812,46,48,0,0,0,46,10,0,792,200,114,0.775000036,0.675,0.8,1,1,0,100,1113.12048,25.0,1.51962841,37.0,31.6892319
5,2022-03-21 13:40:18,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1925.82031,2173.913,8.59375,27.34375,17.1875,3.125,4.6875,6.25,11.1979189,31,32,30,27,23,25,32,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,21.1271267,17.62625,0,1.54436707,100.138107,32.5031738,5.171913,10.7401123,47,48,0,0,0,47,10,0,792,200,140,0.8,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51962841,37.0,31.6892319
6,2022-03-21 13:40:19,60.0,100,100,100,100,100,100,0.76000005,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,27,25.5,15,23,25,1917.61365,2166.934,22.65625,34.375,21.09375,7.8125,6.25,7.8125,16.6666679,28,23,22,23,23,24,28,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,3705.11035,19.65738,16.2144985,0,1.44584,100.138115,32.29091,5.138138,10.7738876,46,48,0,0,0,46,10,0,792,200,87,0.775000036,0.675,0.8,1,1,0,100,1113.12048,25.0,1.51962841,37.0,31.6892319
7,2022-03-21 13:40:20,60.0,100,100,100,100,100,100,0.752000034,1.008,3.37600017,3.40800023,1.0,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1928.57141,2166.934,4.6875,14.0625,4.6875,2.34375,2.34375,2.34375,5.078125,23,24,22,22,25,23,25,4005.524,4005.524,4005.524,4005.524,4005.524,4005.524,12.54854,9.105598,0,1.39434314,100.1381,32.59147,5.18596268,10.7260628,47,48,0,0,0,47,10,0,792,202,83,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51962841,37.0,31.6892319
8,2022-03-21 13:40:21,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.40800023,1.0,0.9760001,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,27,25.5,15,23,25,1936.87231,2177.41943,3.90625,12.5,8.59375,3.90625,12.5,3.90625,7.552081,23,24,23,24,34,24,34,4005.52539,4005.52539,4005.52539,4005.52539,4005.52539,4005.52539,15.277791,11.9017172,0,1.43717933,100.13813,32.8705,5.230362,10.6816635,46,48,0,0,0,46,10,0,792,200,158,0.8,0.675,0.8,3,1,0,100,1113.12048,25.0,1.51962841,37.0,31.6892319
9,2022-03-21 13:40:22,60.0,100,100,100,100,100,100,0.944000065,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1936.87231,2173.913,3.90625,50.8184547,10.9375,1.5625,3.90625,2.34375,12.24578,23,33,22,24,22,24,33,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,18.5223656,15.0975456,0,1.326536,100.138107,33.0963745,5.266304,10.6457214,47,48,0,0,0,47,11,0,792,204,159,0.775000036,0.675,0.8,2,1,0,100,1113.12048,25.0,1.51962841,37.0,31.6892319
