,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Temperature,Write Amplification,Temperature.1,Used Space,Used Space.1
12671,12671,2022-03-21 17:13:35-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,1.0,0.9760001,1.016,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,27.0,27,25.5,15,23,25,1925.82031,2173.913,1.5625,0.0,9.375,0.0,0.78125,0.78125,2.08333135,22,22,22,22,21,22,24,801.104858,4005.52441,4005.52441,4005.52441,4005.52441,801.104858,10.8553371,5.808767,0,1.22404516,100.138107,44.8965073,7.143944,8.768082,46,50,0,0,0,46,10,1612,792,200,81,0.775000036,0.675,0.8,0,1,42,100.0,1113.12048,25,1.51965559,37.0,31.7993317,
12672,12672,2022-03-21 17:13:36-04:00,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.0,27,25.5,15,23,25,1917.61365,2177.41943,9.375,12.5,12.5,9.375,10.771781,21.8028851,12.7207813,24,25,22,24,24,31,31,4005.52637,4005.52637,4005.52637,4005.52637,4005.52637,4005.52637,18.65813,15.2640724,0,1.33274531,100.138161,45.34978,7.21606827,8.695957,45,48,0,0,0,45,10,1583,792,200,45,0.775000036,0.675,0.8,0,1,41,100.0,1113.12048,25,1.51965559,37.0,31.7993317,
12673,12673,2022-03-21 17:13:37-04:00,61.9607849,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,1.0,0.9760001,1.016,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,27.0,27,25.5,15,23,25,1925.82031,2166.934,13.28125,28.125,1.5625,10.15625,7.03125,12.5,12.109375,34,25,23,25,22,24,33,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,20.6267338,16.2622643,0,1.29994154,100.138107,45.6358337,7.261585,8.65044,44,48,0,0,0,44,10,1557,793,200,38,0.775000036,0.675,0.8,0,1,40,100.0,1113.12048,25,1.51965559,37.0,31.7993317,
12674,12674,2022-03-21 17:13:38-04:00,62.7451,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,1.0,0.9760001,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.0,27,25.5,15,23,25,1936.87231,2173.913,2.34375,8.59375,0.0,1.57489777,0.0,50.0,10.4187307,23,24,22,24,23,32,32,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,19.9676056,15.32387,0,1.30890274,100.138115,46.0730858,7.3311615,8.580864,45,48,0,0,0,45,10,1533,793,200,44,0.775000036,0.675,0.8,0,1,40,100.0,1113.12048,25,1.51965559,37.0,31.7993317,
12675,12675,2022-03-21 17:13:39-04:00,61.9607849,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,0.9760001,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.0,27,25.5,15,23,25,1925.82031,2173.913,2.34375,10.15625,7.8125,0.78125,0.0,50.0,11.8489561,23,24,23,24,23,32,32,4005.525,4005.525,4105.663,4105.663,4105.663,4005.525,19.7249336,14.7483091,0,1.28048146,100.138123,46.15616,7.34437943,8.567646,44,48,0,0,0,44,10,1503,792,200,34,0.775000036,0.675,0.8,0,1,39,100.0,1113.12048,25,1.51965559,37.0,31.7180023,
12676,12676,2022-03-21 17:13:40-04:00,60.7843132,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,0.9760001,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.0,27,25.5,15,23,25,1914.89368,2173.913,3.87018919,0.806450844,8.59375,0.0,1.5625,50.0,10.8054819,22,23,23,23,24,32,32,4105.6626,4105.6626,4005.52441,4005.52441,4105.6626,4005.52441,18.98702,14.1828489,0,1.24046588,100.138107,46.3725433,7.378811,8.533215,44,48,0,0,0,44,10,1481,793,200,59,0.775000036,0.675,0.8,2,1,38,100.0,1113.12048,25,1.51965559,37.0,31.7180023,
12677,12677,2022-03-21 17:13:41-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,27.0,27,25.5,15,23,25,1928.57141,2173.913,9.375,16.40625,0.78125,3.125,0.78125,39.0625,11.5885439,24,25,23,32,23,24,32,4105.66162,4005.52368,4105.66162,4005.52368,4005.52368,4005.52368,19.4802628,14.5857325,0,1.28717029,100.138092,46.36748,7.378006,8.534019,44,48,0,0,0,44,10,1461,792,200,32,0.775000036,0.675,0.8,0,1,38,100.0,1113.12048,25,1.51965559,37.0,31.7180023,
12678,12678,2022-03-21 17:13:42-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.0,27,25.5,15,23,25,1936.87231,2166.934,20.3125,9.400201,0.78125,0.0,0.7692337,31.25,10.4188623,31,25,23,24,24,24,31,4005.52466,4105.6626,4005.52466,4005.52466,4005.52466,4005.52466,17.9209175,12.7142658,0,1.16744757,100.138115,46.37741,7.37958527,8.53244,44,48,0,0,0,44,10,1433,793,200,31,0.775000036,0.675,0.8,0,1,37,100.0,1113.12048,25,1.51965559,37.0,31.7180023,
12679,12679,2022-03-21 17:13:43-04:00,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,27.0,27,25.5,15,23,25,1923.0769,2173.913,12.4038458,13.2339,5.432689,3.90625,10.15625,43.75,14.8138227,32,31,26,26,31,25,32,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,23.7928162,18.9861317,0,1.52034771,100.138115,46.813324,7.448948,8.463078,44,46,0,0,0,44,10,0,792,200,57,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51965559,37.0,31.7180023,
12680,12680,2022-03-21 17:13:44-04:00,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.0,27,25.5,15,23,25,1914.89368,2173.913,18.75,15.625,28.125,17.1875,14.84375,14.84375,18.2291679,25,29,26,27,26,27,29,4005.525,4005.525,4005.525,4005.525,4005.525,4005.525,24.2091217,20.328968,0,1.558949,100.138123,45.5973549,7.25546265,8.656563,44,48,0,0,0,44,10,0,793,200,33,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51965559,37.0,31.7180023,
12681,12681,2022-03-21 17:13:45-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,1.0,0.9760001,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,27.0,27,25.5,15,23,25,1925.82031,2173.913,20.3869038,32.03125,10.15625,14.0625,14.84375,18.75,18.3717728,33,26,25,35,24,26,35,4005.52368,4005.52368,4005.52368,4005.52368,4005.52368,4005.52368,25.5594749,22.36294,0,1.64845312,100.138092,45.86514,7.298073,8.613953,43,48,0,0,0,43,14,0,789,200,372,0.8,0.675,0.8,25,1,0,100.0,1113.12048,25,1.51965559,37.0,31.7180023,
12682,12682,2022-03-21 17:13:46-04:00,60.0,100,100,100,100,100,100,0.936000049,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.0,27,25.5,15,23,25,1939.65515,2173.913,3.90625,46.875,2.34375,7.8125,2.34375,3.90625,11.1979189,23,33,22,24,23,24,33,4005.52466,4105.6626,4005.52466,4005.52466,4005.52466,4005.52466,18.8036366,13.9867,0,1.25570452,100.138115,46.14441,7.34251,8.569515,43,48,0,0,0,43,10,0,793,200,34,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51965559,37.0,31.7180023,
12683,12683,2022-03-21 17:13:47-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,27.0,27,25.5,15,23,25,1923.0769,2173.913,1.5625,8.59375,3.90625,0.0,0.0,50.0,10.6770811,24,25,34,25,24,32,34,4005.525,4005.525,4005.525,4105.663,4105.663,4005.525,20.5182648,15.7765722,0,1.34608757,100.138123,46.55831,7.408371,8.50365448,43,48,0,0,0,43,10,0,793,202,35,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51965559,37.0,31.7180023,
12684,12684,2022-03-21 17:13:48-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,27.0,27,25.5,15,23,25,1914.89368,2166.934,21.09375,17.96875,3.125,2.34375,2.34375,46.875,15.625,24,33,23,26,24,33,33,4005.525,4005.525,4005.525,4005.525,4005.525,4005.525,23.6907349,18.8087177,0,1.32569253,100.138123,46.77698,7.443165,8.468861,44,46,0,0,0,44,10,0,793,200,36,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51965559,37.0,31.7180023,
12685,12685,2022-03-21 17:13:49-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,1.0,0.9760001,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.0,27,25.5,15,23,25,1928.57141,2173.913,48.4375,20.3125,0.78125,1.5625,2.34375,5.46875,13.1510439,34,26,24,24,35,24,35,4005.524,4105.662,4005.524,4005.524,4105.662,4005.524,21.8515873,17.03926,0,1.29222858,100.138092,47.59671,7.573601,8.338425,44,46,0,0,0,44,10,0,793,202,36,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51965559,37.0,31.7180023,
12686,12686,2022-03-21 17:13:50-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,27.0,27,25.5,15,23,25,1936.87231,2177.41943,7.8125,17.1875,0.78125,0.78125,0.0,50.0,12.7604189,23,24,23,24,22,31,31,4005.52441,4005.52441,4005.52441,4005.52441,4105.6626,4005.52441,19.3692055,14.4443035,0,1.35353911,100.138115,42.5304031,6.76744843,9.144577,44,46,0,0,0,44,10,0,792,200,34,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51965559,37.0,31.7180023,
12687,12687,2022-03-21 17:13:51-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.0,27,25.5,15,23,25,1925.82031,2166.934,2.34375,8.59375,0.0,7.8125,1.5625,50.0,11.71875,23,25,23,32,24,29,32,4005.525,4005.525,4105.663,4005.525,4005.525,4005.525,20.3774128,15.1446142,0,1.28912151,100.138123,42.58226,6.77569962,9.136326,43,46,0,0,0,43,12,0,791,280,192,0.775000036,0.85,0.8,21,5,0,100.0,1113.12048,25,1.51965559,37.0,31.7180023,
12688,12688,2022-03-21 17:13:52-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,27.0,27,25.5,15,23,25,1914.89368,2173.913,25.78125,36.68269,12.4038458,16.5674572,7.03125,47.5841331,24.341774,27,30,26,33,27,34,34,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,30.664444,25.86509,0,1.94743454,100.138107,42.8131,6.81243134,9.099594,44,46,0,0,0,44,10,0,792,200,64,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51965559,37.0,31.7180023,
12689,12689,2022-03-21 17:13:53-04:00,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,27,25.5,15,23,25,1925.82031,2166.934,25.78125,33.692955,5.46875,17.103363,12.5,22.65625,19.53376,30,31,27,27,28,26,31,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,27.855566,24.0571175,0,1.53844416,100.138107,41.5805664,6.61631,9.295715,44,46,0,0,0,44,10,0,792,200,53,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51965559,37.0,31.7180023,
