,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Temperature,Write Amplification,Temperature.1,Used Space,Used Space.1
8652,8652,2022-03-21 16:06:06-04:00,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,27,25.5,15,23,25,1923.0769,2177.41943,7.05605125,14.84375,14.84375,7.8125,5.4086566,6.25,9.369117,22,23,22,22,22,23,24,801.104431,801.104431,801.104431,2002.76111,2403.31323,2403.31323,15.0840254,11.2456636,0,1.32162118,100.138054,39.25989,6.24704361,9.664982,53,54,0,0,0,53,15,0,790,642,198,0.775000036,0.85,0.8,6,4,0,100.0,1113.12048,25,1.5196476,36.0,31.7076187,
8653,8653,2022-03-21 16:06:07-04:00,60.0,100,100,100,100,100,100,0.744,1.008,3.3920002,3.40800023,1.0,0.9760001,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,27,25.5,15,23,25,1923.0769,2170.418,5.46875,2.35614777,2.34375,4.737103,7.03125,8.59375,5.08845425,22,23,22,22,23,24,24,3705.112,2503.454,1602.21057,4005.52661,4005.52661,3705.112,12.2252274,8.786949,0,1.21308982,100.138161,39.08047,6.21849442,9.693531,53,54,0,0,0,53,11,0,792,200,114,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.5196476,36.0,31.7076187,
8654,8654,2022-03-21 16:06:08-04:00,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,27,25.5,15,23,25,1912.18127,2173.913,0.757575035,9.21911049,10.0000019,3.06526423,6.92307949,3.8461566,5.63519573,22,33,22,23,23,23,33,4005.525,4005.525,4005.525,4005.525,4005.525,4005.525,12.7885733,9.306825,0,1.43496013,100.138123,39.5224953,6.28883,9.623196,52,52,0,0,0,52,12,0,792,200,81,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.5196476,36.0,31.7076187,
8655,8655,2022-03-21 16:06:09-04:00,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,27,25.5,15,23,25,1925.82031,2173.913,5.384612,9.230768,12.3076916,5.396634,8.4615345,6.92307949,7.950717,22,23,22,22,21,22,24,1001.3808,1001.3808,1001.3808,801.1046,801.1046,4005.52319,12.3633928,9.146438,0,1.36138785,100.138077,39.28053,6.250328,9.661697,53,54,0,0,0,53,11,0,791,206,58,0.8,0.675,0.8,0,1,0,100.0,1113.12048,25,1.5196476,36.0,31.7076187,
8656,8656,2022-03-21 16:06:10-04:00,60.0,100,100,100,100,100,100,0.704000056,1.008,3.3920002,3.40800023,1.0,0.9760001,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,27,25.5,15,23,25,1936.87231,2173.913,4.76190472,11.9303646,3.96825075,3.955853,5.555558,6.349206,6.08685,23,23,22,22,22,22,24,2203.03882,4005.52539,4005.52539,4005.52539,4005.52539,4005.52539,12.0995884,8.986926,0,1.41655242,100.13813,39.5053825,6.286106,9.625919,54,54,0,0,0,54,17,0,791,718,139,0.8,0.675,0.8,4,3,0,100.0,1113.12048,25,1.5196476,36.0,31.7076187,
8657,8657,2022-03-21 16:06:11-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,27,25.5,15,23,25,1923.0769,2170.418,7.8125,20.2644234,13.28125,4.6875,10.15625,10.9375,11.189908,23,25,24,24,23,35,35,4005.52515,4005.52515,4005.52515,4005.52515,4005.52515,4005.52515,16.9012,13.850215,0,1.45148444,100.13813,39.6771278,6.3134346,9.598591,54,54,0,0,0,54,19,0,791,828,151,0.8,0.675,0.8,5,4,0,100.0,1113.12048,25,1.5196476,36.0,31.7076187,
8658,8658,2022-03-21 16:06:12-04:00,61.9607849,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,27,25.5,15,23,25,1914.89368,2173.913,12.4879837,15.625,6.25,28.125,11.71875,14.0625,14.7115412,23,24,24,31,24,26,32,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,22.1271725,18.9959641,0,1.55887377,100.138107,39.6572266,6.3102684,9.601757,53,54,0,0,0,53,14,0,791,376,125,0.775000036,0.675,0.8,4,5,0,100.0,1113.12048,25,1.5196476,36.0,31.7076187,
8659,8659,2022-03-21 16:06:13-04:00,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,0.9760001,1.016,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.0,27,25.5,15,23,25,1928.57141,2166.934,27.6923065,29.9999962,23.0769215,24.6153831,23.0769215,39.23077,27.9487133,25,36,25,27,27,32,35,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,33.8718948,30.0727425,0,1.92213655,100.138107,39.2737961,6.249256,9.662769,52,54,0,0,0,52,11,0,792,200,34,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.5196476,36.0,31.7076187,
8660,8660,2022-03-21 16:06:14-04:00,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.0,27,25.5,15,23,25,1925.82031,2177.41943,34.40559,25.757576,18.939394,25.3846169,16.7132854,40.9324,27.0221481,32,38,35,32,30,34,38,4005.52515,4005.52515,4005.52515,4005.52515,4005.52515,4005.52515,37.3999329,32.27125,0,1.96432459,100.13813,39.9378166,6.35491562,9.55711,52,54,0,0,0,52,11,0,792,200,42,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.5196476,36.0,31.7076187,
8661,8661,2022-03-21 16:06:15-04:00,61.9607849,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.0,27,25.5,15,23,25,1936.87231,2173.913,53.3482132,46.8253975,40.4761925,41.40625,33.1969261,49.8387871,44.18196,41,39,37,38,36,35,41,4005.52344,4005.52344,4005.52344,4005.52344,4005.52344,4005.52344,51.2589874,46.2925148,0,2.487502,100.138084,41.4895363,6.60182571,9.3102,52,52,0,0,0,52,11,0,792,224,45,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.5196476,36.0,31.7076187,
8662,8662,2022-03-21 16:06:16-04:00,65.8823547,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,26.0,27,25.5,15,23,25,1936.87231,2173.913,96.09375,95.3125,96.09375,92.96875,98.4375,96.875,95.96355,42,41,43,44,41,42,44,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,68.73155,63.25252,0,3.37067032,100.138115,45.7951126,7.28693,8.625095,52,54,0,0,0,52,11,0,792,202,35,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.5196476,36.0,31.7076187,
8663,8663,2022-03-21 16:06:17-04:00,66.6666641,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.0,27,25.5,15,23,25,1923.0769,2170.418,95.3125,98.4375,93.75,99.21875,94.53125,96.09375,96.22395,46,44,43,44,39,41,46,4005.525,4005.525,4005.525,4005.525,4005.525,4005.525,70.85327,65.68221,0,3.83454251,100.138123,47.25067,7.51853943,8.393486,53,54,0,0,0,53,12,0,791,308,134,0.8,0.675,0.8,11,5,0,100.0,1113.12048,25,1.5196476,36.0,31.7076187,
8664,8664,2022-03-21 16:06:18-04:00,66.6666641,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,26.0,27,25.5,15,23,25,1923.0769,2173.913,99.21875,99.21875,99.21875,98.4375,99.21875,99.21875,99.08855,43,42,44,44,41,41,45,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,69.78284,65.58756,0,4.074248,100.1381,48.232708,7.674801,8.237225,53,54,0,0,0,53,25,0,786,930,610,0.8,0.85,0.8,46,2,0,100.0,1113.12048,25,1.51964772,36.0,31.7078018,
8665,8665,2022-03-21 16:06:19-04:00,65.8823547,100,100,100,100,100,100,0.984,1.008,3.3920002,3.3920002,0.992000043,0.984,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,26.5,27,25.5,15,23,25,1914.89368,2170.418,100.0,100.0,100.0,100.0,100.0,100.0,100.0,41,41,45,45,41,42,46,4005.52368,4005.52368,4005.52368,4005.52368,4005.52368,4005.52368,69.1309,65.23781,0,4.22257233,100.138092,48.56616,7.7278595,8.184166,54,54,0,0,0,54,17,0,790,576,287,0.775000036,0.85,0.8,19,9,0,100.0,1113.12048,25,1.51964772,36.0,31.7078018,
8666,8666,2022-03-21 16:06:20-04:00,65.8823547,100,100,100,100,100,100,0.984,1.008,3.3920002,3.3920002,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,26.5,27,25.5,15,23,25,1925.82031,2170.418,100.0,100.0,100.0,100.0,100.0,100.0,100.0,43,42,45,43,41,43,45,4005.525,4005.525,4005.525,4005.525,4005.525,4005.525,69.29545,65.02437,0,4.443361,100.138123,48.8298,7.76980972,8.142216,54,56,0,0,0,54,16,0,791,616,108,0.775000036,0.675,0.8,4,9,0,100.0,1113.12048,25,1.51964772,36.0,31.7078018,
8667,8667,2022-03-21 16:06:21-04:00,63.92157,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,26.5,27,25.5,15,23,25,1925.82031,2173.913,100.0,100.0,100.0,100.0,100.0,100.0,100.0,45,44,44,45,41,42,45,4005.525,4005.525,4005.525,4005.525,4005.525,4005.525,70.2432251,65.94942,0,4.282423,100.138123,48.8601952,7.77464676,8.137379,54,54,0,0,0,54,18,0,791,876,146,0.775000036,0.675,0.8,8,13,0,100.0,1113.12048,25,1.51964772,36.0,31.7078018,
8668,8668,2022-03-21 16:06:22-04:00,63.92157,100,100,100,100,100,100,0.984,1.008,3.3920002,3.3920002,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.5,27,25.5,15,23,25,1934.09741,2173.913,100.0,100.0,100.0,100.0,100.0,100.0,100.0,43,43,45,45,43,40,45,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,70.14451,65.7703552,0,4.332657,100.138062,48.86885,7.776024,8.136002,54,56,0,0,0,54,19,0,791,678,209,0.775000036,0.675,0.8,12,7,0,100.0,1113.12048,25,1.51964772,36.0,31.7078018,
8669,8669,2022-03-21 16:06:23-04:00,63.92157,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,27.0,27,25.5,15,23,25,1923.0769,2177.41943,100.0,100.0,100.0,100.0,100.0,100.0,100.0,44,43,44,45,42,41,45,4005.52661,4005.52661,4005.52661,4005.52661,4005.52661,4005.52661,72.37526,67.37527,0,4.04276943,100.138168,49.3770676,7.85689163,8.055134,53,54,0,0,0,53,11,0,792,200,54,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51964772,36.0,31.7078018,
8670,8670,2022-03-21 16:06:24-04:00,63.92157,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,27.0,27,25.5,15,23,25,1923.0769,2173.913,99.21875,98.4375,98.4375,98.4375,96.875,98.4375,98.3073,46,44,44,46,41,44,46,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,71.60102,66.6052,0,4.277108,100.138107,49.68501,7.90589142,8.006134,54,54,0,0,0,54,20,0,790,654,275,0.775000036,0.85,0.8,30,11,0,100.0,1113.12048,25,1.51964772,36.0,31.7078018,
8671,8671,2022-03-21 16:06:25-04:00,63.92157,100,100,100,100,100,100,0.984,1.008,3.3920002,3.3920002,0.992000043,0.984,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,27.5,27,25.5,15,23,25,1914.89368,2173.913,99.21875,100.0,99.21875,99.21875,92.96875,99.21875,98.3073,45,45,45,46,42,43,46,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,71.99741,67.67643,0,4.213748,100.138107,50.3546638,8.012447,7.899578,54,56,0,0,0,54,21,0,789,822,244,0.8,0.85,0.8,34,18,0,100.0,1113.12048,25,1.51964772,36.0,31.7078018,
