,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Temperature,Write Amplification,Temperature.1,Used Space,Used Space.1
16907,16907,2022-03-30 03:51:30-04:00,63.92157,100,100,100,100,100,100,0.984,1.008,3.37600017,3.40800023,0.992000043,0.952,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.5,28,25.5,15,23,25,1914.89368,2170.418,26.5625,21.09375,21.875,30.46875,24.21875,24.21875,24.7395821,26,26,25,25,25,26,27,4005.51,2903.99487,4005.51,4005.51,4005.51,4005.51,29.3369675,26.6929836,0,1.7682178,100.137749,41.7142639,6.63758469,9.274441,53,54,0,0,0,53,19,0,789,692,301,0.775000036,0.85,0.8,22,11,0,,,39,,,,31.7838669
16908,16908,2022-03-30 03:51:31-04:00,60.0,100,100,100,100,100,100,0.664000034,1.008,3.37600017,3.40800023,0.992000043,0.952,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,28,25.5,15,23,25,1914.89368,2173.913,5.46875,9.375,11.71875,6.25,3.90625,2.34375,6.510419,24,25,25,23,24,24,26,3404.68359,4005.51,4005.51,3404.68359,2903.99487,2903.99487,12.8840942,10.0937347,0,1.54160678,100.137749,41.7428665,6.64213562,9.26989,53,54,0,0,0,53,16,0,792,832,132,0.775000036,0.675,0.8,6,3,0,,,39,,,,31.7838669
16909,16909,2022-03-30 03:51:32-04:00,60.0,100,100,100,100,100,100,0.744,1.008,3.37600017,3.40800023,0.992000043,0.952,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,28,25.5,15,23,25,1917.61365,2173.913,3.90625,6.25,5.46875,5.46875,3.125,2.34375,4.427081,24,24,23,23,23,24,26,3705.09717,2903.995,2903.995,3705.09717,4005.5105,3104.27075,9.55426,6.782773,0,1.34518993,100.137764,41.7697144,6.646408,9.265617,54,56,0,0,0,54,17,0,791,742,215,0.775000036,0.85,0.8,10,9,0,,,39,,,,31.7838669
16910,16910,2022-03-30 03:51:33-04:00,60.0,100,100,100,100,100,100,0.69600004,1.008,3.37600017,3.40800023,0.992000043,0.952,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,28,25.5,15,23,25,1914.89368,2173.913,8.59375,11.71875,10.9375,6.25,4.6875,5.46875,7.942706,23,25,23,24,24,24,26,2903.995,2903.995,4005.5105,3705.09717,3104.27051,2903.995,12.3867826,9.649293,0,1.51873958,100.137764,41.735,6.6408844,9.271141,53,54,0,0,0,53,17,0,791,822,155,0.775000036,0.85,0.8,8,6,0,,,39,,,,31.7838669
16911,16911,2022-03-30 03:51:34-04:00,60.0,100,100,100,100,100,100,0.68,1.008,3.37600017,3.40800023,0.992000043,0.952,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,28,25.5,15,23,25,1914.89368,2173.913,3.90625,10.9375,3.90625,4.6875,3.90625,3.90625,5.208331,23,24,23,23,24,24,26,2903.99414,2903.99414,2903.99414,2903.99414,3705.096,3104.26953,8.584874,5.846555,0,1.332854,100.137726,41.7318153,6.640377,9.271648,54,54,0,0,0,54,16,0,790,654,235,0.775000036,0.85,0.8,11,8,0,,,39,,,,31.7838669
16912,16912,2022-03-30 03:51:35-04:00,60.0,100,100,100,100,100,100,0.792000055,1.008,3.37600017,3.40800023,0.992000043,0.952,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,28,25.5,15,23,25,1906.77966,2170.418,3.90625,7.8125,6.25,4.6875,0.78125,5.46875,4.817706,24,25,23,24,24,24,26,2903.99536,2903.99536,2903.99536,2903.99536,2903.99536,4005.51074,8.666602,5.95256567,0,1.34058,100.137772,41.6901,6.63373947,9.278286,54,54,0,0,0,54,19,0,789,716,278,0.775000036,0.675,0.8,18,3,0,,,39,,,,31.7838669
16913,16913,2022-03-30 03:51:36-04:00,60.0,100,100,100,100,100,100,0.76000005,1.008,3.37600017,3.40800023,0.992000043,0.952,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,28,25.5,15,23,25,1906.77966,2170.418,5.46875,7.03125,6.25,6.25,2.34375,2.34375,4.947919,24,24,23,23,24,24,26,2903.99463,2903.99463,4005.50977,4005.50977,3705.09644,3104.27,8.947961,6.203032,0,1.32566,100.137741,41.62132,6.622795,9.28923,54,54,0,0,0,54,16,0,791,814,163,0.775000036,0.675,0.8,4,3,0,,,39,,,,31.7838669
16914,16914,2022-03-30 03:51:37-04:00,60.0,100,100,100,100,100,100,0.664000034,1.008,3.37600017,3.40800023,0.992000043,0.952,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,28,25.5,15,23,25,1906.77966,2173.913,3.90625,6.25,7.03125,6.25,4.6875,3.90625,5.338544,23,24,23,23,23,24,26,2903.99487,2903.99487,2903.99487,2903.99487,4005.51,3404.68359,9.0271225,6.271067,0,1.33597779,100.137749,41.6534233,6.627903,9.284122,53,54,0,0,0,53,16,0,790,822,149,0.775000036,0.85,0.8,8,6,0,,,39,,,,31.7838669
16915,16915,2022-03-30 03:51:38-04:00,60.0,100,100,100,100,100,100,0.952,1.008,3.37600017,3.40800023,0.992000043,0.952,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,28,25.5,15,23,25,1906.77966,2173.913,7.03125,13.28125,15.625,8.59375,10.9375,10.15625,10.9375,25,26,24,25,24,24,26,4005.5105,4005.5105,4005.5105,4005.5105,4005.5105,3705.09717,14.787756,12.0073586,0,1.5889827,100.137756,41.6835327,6.63269424,9.279331,54,54,0,0,0,54,18,0,790,680,272,0.775000036,0.85,0.8,12,11,0,,,39,,,,31.7838669
16916,16916,2022-03-30 03:51:39-04:00,60.0,100,100,100,100,100,100,0.688,1.008,3.37600017,3.40800023,0.992000043,0.952,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,28,25.5,15,23,25,1904.09021,2173.913,9.375,11.71875,9.375,9.375,5.46875,7.03125,8.723956,24,24,24,25,25,24,26,4005.50952,4005.50952,4005.50952,4005.50952,4005.50952,4005.50952,15.137167,12.38271,0,1.53947246,100.137733,41.66728,6.630108,9.281918,53,54,0,0,0,53,17,0,791,894,124,0.775000036,0.85,0.8,9,5,0,,,39,,,,31.7838669
