,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Temperature,Write Amplification,Temperature.1,Used Space,Used Space.1
10344,10344,2022-03-21 16:34:27-04:00,60.0,100,100,100,100,100,100,0.632,1.008,3.3920002,3.40800023,1.0,0.9760001,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,27,25.5,15,23,25,1914.89368,2177.41943,5.44471169,11.71875,3.1129837,2.34375,1.5625,6.25,5.072117,22,22,21,21,20,22,24,801.105042,801.105042,801.105042,801.105042,801.105042,801.105042,11.615798,7.37926865,0,1.25016737,100.13813,38.1861572,6.076191,9.8358345,47,48,0,0,0,47,11,0,792,220,76,0.8,0.675,0.8,2,2,0,100.0,1113.12048,25,1.51965129,36.0,31.7068939,
10345,10345,2022-03-21 16:34:28-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,0.9760001,1.016,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1925.82031,2173.913,2.34375,3.125,1.57489777,1.5625,2.34375,3.125,2.34581828,22,23,21,22,21,22,24,4005.52612,4005.52612,4105.664,4005.52612,4005.52612,4005.52612,10.39304,5.597061,0,1.14254308,100.138153,38.19383,6.07741165,9.834614,46,48,0,0,0,46,10,0,793,200,67,0.8,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51965129,36.0,31.7068939,
10346,10346,2022-03-21 16:34:29-04:00,61.9607849,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,1.0,0.9760001,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1928.57141,2166.934,1.5625,48.4375,6.25,10.15625,2.34375,2.34375,11.8489561,24,32,29,25,22,24,32,4105.6626,4005.52441,4105.6626,4105.6626,4005.52441,4105.6626,19.9962635,15.6102934,0,1.47547376,100.138107,38.4751854,6.122181,9.78984451,46,48,0,0,0,46,10,0,793,200,37,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51965129,36.0,31.7068939,
10347,10347,2022-03-21 16:34:30-04:00,61.9607849,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,1.0,0.9760001,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1936.87231,2173.913,18.7623978,27.36895,2.34375,3.125,3.125,10.9375,10.9437647,31,25,23,24,21,23,31,4105.662,4105.662,4205.80029,4005.524,4105.662,4005.524,19.126049,14.1532326,0,1.3331176,100.1381,38.8764076,6.18602371,9.726002,46,48,0,0,0,46,10,0,793,200,32,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51965129,36.0,31.7068939,
10348,10348,2022-03-21 16:34:31-04:00,62.7451,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1934.09741,2173.913,42.9206734,14.84375,4.699898,0.78125,8.630955,2.34375,12.3700438,31,33,23,25,30,25,33,4005.525,4005.525,4005.525,4005.525,4005.525,4005.525,21.9895973,17.0873184,0,1.52533126,100.138123,40.1422157,6.38743973,9.524586,46,48,0,0,0,46,10,0,793,202,36,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51965129,36.0,31.7068939,
10349,10349,2022-03-21 16:34:32-04:00,62.7451,100,100,100,100,100,100,0.616000056,1.008,3.3920002,3.42400026,1.0,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1923.0769,2173.913,8.59375,10.9375,5.46875,2.34375,0.78125,3.125,5.208331,21,22,20,22,20,22,24,801.104431,801.104431,801.104431,801.104431,801.104431,801.104431,10.7187777,5.68642235,0,1.22081864,100.138054,39.44015,6.27572632,9.636299,46,48,0,0,0,46,10,0,792,200,41,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51965129,36.0,31.7068939,
10350,10350,2022-03-21 16:34:33-04:00,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,24.5,27,25.5,15,23,25,1923.0769,2166.934,28.90625,32.03125,28.125,28.90625,23.4375,22.65625,27.34375,38,33,35,35,35,34,40,4005.52637,4005.52637,4005.52637,4005.52637,4005.52637,4005.52637,35.5994,31.7890759,0,2.02627,100.138161,41.1523743,6.548176,9.36385,47,48,0,0,0,47,11,0,792,208,132,0.8,0.675,0.8,7,1,0,100.0,1113.12048,25,1.51965129,36.0,31.7068939,
10351,10351,2022-03-21 16:34:34-04:00,64.70589,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1914.89368,2177.41943,27.34375,30.6547642,22.8830643,25.78125,26.7485142,17.1875,25.099802,25,25,23,25,35,25,35,4005.525,4005.525,4005.525,4005.525,4005.525,4005.525,27.4578323,23.739151,0,1.82395244,100.138123,42.5383835,6.76871872,9.143307,46,48,0,0,0,46,10,0,792,200,84,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51965129,36.0,31.7068939,
10352,10352,2022-03-21 16:34:35-04:00,60.7843132,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1914.89368,2173.913,17.1875,24.21875,9.966856,7.8125,9.375,3.90625,12.0778084,24,30,24,25,24,24,30,4005.524,4005.524,4005.524,4005.524,4005.524,4005.524,21.3161812,17.1712914,0,1.4745965,100.1381,42.976696,6.838463,9.073563,47,48,0,0,0,47,10,0,792,200,46,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51965129,36.0,31.7068939,
10353,10353,2022-03-21 16:34:36-04:00,60.7843132,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,27,25.5,15,23,25,1925.82031,2170.418,32.03125,14.0625,16.40625,4.6875,3.90625,15.625,14.453125,25,25,35,24,23,24,35,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,22.3498344,19.2446327,0,1.54540932,100.138123,43.1965828,6.873451,9.038574,47,48,0,0,0,47,11,0,862,200,146,0.775000036,0.675,0.818,1,1,0,100.0,1113.12048,25,1.51965129,36.0,31.7068939,
