,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Temperature,Write Amplification,Temperature.1,Used Space,Used Space.1
16349,16349,2022-03-30 03:42:11-04:00,60.0,100,100,100,100,100,100,0.744,1.008,3.3920002,3.40800023,1.0,0.952,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,28,25.5,15,23,25,1917.61365,2173.913,3.125,7.8125,4.6875,4.6875,1.5625,3.125,4.166669,23,24,23,23,24,24,26,2903.99438,2903.99438,3705.09644,2903.99438,3705.09644,2903.99438,10.2794275,7.40602875,0,1.384106,100.137741,43.9468842,6.99284,8.919186,51,52,0,0,0,51,11,0,791,208,204,0.775000036,0.675,0.8,5,2,0,,,40,,,,31.7848129
16350,16350,2022-03-30 03:42:12-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,0.952,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.5,28,25.5,15,23,25,1917.61365,2170.418,23.4375,24.21875,19.53125,21.09375,29.6875,26.5625,24.0885429,27,29,26,34,36,28,36,4005.51074,4005.51074,4005.51074,4005.51074,4005.51074,4005.51074,29.3502522,26.6893959,0,1.67451715,100.137764,44.48869,7.079052,8.83297348,53,54,0,0,0,53,18,0,791,920,166,0.8,0.675,0.8,8,2,0,,,40,,,,31.7848129
16351,16351,2022-03-30 03:42:13-04:00,62.7451,100,100,100,100,100,100,0.784000039,1.008,3.37600017,3.40800023,0.992000043,0.952,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,28,25.5,15,23,25,1914.89368,2177.41943,6.25,7.03125,13.28125,10.9375,7.03125,14.84375,9.895831,24,25,24,24,24,24,26,3404.68384,3104.27051,2903.995,2903.995,2903.995,2903.995,15.768157,13.033597,0,1.55187559,100.137756,44.5442619,7.08789444,8.824131,53,54,0,0,0,53,17,0,791,734,198,0.775000036,0.85,0.8,9,7,0,,,40,,,,31.7848129
16352,16352,2022-03-30 03:42:14-04:00,60.0,100,100,100,100,100,100,0.69600004,1.008,3.3920002,3.40800023,0.992000043,0.952,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,28,25.5,15,23,25,1914.89368,2170.418,3.125,4.6875,6.25,3.125,2.34375,1.5625,3.515625,23,25,23,24,24,24,26,3404.68335,4005.50977,4005.50977,4005.50977,4005.50977,3705.09668,9.271072,6.446496,0,1.36685729,100.137749,44.55764,7.090023,8.822002,53,54,0,0,0,53,16,0,792,846,113,0.8,0.675,0.8,4,3,0,,,40,,,,31.7848129
16353,16353,2022-03-30 03:42:15-04:00,60.0,100,100,100,100,100,100,0.688,1.008,3.37600017,3.40800023,0.992000043,0.952,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,28,25.5,15,23,25,1917.61365,2177.41943,5.46875,7.8125,7.8125,7.03125,6.25,7.03125,6.901044,23,25,23,24,24,24,26,2903.99463,2903.99463,4005.51,4005.51,3404.68335,2903.99463,11.9874477,9.273648,0,1.49265945,100.137749,44.52518,7.084858,8.82716751,53,54,0,0,0,53,16,0,791,732,198,0.775000036,0.85,0.8,9,7,0,,,40,,,,31.7848129
16354,16354,2022-03-30 03:42:16-04:00,60.0,100,100,100,100,100,100,0.768,1.008,3.37600017,3.40800023,0.992000043,0.952,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,28,25.5,15,23,25,1906.77966,2170.418,3.076923,6.177884,7.00721169,4.6875,3.076923,8.59375,5.436701,25,25,24,24,25,24,25,2903.99463,3705.09668,2903.99463,4005.50977,4005.50977,4005.50977,9.183363,6.386248,0,1.36313975,100.137749,44.4655571,7.075371,8.836655,53,54,0,0,0,53,16,0,791,814,154,0.775000036,0.85,0.8,8,5,0,,,40,,,,31.7848129
16355,16355,2022-03-30 03:42:17-04:00,60.0,100,100,100,100,100,100,0.704000056,1.008,3.3920002,3.40800023,0.992000043,0.952,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,28,25.5,15,23,25,1917.61365,2170.418,5.555558,3.96825075,7.043648,3.90625,1.58730149,3.90625,4.327875,23,25,23,24,23,24,26,4005.5105,2903.995,4005.5105,2903.995,4005.5105,3705.09741,9.50354,6.78496075,0,1.34176672,100.137764,44.3924141,7.063732,8.848293,52,54,0,0,0,52,16,0,791,736,210,0.8,0.675,0.8,6,5,0,,,40,,,,31.7848129
16356,16356,2022-03-30 03:42:18-04:00,60.0,100,100,100,100,100,100,0.688,1.008,3.3920002,3.40800023,0.992000043,0.952,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,28,25.5,15,23,25,1917.61365,2170.418,3.125,5.46875,3.90625,3.125,3.125,4.6875,3.90625,23,24,23,23,23,24,26,2903.99487,2903.99487,2903.99487,3705.097,4005.51,3705.097,9.173082,6.41374826,0,1.33367181,100.137756,44.4257851,7.069042,8.842983,52,54,0,0,0,52,16,0,791,826,159,0.775000036,0.85,0.8,9,6,0,,,40,,,,31.7848129
16357,16357,2022-03-30 03:42:19-04:00,60.0,100,100,100,100,100,100,0.68,1.008,3.3920002,3.40800023,0.992000043,0.952,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,28,25.5,15,23,25,1920.34143,2170.418,2.34375,3.90625,3.90625,4.6875,2.34375,3.90625,3.515625,23,25,23,24,25,24,26,2903.99463,2903.99463,2903.99463,2903.99463,2903.99463,4005.51,8.708645,6.05046368,0,1.33475244,100.137749,44.4009972,7.065098,8.846928,53,54,0,0,0,53,16,0,790,812,237,0.775000036,0.85,0.8,9,5,0,,,40,,,,31.7848129
16358,16358,2022-03-30 03:42:20-04:00,60.0,100,100,100,100,100,100,0.792000055,1.008,3.37600017,3.40800023,0.992000043,0.952,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,28,25.5,15,23,25,1917.61365,2170.418,7.03125,11.71875,11.71875,10.15625,12.5,7.8125,10.15625,25,26,26,26,27,26,27,4005.50977,4005.50977,4005.50977,4005.50977,4005.50977,4005.50977,14.8719769,12.04767,0,1.64802182,100.137749,40.5677719,6.45515442,9.456871,52,54,0,0,0,52,17,0,790,808,194,0.775000036,0.85,0.8,17,9,0,,,40,,,,31.7848129
16359,16359,2022-03-30 03:42:21-04:00,60.0,100,100,100,100,100,100,0.704000056,1.008,3.3920002,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,28,25.5,15,23,25,1920.34143,2177.41943,14.0625,14.0625,10.15625,9.375,11.71875,10.9375,11.71875,23,25,25,23,24,24,26,2903.995,4005.51025,3705.09717,3104.27051,4005.51025,4005.51025,13.9082451,11.2357273,0,1.53517246,100.137756,40.5938835,6.45930862,9.452717,53,54,0,0,0,53,17,0,791,814,209,0.775000036,0.675,0.8,7,4,0,,,40,,,,31.7848129
16360,16360,2022-03-30 03:42:22-04:00,60.0,100,100,100,100,100,100,0.736000061,1.008,3.3920002,3.40800023,0.992000043,0.952,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,28,25.5,15,23,25,1917.61365,2170.418,10.0000019,11.5384579,10.0000019,11.5384579,6.92307949,13.0769253,10.5128231,25,26,25,25,25,24,26,4005.50977,4005.50977,4005.50977,4005.50977,4005.50977,4005.50977,13.3336678,10.4728661,0,1.54655659,100.137741,40.6078339,6.461529,9.450497,53,56,0,0,0,53,19,0,789,764,298,0.775000036,0.85,0.8,17,11,0,,,40,,,,31.7848129
16361,16361,2022-03-30 03:42:23-04:00,60.0,100,100,100,100,100,100,0.712,1.008,3.37600017,3.40800023,0.992000043,0.952,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,28,25.5,15,23,25,1920.34143,2173.913,8.59375,10.15625,7.03125,4.6875,12.5,3.90625,7.8125,31,26,27,26,27,25,31,4005.5105,4005.5105,4005.5105,4005.5105,2903.995,3705.09717,14.7910175,12.1643343,0,1.4326086,100.137764,40.68009,6.47302628,9.438999,53,54,0,0,0,53,17,0,789,758,233,0.775000036,0.85,0.8,16,8,0,,,40,,,,31.7848129
16362,16362,2022-03-30 03:42:24-04:00,60.0,100,100,100,100,100,100,0.928000033,1.008,3.3920002,3.40800023,0.992000043,0.952,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,28,25.5,15,23,25,1920.34143,2173.913,1.53846145,15.3846149,7.69230747,4.615384,2.30768919,1.53846145,5.51281548,25,26,24,25,25,24,26,4005.51025,4005.51025,4005.51025,4005.51025,4005.51025,4005.51025,12.18611,9.460959,0,1.45257521,100.137756,40.7049026,6.47697449,9.435051,53,54,0,0,0,53,16,0,792,854,136,0.8,0.85,0.8,4,3,0,,,40,,,,31.7848129
16363,16363,2022-03-30 03:42:25-04:00,60.0,100,100,100,100,100,100,0.92,1.008,3.37600017,3.40800023,0.992000043,0.952,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,28,25.5,15,23,25,1917.61365,2170.418,4.615384,14.6153812,5.384612,1.53846145,7.69230747,1.53846145,5.89743233,24,25,23,24,24,24,25,3805.23438,3805.23438,4005.51,4005.51,4005.51,2903.99463,10.519906,8.000909,0,1.4134928,100.137749,40.7274628,6.480564,9.431461,53,54,0,0,0,53,16,0,791,712,241,0.8,0.85,0.8,11,8,0,,,40,,,,31.7848129
16364,16364,2022-03-30 03:42:26-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.37600017,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,28,25.5,15,23,25,1928.57141,2170.418,3.125,19.53125,8.59375,3.125,0.78125,7.8125,7.161456,25,26,24,25,24,25,26,4005.50977,4005.50977,3705.09668,3404.68335,3104.27026,4005.50977,12.4395018,9.808137,0,1.53865862,100.137749,40.7474556,6.48374557,9.42828,53,54,0,0,0,53,15,0,791,656,239,0.8,0.675,0.8,8,5,0,,,40,,,,31.7848129
