,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Temperature,Write Amplification,Temperature.1,Used Space,Used Space.1
4386,4386,2022-03-21 14:53:57-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,0.992000043,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.5,26,25.5,15,23,25,1914.89368,2170.418,13.28125,25.0,10.12019,17.1274071,9.375,13.1610575,14.6774826,35,31,30,32,29,28,35,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,20.2661324,17.1605434,0,1.51875114,100.138107,33.24549,5.29003143,10.621994,40,44,0,0,0,40,10,0,793,200,63,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.5196389,37.0,31.7067566,
4387,4387,2022-03-21 14:53:58-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,1.0,0.992000043,1.016,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.5,26,25.5,15,23,25,1925.82031,2173.913,4.6875,39.0625,37.5,3.125,3.90625,5.46875,15.625,24,32,24,25,31,28,32,4005.525,4005.525,4005.525,4005.525,4005.525,4005.525,24.052681,19.68635,0,1.272472,100.138123,33.83297,5.38351059,10.5285149,40,42,0,0,0,40,10,0,793,200,57,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.5196389,37.0,31.7067566,
4388,4388,2022-03-21 14:53:59-04:00,62.7451,100,100,100,100,100,100,0.952,1.008,3.3920002,3.40800023,1.0,0.992000043,1.016,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.5,26,25.5,15,23,25,1936.87231,2170.418,3.90625,35.15625,10.9375,23.4375,23.4375,21.09375,19.6614571,32,26,25,25,25,31,32,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,4105.662,26.0440788,21.2031116,0,1.26263165,100.138107,34.27279,5.453495,10.45853,39,42,0,0,0,39,10,0,793,200,33,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.5196389,37.0,31.7067566,
4389,4389,2022-03-21 14:54:04-04:00,62.7451,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,0.992000043,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,26,25.5,15,23,25,1923.0769,2177.41943,47.411,9.224874,6.148863,7.30361938,1.62022114,0.648826361,12.0595636,33,28,23,32,23,24,34,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,20.3553352,15.5724773,0,1.23630059,100.138107,34.6212,5.508934,10.4030914,40,42,0,0,0,40,10,0,793,200,32,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.5196389,37.0,31.7067566,
4390,4390,2022-03-21 14:54:06-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,1.0,0.992000043,1.016,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.5,26,25.5,15,23,25,1936.87231,2170.418,24.21875,15.625,31.25,37.5,29.5072079,13.6592751,25.2933731,24,25,23,30,23,25,30,4005.52417,4005.52417,4105.662,4005.52417,4005.52417,4005.52417,26.4513836,22.768959,0,1.43314981,100.138107,34.55947,5.499111,10.4129143,40,42,0,0,0,40,10,0,793,200,34,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.5196389,37.0,31.7067566,
4391,4391,2022-03-21 14:54:08-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,1.0,0.992000043,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,26,25.5,15,23,25,1925.82031,2173.913,27.34375,0.78125,5.46875,29.6875,42.96875,3.90625,18.359375,32,25,24,24,31,29,31,4005.52441,4005.52441,4005.52441,4105.6626,4005.52441,4005.52441,25.0458889,20.1535454,0,1.24356508,100.138107,34.7299957,5.526245,10.38578,39,42,0,0,0,39,10,0,793,200,44,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.5196389,37.0,31.70678,
4392,4392,2022-03-21 14:54:10-04:00,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,0.992000043,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,26,25.5,15,23,25,1936.87231,2177.41943,46.45337,18.7379837,2.34375,1.5625,0.78125,27.34375,16.2037678,36,26,24,25,24,24,36,4105.6626,4105.6626,4105.6626,4005.52466,4005.52466,4105.6626,24.4778557,19.6661167,0,1.50312459,100.138115,35.7739258,5.692356,10.2196693,40,42,0,0,0,40,10,0,793,200,32,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.5196389,37.0,31.70678,
4393,4393,2022-03-21 14:54:11-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,1.0,0.992000043,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1936.87231,2173.913,30.46875,18.75,7.03125,0.0,2.34375,10.9375,11.5885439,36,25,23,24,23,24,36,4005.52417,4005.52417,4105.6626,4105.6626,4005.52417,4005.52417,20.5318718,15.6674843,0,1.51785851,100.138107,35.95346,5.72092438,10.1911011,40,42,0,0,0,40,10,0,793,200,32,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.5196389,37.0,31.70678,
4394,4394,2022-03-21 14:54:12-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,1.0,0.992000043,1.016,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1925.82031,2170.418,35.15625,17.99395,3.90625,0.0,1.5625,9.375,11.3323212,35,34,24,25,23,24,35,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,21.7922344,16.9419136,0,1.51545012,100.138115,36.288475,5.774231,10.1377945,40,42,0,0,0,40,10,0,793,200,43,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.5196389,37.0,31.70678,
4395,4395,2022-03-21 14:54:13-04:00,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,26,25.5,15,23,25,1925.82031,2173.913,26.5625,21.875,26.5625,10.15625,2.34375,10.9375,16.40625,23,34,23,25,23,24,34,4005.525,4005.525,4005.525,4005.525,4005.525,4005.525,23.4796238,18.6656628,0,1.60683429,100.138123,37.04693,5.89491653,10.0171089,40,42,0,0,0,40,10,0,793,200,31,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.5196389,37.0,31.70678,
