,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Temperature,Write Amplification,Temperature.1,Used Space
5595,2022-03-21 15:14:40,60.0,100,100,100,100,100,100,0.8,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,27,25.5,15,23,25,1925.82031,2170.418,17.96875,13.28125,9.375,17.96875,4.6875,10.15625,12.2395811,26,27,26,27,27,25,28,4005.524,4005.524,4005.524,4005.524,4005.524,4005.524,17.1844959,14.1788559,0,1.55536187,100.1381,35.2111435,5.602806,10.3092194,51,52,0,0,0,52,16,0,791,756,182,0.775000036,0.85,0.8,10,7,0,100,1113.12048,25.0,1.51964188,36.0,31.7062683
5596,2022-03-21 15:14:41,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,24.0,27,25.5,15,23,25,1925.82031,2177.41943,19.9999981,31.6346169,25.3846169,22.3076935,26.9230728,27.1033649,25.5588951,26,28,26,27,25,31,31,4005.52515,4005.52515,4005.52515,4005.52515,4005.52515,4005.52515,31.5276852,28.5024242,0,1.833985,100.138123,36.06159,5.73812866,10.1738968,52,54,0,0,0,52,25,0,794,1000,580,0.8,0.85,0.8,46,2,0,100,1113.12048,25.0,1.51964188,36.0,31.7062683
5597,2022-03-21 15:14:42,60.0,100,100,100,100,100,100,0.72,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,27,25.5,15,23,25,1936.87231,2170.418,7.03125,3.8942337,4.6875,2.34375,14.84375,2.34375,5.85737228,22,22,22,22,22,22,24,3404.6958,3705.11,2904.00513,4005.52441,4005.52441,4005.52441,12.003088,8.710556,0,1.20058167,100.138107,35.9862137,5.72613525,10.18589,52,54,0,0,0,52,17,0,792,1000,102,0.775000036,0.85,0.8,1,0,0,100,1113.12048,25.0,1.51964188,36.0,31.7062683
5598,2022-03-21 15:14:43,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,24.0,27,25.5,15,23,25,1923.0769,2170.418,11.71875,24.21875,13.28125,14.84375,12.5,15.625,15.3645811,26,33,25,26,24,25,33,4005.524,4005.524,4005.524,4005.524,4005.524,4005.524,23.661911,20.61984,0,1.67257082,100.1381,36.3659554,5.78656,10.1254654,52,54,0,0,0,52,18,0,791,1000,175,0.775000036,0.85,0.8,4,1,0,100,1113.12048,25.0,1.51964188,36.0,31.7062683
5599,2022-03-21 15:14:44,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,27,25.5,15,23,25,1914.89368,2173.913,10.9375,19.53125,11.71875,20.3125,11.71875,38.28125,18.75,24,25,23,26,24,32,32,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,25.4521427,22.8627758,0,1.90713644,100.138115,38.82098,6.177204,9.734821,51,52,0,0,0,51,10,0,793,200,55,0.775000036,0.675,0.818,0,1,0,100,1113.12048,25.0,1.51964188,36.0,31.7062683
5600,2022-03-21 15:14:45,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,27,25.5,15,23,25,1925.82031,2173.913,5.46875,19.53125,4.6875,14.84375,21.09375,13.28125,13.1510439,24,31,32,25,26,24,32,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,21.2564735,19.0455551,0,1.576214,100.138107,39.6996651,6.31702042,9.595005,53,54,0,0,0,53,24,0,793,1750,48,0.775000036,0.85,0.818,0,0,0,100,1113.12048,25.0,1.51964188,36.0,31.7062683
5601,2022-03-21 15:14:46,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,24.5,27,25.5,15,23,25,1925.82031,2177.41943,6.25,17.1875,7.03125,7.03125,24.21875,14.0625,12.6302061,23,24,22,32,23,24,32,4105.6626,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,19.8134212,17.6447659,0,1.42767107,100.138115,39.74104,6.32360458,9.588421,53,54,0,0,0,53,22,0,793,1750,50,0.775000036,0.85,0.818,0,0,0,100,1113.12048,25.0,1.51964188,36.0,31.7062683
5602,2022-03-21 15:14:47,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,24.5,27,25.5,15,23,25,1936.87231,2170.418,14.84375,29.6875,10.9375,20.0600986,21.09375,12.5,18.1870937,24,25,24,25,26,25,26,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,26.0182,23.8278027,0,1.67362034,100.138107,40.4491539,6.4362793,9.475746,54,54,0,0,0,54,23,0,827,1750,77,0.775000036,0.85,0.818,0,0,0,100,1113.12048,25.0,1.51964188,36.0,31.7062683
5603,2022-03-21 15:14:48,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,27,25.5,15,23,25,1934.09741,2170.418,8.59375,20.3125,16.40625,9.375,7.8125,7.03125,11.5885439,23,24,23,26,23,23,26,4005.525,4005.525,3705.11035,4005.525,4005.525,4005.525,16.4799442,14.2630816,0,1.50970829,100.138123,40.33789,6.41857529,9.49345,54,54,0,0,0,54,23,0,837,1750,79,0.775000036,0.85,0.818,0,0,0,100,1113.12048,25.0,1.51964188,36.0,31.7062683
5604,2022-03-21 15:14:49,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1923.0769,2170.418,6.92307949,33.0769234,7.69230747,3.076923,6.92307949,6.153846,10.6410265,22,24,21,23,22,23,24,4005.52441,4005.52441,4005.52441,3404.6958,4005.52441,3404.6958,18.08722,15.4956808,0,1.43077874,100.138115,40.5773621,6.4566803,9.455345,53,54,0,0,0,53,16,0,794,962,64,0.775000036,0.85,0.8,2,1,0,100,1113.12048,25.0,1.51964188,36.0,31.7062683
5605,2022-03-21 15:14:50,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1914.89368,2166.934,9.230768,30.76923,6.92307949,8.4615345,3.8461566,3.076923,10.3846254,23,25,23,25,23,32,32,4005.52368,4005.52368,4005.52368,4005.52368,4005.52368,4005.52368,19.2063084,15.1215878,0,1.5400027,100.138092,40.6752,6.472248,9.439777,52,54,0,0,0,52,17,0,792,1016,78,0.775000036,0.85,0.8,1,1,0,100,1113.12048,25.0,1.51964188,36.0,31.7062683
5606,2022-03-21 15:14:51,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1925.82031,2166.934,2.34375,12.5,3.125,4.6875,5.46875,4.6875,5.46875,22,23,22,23,22,23,24,4005.52563,4005.52563,4005.52563,4005.52563,4005.52563,4005.52563,13.1651535,9.883806,0,1.33552682,100.138138,40.7371,6.48209763,9.429928,53,54,0,0,0,53,20,0,791,1188,202,0.775000036,0.85,0.8,5,3,0,100,1113.12048,25.0,1.51964188,36.0,31.7062683
5607,2022-03-21 15:14:52,60.0,100,100,100,100,100,100,0.776,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1936.87231,2173.913,3.125,9.375,3.90625,0.78125,4.6875,3.90625,4.296875,22,23,21,24,21,22,24,3705.10962,4005.524,4005.524,4005.524,4005.524,4005.524,13.442647,10.0619621,0,1.39372671,100.1381,41.10919,6.54130554,9.37072,52,54,0,0,0,52,17,0,800,1052,94,0.8,0.85,0.8,6,2,0,100,1113.12048,25.0,1.51964188,36.0,31.7062683
5608,2022-03-21 15:14:53,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1936.87231,2177.41943,6.92307949,12.3076916,7.69230747,3.076923,3.8461566,3.076923,6.15385151,22,22,21,22,22,22,24,3705.11035,4005.52466,2904.00537,4005.52466,3104.28174,4005.52466,13.1791191,10.0604744,0,1.4046818,100.138115,40.8401871,6.498501,9.413525,52,54,0,0,0,52,18,0,792,1156,95,0.775000036,0.85,0.8,3,2,0,100,1113.12048,25.0,1.51964188,36.0,31.7062683
5609,2022-03-21 15:14:54,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1923.0769,2166.934,6.27480125,7.03125,2.34375,2.34375,2.34375,2.34375,3.78017426,22,23,20,22,22,22,24,3104.28174,4005.525,3404.696,4005.525,3404.696,4005.525,11.9871569,8.759956,0,1.32329607,100.138123,40.959095,6.51742172,9.394604,52,54,0,0,0,52,13,0,793,562,95,0.8,0.675,0.8,7,1,0,100,1113.12048,25.0,1.51964188,36.0,31.7062683
5610,2022-03-21 15:14:55,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1912.18127,2177.41943,5.44471169,12.5,2.34375,0.78125,1.5625,4.6875,4.55328846,24,24,22,23,22,28,28,4005.52441,4005.52441,4005.52441,4005.52441,3705.11,2904.00513,13.3646545,9.9214325,0,1.43850291,100.138115,40.9272575,6.512356,9.39967,53,54,0,0,0,53,17,0,792,1080,55,0.775000036,0.85,0.8,0,0,0,100,1113.12048,25.0,1.51964188,36.0,31.7062683
