,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Temperature,Write Amplification,Temperature.1,Used Space
7761,2022-03-21 15:50:59,60.0,100,100,100,100,100,100,0.792000055,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1912.18127,2177.41943,3.90625,12.5,6.25,3.125,0.78125,3.125,4.947919,22,22,21,22,21,22,23,3404.696,2904.00537,2904.00537,2904.00537,2904.00537,3705.11035,11.5677023,8.246609,0,1.3491081,100.138115,48.6084747,7.73459244,8.177433,51,52,0,0,0,51,19,0,791,1058,171,0.775000036,0.85,0.8,9,4,0,100,1113.12048,25.0,1.519646,36.0,31.7068024
7762,2022-03-21 15:51:00,60.0,100,100,100,100,100,100,0.69600004,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,24.5,27,25.5,15,23,25,1928.57141,2177.41943,3.94345522,10.9375,5.46875,6.25,7.03125,7.8125,6.907243,22,23,21,22,22,22,24,2904.00513,3705.11,2904.00513,2904.00513,2904.00513,2904.00513,13.6221762,10.3324995,0,1.43327749,100.138107,48.54103,7.72386169,8.188164,50,52,0,0,0,50,17,0,789,448,232,0.775000036,0.85,0.8,20,12,0,100,1113.12048,25.0,1.519646,36.0,31.7068024
7763,2022-03-21 15:51:01,60.0,100,100,100,100,100,100,0.68,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1936.87231,2177.41943,3.10096145,12.5,1.5625,2.34375,4.6875,2.34375,4.42307568,22,23,21,21,21,22,23,4005.52466,4005.52466,3404.6958,2904.00537,2904.00537,2904.00537,12.0026217,8.685783,0,1.322806,100.138115,48.5424,7.724079,8.187946,50,52,0,0,0,50,13,0,792,396,70,0.775000036,0.675,0.8,2,2,0,100,1113.12048,25.0,1.519646,36.0,31.7068024
7764,2022-03-21 15:51:02,60.0,100,100,100,100,100,100,0.744,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1939.65515,2173.913,1.5625,13.28125,10.9134617,1.5625,3.90625,3.125,5.72516346,23,24,23,23,22,23,24,2904.00513,2904.00513,2904.00513,3404.6958,3404.6958,3404.6958,13.7382536,10.3695393,0,1.44961929,100.138107,48.6436157,7.740185,8.171841,50,52,0,0,0,50,12,0,792,382,70,0.775000036,0.675,0.8,2,2,0,100,1113.12048,25.0,1.519646,36.0,31.7068024
7765,2022-03-21 15:51:03,60.0,100,100,100,100,100,100,0.76000005,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1923.0769,2177.41943,3.90625,13.28125,3.125,3.10096145,2.34375,3.90625,4.94391346,22,23,21,22,21,23,24,801.105,4005.52466,3705.11035,2904.00537,3304.55786,4005.52466,12.7490053,9.312061,0,1.34840071,100.138123,48.64141,7.739834,8.172192,49,52,0,0,0,49,10,0,792,210,37,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.519646,36.0,31.7068024
7766,2022-03-21 15:51:04,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1925.82031,2170.418,10.9375,35.9375,21.09375,15.625,15.625,14.84375,19.0104179,29,31,31,33,30,27,33,4005.525,4005.525,4005.525,4005.525,4005.525,4005.525,29.2047539,24.44769,0,1.79891908,100.138123,49.3739052,7.856388,8.055637,49,50,0,0,0,49,11,0,792,200,106,0.775000036,0.675,0.8,6,1,0,100,1113.12048,25.0,1.519646,36.0,31.7068024
7767,2022-03-21 15:51:05,60.7843132,100,100,100,100,100,100,1.016,1.008,3.3920002,3.40800023,1.0,0.9760001,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1936.87231,2177.41943,21.09375,33.59375,17.1875,12.5,16.40625,17.96875,19.7916679,22,24,23,22,22,23,25,2904.00464,4005.52368,4005.52368,4005.52368,4005.52368,3104.281,25.4118,22.4518,0,1.80928206,100.138092,49.72217,7.911804,8.000221,50,52,0,0,0,50,16,0,791,878,91,0.8,0.675,0.8,3,2,0,100,1113.12048,25.0,1.519646,36.0,31.7068024
7768,2022-03-21 15:51:06,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,1.0,0.9760001,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1936.87231,2170.418,2.34375,9.42460251,5.46875,5.46875,8.680558,2.34375,5.62169,23,30,22,23,23,23,30,4005.52515,4005.52515,4005.52515,4005.52515,4005.52515,4005.52515,17.4464169,13.1307011,0,1.38080311,100.13813,45.5755844,7.251999,8.660027,49,50,0,0,0,49,10,0,792,202,36,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.519646,36.0,31.7068024
7769,2022-03-21 15:51:07,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,1.0,0.9760001,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1923.0769,2173.913,11.71875,21.8149071,16.40625,17.96875,11.6947117,35.45673,19.1766911,30,24,23,24,22,25,31,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,25.3485088,19.9651985,0,1.47646284,100.138107,45.8040543,7.288353,8.62367249,49,50,0,0,0,49,10,0,792,200,42,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.519646,36.0,31.7068024
7770,2022-03-21 15:51:08,60.0,100,100,100,100,100,100,0.76000005,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,27,25.5,15,23,25,1923.0769,2177.41943,14.0625,14.84375,10.15625,6.25,5.46875,21.875,12.109375,25,25,25,25,26,24,26,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,21.0862045,18.0073776,0,1.67552674,100.138115,46.3481636,7.37493134,8.537094,50,52,0,0,0,50,17,0,792,946,123,0.775000036,0.85,0.8,7,2,0,100,1113.12048,25.0,1.519646,36.0,31.7068024
7771,2022-03-21 15:51:09,60.0,100,100,100,100,100,100,0.824000061,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1914.89368,2177.41943,10.9623013,25.78125,14.84375,8.59375,11.71875,17.96875,14.9780931,22,24,22,23,22,23,24,4005.52441,4005.52441,3104.28149,4005.52441,4005.52441,4005.52441,21.226841,18.0095062,0,1.7155323,100.138115,47.0120163,7.480564,8.431461,50,52,0,0,0,50,18,0,789,558,250,0.775000036,0.85,0.8,21,9,0,100,1113.12048,25.0,1.519646,36.0,31.7068558
7772,2022-03-21 15:51:10,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1925.82031,2173.913,11.4801884,10.8293295,8.4615345,6.92307949,8.4615345,11.5384579,9.615689,23,29,25,24,24,24,29,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,19.5046864,15.18284,0,1.42885125,100.1381,47.4442139,7.54933548,8.36269,49,50,0,0,0,49,12,0,791,200,163,0.8,0.85,0.8,18,6,0,100,1113.12048,25.0,1.519646,36.0,31.7068558
7773,2022-03-21 15:51:11,60.0,100,100,100,100,100,100,0.8880001,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,27,25.5,15,23,25,1936.87231,2173.913,11.5384579,12.2610683,13.8461533,8.4615345,13.0769253,17.6923027,12.8127518,23,24,22,23,22,23,24,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,21.113699,17.1776619,0,1.59619176,100.138107,47.7564964,7.59902573,8.313,50,52,0,0,0,50,16,0,791,660,176,0.775000036,0.675,0.8,12,7,0,100,1113.12048,25.0,1.519646,36.0,31.7068558
7774,2022-03-21 15:51:12,60.0,100,100,100,100,100,100,0.840000033,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,24.5,27,25.5,15,23,25,1923.0769,2166.934,11.5384579,8.509612,13.8461533,10.0600958,6.959134,16.1538486,11.1778793,24,25,24,24,23,30,30,4005.52515,4005.52515,4005.52515,4005.52515,4005.52515,4005.52515,23.5441837,20.1798878,0,1.67789054,100.13813,48.5514145,7.72551346,8.186512,50,50,0,0,0,50,11,0,791,200,177,0.8,0.675,0.8,4,1,0,100,1113.12048,25.0,1.519646,36.0,31.7068558
7775,2022-03-21 15:51:13,60.0,100,100,100,100,100,100,1.008,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1923.0769,2166.934,59.375,63.61779,60.15625,59.71154,58.1370163,61.71875,60.4527245,27,30,27,27,26,26,30,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,43.1005,40.3514862,0,2.32015944,100.138107,48.67586,7.74531555,8.16671,51,52,0,0,0,51,15,0,791,474,165,0.775000036,0.675,0.8,9,5,0,100,1113.12048,25.0,1.519646,36.0,31.7068558
7776,2022-03-21 15:51:14,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1914.89368,2173.913,9.375,14.84375,21.09375,9.375,10.15625,15.625,13.4114561,27,26,29,27,27,27,29,4005.524,4005.524,4005.524,4005.524,4005.524,4005.524,18.7855453,15.5797176,0,1.70340681,100.1381,48.69914,7.74901962,8.163006,50,52,0,0,0,50,16,0,788,202,379,0.8,0.675,0.8,29,1,0,100,1113.12048,25.0,1.519646,36.0,31.7068558
7777,2022-03-21 15:51:15,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1925.82031,2177.41943,20.3125,15.625,24.21875,15.625,13.28125,24.21875,18.8802071,25,25,24,25,24,24,25,4005.52515,3404.69629,2904.00562,4005.52515,4005.52515,4005.52515,23.9104366,20.9833488,0,1.78230143,100.138123,48.9074974,7.782173,8.129852,50,52,0,0,0,50,16,0,792,852,126,0.775000036,0.85,0.8,6,5,0,100,1113.12048,25.0,1.519646,36.0,31.7068558
