,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Temperature,Write Amplification,Temperature.1,Used Space
14882,2022-03-30 03:17:38,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,0.992000043,0.952,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.5,28,25.5,15,23,25,1928.57141,2173.913,16.40625,15.625,11.71875,16.40625,25.0,22.65625,17.96875,29,28,27,28,34,28,34,4005.50513,4005.50513,4005.50513,4005.50513,4005.50513,4005.50513,23.625515,21.3188057,0,1.57554269,100.137627,45.28097,7.20512,8.706905,53,54,0,0,0,53,13,0,792,532,148,0.775000036,0.675,0.8,1,1,0,39,31.78321,,,,
14883,2022-03-30 03:17:39,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,0.992000043,0.952,1.016,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.5,28,25.5,15,23,25,1925.82031,2170.418,11.5384579,16.1538486,14.6153812,10.76923,17.6923027,16.9230766,14.6153746,26,28,25,26,32,26,32,4005.51514,4005.51514,4005.51514,4005.51514,4005.51514,4005.51514,20.629221,18.244175,0,1.44886625,100.137878,45.1580849,7.185566,8.7264595,53,54,0,0,0,53,16,0,792,882,230,0.8,0.85,0.8,2,1,0,39,31.78321,,,,
14884,2022-03-30 03:17:40,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,0.992000043,0.952,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.5,28,25.5,15,23,25,1925.82031,2177.41943,13.28125,14.9553537,18.75,15.625,21.875,19.53125,17.3363037,26,36,26,27,26,31,36,4005.51,4005.51,4005.51,4005.51,4005.51,4005.51,22.9908829,20.5887985,0,1.69498324,100.137749,45.9273529,7.307972,8.6040535,53,54,0,0,0,53,16,0,792,870,152,0.8,0.85,0.8,2,1,0,39,31.78321,,,,
14885,2022-03-30 03:17:41,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,0.952,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.5,28,25.5,15,23,25,1925.82031,2177.41943,15.625,20.8653812,13.28125,17.96875,21.09375,16.40625,17.5400677,28,31,26,27,27,26,31,4005.51,4005.51,4005.51,4005.51,4005.51,4005.51,21.81252,19.3636227,0,1.61206412,100.137749,45.25235,7.20056534,8.71146,53,54,0,0,0,53,18,0,791,756,340,0.8,0.85,0.8,17,2,0,39,31.78321,,,,
14886,2022-03-30 03:17:42,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,0.952,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,28,25.5,15,23,25,1914.89368,2173.913,10.0000019,18.4615364,15.3846149,15.3846149,20.7692261,16.9230766,16.1538429,26,30,31,29,28,26,31,4005.5105,4005.5105,4005.5105,4005.5105,4005.5105,4005.5105,22.2423573,19.8723049,0,1.64511991,100.137756,45.46672,7.23467636,8.677349,53,54,0,0,0,53,14,0,792,428,269,0.8,0.675,0.8,6,5,0,39,31.78321,,,,
14887,2022-03-30 03:17:43,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,0.952,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,27.0,28,25.5,15,23,25,1914.89368,2177.41943,14.84375,12.5,16.40625,16.40625,16.40625,14.84375,15.234375,26,27,27,26,33,26,33,4005.50952,4005.50952,4005.50952,4005.50952,4005.50952,4005.50952,21.3510647,18.8553219,0,1.6241982,100.137741,45.3389435,7.214344,8.697681,53,54,0,0,0,53,12,0,792,370,180,0.8,0.675,0.8,3,1,0,39,31.78321,,,,
14888,2022-03-30 03:17:44,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,1.0,0.952,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,27.0,28,25.5,15,23,25,1914.89368,2173.913,11.5384579,19.3389416,7.69230747,15.3846149,20.7692261,13.8461533,14.7616148,25,31,25,25,27,25,31,4005.51074,4005.51074,4005.51074,4005.51074,4005.51074,4005.51074,21.3725948,19.01346,0,1.61987424,100.137764,45.5193443,7.24304962,8.668976,53,54,0,0,0,53,12,0,791,208,270,0.775000036,0.675,0.8,4,4,0,39,31.78321,,,,
14889,2022-03-30 03:17:45,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,0.952,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.5,28,25.5,15,23,25,1914.89368,2177.41943,13.0769253,19.8951,14.6153812,14.6153812,14.6153812,6.153846,13.8286772,26,29,26,26,33,26,33,4005.50977,4005.50977,4005.50977,4005.50977,4005.50977,4005.50977,22.874754,20.4248276,0,1.66199982,100.137741,45.56101,7.24967957,8.662346,53,54,0,0,0,53,11,0,792,202,145,0.775000036,0.675,0.8,1,2,0,39,31.78321,,,,
14890,2022-03-30 03:17:46,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,0.952,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,28,25.5,15,23,25,1914.89368,2173.913,16.1538486,8.4615345,19.23077,13.8461533,14.6153812,16.1538486,14.7435846,28,27,29,28,27,27,29,4005.51,4005.51,4005.51,4005.51,4005.51,4005.51,21.33277,18.8956413,0,1.59577143,100.137749,45.57964,7.25264359,8.659382,53,54,0,0,0,53,16,0,792,694,240,0.775000036,0.85,0.8,10,5,0,39,31.78321,,,,
14891,2022-03-30 03:17:47,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,0.952,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.0,28,25.5,15,23,25,1914.89368,2170.418,17.96875,20.46131,14.84375,10.9375,18.75,14.84375,16.3008461,26,33,26,27,26,26,33,4005.5105,4005.5105,4005.5105,4005.5105,4005.5105,4005.5105,22.2369823,19.7861462,0,1.6872611,100.137764,43.984623,6.998844,8.913181,53,54,0,0,0,53,12,0,792,320,173,0.775000036,0.675,0.8,2,2,0,39,31.78321,,,,
