,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Temperature,Write Amplification,Temperature.1,Used Space,Used Space.1
388,388,2022-03-21 13:46:44-04:00,60.0,100,100,100,100,100,100,0.936000049,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1925.82031,2170.418,1.5625,6.25,3.125,3.125,6.25,4.6875,4.166669,23,24,22,33,24,25,29,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,15.0404377,12.2621212,0,1.35469258,100.138115,40.32564,6.416626,9.495399,51,52,0,0,0,51,16,0,791,816,175,0.8,0.85,0.8,10,7,0,100.0,1113.12048,25,1.51962972,37.0,31.6893311,
389,389,2022-03-21 13:46:45-04:00,60.0,100,100,100,100,100,100,0.904000044,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1914.89368,2173.913,3.125,11.71875,3.90625,25.78125,4.6875,5.46875,9.114581,24,24,22,23,25,24,26,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,18.9510765,16.2343464,0,1.45480978,100.138115,40.4317932,6.43351746,9.478508,50,52,0,0,0,50,18,0,791,856,154,0.775000036,0.85,0.8,8,4,0,100.0,1113.12048,25,1.51962972,37.0,31.6893311,
390,390,2022-03-21 13:46:46-04:00,60.0,100,100,100,100,100,100,0.872000039,1.008,3.37600017,3.40800023,0.992000043,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1914.89368,2173.913,4.615384,13.0769253,13.8461533,3.8461566,2.30768919,3.8461566,6.923074,25,24,33,24,25,24,33,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,17.475666,14.6589594,0,1.5639503,100.1381,40.5973053,6.459854,9.452171,51,52,0,0,0,51,18,0,792,1000,103,0.775000036,0.85,0.8,2,2,0,100.0,1113.12048,25,1.51962972,37.0,31.6893311,
391,391,2022-03-21 13:46:47-04:00,60.0,100,100,100,100,100,100,0.880000055,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,27,25.5,15,23,25,1928.57141,2173.913,1.5625,17.96875,3.90625,1.5625,6.25,9.375,6.770831,26,24,22,23,26,23,26,4005.525,4005.525,4005.525,4005.525,4005.525,4005.525,14.99397,12.177352,0,1.407245,100.138123,40.59714,6.45982742,9.452198,51,54,0,0,0,51,18,0,791,968,105,0.775000036,0.85,0.8,6,3,0,100.0,1113.12048,25,1.51962972,37.0,31.6893311,
392,392,2022-03-21 13:46:48-04:00,60.0,100,100,100,100,100,100,0.856000066,1.008,3.37600017,3.40800023,0.992000043,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1936.87231,2177.41943,5.46875,4.6875,1.5625,7.03125,5.46875,2.34375,4.427081,22,23,27,23,25,23,27,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,15.5219927,12.6744671,0,1.43653977,100.138107,40.8262329,6.49628067,9.415745,50,52,0,0,0,50,16,0,791,506,222,0.775000036,0.675,0.8,13,5,0,100.0,1113.12048,25,1.51962972,37.0,31.6893311,
393,393,2022-03-21 13:46:49-04:00,60.0,100,100,100,100,100,100,0.728000045,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1923.0769,2173.913,5.46875,6.25,14.0625,3.125,5.46875,7.8125,7.03125,22,24,22,23,25,24,25,4005.52417,4005.52417,4005.52417,3705.10986,4005.52417,2904.005,15.3597927,12.5009384,0,1.46358681,100.1381,40.7131,6.478279,9.433746,51,54,0,0,0,51,17,0,791,880,126,0.775000036,0.85,0.8,9,5,0,100.0,1113.12048,25,1.51962972,37.0,31.6893311,
394,394,2022-03-21 13:46:50-04:00,60.0,100,100,100,100,100,100,0.864,1.008,3.37600017,3.40800023,0.992000043,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1923.0769,2173.913,4.6875,11.71875,1.5625,0.78125,6.25,4.6875,4.947919,23,23,22,22,24,23,24,2904.00562,4005.525,4005.525,4005.525,4005.525,4005.525,14.3330545,11.5398827,0,1.40759194,100.138123,40.9127769,6.51005173,9.401974,51,52,0,0,0,51,20,0,791,1166,199,0.775000036,0.85,0.8,9,3,0,100.0,1113.12048,25,1.51962972,37.0,31.6893311,
395,395,2022-03-21 13:46:51-04:00,60.0,100,100,100,100,100,100,0.872000039,1.008,3.37600017,3.40800023,0.992000043,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1914.89368,2180.937,6.25,15.625,7.8125,2.34375,10.9375,7.03125,8.333331,24,24,23,24,24,24,24,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,16.0796146,13.248004,0,1.48596442,100.138107,40.84436,6.49916458,9.412861,51,54,0,0,0,51,19,0,790,840,300,0.775000036,0.85,0.8,18,8,0,100.0,1113.12048,25,1.51962972,37.0,31.6893311,
396,396,2022-03-21 13:46:52-04:00,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,27,25.5,15,23,25,1925.82031,2173.913,2.34375,15.625,0.78125,0.0,3.90625,5.46875,4.6875,23,24,22,22,25,24,25,801.105,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,15.1335506,12.3276167,0,1.3865875,100.138123,40.88245,6.505226,9.406799,51,54,0,0,0,51,16,0,790,630,219,0.8,0.675,0.8,11,13,0,100.0,1113.12048,25,1.51962972,37.0,31.6893311,
397,397,2022-03-21 13:46:53-04:00,60.0,100,100,100,100,100,100,0.784000039,1.008,3.37600017,3.40800023,0.992000043,0.984,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.5,27,25.5,15,23,25,1936.87231,2173.913,6.153846,13.8461533,12.3076916,3.076923,8.4615345,6.153846,8.333331,24,31,23,25,26,24,31,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,17.30807,14.4510975,0,1.56821132,100.138107,40.9791374,6.520611,9.391415,51,54,0,0,0,51,18,0,791,998,184,0.775000036,0.85,0.8,5,3,0,100.0,1113.12048,25,1.51962972,37.0,31.6893311,
