,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Temperature,Write Amplification,Temperature.1,Used Space
15811,2022-03-30 03:33:11,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,0.992000043,0.952,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,28.0,29,25.5,15,23,25,1917.61365,2180.937,10.9375,14.0625,11.71875,14.0625,17.96875,14.84375,13.9322939,28,27,26,27,27,29,29,4005.51,4005.51,4005.51,4005.51,4005.51,4005.51,19.7722664,17.40505,0,1.42531812,100.137749,48.5338173,7.72271347,8.189312,44,46,0,0,0,44,12,0,792,346,177,0.775000036,0.675,0.8,1,1,0,40,31.783638,,,,
15812,2022-03-30 03:33:12,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,0.952,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,28.0,29,25.5,15,23,25,1920.34143,2170.418,13.0769253,19.9999981,10.0000019,9.230768,23.0769215,16.9230766,15.3846083,26,27,26,27,33,26,33,4005.51025,4005.51025,4005.51025,4005.51025,4005.51025,4005.51025,21.7896385,19.39171,0,1.6063844,100.137756,48.61317,7.73534,8.176685,44,46,0,0,0,44,17,0,792,922,243,0.775000036,0.85,0.8,5,2,0,40,31.783638,,,,
15813,2022-03-30 03:33:13,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,0.952,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,28.0,29,25.5,15,23,25,1920.34143,2170.418,13.2091341,13.0769253,13.0769253,13.8461533,22.3076935,23.2451916,16.46034,27,27,26,27,34,27,34,4005.51025,4005.51025,4005.51025,4005.51025,4005.51025,4005.51025,22.42372,19.973341,0,1.67413056,100.137756,48.5790062,7.729904,8.182121,44,46,0,0,0,44,12,0,791,218,239,0.775000036,0.675,0.8,3,3,0,40,31.783638,,,,
15814,2022-03-30 03:33:14,60.0,100,100,100,100,100,100,0.984,1.008,3.37600017,3.40800023,0.992000043,0.952,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,28.0,29,25.5,15,23,25,1920.34143,2180.937,15.5168295,17.96875,7.03125,7.03125,23.6235142,19.4110565,15.0970993,26,27,25,27,26,31,31,4005.51,4005.51,4005.51,4005.51,4005.51,4005.51,20.6433754,18.2413826,0,1.56774676,100.137749,48.6126938,7.735264,8.176762,44,46,0,0,0,44,11,0,791,212,183,0.775000036,0.675,0.8,3,2,0,40,31.783638,,,,
15815,2022-03-30 03:33:15,60.0,100,100,100,100,100,100,0.984,1.008,3.37600017,3.40800023,0.992000043,0.952,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,28.0,29,25.5,15,23,25,1920.34143,2173.913,10.15625,28.90625,12.5,7.8125,16.2860565,20.3125,15.9955921,26,34,26,28,25,32,34,4005.51,4005.51,4005.51,4005.51,4005.51,4005.51,22.7370777,20.2759857,0,1.69520354,100.137749,48.62516,7.73724747,8.174778,44,46,0,0,0,44,11,0,791,214,171,0.775000036,0.675,0.8,2,2,0,40,31.783638,,,,
15816,2022-03-30 03:33:16,60.0,100,100,100,100,100,100,0.952,1.008,3.37600017,3.40800023,0.992000043,0.952,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,28.0,29,25.5,15,23,25,1917.61365,2173.913,12.5,17.1875,10.15625,12.5,17.1875,18.75,14.7135439,26,28,26,34,27,26,34,4005.50928,4005.50928,4005.50928,4005.50928,4005.50928,4005.50928,20.605381,18.1827221,0,1.56123126,100.137733,48.67385,7.744995,8.16703,44,46,0,0,0,44,11,0,792,208,137,0.8,0.675,0.8,1,1,0,40,31.783638,,,,
15817,2022-03-30 03:33:17,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,0.992000043,0.952,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,28.0,29,25.5,15,23,25,1920.34143,2177.41943,14.6153812,21.53846,10.76923,11.5384579,22.3076935,17.6923027,16.41025,34,31,32,29,28,28,34,4005.51074,4005.51074,4005.51074,4005.51074,4005.51074,4005.51074,23.0687447,20.598484,0,1.69843888,100.137772,48.8201141,7.76826859,8.143757,44,46,0,0,0,44,15,0,791,798,263,0.775000036,0.85,0.8,3,1,0,40,31.783638,,,,
15818,2022-03-30 03:33:18,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,0.992000043,0.952,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,28.0,29,25.5,15,23,25,1917.61365,2170.418,10.0841341,23.0769215,10.7932682,10.0841341,15.5769234,19.23077,14.807683,27,28,32,27,26,26,32,4005.5105,4005.5105,4005.5105,4005.5105,4005.5105,4005.5105,21.5174751,19.1672268,0,1.59130776,100.137764,48.89539,7.78024673,8.131779,45,46,0,0,0,45,15,0,790,628,345,0.775000036,0.85,0.8,10,3,0,40,31.783638,,,,
15819,2022-03-30 03:33:19,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,0.952,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,28.0,29,25.5,15,23,25,1928.57141,2170.418,14.7355795,19.53125,17.1394234,13.1730795,19.3028812,16.40625,16.71474,33,33,27,35,29,28,35,4005.51025,4005.51025,4005.51025,4005.51025,4005.51025,4005.51025,25.3392925,22.7620449,0,1.80224216,100.137756,44.75185,7.120926,8.7911,44,46,0,0,0,44,14,0,791,562,197,0.8,0.675,0.8,4,1,0,40,31.783638,,,,
15820,2022-03-30 03:33:20,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,1.0,0.952,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,28.0,29,25.5,15,23,25,1931.33044,2177.41943,28.90625,36.71875,27.34375,25.0,28.125,25.0,28.515625,28,32,28,34,29,28,34,4005.50952,4005.50952,4005.50952,4005.50952,4005.50952,4005.50952,26.8916035,24.4585457,0,1.81031728,100.137741,44.713398,7.114807,8.797218,44,46,0,0,0,44,11,0,791,204,222,0.775000036,0.675,0.8,7,3,0,40,31.783638,,,,
