,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Temperature,Write Amplification,Temperature.1,Used Space
15388,2022-03-30 03:26:06,60.0,100,100,100,100,100,100,0.984,1.008,3.37600017,3.40800023,0.992000043,0.952,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,27.5,29,25.5,15,23,25,1928.57141,2180.937,16.40625,12.5,14.0625,10.15625,14.0625,27.34375,15.7552061,28,28,26,27,27,32,32,4005.51,4005.51,4005.51,4005.51,4005.51,4005.51,23.3218,20.8940926,0,1.5395602,100.137749,47.7664452,7.600609,8.311417,45,46,0,0,0,45,13,0,792,414,145,0.775000036,0.675,0.8,5,2,0,39,31.7832413,,,,
15389,2022-03-30 03:26:07,60.0,100,100,100,100,100,100,0.992000043,1.008,3.37600017,3.40800023,0.992000043,0.952,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,27.5,29,25.5,15,23,25,1928.57141,2177.41943,13.28125,19.53125,13.28125,15.625,14.84375,17.1875,15.625,28,28,32,28,27,28,32,4005.51,4005.51,4005.51,4005.51,4005.51,4005.51,21.517561,18.9344063,0,1.57823658,100.137749,47.754097,7.59864426,8.313381,45,46,0,0,0,45,12,0,791,296,229,0.775000036,0.675,0.8,2,2,0,39,31.7833786,,,,
15390,2022-03-30 03:26:08,60.0,100,100,100,100,100,100,0.9760001,1.008,3.37600017,3.40800023,0.992000043,0.952,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,27.5,29,25.5,15,23,25,1928.57141,2170.418,11.71875,17.96875,9.375,10.9375,16.40625,21.09375,14.5833311,26,28,26,33,26,26,33,4005.5105,4005.5105,4005.5105,4005.5105,4005.5105,4005.5105,21.8140926,19.17096,0,1.57595408,100.137756,47.7230034,7.59369659,8.318329,45,46,0,0,0,45,12,0,792,374,142,0.775000036,0.675,0.8,3,2,0,39,31.7833786,,,,
15391,2022-03-30 03:26:09,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,1.0,0.952,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.5,29,25.5,15,23,25,1928.57141,2173.913,11.71875,12.5,14.0625,24.21875,13.28125,18.75,15.7552061,27,28,34,34,26,27,34,4005.50977,4005.50977,4005.50977,4005.50977,4005.50977,4005.50977,22.519968,19.8602962,0,1.703985,100.137741,47.8279877,7.610401,8.301624,45,46,0,0,0,45,14,0,791,464,240,0.775000036,0.675,0.8,5,3,0,39,31.7833786,,,,
15392,2022-03-30 03:26:10,60.0,100,100,100,100,100,100,0.992000043,1.008,3.37600017,3.40800023,0.992000043,0.952,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,28.0,29,25.5,15,23,25,1928.57141,2170.418,13.0769253,23.0769215,12.3076916,4.615384,17.6923027,14.6153812,14.23077,27,28,26,27,27,31,31,4005.51025,4005.51025,4005.51025,4005.51025,4005.51025,4005.51025,21.271822,18.60984,0,1.55777466,100.137756,47.85069,7.61401367,8.298012,45,46,0,0,0,45,11,0,792,234,169,0.8,0.675,0.8,4,3,0,39,31.7833786,,,,
15393,2022-03-30 03:26:11,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,0.992000043,0.952,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,28.0,29,25.5,15,23,25,1931.33044,2177.41943,9.375,17.1875,17.96875,16.40625,10.9375,17.96875,14.9739561,28,28,41,28,28,27,41,4005.5105,4005.5105,4005.5105,4005.5105,4005.5105,4005.5105,22.4921188,19.8706055,0,1.68907428,100.137764,47.9315529,7.62688065,8.285145,45,46,0,0,0,45,15,0,791,644,278,0.775000036,0.85,0.8,6,3,0,39,31.7833786,,,,
15394,2022-03-30 03:26:12,60.0,100,100,100,100,100,100,0.9760001,1.008,3.37600017,3.40800023,0.992000043,0.952,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,27.5,29,25.5,15,23,25,1931.33044,2170.418,19.9999981,16.1538486,10.0480795,10.8293295,18.5096149,20.7692261,16.05168,25,26,24,27,33,26,33,4005.50928,4005.50928,4005.50928,4005.50928,4005.50928,4005.50928,20.8114662,18.1459827,0,1.54565775,100.137733,47.92692,7.62614441,8.285881,45,46,0,0,0,45,14,0,791,488,195,0.775000036,0.675,0.8,6,2,0,39,31.7833786,,,,
15395,2022-03-30 03:26:13,60.0,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,0.992000043,0.952,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,28.0,29,25.5,15,23,25,1914.89368,2173.913,18.6298065,16.9230766,17.6923027,17.0072079,10.7109547,14.6153812,15.9297762,28,28,26,36,25,31,36,4005.51074,4005.51074,4005.51074,4005.51074,4005.51074,4005.51074,23.1636181,20.5150146,0,1.69928753,100.137772,48.653038,7.741684,8.17034149,45,46,0,0,0,45,15,0,792,802,200,0.8,0.675,0.8,1,1,0,39,31.7833786,,,,
15396,2022-03-30 03:26:14,60.0,100,100,100,100,100,100,1.0,1.008,3.37600017,3.40800023,0.992000043,0.952,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,28.0,29,25.5,15,23,25,1914.89368,2170.418,13.1850958,18.8244038,10.15625,19.2471619,15.625,13.4176617,15.0759277,25,26,25,34,26,26,34,4005.50977,4005.50977,4005.50977,4005.50977,4005.50977,4005.50977,21.0720711,18.47753,0,1.57559872,100.137749,48.1520157,7.6619606,8.250065,45,46,0,0,0,45,11,0,791,202,149,0.775000036,0.675,0.8,4,1,0,39,31.7833786,,,,
15397,2022-03-30 03:26:15,60.0,100,100,100,100,100,100,0.9760001,1.008,3.37600017,3.40800023,0.992000043,0.952,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.5,29,25.5,15,23,25,1917.61365,2170.418,14.6153812,18.321682,13.0186443,12.3076916,19.9999981,9.149181,14.5687637,35,28,30,27,27,26,35,4005.51025,4005.51025,4005.51025,4005.51025,4005.51025,4005.51025,21.6162834,19.0212879,0,1.60998869,100.137756,48.46022,7.71100235,8.201023,45,46,0,0,0,45,16,0,791,828,264,0.775000036,0.85,0.8,5,1,0,39,31.7833786,,,,
15398,2022-03-30 03:26:16,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,0.992000043,0.952,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,28.0,29,25.5,15,23,25,1917.61365,2180.937,14.0625,16.40625,12.5,11.8055582,20.3125,18.0803528,15.5278625,33,27,25,26,26,26,33,4005.50977,4005.50977,4005.50977,4005.50977,4005.50977,4005.50977,21.3476944,18.7542248,0,1.61111784,100.137741,48.2222557,7.67313766,8.238888,45,46,0,0,0,45,16,0,791,774,217,0.775000036,0.85,0.8,7,2,0,39,31.7833786,,,,
