,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Temperature,Write Amplification,Temperature.1,Used Space
8103,2022-03-21 15:56:48,60.0,100,100,100,100,100,100,0.616000056,1.008,3.37600017,3.40800023,1.0,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,27,25.5,15,23,25,1925.82031,2177.41943,6.25,6.25,2.3317337,3.125,1.53846145,7.03125,4.421073,21,21,19,20,20,22,24,801.104736,801.104736,4105.66162,3805.24731,4105.66162,4005.52368,9.600845,4.970398,0,1.10955012,100.138092,36.99651,5.886894,10.0251312,51,50,0,0,0,51,10,0,793,200,40,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51964664,36.0,31.7071152
8104,2022-03-21 15:56:49,60.0,100,100,100,100,100,100,0.640000045,1.008,3.37600017,3.40800023,1.0,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1936.87231,2166.934,5.44471169,28.90625,1.57489777,3.125,9.375,4.6875,8.852225,22,23,29,22,29,24,29,4005.52661,4105.66455,4105.66455,4005.52661,3805.25024,2904.00684,16.6732635,11.7794914,0,1.24560845,100.138168,37.2012,5.919464,9.992561,51,50,0,0,0,51,10,0,792,200,43,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51964664,36.0,31.7071152
8105,2022-03-21 15:56:53,60.0,100,100,100,100,100,100,0.9760001,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,24.0,27,25.5,15,23,25,1925.82031,2173.913,24.21875,25.0,7.03125,8.59375,0.0,0.0,10.8072939,23,29,26,23,22,24,32,4005.52417,4105.662,4005.52417,4005.52417,4005.52417,4005.52417,19.7934933,14.6781816,0,1.24882483,100.138107,37.5506134,5.97506332,9.936962,51,50,0,0,0,51,10,0,792,212,40,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51964664,36.0,31.7071152
8106,2022-03-21 15:56:54,60.0,100,100,100,100,100,100,0.984,1.008,3.37600017,3.40800023,1.0,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1925.82031,2173.913,17.1875,9.375,17.1875,13.4072542,13.28125,8.59375,13.1720362,23,24,34,23,35,24,35,4005.525,4005.525,4105.663,4005.525,4005.525,4005.525,21.8024864,16.6763439,0,1.53087735,100.138123,39.356,6.26233673,9.649689,50,50,0,0,0,50,10,0,792,202,39,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51964664,36.0,31.7071152
8107,2022-03-21 15:56:55,60.0,100,100,100,100,100,100,1.0,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1914.89368,2166.934,10.9375,7.03125,2.34375,10.9134617,18.2539711,6.25,9.288317,23,23,22,22,22,23,24,4005.52466,801.1049,4005.52466,4105.6626,4005.52466,4005.52466,18.53527,13.4375982,0,1.42040861,100.138115,37.3232,5.938877,9.973148,51,50,0,0,0,51,10,0,792,200,33,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51964664,36.0,31.7071152
8108,2022-03-21 15:56:56,60.0,100,100,100,100,100,100,1.0,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,27,25.5,15,23,25,1928.57141,2173.913,31.25,10.1814508,3.91864777,0.0,0.0,3.125,8.079177,35,24,23,22,22,23,35,4105.662,4105.662,4005.52417,4005.52417,4005.52417,4005.52417,18.73057,13.7398548,0,1.53991258,100.1381,38.936512,6.195587,9.716438,51,50,0,0,0,51,11,0,792,230,40,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51964664,36.0,31.7071152
8109,2022-03-21 15:56:57,60.0,100,100,100,100,100,100,0.952,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1925.82031,2166.934,18.75,20.3004837,8.570075,4.6875,3.101325,17.8725967,12.2136593,23,34,22,24,22,25,34,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,22.2008572,17.2809448,0,1.51462662,100.138107,38.2219734,6.08189,9.830135,51,50,0,0,0,51,10,0,792,200,32,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51964664,36.0,31.7071152
8110,2022-03-21 15:56:58,60.0,100,100,100,100,100,100,0.624,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1936.87231,2173.913,8.59375,30.46875,4.6875,4.6754837,3.125,15.625,11.1959162,22,22,22,22,21,23,24,4005.52466,4005.52466,4105.6626,4005.52466,4005.52466,4005.52466,17.9278,12.9537687,0,1.2850666,100.138115,38.46562,6.120659,9.791367,51,50,0,0,0,51,10,0,793,200,33,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51964664,36.0,31.7071152
8111,2022-03-21 15:56:59,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,1.0,0.9760001,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1936.87231,2177.41943,15.625,20.3125,3.125,1.5625,0.78125,14.80769,9.368992,23,32,21,23,22,23,31,4005.52441,4005.52441,4005.52441,3404.6958,2503.45264,3805.248,18.7793465,13.8445654,0,1.43782723,100.138107,38.5408478,6.13262939,9.779396,50,52,0,0,0,50,10,0,792,200,34,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51964664,36.0,31.7071152
8112,2022-03-21 15:57:00,60.0,100,100,100,100,100,100,0.872000039,1.008,3.3920002,3.40800023,1.0,0.9760001,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1925.82031,2177.41943,10.7812519,10.76923,9.375,3.125,3.8942337,26.2019215,10.6911,22,24,21,22,22,31,31,4105.663,4005.525,4005.525,4005.525,4105.663,4005.525,18.2102451,13.5551729,0,1.37126172,100.138123,38.897934,6.18944931,9.722576,51,50,0,0,0,51,10,0,793,200,32,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51964664,36.0,31.7071152
8113,2022-03-21 15:57:01,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,24.5,27,25.5,15,23,25,1923.0769,2170.418,33.1969261,36.29712,21.09375,26.5625,22.8546619,22.9290657,27.1556683,29,35,26,40,33,29,40,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,34.9879,31.4451389,0,1.91801572,100.138107,40.2950249,6.41175461,9.500271,51,52,0,0,0,51,15,0,789,202,334,0.8,0.675,0.8,24,1,0,100,1113.12048,25.0,1.51964664,36.0,31.7071152
8114,2022-03-21 15:57:02,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1914.89368,2170.418,31.25,45.44891,29.7743073,21.1433525,11.817956,22.65625,27.015131,24,35,23,25,23,25,35,4005.524,4005.524,4005.524,4005.524,4005.524,4005.524,31.395668,26.55861,0,1.50012517,100.1381,40.1978378,6.39629,9.515736,51,50,0,0,0,51,10,0,792,200,33,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51964664,36.0,31.7071152
8115,2022-03-21 15:57:03,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.40800023,1.0,0.984,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1914.89368,2173.913,10.15625,28.01683,38.5336533,7.03125,6.995189,14.84375,17.5961552,24,33,25,24,24,24,33,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,28.1535187,22.941761,0,1.72106719,100.138115,42.55078,6.770691,9.141335,51,50,0,0,0,51,10,0,792,210,39,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51964664,36.0,31.7071152
8116,2022-03-21 15:57:04,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,0.9760001,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,27,25.5,15,23,25,1925.82031,2177.41943,19.53125,46.09375,14.0625,11.6706734,8.59375,10.15625,18.3513641,36,35,24,27,23,24,36,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,26.5597057,21.4034138,0,1.67938828,100.138107,42.4148941,6.749069,9.162956,51,52,0,0,0,51,10,0,792,200,36,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51964664,36.0,31.7071152
8117,2022-03-21 15:57:05,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1934.09741,2177.41943,18.75,18.75,12.5,4.6875,8.59375,12.5,12.6302061,23,30,22,31,21,23,31,4005.52515,4005.52515,4005.52515,4005.52515,4005.52515,4005.52515,20.0318069,16.488802,0,1.44993961,100.138123,42.98406,6.839634,9.07239151,52,52,0,0,0,52,12,0,791,248,106,0.8,0.675,0.8,5,4,0,100,1113.12048,25.0,1.51964664,36.0,31.7071152
8118,2022-03-21 15:57:06,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1936.87231,2170.418,25.78125,47.65625,18.75,36.71875,25.78125,29.6875,30.7291679,26,30,24,25,23,26,30,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,33.558876,30.6971817,0,2.15913677,100.138107,44.66746,7.107498,8.804527,52,54,0,0,0,52,17,0,791,984,111,0.775000036,0.85,0.8,2,1,0,100,1113.12048,25.0,1.51964664,36.0,31.7071152
8119,2022-03-21 15:57:07,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1923.0769,2173.913,26.2860527,44.7956734,28.5937481,22.65625,21.09375,24.8557682,28.0468769,26,34,23,25,22,24,34,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,27.68271,24.9675274,0,1.90988922,100.138115,45.66604,7.26639175,8.645634,52,52,0,0,0,52,11,0,791,210,117,0.775000036,0.675,0.8,7,5,0,100,1113.12048,25.0,1.51964664,36.0,31.7071152
8120,2022-03-21 15:57:08,60.0,100,100,100,100,100,100,0.736000061,1.008,3.37600017,3.40800023,1.0,0.984,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,27,25.5,15,23,25,1923.0769,2177.41943,30.36058,31.1177845,25.6370182,21.53846,17.6923027,27.8725986,25.7031269,25,25,23,24,24,23,25,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,29.0852547,26.08742,0,2.09595537,100.138107,46.3638153,7.37742233,8.534603,53,54,0,0,0,53,17,0,792,1074,127,0.8,0.85,0.8,4,1,0,100,1113.12048,25.0,1.51964664,36.0,31.7071152
8121,2022-03-21 15:57:09,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,1.0,0.984,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1914.89368,2177.41943,5.46875,26.6369038,12.5,11.71875,7.056451,14.84375,13.0374374,23,32,29,30,27,27,32,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,21.3050575,17.4381847,0,1.62129176,100.138107,46.545105,7.406269,8.505756,51,52,0,0,0,51,10,0,792,200,37,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51964664,36.0,31.7071152
8122,2022-03-21 15:57:10,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,1.0,0.9760001,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1928.57141,2177.41943,9.375,46.06971,13.28125,6.25,8.5464,10.15625,15.6131029,23,32,23,25,23,24,32,4005.525,4005.525,4005.525,4005.525,4005.525,4005.525,22.8705254,17.5970058,0,1.53171611,100.138123,46.7257462,7.435013,8.477013,51,52,0,0,0,51,15,0,792,696,97,0.775000036,0.675,0.8,5,2,0,100,1113.12048,25.0,1.51964664,36.0,31.7071152
8123,2022-03-21 15:57:11,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,27,25.5,15,23,25,1925.82031,2177.41943,6.25,25.0,9.375,6.25,7.03125,2.34375,9.375,22,24,22,22,22,23,24,4005.52441,3404.6958,4005.52441,4005.52441,3104.28149,2904.00537,16.9179382,13.3643522,0,1.52426386,100.138115,46.63237,7.42015457,8.491871,52,54,0,0,0,52,13,0,792,512,69,0.775000036,0.675,0.8,1,1,0,100,1113.12048,25.0,1.51964664,36.0,31.7071152
8124,2022-03-21 15:57:12,60.0,100,100,100,100,100,100,0.736000061,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1936.87231,2166.934,4.6875,11.71875,1.5625,2.34375,0.78125,3.90625,4.166669,22,23,21,22,21,22,24,2904.00537,3705.11035,4005.525,3705.11035,3404.696,2904.00537,11.6548243,8.639545,0,1.30288267,100.138123,46.68811,7.42902374,8.483002,52,54,0,0,0,52,16,0,790,478,223,0.8,0.85,0.8,25,10,0,100,1113.12048,25.0,1.51964664,36.0,31.7071152
