,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Temperature,Write Amplification,Temperature.1,Used Space,Used Space.1
8430,8430,2022-03-21 16:02:23-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,0.992000043,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,27,25.5,15,23,25,1914.89368,2166.934,9.375,14.0625,10.9375,9.350962,7.8125,7.8125,9.891826,23,23,22,22,22,23,24,4005.52441,3104.28125,4005.52441,4005.52441,4005.52441,4005.52441,16.1392555,12.9742193,0,1.53707767,100.138107,46.98658,7.47651672,8.435509,53,54,0,0,0,53,20,0,791,1144,137,0.775000036,0.85,0.8,4,1,0,100.0,1113.12048,25,1.51964724,36.0,31.7076569,
8431,8431,2022-03-21 16:02:24-04:00,60.0,100,100,100,100,100,100,0.840000033,1.008,3.37600017,3.40800023,0.992000043,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,27,25.5,15,23,25,1925.82031,2173.913,4.6875,7.03125,0.0,1.5625,3.125,1.58730149,2.99892426,22,23,21,21,21,22,24,4005.52441,2904.00537,3705.11,2904.00537,4005.52441,4005.52441,10.92247,7.776912,0,1.22050238,100.138115,46.9900322,7.477066,8.434959,53,54,0,0,0,53,17,0,791,808,136,0.775000036,0.85,0.8,8,3,0,100.0,1113.12048,25,1.51964724,36.0,31.7076569,
8432,8432,2022-03-21 16:02:25-04:00,60.0,100,100,100,100,100,100,0.712,1.008,3.37600017,3.40800023,0.992000043,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1925.82031,2173.913,4.6875,8.59375,3.93105149,4.6875,2.34375,5.4567337,4.95004654,22,23,21,21,21,22,24,3705.11,3104.28149,2904.00513,4005.52441,3104.28149,4005.52441,12.6017113,9.356049,0,1.36007547,100.138115,47.0937653,7.493572,8.418453,53,54,0,0,0,53,18,0,790,578,202,0.775000036,0.85,0.8,17,7,0,100.0,1113.12048,25,1.51964724,36.0,31.7076569,
8433,8433,2022-03-21 16:02:26-04:00,60.0,100,100,100,100,100,100,0.712,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,27,25.5,15,23,25,1936.87231,2166.934,6.153846,16.1538486,4.569459,5.384612,2.30768919,6.153846,6.787223,30,26,27,24,24,24,30,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,3705.10986,13.9340134,10.764142,0,1.45463645,100.138107,47.1344261,7.500042,8.41198349,54,54,0,0,0,54,15,0,791,578,108,0.775000036,0.675,0.8,4,2,0,100.0,1113.12048,25,1.51964724,36.0,31.7076569,
8434,8434,2022-03-21 16:02:27-04:00,60.0,100,100,100,100,100,100,0.712,1.008,3.3920002,3.40800023,0.992000043,0.984,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,27,25.5,15,23,25,1936.87231,2177.41943,10.15625,10.15625,3.90625,5.46875,5.46875,6.25,6.901044,22,23,21,22,21,22,24,3404.69629,4005.52515,4005.52515,4005.52515,3705.11084,4005.52515,13.1146269,9.86284351,0,1.38287532,100.13813,47.1998253,7.51044846,8.401577,53,54,0,0,0,53,13,0,792,364,97,0.8,0.675,0.8,1,1,0,100.0,1113.12048,25,1.51964724,36.0,31.7076569,
8435,8435,2022-03-21 16:02:28-04:00,60.0,100,100,100,100,100,100,0.792000055,1.008,3.3920002,3.40800023,1.0,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1925.82031,2173.913,3.8461566,15.3846149,3.87018919,2.30768919,2.30768919,5.384612,5.51683331,23,25,21,23,21,28,28,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,14.5615234,11.3343067,0,1.45922327,100.138115,47.35573,7.53525543,8.37677,54,54,0,0,0,54,19,0,791,810,136,0.775000036,0.675,0.8,6,3,0,100.0,1113.12048,25,1.51964724,36.0,31.7076569,
8436,8436,2022-03-21 16:02:29-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1925.82031,2173.913,5.384612,10.0000019,4.60373163,5.33799553,0.0,3.076923,4.733878,22,23,21,22,20,23,24,3705.11,3705.11,3104.28149,2904.00513,2904.00513,2904.00513,11.660574,8.555595,0,1.34013319,100.138107,47.3851433,7.539936,8.372089,54,54,0,0,0,54,14,0,791,394,109,0.8,0.675,0.8,9,4,0,100.0,1113.12048,25,1.51964724,36.0,31.7076569,
8437,8437,2022-03-21 16:02:30-04:00,60.0,100,100,100,100,100,100,0.640000045,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1912.18127,2177.41943,5.46875,9.375,3.90625,3.90625,4.6875,3.90625,5.208331,31,24,21,24,22,24,32,4005.524,4005.524,4005.524,4005.524,4005.524,4005.524,13.5801487,10.4690723,0,1.45766008,100.1381,47.48545,7.55589676,8.356129,53,56,0,0,0,53,14,0,792,394,80,0.775000036,0.675,0.8,1,1,0,100.0,1113.12048,25,1.51964724,36.0,31.7076569,
8438,8438,2022-03-21 16:02:31-04:00,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1912.18127,2166.934,5.384612,13.0769253,3.87018919,3.8461566,2.30768919,1.53846145,5.00400639,22,23,21,22,21,23,24,4005.52441,4005.52441,3404.6958,4005.52441,3705.11,3404.6958,11.9322252,8.867854,0,1.34004235,100.138115,47.50038,7.55827332,8.353752,54,54,0,0,0,54,21,0,789,650,268,0.775000036,0.85,0.8,19,9,0,100.0,1113.12048,25,1.51964724,36.0,31.7076569,
8439,8439,2022-03-21 16:02:32-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1925.82031,2173.913,3.90625,12.5,7.0192337,1.5625,3.125,4.6875,5.46674728,22,32,22,23,22,23,32,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,12.9208889,9.893332,0,1.43101764,100.138115,48.28809,7.683613,8.228413,54,54,0,0,0,54,19,0,790,744,182,0.775000036,0.85,0.8,12,6,0,100.0,1113.12048,25,1.51964724,36.0,31.7076569,
