,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Temperature,Write Amplification,Temperature.1,Used Space,Used Space.1
8796,8796,2022-03-21 16:08:30-04:00,63.92157,100,100,100,100,100,100,0.984,1.008,3.3920002,3.3920002,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,28.5,27,25.5,15,23,25,1934.09741,2177.41943,89.0625,95.3125,87.5,95.3125,80.46875,90.625,89.71355,46,45,45,46,41,43,46,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,70.82055,66.61643,0,3.89670157,100.1381,49.8276558,7.928589,7.98343658,53,54,0,0,0,53,18,0,790,712,188,0.8,0.85,0.8,24,11,0,100.0,1113.12048,25,1.51964784,36.0,31.7077332,
8797,8797,2022-03-21 16:08:31-04:00,64.70589,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.3920002,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,29.0,27,25.5,15,23,25,1920.34143,2170.418,97.69231,100.0,96.92308,98.46154,96.15385,99.23077,98.07692,45,43,45,47,42,43,47,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,72.1752548,67.96394,0,4.031418,100.138115,49.875576,7.93621445,7.975811,52,54,0,0,0,52,17,0,791,678,122,0.775000036,0.675,0.8,5,9,0,100.0,1113.12048,25,1.51964784,36.0,31.7077332,
8798,8798,2022-03-21 16:08:32-04:00,64.70589,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,29.0,27,25.5,15,23,25,1912.18127,2177.41943,100.0,100.0,100.0,100.0,99.23077,100.0,99.8717957,46,45,45,47,41,41,47,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,73.30668,67.66243,0,3.84279633,100.138107,49.9992561,7.95589447,7.956131,52,52,0,0,0,52,10,0,792,200,35,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51964784,36.0,31.7077332,
8799,8799,2022-03-21 16:08:33-04:00,64.70589,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,29.0,27,25.5,15,23,25,1925.82031,2173.913,100.0,99.23077,99.23077,98.46154,99.23077,99.23077,99.23077,44,43,44,47,42,44,47,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,72.9839249,67.01175,0,3.76234555,100.138046,50.2418938,7.994503,7.91752243,52,52,0,0,0,52,12,0,792,346,71,0.775000036,0.675,0.8,1,3,0,100.0,1113.12048,25,1.51964784,36.0,31.7077332,
8800,8800,2022-03-21 16:08:34-04:00,64.70589,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,29.5,27,25.5,15,23,25,1928.57141,2173.913,100.0,100.0,99.2063446,100.0,100.0,100.0,99.86772,44,44,46,47,43,44,47,4005.52515,4005.52515,4005.52515,4005.52515,4005.52515,4005.52515,73.42061,67.42506,0,3.685183,100.138123,50.1884346,7.98599625,7.926029,52,50,0,0,0,52,11,0,792,200,40,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51964784,36.0,31.7077332,
8801,8801,2022-03-21 16:08:35-04:00,64.70589,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,29.5,27,25.5,15,23,25,1934.09741,2173.913,97.69231,99.23077,96.15385,98.46154,96.15385,96.92308,97.4359,44,40,40,42,38,40,44,4005.525,4005.525,4005.525,4005.525,4005.525,4005.525,69.8400345,65.56182,0,4.00671053,100.138123,50.9625664,8.109177,7.802849,51,54,0,0,0,51,12,0,793,210,44,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51964784,36.0,31.7077332,
8802,8802,2022-03-21 16:08:36-04:00,63.92157,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,29.5,27,25.5,15,23,25,1923.0769,2173.913,99.21875,99.21875,100.0,100.0,100.0,100.0,99.73958,44,41,46,47,41,43,46,4005.52539,4005.52539,4005.52539,4005.52539,4005.52539,4005.52539,70.21654,66.3225555,0,3.80583858,100.13813,52.45342,8.346401,7.565624,52,52,0,0,0,52,12,0,792,202,113,0.775000036,0.675,0.8,3,1,0,100.0,1113.12048,25,1.51964784,36.0,31.7077332,
8803,8803,2022-03-21 16:08:37-04:00,64.70589,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,29.5,27,25.5,15,23,25,1914.89368,2173.913,100.0,100.0,100.0,100.0,100.0,100.0,100.0,44,42,46,46,41,44,46,4005.52368,4005.52368,4005.52368,4005.52368,4005.52368,4005.52368,70.38633,66.68373,0,3.51387429,100.138092,52.77934,8.398262,7.51376343,52,54,0,0,0,52,14,0,790,214,256,0.775000036,0.675,0.8,16,3,0,100.0,1113.12048,25,1.51964784,36.0,31.7077332,
8804,8804,2022-03-21 16:08:38-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,29.5,27,25.5,15,23,25,1925.82031,2173.913,15.625,22.7926617,19.0776234,14.0625,49.21875,26.5625,24.55651,25,26,25,25,35,26,35,4005.52661,4005.52661,4005.52661,4005.52661,4005.52661,4005.52661,24.86282,21.762682,0,1.46307611,100.138168,52.7571373,8.39473,7.517296,52,54,0,0,0,52,12,0,791,200,121,0.775000036,0.675,0.8,7,2,0,100.0,1113.12048,25,1.51964784,36.0,31.7077332,
8805,8805,2022-03-21 16:08:39-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,29.5,27,25.5,15,23,25,1928.57141,2180.937,11.71875,22.572113,11.529356,47.65625,14.84375,21.09375,21.5689964,41,41,42,43,40,40,43,4005.524,4005.524,4005.524,4005.524,4005.524,4005.524,33.5202179,30.1784153,0,2.070453,100.1381,52.92982,8.422207,7.48981857,52,52,0,0,0,52,17,0,790,506,279,0.775000036,0.675,0.8,17,4,0,100.0,1113.12048,25,1.51964784,36.0,31.7077332,
