,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Temperature,Write Amplification,Temperature.1,Used Space
15707,2022-03-30 03:31:26,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,0.952,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,28.0,29,25.5,15,23,25,1928.57141,2177.41943,7.69230747,17.6923027,13.8461533,17.6923027,14.6153812,19.23077,15.1282015,26,28,26,27,33,26,33,4005.5105,4005.5105,4005.5105,4005.5105,4005.5105,4005.5105,20.3146725,17.760891,0,1.43599486,100.137756,44.7791824,7.12527466,8.786751,44,46,0,0,0,44,18,0,790,786,309,0.775000036,0.85,0.8,18,5,0,39,31.78344,,,,
15708,2022-03-30 03:31:27,60.0,100,100,100,100,100,100,0.984,1.008,3.37600017,3.40800023,0.992000043,0.952,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,28.0,29,25.5,15,23,25,1928.57141,2177.41943,15.3846149,17.6923027,17.7644253,13.8461533,19.23077,23.84615,17.96074,26,27,33,27,26,26,33,4005.51,4005.51,4005.51,4005.51,4005.51,4005.51,22.360445,19.79175,0,1.67728019,100.137749,44.8229561,7.1322403,8.779785,44,46,0,0,0,44,16,0,790,800,299,0.775000036,0.85,0.8,3,2,0,39,31.78344,,,,
15709,2022-03-30 03:31:28,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,0.992000043,0.952,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,28.0,29,25.5,15,23,25,1928.57141,2173.913,10.9375,18.75,9.290862,9.375,11.71875,21.875,13.657856,26,27,25,34,26,26,34,4005.5105,4005.5105,4005.5105,4005.5105,4005.5105,4005.5105,21.26603,18.7163219,0,1.57963026,100.137764,44.9019279,7.144806,8.76722,44,46,0,0,0,44,16,0,791,876,251,0.8,0.675,0.8,1,1,0,39,31.78344,,,,
15710,2022-03-30 03:31:29,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,0.952,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,28.0,29,25.5,15,23,25,1928.57141,2170.418,13.8461533,17.6923027,10.76923,26.1538448,20.7692261,15.3846149,17.4359016,27,28,25,34,26,27,34,4005.51,4005.51,4005.51,4005.51,4005.51,4005.51,22.3841057,19.76671,0,1.69234526,100.137749,44.9752846,7.156479,8.755547,44,46,0,0,0,44,13,0,791,338,262,0.775000036,0.675,0.8,4,3,0,39,31.78344,,,,
15711,2022-03-30 03:31:30,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,1.0,0.952,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,28.0,29,25.5,15,23,25,1928.57141,2173.913,14.6153812,13.8461533,10.0000019,16.1538486,20.7692261,12.3076916,14.615387,27,27,33,27,25,27,33,4005.50952,4005.50952,4005.50952,4005.50952,4005.50952,4005.50952,21.1382256,18.5786343,0,1.56017685,100.137741,44.9859047,7.158169,8.753857,44,46,0,0,0,44,11,0,790,236,228,0.775000036,0.675,0.8,3,2,0,39,31.78344,,,,
15712,2022-03-30 03:31:31,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,0.992000043,0.952,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,28.0,29,25.5,15,23,25,1928.57141,2177.41943,13.0769253,16.1538486,14.6153812,11.5384579,26.1538448,20.7692261,17.0512848,29,35,27,32,29,28,35,4005.51,4005.51,4005.51,4005.51,4005.51,4005.51,22.5204449,19.8959484,0,1.69291615,100.137749,45.0496521,7.168312,8.743713,44,46,0,0,0,44,13,0,790,428,279,0.775000036,0.85,0.8,9,4,0,39,31.78344,,,,
15713,2022-03-30 03:31:32,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,0.992000043,0.952,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,28.0,29,25.5,15,23,25,1931.33044,2177.41943,14.0625,13.28125,8.59375,10.9375,23.4375,18.75,14.84375,26,27,31,27,27,27,31,4005.51074,4005.51074,4005.51074,4005.51074,4005.51074,4005.51074,22.0679,19.5652485,0,1.59138227,100.137764,45.2156677,7.194729,8.717297,44,46,0,0,0,44,12,0,792,394,169,0.775000036,0.675,0.8,1,1,0,39,31.78344,,,,
15714,2022-03-30 03:31:33,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,0.952,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,28.0,29,25.5,15,23,25,1917.61365,2173.913,17.96875,11.71875,11.71875,12.5,21.09375,25.0,16.6666679,26,36,25,28,33,27,36,4005.50952,4005.50952,4005.50952,4005.50952,4005.50952,4005.50952,22.5597076,20.00977,0,1.6884445,100.137741,45.1951752,7.19146729,8.720558,44,46,0,0,0,44,13,0,792,424,168,0.775000036,0.675,0.8,3,1,0,39,31.78344,,,,
15715,2022-03-30 03:31:34,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,0.952,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,28.0,29,25.5,15,23,25,1914.89368,2173.913,16.40625,17.96875,15.625,16.40625,17.1875,22.65625,17.7083321,33,27,25,27,27,26,33,4005.51,4005.51,4005.51,4005.51,4005.51,4005.51,22.1442375,19.5352478,0,1.60991061,100.137749,45.09386,7.17534637,8.736679,44,46,0,0,0,44,12,0,791,214,231,0.775000036,0.675,0.8,5,2,0,39,31.78344,,,,
15716,2022-03-30 03:31:35,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,0.952,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,28.0,29,25.5,15,23,25,1917.61365,2180.937,9.375,18.75,14.84375,18.75,25.0,17.1875,17.3177071,27,31,26,27,26,31,31,4005.51,4005.51,4005.51,4005.51,4005.51,4005.51,23.0838566,20.5704422,0,1.65455019,100.137749,45.23763,7.198223,8.713802,44,46,0,0,0,44,13,0,792,424,163,0.775000036,0.675,0.8,1,1,0,39,31.78344,,,,
15717,2022-03-30 03:31:36,60.0,100,100,100,100,100,100,1.008,1.008,3.37600017,3.40800023,0.992000043,0.952,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,28.0,29,25.5,15,23,25,1917.61365,2170.418,18.1299572,17.96875,18.92361,7.03125,14.90575,17.2619038,15.7035351,27,28,34,27,27,26,34,4005.5105,4005.5105,4005.5105,4005.5105,4005.5105,4005.5105,22.7148724,20.1505318,0,1.68450391,100.137764,45.2122154,7.19417953,8.717846,44,46,0,0,0,44,12,0,791,220,248,0.775000036,0.675,0.8,2,2,0,39,31.78344,,,,
15718,2022-03-30 03:31:37,60.0,100,100,100,100,100,100,1.008,1.008,3.37600017,3.40800023,0.992000043,0.952,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,28.0,29,25.5,15,23,25,1917.61365,2180.937,8.403265,18.4615364,12.2494164,14.6153812,19.8251724,18.3100224,15.3108063,32,28,28,28,35,27,35,4005.50977,4005.50977,4005.50977,4005.50977,4005.50977,4005.50977,21.58747,19.1066036,0,1.62415957,100.137741,45.3338852,7.213539,8.698486,44,46,0,0,0,44,12,0,791,246,205,0.775000036,0.675,0.8,6,3,0,39,31.78344,,,,
15719,2022-03-30 03:31:38,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,1.0,0.952,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,28.0,29,25.5,15,23,25,1914.89368,2177.41943,17.1875,7.03125,14.84375,11.71875,17.96875,15.625,14.0625,31,32,26,27,30,27,32,4005.5105,4005.5105,4005.5105,4005.5105,4005.5105,4005.5105,22.5000134,19.946991,0,1.6889,100.137756,45.3213463,7.211544,8.700481,44,46,0,0,0,44,16,0,791,776,222,0.775000036,0.85,0.8,5,2,0,40,31.7843475,,,,
15720,2022-03-30 03:31:39,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,0.952,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,28.0,29,25.5,15,23,25,1906.77966,2177.41943,14.0625,14.0625,11.71875,13.28125,20.3125,16.40625,14.9739561,28,27,26,32,32,27,33,4005.50952,4005.50952,4005.50952,4005.50952,4005.50952,4005.50952,21.0558052,18.55193,0,1.57732666,100.137741,45.3558922,7.217041,8.694984,44,46,0,0,0,44,13,0,791,482,250,0.775000036,0.85,0.8,2,3,0,40,31.7843475,,,,
15721,2022-03-30 03:31:40,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,0.992000043,0.952,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,28.0,29,25.5,15,23,25,1906.77966,2177.41943,10.9375,21.875,20.3125,14.0625,29.6875,14.0625,18.4895821,30,28,28,27,34,31,32,4005.51025,4005.51025,4005.51025,4005.51025,4005.51025,4005.51025,23.5499153,21.0308247,0,1.76940084,100.137756,45.42827,7.22855759,8.683468,44,46,0,0,0,44,11,0,791,202,208,0.775000036,0.675,0.8,2,2,0,40,31.7843475,,,,
