,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Temperature,Write Amplification,Temperature.1,Used Space,Used Space.1
16011,16011,2022-03-30 03:36:32-04:00,63.92157,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,0.992000043,0.952,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,27.0,28,25.5,15,23,25,1928.57141,2173.913,12.5,20.3125,17.1875,17.1875,11.71875,19.53125,16.40625,27,28,28,29,37,32,37,4005.51074,4005.51074,4005.51074,4005.51074,4005.51074,4005.51074,25.3319,22.5660763,0,1.6368736,100.137764,41.6040077,6.620041,9.291985,47,48,0,0,0,47,19,0,789,692,321,0.775000036,0.85,0.8,28,4,0,,,40,,,,31.78489
16012,16012,2022-03-30 03:36:33-04:00,63.92157,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,0.992000043,0.952,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,27.0,28,25.5,15,23,25,1928.57141,2170.418,14.84375,13.28125,18.75,23.4375,18.75,17.96875,17.8385429,25,27,26,27,29,26,29,4005.5105,4005.5105,4005.5105,4005.5105,4005.5105,4005.5105,21.93709,19.2099724,0,1.59242547,100.137764,41.6627464,6.629387,9.282639,48,48,0,0,0,48,16,0,792,794,167,0.775000036,0.675,0.8,5,4,0,,,40,,,,31.78489
16013,16013,2022-03-30 03:36:34-04:00,63.92157,100,100,100,100,100,100,0.728000045,1.008,3.3920002,3.40800023,0.992000043,0.952,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.0,28,25.5,15,23,25,1928.57141,2170.418,3.90625,6.25,7.8125,3.90625,4.6875,4.6875,5.208331,24,24,23,24,24,24,26,2903.99438,3705.09644,2903.99438,4005.50952,3404.683,4005.50952,9.9923315,7.1876564,0,1.36649024,100.137741,41.66881,6.630352,9.281673,48,50,0,0,0,48,16,0,791,844,164,0.775000036,0.85,0.8,7,6,0,,,40,,,,31.78489
16014,16014,2022-03-30 03:36:35-04:00,60.0,100,100,100,100,100,100,0.91200006,1.008,3.3920002,3.40800023,0.992000043,0.952,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.0,28,25.5,15,23,25,1931.33044,2170.418,7.8125,12.5,7.03125,6.25,4.6875,7.03125,7.552081,24,25,24,25,24,24,26,4005.51,4005.51,4005.51,4005.51,3705.097,4005.51,12.3751163,9.674145,0,1.50830865,100.137756,41.6310272,6.62434,9.287685,48,50,0,0,0,48,17,0,791,714,249,0.775000036,0.85,0.8,12,10,0,,,40,,,,31.78489
16015,16015,2022-03-30 03:36:36-04:00,60.0,100,100,100,100,100,100,0.69600004,1.008,3.3920002,3.40800023,1.0,0.952,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.0,28,25.5,15,23,25,1928.57141,2177.41943,3.90625,7.8125,1.5625,5.46875,3.125,3.90625,4.296875,25,25,23,24,24,24,26,3404.68359,2903.99487,4005.51025,4005.51025,3404.68359,4005.51025,9.101797,6.29343462,0,1.33858681,100.137756,41.6741371,6.631199,9.280827,48,50,0,0,0,48,16,0,792,874,134,0.775000036,0.85,0.8,5,4,0,,,40,,,,31.78489
16016,16016,2022-03-30 03:36:37-04:00,60.0,100,100,100,100,100,100,0.704000056,1.008,3.37600017,3.40800023,0.992000043,0.952,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.0,28,25.5,15,23,25,1931.33044,2173.913,6.25,10.15625,7.03125,4.6875,1.5625,6.25,5.989581,23,25,23,24,23,24,25,2903.99463,2903.99463,2903.99463,2903.99463,4005.50977,4005.50977,8.979011,6.29855061,0,1.34712553,100.137741,41.5210648,6.606842,9.305183,48,50,0,0,0,48,15,0,792,608,227,0.775000036,0.85,0.8,11,10,0,,,40,,,,31.78489
16017,16017,2022-03-30 03:36:38-04:00,60.0,100,100,100,100,100,100,0.712,1.008,3.3920002,3.40800023,0.992000043,0.952,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.0,28,25.5,15,23,25,1928.57141,2170.418,3.90625,8.59375,2.34375,5.46875,1.5625,3.90625,4.296875,24,25,26,24,24,24,26,3404.684,3404.684,2903.995,2903.995,2903.995,4005.51074,9.18441,6.381684,0,1.34137571,100.137764,41.55832,6.61277,9.299255,48,50,0,0,0,48,16,0,792,894,120,0.775000036,0.85,0.8,5,4,0,,,40,,,,31.78489
16018,16018,2022-03-30 03:36:39-04:00,60.0,100,100,100,100,100,100,0.664000034,1.008,3.37600017,3.40800023,0.992000043,0.952,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.0,28,25.5,15,23,25,1928.57141,2173.913,6.25,7.03125,8.59375,7.03125,4.6875,4.6875,6.380206,25,25,23,25,25,24,26,2903.99463,2903.99463,2903.99463,4005.50977,4005.50977,4005.50977,9.720194,7.07624769,0,1.334428,100.137741,41.5607147,6.61315155,9.298874,48,50,0,0,0,48,16,0,792,848,192,0.775000036,0.85,0.8,6,4,0,,,40,,,,31.78489
16019,16019,2022-03-30 03:36:40-04:00,60.0,100,100,100,100,100,100,0.736000061,1.008,3.3920002,3.40800023,0.992000043,0.952,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,27.0,28,25.5,15,23,25,1928.57141,2170.418,3.125,5.46875,1.5625,3.125,0.78125,3.125,2.86458135,24,25,23,25,24,24,26,4005.51025,4005.51025,4005.51025,4005.51025,4005.51025,4005.51025,11.9770126,9.197174,0,1.47047663,100.137756,41.5270081,6.607788,9.304237,48,50,0,0,0,48,16,0,791,710,262,0.8,0.85,0.8,14,10,0,,,40,,,,31.7849274
16020,16020,2022-03-30 03:36:41-04:00,60.7843132,100,100,100,100,100,100,0.8880001,1.008,3.3920002,3.40800023,0.992000043,0.952,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.0,28,25.5,15,23,25,1928.57141,2170.418,15.625,17.1875,14.0625,14.0625,15.625,13.28125,14.9739561,24,25,24,25,24,24,26,4005.51,3404.68359,2903.99487,3404.68359,2903.99487,4005.51,16.4817219,13.754776,0,1.60122931,100.137756,41.5821,6.61655426,9.295471,48,50,0,0,0,48,18,0,790,704,259,0.775000036,0.85,0.8,18,9,0,,,40,,,,31.7849274
