,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Temperature,Write Amplification,Temperature.1,Used Space
9729,2022-03-21 16:24:09,60.0,100,100,100,100,100,100,0.624,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1925.82031,2166.934,1.5625,1.5625,3.13739777,7.03125,0.78125,2.34375,2.73644328,23,23,22,23,22,23,24,3805.24976,2904.00635,4005.52612,4005.52612,3404.69727,2503.45386,10.8348951,6.12495041,0,1.23539627,100.138153,38.6028671,6.142498,9.769527,47,48,0,0,0,47,10,0,792,200,50,0.8,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51964951,36.0,31.7067719
9730,2022-03-21 16:24:10,64.70589,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,27,25.5,15,23,25,1914.89368,2173.913,14.0625,27.34375,13.2331734,10.15625,12.5,11.71875,14.8357391,23,38,23,38,23,24,38,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,24.1090813,21.0104656,0,1.37990236,100.1381,39.0565224,6.21468353,9.697342,47,48,0,0,0,47,11,0,792,206,112,0.8,0.675,0.8,2,1,0,100,1113.12048,25.0,1.51964951,36.0,31.7067719
9731,2022-03-21 16:24:12,66.6666641,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.0,27,25.5,15,23,25,1925.82031,2170.418,12.4399071,29.51923,36.71875,7.00721169,7.8125,9.375,17.1454372,26,24,34,24,32,25,33,4005.525,4005.525,4005.525,4005.525,4005.525,4005.525,26.9873848,22.85435,0,1.47735357,100.138123,39.0274429,6.2100563,9.701969,47,48,0,0,0,47,10,0,793,200,32,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51964951,36.0,31.7067719
9732,2022-03-21 16:24:13,64.70589,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,27,25.5,15,23,25,1925.82031,2173.913,10.9375,37.5,10.9375,14.84375,12.46394,9.375,16.0096169,24,35,23,26,23,24,35,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,22.932436,17.6795464,0,1.30062616,100.138107,39.09965,6.221546,9.690479,47,46,0,0,0,47,10,0,792,200,58,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51964951,36.0,31.7067719
9733,2022-03-21 16:24:14,61.9607849,100,100,100,100,100,100,0.616000056,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1936.87231,2173.913,7.88810253,17.96875,22.9290657,0.0,1.58730149,0.78125,8.525747,22,23,22,22,22,22,25,801.104431,801.104431,801.104431,801.104431,801.104431,4005.52222,15.9671392,10.7163029,0,1.31757224,100.138054,39.2874832,6.25143433,9.660591,47,48,0,0,0,47,10,0,792,200,31,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51964951,36.0,31.7067719
9734,2022-03-21 16:24:15,60.0,100,100,100,100,100,100,1.008,1.008,3.37600017,3.40800023,1.0,0.9760001,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.0,27,25.5,15,23,25,1923.0769,2173.913,11.695075,10.8774071,12.46394,23.4375,9.26682949,13.28125,13.503665,25,25,33,32,27,27,29,4005.52661,4005.52661,4005.52661,4005.52661,4005.52661,4005.52661,24.3802567,19.1081123,0,1.9840349,100.138168,39.5097923,6.286808,9.625217,47,48,0,0,0,47,10,0,793,200,34,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51964951,36.0,31.7067719
9735,2022-03-21 16:24:16,60.0,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1914.89368,2173.913,33.59375,17.96875,26.5625,28.90625,13.2936478,7.03125,21.2260246,34,25,32,25,24,24,34,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,30.6652737,25.3312187,0,1.5912385,100.138107,39.85391,6.341564,9.570461,47,48,0,0,0,47,10,0,793,200,30,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51964951,36.0,31.7067719
9736,2022-03-21 16:24:17,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1928.57141,2173.913,39.84375,18.75,27.34375,24.21875,28.90625,5.46875,24.0885429,33,25,33,25,24,24,34,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,30.0969181,24.93383,0,1.52453136,100.138107,39.5429,6.292076,9.619949,46,48,0,0,0,46,10,0,793,200,46,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51964951,36.0,31.7067719
9737,2022-03-21 16:24:18,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,27,25.5,15,23,25,1936.87231,2177.41943,18.75,24.21875,21.875,21.875,38.2936478,20.3125,24.2208176,31,32,32,29,34,26,34,4005.523,4005.523,4005.523,4005.523,4005.523,4005.523,31.1162186,26.16034,0,1.74461269,100.138077,39.6328964,6.30639648,9.605629,47,48,0,0,0,47,10,0,792,200,36,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51964951,36.0,31.7067719
9738,2022-03-21 16:24:19,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,27,25.5,15,23,25,1925.82031,2173.913,32.03125,26.5625,42.96875,39.0625,18.6538467,16.40625,29.2808533,31,36,30,34,29,31,36,4005.526,4005.526,4005.526,4005.526,4005.526,4005.526,32.30541,28.09477,0,1.81516886,100.138145,39.4016,6.26959229,9.642433,47,48,0,0,0,47,10,0,793,200,44,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51964951,36.0,31.7067719
