,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Temperature,Write Amplification,Temperature.1,Used Space
14351,2022-03-21 17:41:52,60.0,100,100,100,100,100,100,0.992000043,1.008,3.37600017,3.40800023,0.992000043,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,27,25.5,15,23,25,1936.87231,2166.934,16.40625,18.75,18.75,10.15625,3.90625,35.9375,17.3177071,23,27,23,24,22,24,27,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,23.022768,20.72986,0,1.67661893,100.138107,55.8307838,8.883808,7.02821732,46,48,0,0,0,46,52,0,815,1750,1023,0.8,0.85,0.91200006,70,23,0,100,1113.12048,25.0,1.51965916,37.0,31.7179947
14352,2022-03-21 17:41:53,60.0,100,100,100,100,100,100,0.824000061,1.008,3.37600017,3.3920002,0.992000043,0.984,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,27,25.5,15,23,25,1923.0769,2173.913,1.53846145,13.8461533,3.8461566,4.615384,3.8461566,4.615384,5.384618,22,23,22,22,22,23,25,4005.52441,4005.52441,4005.52441,4005.52441,3404.6958,3705.11,10.8748474,8.721248,0,1.32513571,100.138115,55.864296,8.889141,7.02288437,46,48,0,0,0,47,47,0,815,1750,952,0.775000036,0.85,0.91200006,54,20,0,100,1113.12048,25.0,1.51965916,37.0,31.7179947
14353,2022-03-21 17:41:54,60.0,100,100,100,100,100,100,0.904000044,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,27,25.5,15,23,25,1923.0769,2170.418,4.615384,10.76923,12.3076916,11.5384579,3.8461566,4.615384,7.94872665,22,23,22,24,22,23,24,4005.52441,4005.52441,2904.00513,4005.52441,4005.52441,4005.52441,13.9629726,11.6709671,0,1.43411171,100.138107,55.8863525,8.892651,7.019375,47,50,0,0,0,47,47,0,803,1750,776,0.775000036,0.85,0.91200006,52,19,0,100,1113.12048,25.0,1.51965916,37.0,31.7179947
14354,2022-03-21 17:41:55,60.0,100,100,100,100,100,100,0.856000066,1.008,3.3920002,3.3920002,0.992000043,0.984,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,27,25.5,15,23,25,1912.18127,2170.418,3.90625,8.59375,3.93145084,3.125,3.125,3.90625,4.43127728,23,23,22,22,21,23,23,4005.52441,4005.52441,4005.52441,4005.52441,3705.11,4005.52441,12.0776052,9.682208,0,1.32537162,100.138115,55.9016724,8.895088,7.01693726,47,50,0,0,0,48,47,0,791,1750,821,0.8,0.85,0.818,63,22,0,100,1113.12048,25.0,1.51965916,37.0,31.7179947
14355,2022-03-21 17:41:56,60.0,100,100,100,100,100,100,0.72,1.008,3.3920002,3.3920002,0.992000043,0.984,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,27,25.5,15,23,25,1912.18127,2173.913,3.076923,9.230768,3.076923,15.3846149,2.30768919,2.30768919,5.89743233,22,24,21,24,22,23,25,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,13.7250719,11.3608112,0,1.42713284,100.138107,55.9100647,8.896423,7.015602,47,50,0,0,0,48,43,0,799,1750,727,0.8,0.85,0.818,48,16,0,100,1113.12048,25.0,1.51965916,37.0,31.7179947
14356,2022-03-21 17:41:57,60.0,100,100,100,100,100,100,0.8,1.008,3.3920002,3.3920002,0.992000043,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,27,25.5,15,23,25,1925.82031,2173.913,1.53846145,8.4615345,4.615384,3.8461566,2.30768919,1.53846145,3.717947,22,23,22,23,22,23,24,4005.525,4005.525,4005.525,4005.525,4005.525,4005.525,11.53221,9.250275,0,1.30487907,100.138123,55.96556,8.905254,7.006771,47,50,0,0,0,48,46,0,811,1750,872,0.8,0.85,0.818,60,19,0,100,1113.12048,25.0,1.51965916,37.0,31.7179947
14357,2022-03-21 17:41:58,60.0,100,100,100,100,100,100,0.92,1.008,3.3920002,3.3920002,0.992000043,0.984,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,27,25.5,15,23,25,1925.82031,2166.934,2.30768919,13.0769253,7.69230747,7.69230747,3.8461566,3.8461566,6.41025925,23,24,22,23,23,23,24,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,13.6204376,11.3558111,0,1.428761,100.138107,56.0069427,8.911839,7.000187,47,52,0,0,0,48,54,0,784,1750,777,0.775000036,0.85,0.8,69,22,0,100,1113.12048,25.0,1.51965916,37.0,31.7179947
14358,2022-03-21 17:41:59,60.0,100,100,100,100,100,100,0.864,1.008,3.3920002,3.3920002,0.992000043,0.984,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,27,25.5,15,23,25,1934.09741,2177.41943,3.125,10.9375,3.125,5.46875,2.34375,6.25,5.208331,23,23,22,24,23,22,24,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,3705.10986,11.73422,9.537045,0,1.34291351,100.138107,55.9742126,8.906631,7.005394,48,50,0,0,0,49,51,0,803,1750,920,0.8,0.85,0.818,70,21,0,100,1113.12048,25.0,1.51965916,37.0,31.7179947
14359,2022-03-21 17:42:00,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.3920002,0.992000043,0.984,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,27,25.5,15,23,25,1934.09741,2166.934,2.34375,17.96875,2.34375,7.8125,2.34375,1.5625,5.729169,24,30,23,25,22,24,30,4005.52515,4005.52515,4005.52515,4005.52515,4005.52515,4005.52515,14.2486992,11.926198,0,1.52982748,100.13813,56.0636368,8.92086,6.991165,47,50,0,0,0,49,60,0,876,1750,1100,0.775000036,0.85,0.91200006,75,23,0,100,1113.12048,25.0,1.51965916,37.0,31.7179947
14360,2022-03-21 17:42:01,60.0,100,100,100,100,100,100,0.784000039,1.008,3.3920002,3.3920002,0.992000043,0.984,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,27,25.5,15,23,25,1923.0769,2177.41943,5.46875,17.96875,4.6875,6.25,1.5625,2.34375,6.380206,22,25,22,23,23,24,25,4005.524,4005.524,4005.524,4005.524,4005.524,2904.005,13.1485128,10.9086189,0,1.44886029,100.1381,56.0961456,8.926033,6.98599243,48,50,0,0,0,49,55,0,798,1750,1064,0.8,0.85,0.91200006,78,24,0,100,1113.12048,25.0,1.51965916,37.0,31.7179947
