,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Temperature,Write Amplification,Temperature.1,Used Space,Used Space.1
14249,14249,2022-03-21 17:40:09-04:00,60.0,100,100,100,100,100,100,0.944000065,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1936.87231,2170.418,9.375,17.1875,11.71875,7.03125,7.118058,4.6875,9.519672,23,30,23,24,22,24,29,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,17.0933571,13.8394632,0,1.46507871,100.138107,44.04228,7.00801849,8.904007,45,46,0,0,0,45,13,0,791,476,183,0.775000036,0.85,0.8,8,6,0,100.0,1113.12048,25,1.51965892,37.0,31.7181168,
14250,14250,2022-03-21 17:40:10-04:00,60.0,100,100,100,100,100,100,0.784000039,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,27,25.5,15,23,25,1923.0769,2170.418,3.90625,17.1998978,5.481148,5.46875,4.6274066,4.6875,6.89516068,23,34,23,23,22,24,34,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,13.5147591,10.3102684,0,1.27731621,100.138107,44.079052,7.01387024,8.898155,44,48,0,0,0,44,11,0,792,202,128,0.775000036,0.675,0.8,5,3,0,100.0,1113.12048,25,1.51965892,37.0,31.7181168,
14251,14251,2022-03-21 17:40:11-04:00,60.0,100,100,100,100,100,100,0.992000043,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.0,27,25.5,15,23,25,1914.89368,2170.418,23.7529163,25.29137,24.51049,22.3076935,23.84615,28.2517433,24.6600628,35,30,35,35,28,34,35,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,31.5618,28.38391,0,2.167812,100.138115,45.1619949,7.18618774,8.725838,45,48,0,0,0,45,11,0,792,298,49,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51965892,37.0,31.7181168,
14252,14252,2022-03-21 17:40:12-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1925.82031,2173.913,17.1875,37.5,23.4375,15.625,17.96875,26.5625,23.046875,25,26,32,25,24,25,32,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,29.07925,25.8367424,0,1.68412292,100.138107,45.9415932,7.310238,8.601788,45,48,0,0,0,45,18,0,787,202,577,0.8,0.675,0.8,41,2,0,100.0,1113.12048,25,1.51965892,37.0,31.7181168,
14253,14253,2022-03-21 17:40:13-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1936.87231,2173.913,39.84375,46.875,29.6875,23.4375,25.78125,39.84375,34.2447929,27,27,26,27,24,26,28,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,38.0804672,35.8005028,0,1.7803371,100.138123,47.9678459,7.632656,8.279369,46,46,0,0,0,46,26,0,787,988,630,0.8,0.85,0.8,55,1,0,100.0,1113.12048,25,1.51965892,37.0,31.7181168,
14254,14254,2022-03-21 17:40:14-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1923.0769,2177.41943,28.90625,46.875,32.8125,35.9375,29.6875,31.25,34.2447929,32,34,29,30,28,28,34,4005.525,4005.525,4005.525,4005.525,4005.525,4005.525,38.3637924,36.1291,0,1.85142243,100.138123,49.7933464,7.92313,7.98889542,46,48,0,0,0,46,26,0,786,980,633,0.8,0.85,0.8,57,2,0,100.0,1113.12048,25,1.51965892,37.0,31.7181168,
14255,14255,2022-03-21 17:40:15-04:00,60.0,100,100,100,100,100,100,0.992000043,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1914.89368,2177.41943,28.125,39.84375,35.9375,21.09375,35.15625,25.0,30.859375,32,33,30,29,29,29,33,4005.524,4005.524,4005.524,4005.524,4005.524,4005.524,36.9275551,34.69852,0,1.78965461,100.1381,51.74241,8.233265,7.67876053,46,48,0,0,0,46,24,0,787,838,633,0.8,0.85,0.8,47,3,0,100.0,1113.12048,25,1.51965892,37.0,31.7181168,
14256,14256,2022-03-21 17:40:16-04:00,60.0,100,100,100,100,100,100,1.0,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1917.61365,2173.913,34.615387,39.9999962,37.6923065,34.615387,33.0769234,30.76923,35.1282043,32,34,31,37,31,29,37,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,39.2108574,36.9629135,0,1.87188947,100.138107,53.25608,8.474121,7.43790436,46,48,0,0,0,46,23,0,787,914,633,0.8,0.85,0.8,35,1,0,100.0,1113.12048,25,1.51965892,37.0,31.7181168,
14257,14257,2022-03-21 17:40:17-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,27,25.5,15,23,25,1925.82031,2177.41943,24.21875,31.25,21.09375,25.78125,14.0625,30.46875,24.4791679,25,26,24,25,23,31,31,4005.525,4005.525,4005.525,4005.525,4005.525,4005.525,26.1316833,23.4086552,0,1.65707314,100.138123,54.4971,8.671593,7.24043274,45,48,0,0,0,45,16,0,789,212,315,0.775000036,0.675,0.8,25,9,0,100.0,1113.12048,25,1.51965892,37.0,31.7181168,
14258,14258,2022-03-21 17:40:18-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1925.82031,2166.934,14.84375,13.28125,14.0625,3.90625,9.375,42.96875,16.40625,28,28,25,27,35,32,35,4005.525,4005.525,4005.525,4005.525,4005.525,4005.525,25.9874172,23.3441,0,1.79988039,100.138123,56.1025467,8.927052,6.984974,47,48,0,0,0,47,24,0,788,1156,567,0.8,0.85,0.8,43,2,0,100.0,1113.12048,25,1.51965892,37.0,31.7181168,
