,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Temperature,Write Amplification,Temperature.1,Used Space
12907,2022-03-21 17:17:34,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.0,27,25.5,15,23,25,1936.87231,2173.913,14.84375,10.9747047,3.125,3.125,12.5,34.375,13.1572428,24,25,23,24,24,31,31,4105.6626,4005.52441,4005.52441,4005.52441,4105.6626,4005.52441,19.9560928,15.7956429,0,1.30451131,100.138115,45.36589,7.21863174,8.693394,43,46,0,0,0,43,10,0,792,200,35,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.519656,37.0,31.7182541
12908,2022-03-21 17:17:35,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.016,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,27.0,27,25.5,15,23,25,1923.0769,2173.913,1.5625,9.375,7.8125,0.0,0.78125,50.0,11.5885439,27,24,24,25,24,33,32,4005.525,4005.525,4105.663,4005.525,4005.525,4005.525,21.0038643,16.0819855,0,1.36396968,100.138123,45.77984,7.2845,8.627525,43,46,0,0,0,43,10,0,792,200,35,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.519656,37.0,31.7182541
12909,2022-03-21 17:17:36,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,27.0,27,25.5,15,23,25,1914.89368,2177.41943,1.5625,7.8125,0.0,0.0,0.0,50.0,9.895831,23,25,23,24,23,32,32,4105.662,4005.52417,4105.662,4005.52417,4105.662,4005.52417,18.8252563,13.9864645,0,1.21934378,100.1381,46.0300064,7.32430649,8.587719,43,46,0,0,0,43,10,0,793,200,35,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.519656,37.0,31.7182541
12910,2022-03-21 17:17:37,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.0,27,25.5,15,23,25,1931.33044,2173.913,2.34375,8.59375,7.8125,1.5625,0.78125,50.0,11.8489561,26,25,34,25,24,31,34,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,20.6945267,15.7913895,0,1.31690049,100.138107,46.26157,7.36115265,8.550873,43,46,0,0,0,43,10,0,792,200,34,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.519656,37.0,31.7182541
12911,2022-03-21 17:17:38,60.0,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.0,27,25.5,15,23,25,1939.65515,2173.913,2.35614777,10.15625,0.0,0.0,0.0,50.0,10.4187307,23,25,24,24,23,28,28,4005.52466,4005.52466,4005.52466,4005.52466,4105.6626,4005.52466,18.58655,13.7224236,0,1.18546116,100.138115,46.3321724,7.372387,8.53963852,43,46,0,0,0,43,10,0,793,200,34,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.519656,37.0,31.7182541
12912,2022-03-21 17:17:39,60.0,100,100,100,100,100,100,1.0,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,27.0,27,25.5,15,23,25,1923.0769,2173.913,1.5625,11.7067337,2.34375,0.0,0.78125,50.78125,11.1959162,23,34,22,25,23,28,34,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,19.5276012,14.4515781,0,1.30127025,100.138115,46.71647,7.43353653,8.478489,43,46,0,0,0,43,10,0,792,202,37,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.519656,37.0,31.7182541
12913,2022-03-21 17:17:40,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.0,27,25.5,15,23,25,1917.61365,2173.913,2.34375,14.0625,0.0,0.0,0.0,50.0,11.0677061,23,24,22,24,23,29,29,4105.6626,4105.6626,4005.52466,4005.52466,4105.6626,4005.52466,18.4798565,13.1493044,0,1.19932067,100.138115,46.4482536,7.3908577,8.521168,43,46,0,0,0,43,10,0,792,200,34,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51965606,37.0,31.7178879
12914,2022-03-21 17:17:41,60.0,100,100,100,100,100,100,0.992000043,1.008,3.37600017,3.40800023,1.0,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,27,25.5,15,23,25,1928.57141,2173.913,17.1875,30.46875,17.1875,21.09375,7.8125,35.9375,21.6145821,24,26,25,32,26,26,32,4005.52368,4005.52368,4005.52368,4005.52368,4005.52368,4005.52368,29.9422722,25.9669476,0,1.72621727,100.138092,47.0532761,7.487129,8.424896,43,46,0,0,0,43,10,0,792,202,64,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51965606,37.0,31.7178879
12915,2022-03-21 17:17:42,60.0,100,100,100,100,100,100,0.992000043,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.0,27,25.5,15,23,25,1939.65515,2173.913,10.1934547,28.9186478,7.824898,11.8055582,10.2430582,16.61706,14.2671108,22,23,22,22,22,22,25,801.1045,4105.66064,3204.418,4005.52246,4005.52246,4005.52246,20.00822,15.4193,0,1.39283514,100.138062,45.670475,7.26709747,8.644928,43,46,0,0,0,43,10,0,792,200,32,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51965606,37.0,31.7178879
12916,2022-03-21 17:17:45,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,1.0,0.9760001,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.0,27,25.5,15,23,25,1925.82031,2173.913,9.375,1.5625,0.78125,46.875,4.6875,2.34375,10.9375,23,24,22,31,30,24,30,4005.52661,4005.52661,4005.52661,4105.665,4005.52661,4005.52661,19.5301342,14.2690134,0,1.23822987,100.138168,45.8800049,7.300438,8.611588,43,46,0,0,0,43,10,0,792,200,35,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51965606,37.0,31.7178879
