,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Temperature,Write Amplification,Temperature.1,Used Space,Used Space.1
13953,13953,2022-03-21 17:35:12-04:00,60.0,100,100,100,100,100,100,0.944000065,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,27,25.5,15,23,25,1936.87231,2173.913,11.5384579,24.6153831,4.615384,3.8461566,8.4615345,10.76923,10.6410322,23,25,23,22,22,23,24,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,15.7924662,12.6693192,0,1.38879824,100.138115,44.3626862,7.059002,8.853024,42,46,0,0,0,42,16,0,793,744,162,0.8,0.675,0.8,4,5,0,100.0,1113.12048,25,1.51965821,38.0,31.7179642,
13954,13954,2022-03-21 17:35:13-04:00,60.0,100,100,100,100,100,100,0.832,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,27,25.5,15,23,25,1936.87231,2177.41943,10.9375,17.96875,11.71875,6.25,17.96875,17.1875,13.671875,31,29,28,30,31,27,31,4005.524,4005.524,4005.524,4005.524,4005.524,4005.524,22.1654949,19.0476284,0,1.63833773,100.1381,45.0153961,7.162861,8.749165,42,46,0,0,0,42,16,0,791,760,231,0.775000036,0.85,0.8,12,4,0,100.0,1113.12048,25,1.51965821,38.0,31.7179642,
13955,13955,2022-03-21 17:35:14-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,27,25.5,15,23,25,1925.82031,2173.913,31.25,14.84375,10.9375,10.15625,8.59375,10.15625,14.3229189,29,26,25,25,24,25,29,4005.525,4005.525,4005.525,4005.525,4005.525,4005.525,20.9173126,16.77512,0,1.6486932,100.138123,45.4041519,7.22472,8.687305,42,44,0,0,0,42,10,0,793,212,37,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51965821,38.0,31.7179642,
13956,13956,2022-03-21 17:35:15-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.0,27,25.5,15,23,25,1914.89368,2173.913,19.53125,36.71875,33.59375,17.96875,13.28125,22.65625,23.9583321,33,28,27,30,26,34,34,4005.525,4005.525,4005.525,4005.525,4005.525,4005.525,29.5225086,26.0797443,0,1.91217,100.138123,46.40033,7.383232,8.528793,42,46,0,0,0,42,20,0,787,200,613,0.8,0.675,0.8,54,1,0,100.0,1113.12048,25,1.51965821,38.0,31.7179642,
13957,13957,2022-03-21 17:35:16-04:00,60.7843132,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.0,27,25.5,15,23,25,1928.57141,2173.913,28.90625,43.75,23.4375,20.3125,25.0,32.03125,28.90625,36,28,28,28,34,27,36,4005.52368,4005.52368,4005.52368,4005.52368,4005.52368,4005.52368,33.7224045,31.25579,0,1.69640362,100.138092,47.96485,7.63217926,8.279846,42,46,0,0,0,42,19,0,787,204,556,0.775000036,0.675,0.8,51,1,0,100.0,1113.12048,25,1.51965821,38.0,31.7179642,
13958,13958,2022-03-21 17:35:17-04:00,60.7843132,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,27,25.5,15,23,25,1928.57141,2173.913,25.0,35.9375,22.65625,21.875,27.34375,26.5625,26.5625,29,34,27,27,28,27,35,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,33.0470543,30.7001438,0,1.82219207,100.138115,50.07983,7.96871567,7.94331,43,46,0,0,0,43,23,0,788,656,572,0.8,0.85,0.8,53,8,0,100.0,1113.12048,25,1.51965821,38.0,31.7179642,
13959,13959,2022-03-21 17:35:18-04:00,60.0,100,100,100,100,100,100,0.992000043,1.008,3.37600017,3.3920002,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,27,25.5,15,23,25,1934.09741,2173.913,35.9375,47.65625,39.84375,39.0625,37.5,33.59375,38.9322929,29,33,28,28,28,28,33,4005.525,4005.525,4005.525,4005.525,4005.525,4005.525,39.64691,37.329464,0,2.099541,100.138123,51.75986,8.236042,7.67598343,43,46,0,0,0,43,24,0,787,770,590,0.8,0.675,0.8,54,5,0,100.0,1113.12048,25,1.51965833,38.0,31.7180252,
13960,13960,2022-03-21 17:35:19-04:00,60.0,100,100,100,100,100,100,0.992000043,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,27,25.5,15,23,25,1934.09741,2173.913,23.4375,35.9375,22.65625,23.4375,30.46875,20.3125,26.0416679,31,34,29,30,29,27,34,4005.52368,4005.52368,4005.52368,4005.52368,4005.52368,4005.52368,33.78642,31.4893684,0,1.71873546,100.138092,53.19936,8.46509552,7.44693,43,44,0,0,0,43,24,0,787,662,629,0.8,0.85,0.8,61,4,0,100.0,1113.12048,25,1.51965833,38.0,31.7180252,
13961,13961,2022-03-21 17:35:20-04:00,60.0,100,100,100,100,100,100,0.992000043,1.008,3.37600017,3.3920002,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,27,25.5,15,23,25,1923.0769,2173.913,41.40625,35.9375,38.28125,35.15625,34.375,35.15625,36.71875,38,35,33,32,31,31,38,4005.52539,4005.52539,4005.52539,4005.52539,4005.52539,4005.52539,40.0339546,37.6942062,0,2.034163,100.138138,54.23596,8.630039,7.281986,45,46,0,0,0,45,28,0,788,1750,836,0.8,0.85,0.8,29,1,0,100.0,1113.12048,25,1.51965833,38.0,31.7180252,
13962,13962,2022-03-21 17:35:21-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,27,25.5,15,23,25,1912.18127,2177.41943,33.59375,35.15625,25.0,21.875,17.96875,40.625,29.0364571,26,26,25,26,24,32,32,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,31.0721722,28.449337,0,1.827885,100.138107,55.7663651,8.873558,7.03846741,44,46,0,0,0,44,17,0,792,1000,111,0.775000036,0.85,0.8,4,1,0,100.0,1113.12048,25,1.51965833,38.0,31.7180252,
