,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Temperature,Write Amplification,Temperature.1,Used Space
4104,2022-03-21 14:49:03,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.5,27,25.5,15,23,25,1936.87231,2177.41943,10.0961571,23.4134617,9.314907,17.96875,9.362984,10.15625,13.3854151,28,28,27,33,27,27,33,4005.52686,4005.52686,4005.52686,4005.52686,4005.52686,4005.52686,22.0408916,18.7924843,0,1.58529246,100.138176,34.5331421,5.49492264,10.4171028,43,46,0,0,0,43,12,0,791,202,157,0.775000036,0.675,0.8,9,2,0,100,1113.12048,25.0,1.51963782,37.0,31.7062149
4105,2022-03-21 14:49:04,61.9607849,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.40800023,1.0,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,27,25.5,15,23,25,1925.82031,2177.41943,5.46875,44.53125,31.2748013,14.0625,6.25,6.25,17.9728813,23,32,24,25,23,24,31,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,22.7230434,18.4703388,0,1.21106911,100.1381,35.12532,5.58914948,10.322876,42,44,0,0,0,42,10,0,792,200,50,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51963782,37.0,31.7062149
4106,2022-03-21 14:49:05,61.9607849,100,100,100,100,100,100,0.952,1.008,3.3920002,3.40800023,1.0,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,27,25.5,15,23,25,1914.89368,2177.41943,6.25,46.09375,35.15625,7.03125,8.59375,11.71875,19.140625,26,32,23,25,23,30,32,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,26.3797283,21.7477646,0,1.38276315,100.138123,35.5212631,5.652153,10.2598724,42,44,0,0,0,42,10,0,792,200,35,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51963782,37.0,31.7062149
4107,2022-03-21 14:49:06,61.9607849,100,100,100,100,100,100,0.9760001,1.008,3.37600017,3.40800023,1.0,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1925.82031,2173.913,26.5625,18.7623978,27.34375,10.9627008,1.5625,10.9375,16.0218887,33,25,24,24,23,24,33,4105.662,4005.52417,4105.662,4005.52417,4005.52417,4105.662,23.3132687,18.4994164,0,1.23960245,100.138107,35.72265,5.68419647,10.227829,42,44,0,0,0,42,10,0,793,200,33,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51963782,37.0,31.7062149
4108,2022-03-21 14:49:07,61.9607849,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,1.0,0.984,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1928.57141,2173.913,50.0,9.362984,4.6875,0.78125,0.0,0.78125,10.9354973,34,25,34,25,23,24,34,4105.6626,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,19.8187332,15.2045584,0,1.26341081,100.138107,36.49721,5.80744553,10.10458,42,44,0,0,0,42,10,0,792,202,35,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51963782,37.0,31.7062149
4109,2022-03-21 14:49:08,60.7843132,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1936.87231,2177.41943,50.0,14.84375,0.78125,0.0,0.78125,0.0,11.0677061,33,25,23,23,23,23,33,4005.52441,4005.52441,4005.52441,4205.801,4005.52441,4105.6626,18.82298,14.10023,0,1.2265619,100.138115,35.7666855,5.691204,10.2208214,42,44,0,0,0,42,10,0,793,200,54,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51963782,37.0,31.7062149
4110,2022-03-21 14:49:09,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,1.0,0.984,1.016,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.5,27,25.5,15,23,25,1923.0769,2170.418,50.0,1.5625,8.59375,0.78125,0.78125,0.0,10.2864561,32,25,24,24,22,23,32,4005.52441,4005.52441,4105.6626,4005.52441,4005.52441,4005.52441,19.4207439,14.7232609,0,1.22550809,100.138115,35.9536819,5.72095871,10.1910667,42,44,0,0,0,42,10,0,792,202,37,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51963782,37.0,31.7062149
4111,2022-03-21 14:49:11,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,1.0,0.984,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,27,25.5,15,23,25,1914.89368,2177.41943,16.6666622,41.40625,10.9375,0.0,0.0,0.0,11.5017357,23,30,22,24,22,23,30,4105.6626,4105.6626,4005.52417,4005.52417,4005.52417,4005.52417,19.2635727,14.2935743,0,1.22764409,100.138107,35.85235,5.704834,10.2071915,42,44,0,0,0,42,10,0,793,200,38,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51963782,37.0,31.7062149
4112,2022-03-21 14:49:12,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,0.984,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,27,25.5,15,23,25,1936.87231,2173.913,40.8293228,16.3352242,46.09375,40.7366028,22.65625,16.2860565,30.48954,25,25,25,31,35,25,35,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,32.2415352,28.5428867,0,1.600231,100.138115,36.107132,5.74537659,10.1666489,42,44,0,0,0,42,10,0,793,200,58,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51963782,37.0,31.7062149
4113,2022-03-21 14:49:13,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,1.0,0.984,1.016,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.5,27,25.5,15,23,25,1923.0769,2170.418,40.625,10.15625,48.4375,7.788825,1.5625,7.03125,19.2668915,33,25,31,25,24,31,33,4105.6626,4005.52466,4105.6626,4005.52466,4005.52466,4005.52466,26.37838,21.5191479,0,1.21998167,100.138115,35.9925461,5.72714233,10.1848831,42,44,0,0,0,42,10,0,793,200,36,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51963782,37.0,31.7062149
