,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Temperature,Write Amplification,Temperature.1,Used Space,Used Space.1
16444,16444,2022-03-30 03:43:46-04:00,60.0,100,100,100,100,100,100,0.712,1.008,3.37600017,3.40800023,0.992000043,0.952,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,29,25.5,15,23,25,1914.89368,2177.41943,11.71875,13.28125,14.0625,10.15625,12.5,9.375,11.8489561,25,25,24,25,24,24,26,2903.99561,4005.51123,4005.51123,4005.51123,3404.68457,2903.99561,14.1864071,11.445899,0,1.51306331,100.137779,42.1494865,6.7068367,9.205189,51,54,0,0,0,51,16,0,791,714,251,0.775000036,0.85,0.8,9,8,0,,,39,,,,31.78421
16445,16445,2022-03-30 03:43:47-04:00,60.0,100,100,100,100,100,100,0.704000056,1.008,3.37600017,3.40800023,0.992000043,0.952,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,29,25.5,15,23,25,1906.77966,2170.418,9.712803,15.7055616,8.955229,8.977837,7.4739933,6.03798628,9.477234,38,28,33,28,26,26,37,4005.50879,4005.50879,4005.50879,4005.50879,4005.50879,4005.50879,14.6838531,11.9855661,0,1.55903435,100.137726,42.2166367,6.71752167,9.194504,51,52,0,0,0,51,18,0,787,478,502,0.8,0.675,0.8,31,2,0,,,39,,,,31.78421
16446,16446,2022-03-30 03:43:48-04:00,60.0,100,100,100,100,100,100,0.768,1.008,3.37600017,3.40800023,0.992000043,0.952,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,29,25.5,15,23,25,1906.77966,2170.418,8.870972,14.4521236,5.64516163,4.019457,10.4070663,5.58115864,8.162647,24,25,24,24,23,24,26,4005.51147,4005.51147,4005.51147,3404.68481,3404.68481,4005.51147,11.8365774,9.179339,0,1.37897432,100.137787,42.2055855,6.715763,9.196262,51,54,0,0,0,51,16,0,791,704,219,0.775000036,0.85,0.8,10,7,0,,,39,,,,31.78421
16447,16447,2022-03-30 03:43:49-04:00,60.0,100,100,100,100,100,100,0.864,1.008,3.37600017,3.40800023,0.992000043,0.952,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,29,25.5,15,23,25,1906.77966,2170.418,4.6875,11.71875,2.34375,4.6875,1.5625,8.59375,5.598956,25,25,24,24,23,24,26,2903.99463,2903.99463,2903.99463,2903.99463,2903.99463,4005.50977,10.7016258,8.150049,0,1.45186079,100.137749,42.3257866,6.73489,9.177135,51,52,0,0,0,51,17,0,791,928,150,0.775000036,0.85,0.8,7,3,0,,,39,,,,31.78421
16448,16448,2022-03-30 03:43:50-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.37600017,3.40800023,0.992000043,0.952,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,29,25.5,15,23,25,1904.09021,2173.913,4.6875,16.40625,7.03125,10.15625,3.125,10.15625,8.59375,24,26,25,25,24,25,26,3705.09741,3104.27075,2903.995,2903.995,2903.995,2903.995,12.1842651,9.632794,0,1.50421977,100.137764,42.32859,6.7353363,9.176689,51,54,0,0,0,51,16,0,791,872,196,0.775000036,0.675,0.8,5,3,0,,,39,,,,31.78421
16449,16449,2022-03-30 03:43:51-04:00,60.0,100,100,100,100,100,100,0.704000056,1.008,3.37600017,3.40800023,0.992000043,0.952,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,29,25.5,15,23,25,1906.77966,2173.913,3.90625,13.28125,3.90625,4.6875,2.34375,1.5625,4.947919,23,24,23,24,24,24,26,4105.647,2903.99414,2903.99414,2903.99414,2903.99414,2903.99414,10.2104959,7.603834,0,1.4420495,100.137726,42.27604,6.72697449,9.185051,51,52,0,0,0,51,16,0,791,884,129,0.775000036,0.85,0.8,6,4,0,,,39,,,,31.78421
16450,16450,2022-03-30 03:43:52-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,0.992000043,0.952,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,29,25.5,15,23,25,1906.77966,2173.913,3.125,16.40625,5.46875,10.9375,1.5625,3.125,6.770831,25,26,26,32,25,25,32,4005.51074,4005.51074,4005.51074,4005.51074,4005.51074,4005.51074,11.9489231,9.417955,0,1.52675045,100.137764,42.33938,6.737053,9.174973,51,52,0,0,0,51,17,0,790,714,257,0.775000036,0.85,0.8,14,10,0,,,39,,,,31.78421
16451,16451,2022-03-30 03:43:53-04:00,60.0,100,100,100,100,100,100,0.792000055,1.008,3.37600017,3.40800023,0.992000043,0.952,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,29,25.5,15,23,25,1920.34143,2173.913,5.46875,15.625,3.90625,4.6875,2.34375,3.125,5.859375,24,26,23,24,24,24,26,2903.99463,3805.23438,3504.821,3204.408,2903.99463,4005.50977,11.2288809,8.607448,0,1.45733249,100.137749,42.337822,6.736805,9.17522049,51,52,0,0,0,51,20,0,789,908,362,0.775000036,0.675,0.8,23,3,0,,,39,,,,31.78421
16452,16452,2022-03-30 03:43:54-04:00,60.0,100,100,100,100,100,100,0.68,1.008,3.37600017,3.40800023,0.992000043,0.952,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,29,25.5,15,23,25,1928.57141,2170.418,7.8125,13.28125,6.25,5.46875,0.78125,7.03125,6.770831,26,38,25,27,26,26,38,4005.51,4005.51,4005.51,4005.51,4005.51,4005.51,14.2798319,11.7153616,0,1.59102261,100.137756,43.1847649,6.87157059,9.040455,51,54,0,0,0,51,16,0,791,804,262,0.775000036,0.85,0.8,8,5,0,,,39,,,,31.78421
16453,16453,2022-03-30 03:43:55-04:00,60.0,100,100,100,100,100,100,0.712,1.008,3.3920002,3.40800023,0.992000043,0.952,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,29,25.5,15,23,25,1928.57141,2170.418,5.303031,17.6923027,6.165862,4.557109,2.30768919,3.076923,6.51715374,24,25,23,25,24,24,26,3805.235,3204.40845,2903.995,2903.995,3705.09741,3705.09741,10.1557989,7.576539,0,1.41988838,100.137764,42.485836,6.760357,9.151669,51,54,0,0,0,51,16,0,792,896,112,0.8,0.675,0.8,6,3,0,,,39,,,,31.78421
16454,16454,2022-03-30 03:43:56-04:00,60.0,100,100,100,100,100,100,0.72,1.008,3.37600017,3.40800023,0.992000043,0.952,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,29,25.5,15,23,25,1928.57141,2170.418,3.93105149,6.25,6.25,7.14285374,7.8125,3.90625,5.882102,24,26,24,24,24,23,26,4005.51,4105.64746,4005.51,4005.51,4005.51,4005.51,12.1648235,9.569155,0,1.49415672,100.137749,42.7229576,6.798088,9.113937,52,54,0,0,0,52,17,0,790,830,277,0.775000036,0.85,0.8,7,4,0,,,39,,,,31.78421
16455,16455,2022-03-30 03:43:57-04:00,60.0,100,100,100,100,100,100,0.68,1.008,3.37600017,3.40800023,0.992000043,0.952,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,29,25.5,15,23,25,1928.57141,2173.913,3.125,9.375,14.0625,1.5625,2.34375,3.125,5.598956,25,24,23,24,23,24,26,3805.23486,2903.995,2903.995,2903.995,2903.995,4005.5105,11.7624531,9.136603,0,1.50104666,100.137764,42.6131821,6.78062057,9.131405,51,54,0,0,0,51,16,0,790,768,206,0.775000036,0.85,0.8,8,7,0,,,39,,,,31.78421
16456,16456,2022-03-30 03:43:58-04:00,60.0,100,100,100,100,100,100,0.688,1.008,3.37600017,3.40800023,0.992000043,0.952,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,29,25.5,15,23,25,1928.57141,2173.913,7.03125,15.625,3.125,2.34375,3.125,3.125,5.729169,23,25,23,24,22,24,26,2903.99487,4005.51025,2903.99487,2903.99487,4005.51025,4005.51025,10.768321,8.230668,0,1.46839356,100.137756,42.807972,6.811615,9.10041,51,52,0,0,0,51,15,0,791,582,178,0.775000036,0.675,0.8,7,7,0,,,39,,,,31.78421
16457,16457,2022-03-30 03:43:59-04:00,60.0,100,100,100,100,100,100,0.712,1.008,3.3920002,3.40800023,0.992000043,0.952,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,29,25.5,15,23,25,1928.57141,2180.937,3.125,11.71875,11.71875,7.03125,1.5625,1.5625,6.119794,24,25,23,25,24,24,26,2903.99438,2903.99438,4005.50952,4005.50952,3404.683,4005.50952,12.1829872,9.523249,0,1.52679849,100.137733,42.584774,6.7761,9.135925,51,54,0,0,0,51,17,0,790,576,289,0.775000036,0.85,0.8,11,10,0,,,39,,,,31.78421
16458,16458,2022-03-30 03:44:00-04:00,60.0,100,100,100,100,100,100,0.952,1.008,3.37600017,3.40800023,0.992000043,0.952,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,29,25.5,15,23,25,1928.57141,2170.418,3.90625,17.1875,5.46875,4.6875,2.34375,3.125,6.119794,24,24,24,24,24,23,26,2903.995,4005.5105,4005.5105,4005.5105,4005.5105,4005.5105,11.0853243,8.507047,0,1.41705489,100.137764,42.67679,6.790741,9.12128448,51,52,0,0,0,51,16,0,791,830,201,0.775000036,0.85,0.8,7,4,0,,,39,,,,31.78421
16459,16459,2022-03-30 03:44:01-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,0.992000043,0.952,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,29,25.5,15,23,25,1928.57141,2173.913,10.9375,24.21875,18.75,29.6875,16.40625,15.625,19.2708321,27,34,33,30,28,27,34,4005.51025,4005.51025,4005.51025,4005.51025,4005.51025,4005.51025,23.6546116,20.883646,0,1.709176,100.137756,41.0717468,6.535347,9.376678,50,52,0,0,0,50,10,0,791,200,103,0.775000036,0.675,0.8,1,1,0,,,39,,,,31.78421
16460,16460,2022-03-30 03:44:02-04:00,61.9607849,100,100,100,100,100,100,0.944000065,1.008,3.37600017,3.40800023,1.0,0.952,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,29,25.5,15,23,25,1928.57141,2173.913,7.7524066,3.8461566,1.5625,8.59375,43.75,3.90625,11.5685167,31,26,24,25,25,25,31,4105.64746,4105.64746,4005.51,4005.51,4005.51,4005.51,16.5772038,13.1998787,0,1.24979579,100.137749,41.11533,6.542282,9.369743,50,52,0,0,0,50,10,0,792,200,84,0.775000036,0.675,0.8,0,1,0,,,39,,,,31.78421
16461,16461,2022-03-30 03:44:03-04:00,60.0,100,100,100,100,100,100,0.952,1.008,3.37600017,3.40800023,0.992000043,0.952,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,29,25.5,15,23,25,1917.61365,2177.41943,10.2306547,21.2301617,5.46875,6.25,12.5,17.96875,12.2747183,25,36,24,31,25,26,36,4005.51,4005.51,4005.51,4005.51,4005.51,4005.51,17.8871765,14.5924673,0,1.34452152,100.137749,41.21264,6.557766,9.35425949,50,50,0,0,0,50,10,0,792,200,72,0.775000036,0.675,0.8,0,1,0,,,39,,,,31.78421
16462,16462,2022-03-30 03:44:04-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,1.0,0.952,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,29,25.5,15,23,25,1917.61365,2177.41943,2.34375,15.625,7.03125,25.0,0.78125,15.625,11.0677061,25,25,23,25,24,28,28,4005.51,4005.51,4005.51,4005.51,4005.51,4005.51,15.393878,12.1723366,0,1.2024256,100.137749,41.2496834,6.56365967,9.348366,50,50,0,0,0,50,10,0,792,200,53,0.775000036,0.675,0.8,0,1,0,,,39,,,,31.78421
16463,16463,2022-03-30 03:44:05-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,0.992000043,0.952,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,29,25.5,15,23,25,1917.61365,2170.418,8.4615345,9.230768,7.69230747,3.076923,12.3076916,29.2307682,11.6666613,26,36,24,27,25,34,36,4005.51074,4005.51074,4005.51074,4005.51074,4005.51074,4005.51074,18.3786259,15.0666962,0,1.42296576,100.137764,41.8380928,6.6572876,9.254738,50,50,0,0,0,50,10,0,791,202,86,0.775000036,0.675,0.8,1,1,0,,,39,,,,31.78421
16464,16464,2022-03-30 03:44:06-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,0.992000043,0.952,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,29,25.5,15,23,25,1917.61365,2170.418,20.3125,17.1875,9.375,7.03125,3.125,25.78125,13.8020811,29,26,24,27,24,35,35,4005.50952,4005.50952,4005.50952,4005.50952,4005.50952,4005.50952,20.59116,17.5740356,0,1.38308954,100.137741,42.026474,6.68726349,9.224762,50,50,0,0,0,50,10,0,792,200,81,0.775000036,0.675,0.8,0,1,0,,,39,,,,31.78421
16465,16465,2022-03-30 03:44:07-04:00,60.0,100,100,100,100,100,100,0.60800004,1.008,3.37600017,3.40800023,0.992000043,0.952,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,29,25.5,15,23,25,1917.61365,2180.937,16.9711533,8.545673,6.92307949,6.213939,10.12019,22.65625,11.90505,25,24,23,24,23,24,25,3004.13159,4005.509,4005.509,4005.509,4005.509,4005.509,16.9541912,13.73514,0,1.43198872,100.137726,42.467495,6.75743866,9.154587,51,52,0,0,0,51,16,0,788,202,429,0.8,0.675,0.8,34,2,0,,,39,,,,31.78421
16466,16466,2022-03-30 03:44:08-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,0.992000043,0.952,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,29,25.5,15,23,25,1917.61365,2170.418,28.48462,23.5615082,12.6984119,14.2113094,17.286705,28.90625,20.8581276,37,27,26,28,26,26,37,4005.51074,4005.51074,4005.51074,4005.51074,4005.51074,4005.51074,24.8428116,22.3473167,0,1.76254141,100.137772,44.2297745,7.03785324,8.874172,51,50,0,0,0,51,15,0,789,282,335,0.775000036,0.85,0.8,16,6,0,,,39,,,,31.78421
16467,16467,2022-03-30 03:44:09-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,0.992000043,0.952,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,29,25.5,15,23,25,1914.89368,2177.41943,39.84375,6.25,4.6875,9.375,7.03125,3.90625,11.8489561,35,26,25,27,25,26,33,4005.5105,4005.5105,4005.5105,4005.5105,4005.5105,4005.5105,20.1784134,17.618185,0,1.5188216,100.137764,44.86623,7.139126,8.7729,51,52,0,0,0,51,15,0,788,210,366,0.775000036,0.85,0.8,31,10,0,,,39,,,,31.78421
16468,16468,2022-03-30 03:44:10-04:00,60.0,100,100,100,100,100,100,0.880000055,1.008,3.3920002,3.40800023,0.992000043,0.952,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.5,29,25.5,15,23,25,1917.61365,2170.418,28.90625,14.84375,10.15625,8.59375,7.03125,15.625,14.1927061,29,27,36,27,31,26,32,4005.51,4005.51,4005.51,4005.51,4005.51,4005.51,23.2292938,20.74948,0,1.686906,100.137749,44.8747635,7.140484,8.771542,52,52,0,0,0,52,22,0,785,416,609,0.8,0.675,0.8,54,6,0,,,39,,,,31.78421
16469,16469,2022-03-30 03:44:11-04:00,60.0,100,100,100,100,100,100,1.0,1.008,3.37600017,3.40800023,0.992000043,0.952,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,29,25.5,15,23,25,1914.89368,2173.913,14.0625,4.6875,8.59375,5.46875,8.59375,16.40625,9.635419,25,27,26,27,25,33,33,4005.51025,4005.51025,4005.51025,4005.51025,4005.51025,4005.51025,20.6748486,18.4517345,0,1.55581737,100.137756,43.0590248,6.8515625,9.060463,52,52,0,0,0,52,19,0,787,752,392,0.775000036,0.85,0.8,21,2,0,,,39,,,,31.7836838
16470,16470,2022-03-30 03:44:12-04:00,60.0,100,100,100,100,100,100,1.0,1.008,3.37600017,3.3920002,0.992000043,0.952,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,29,25.5,15,23,25,1914.89368,2173.913,10.76923,9.230768,4.615384,6.92307949,9.230768,36.1538467,12.8205118,30,30,28,31,27,27,31,4005.51025,4005.51025,4005.51025,4005.51025,4005.51025,4005.51025,20.7818165,18.1013012,0,1.61290133,100.137756,43.2546,6.882683,9.029343,53,52,0,0,0,53,32,0,787,1750,645,0.8,0.85,0.8,19,4,0,,,39,,,,31.7836838
