,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Temperature,Write Amplification,Temperature.1,Used Space,Used Space.1
10205,10205,2022-03-21 16:32:07-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1928.57141,2177.41943,3.91864777,25.0,8.59375,2.31971145,1.5625,2.34375,7.2897253,22,24,28,23,22,23,28,4005.52515,4005.52515,4005.52515,4005.52515,4005.52515,4005.52515,14.3806791,10.0514717,0,1.22704113,100.13813,38.03373,6.051937,9.860088,47,48,0,0,0,47,10,0,792,200,46,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51965094,36.0,31.70665,
10206,10206,2022-03-21 16:32:08-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1939.65515,2170.418,2.34375,51.0912666,1.5625,14.0625,0.0,0.78125,11.6402149,23,34,22,34,22,24,34,4005.52466,4005.52466,4005.52466,4005.52466,4105.6626,4105.6626,20.0467815,15.514945,0,1.47239566,100.138115,38.49935,6.126026,9.785999,47,48,0,0,0,47,10,0,793,200,41,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51965094,36.0,31.70665,
10207,10207,2022-03-21 16:32:09-04:00,61.9607849,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1925.82031,2173.913,35.15625,13.28125,11.71875,2.34375,0.78125,1.5625,10.8072939,34,24,22,23,22,23,34,4105.662,4005.52368,4005.52368,4105.662,4005.52368,4005.52368,18.9494553,14.096261,0,1.35827029,100.138092,38.7927856,6.172718,9.739307,47,48,0,0,0,47,10,0,793,200,52,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51965094,36.0,31.70665,
10208,10208,2022-03-21 16:32:10-04:00,60.7843132,100,100,100,100,100,100,0.616000056,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1914.89368,2173.913,31.55048,16.996336,2.31971145,3.076923,6.92307949,7.02075958,11.3145409,22,33,21,24,22,22,33,4005.52466,4005.52466,4105.663,4105.663,4005.52466,4105.663,18.5960979,13.9003019,0,1.45515251,100.138123,39.3612251,6.26316833,9.648857,47,48,0,0,0,47,10,0,792,202,33,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51965094,36.0,31.70665,
10209,10209,2022-03-21 16:32:11-04:00,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1925.82031,2177.41943,10.132575,17.945076,3.8589,5.44471169,7.8125,6.1553,8.558178,26,25,24,25,30,24,30,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,16.16237,11.7363691,0,1.37067127,100.138107,39.5977745,6.300808,9.6112175,47,48,0,0,0,47,21,0,929,776,512,0.8,0.85,0.8,51,5,0,100.0,1113.12048,25,1.51965094,36.0,31.70665,
10210,10210,2022-03-21 16:32:12-04:00,60.7843132,100,100,100,100,100,100,0.944000065,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1936.87231,2166.934,21.875,25.78125,20.3125,13.28125,17.96875,11.71875,18.4895821,29,24,23,25,24,24,29,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,27.1270447,23.4627533,0,1.8239826,100.138115,41.6436653,6.6263504,9.285675,47,48,0,0,0,47,12,0,790,202,282,0.8,0.675,0.8,11,1,0,100.0,1113.12048,25,1.51965094,36.0,31.70665,
10211,10211,2022-03-21 16:32:13-04:00,60.7843132,100,100,100,100,100,100,0.944000065,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,27,25.5,15,23,25,1934.09741,2177.41943,14.8685513,22.65625,17.96875,24.21875,11.7435513,7.03125,16.4145164,30,25,22,25,24,24,30,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,22.8337345,18.9384232,0,1.61091912,100.1381,42.133255,6.704254,9.207771,47,48,0,0,0,47,10,0,792,200,40,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51965094,36.0,31.70665,
10212,10212,2022-03-21 16:32:14-04:00,60.7843132,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,27,25.5,15,23,25,1923.0769,2173.913,3.88221145,14.0625,3.90625,29.8859119,2.3317337,17.1875,11.8760166,23,24,22,35,22,24,35,4005.525,4005.525,4005.525,4005.525,4005.525,4005.525,21.9170246,17.8718739,0,1.473072,100.138123,42.5153923,6.76506042,9.146965,48,48,0,0,0,48,18,0,912,984,190,0.775000036,0.85,0.818,4,0,0,100.0,1113.12048,25,1.51965094,36.0,31.70665,
10213,10213,2022-03-21 16:32:15-04:00,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,27,25.5,15,23,25,1912.18127,2177.41943,3.90625,16.40625,14.0625,40.6129837,1.5625,3.125,13.2792473,33,25,26,25,22,24,33,4005.524,4005.524,4005.524,4005.524,4005.524,4005.524,21.4052944,18.5596619,0,1.47720039,100.1381,42.5136,6.76477432,9.147251,48,48,0,0,0,48,10,0,793,200,66,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51965094,36.0,31.70665,
10214,10214,2022-03-21 16:32:16-04:00,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.40800023,1.0,0.9760001,1.016,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1928.57141,2177.41943,46.09375,16.40625,0.0,1.5625,3.125,1.5625,11.4583311,36,25,23,25,22,24,36,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,20.7004814,16.6412182,0,1.37123847,100.138115,42.5312424,6.767582,9.14444351,47,48,0,0,0,47,10,0,792,200,80,0.775000036,0.675,0.8,2,1,0,100.0,1113.12048,25,1.51965094,36.0,31.70665,
