,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Temperature,Write Amplification,Temperature.1,Used Space
9134,2022-03-21 16:14:10,60.0,100,100,100,100,100,100,0.656,1.008,3.37600017,3.40800023,1.0,0.9760001,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,27.5,27,25.5,15,23,25,1939.65515,2173.913,3.125,14.0625,0.78125,3.125,3.125,3.88221145,4.68349457,23,23,22,23,22,23,24,3705.112,2503.454,1602.21069,3104.2832,2203.03955,1902.62512,11.476655,6.93646765,0,1.25872552,100.138168,34.95314,5.56175232,10.3502731,52,52,0,0,0,52,10,0,792,202,70,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51964843,36.0,31.70774
9135,2022-03-21 16:14:11,60.0,100,100,100,100,100,100,0.69600004,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.5,27,25.5,15,23,25,1925.82031,2173.913,3.1129837,8.59375,7.694125,4.6875,7.8125,7.03125,6.48868656,23,31,23,23,22,24,30,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,15.1596518,11.8254318,0,1.28563,100.138115,35.16384,5.59527969,10.3167458,52,52,0,0,0,52,10,0,792,200,54,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51964843,36.0,31.70774
9136,2022-03-21 16:14:12,60.0,100,100,100,100,100,100,0.992000043,1.008,3.37600017,3.40800023,1.0,0.9760001,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,27.5,27,25.5,15,23,25,1914.89368,2177.41943,12.5,21.09375,43.75,8.59375,6.25,6.25,16.40625,25,24,37,25,24,25,37,4005.524,4005.524,4005.524,4005.524,4005.524,4005.524,25.3170013,22.1147442,0,1.469528,100.1381,35.42621,5.63702774,10.2749977,52,54,0,0,0,52,11,0,791,200,145,0.8,0.675,0.8,5,1,0,100,1113.12048,25.0,1.51964843,36.0,31.70774
9137,2022-03-21 16:14:13,67.84314,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,27.5,27,25.5,15,23,25,1928.57141,2170.418,11.71875,25.0,43.75,17.96875,14.84375,15.625,21.484375,26,34,38,29,27,26,38,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,31.6000748,28.8573933,0,1.6662581,100.138107,36.02414,5.73217,10.1798553,53,52,0,0,0,53,15,0,789,202,260,0.775000036,0.675,0.8,17,1,0,100,1113.12048,25.0,1.51964843,36.0,31.70774
9138,2022-03-21 16:14:14,65.8823547,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,27.5,27,25.5,15,23,25,1939.65515,2166.934,7.8125,16.40625,33.59375,17.96875,11.71875,3.13739777,15.1062307,28,29,25,29,35,26,35,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,24.356,19.67069,0,1.37797451,100.138115,35.53618,5.65452576,10.2575,52,54,0,0,0,52,10,0,792,200,31,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51964843,36.0,31.70774
9139,2022-03-21 16:14:15,64.70589,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.5,27,25.5,15,23,25,1925.82031,2173.913,46.09375,3.90625,0.78125,0.78125,19.53125,2.3317337,12.2375784,36,25,24,24,23,24,36,4005.525,4005.525,4005.525,4005.525,4005.525,4005.525,22.6995773,17.4605465,0,1.30383587,100.138123,35.59086,5.663227,10.2487984,52,52,0,0,0,52,10,0,792,200,32,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51964843,36.0,31.70774
9140,2022-03-21 16:14:16,60.0,100,100,100,100,100,100,0.752000034,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.5,27,25.5,15,23,25,1917.61365,2177.41943,30.1091251,19.53125,7.03125,5.46875,6.25,3.125,11.91923,24,32,23,25,32,24,32,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,23.1012173,18.03854,0,1.48119485,100.138115,35.77733,5.692898,10.2191277,52,52,0,0,0,52,10,0,792,200,33,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51964843,36.0,31.70774
9141,2022-03-21 16:14:17,60.0,100,100,100,100,100,100,1.0,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.5,27,25.5,15,23,25,1928.57141,2173.913,3.88221145,15.625,4.6875,2.34375,10.9375,9.375,7.80849457,30,26,24,30,30,26,32,4005.524,4005.524,4005.524,4005.524,4005.524,4005.524,19.5959988,14.263196,0,1.79982448,100.1381,35.8255157,5.70056534,10.21146,51,52,0,0,0,51,10,0,792,200,38,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51964843,36.0,31.70774
9142,2022-03-21 16:14:18,60.0,100,100,100,100,100,100,0.8,1.008,3.3920002,3.40800023,1.0,0.9760001,1.016,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,27.5,27,25.5,15,23,25,1939.65515,2173.913,8.59375,3.125,0.0,10.9375,32.03125,4.6875,9.895831,22,23,22,22,23,23,24,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,14.2882223,9.490388,0,1.36621284,100.138115,36.02035,5.73156738,10.1804581,52,54,0,0,0,52,11,0,792,264,43,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51964843,36.0,31.70774
9143,2022-03-21 16:14:19,60.0,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,27.5,27,25.5,15,23,25,1925.82031,2177.41943,9.399801,44.53125,14.84375,36.7435532,12.5,8.570075,21.0980721,28,32,28,34,23,24,34,4005.525,4005.525,4005.525,4005.525,4005.525,4005.525,29.20935,23.8116035,0,1.64611435,100.138123,36.3760719,5.78817,10.1238556,52,52,0,0,0,52,10,0,792,200,32,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51964843,36.0,31.70774
