,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Temperature,Write Amplification,Temperature.1,Used Space
10449,2022-03-21 16:36:12,60.0,100,100,100,100,100,100,0.984,1.008,3.37600017,3.40800023,0.992000043,0.984,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1923.0769,2170.418,11.71875,11.71875,7.03125,3.125,3.125,5.46875,7.03125,28,25,24,24,24,24,28,4005.525,4005.525,4005.525,4005.525,4005.525,4005.525,16.2111816,13.9385633,0,1.5988394,100.138123,46.5739479,7.410858,8.501167,54,54,0,0,0,54,41,0,906,1750,578,0.8,0.85,0.8,43,6,0,100,1113.12048,25.0,1.51965141,36.0,31.7070084
10450,2022-03-21 16:36:13,60.0,100,100,100,100,100,100,0.8,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1923.0769,2170.418,13.8822079,15.3966312,9.230768,1.5504837,3.076923,5.384612,8.086944,26,25,28,25,24,24,27,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,16.9281731,14.6700649,0,1.68089926,100.138115,46.5849724,7.412613,8.499413,54,54,0,0,0,54,43,0,877,1750,725,0.8,0.85,0.8,60,6,0,100,1113.12048,25.0,1.51965141,36.0,31.7070084
10451,2022-03-21 16:36:14,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,27,25.5,15,23,25,1912.18127,2166.934,15.0793667,10.3174572,19.8796749,7.936507,3.96825075,8.730162,10.9852371,23,24,28,24,23,24,28,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,19.930975,16.715704,0,1.70219231,100.138107,46.8155746,7.44930649,8.462719,50,52,0,0,0,50,10,0,792,200,49,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51965141,36.0,31.7070084
10452,2022-03-21 16:36:15,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,27,25.5,15,23,25,1912.18127,2180.937,33.1850929,31.25,0.78125,3.125,3.125,7.8125,13.21314,31,33,23,25,23,24,33,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,20.13907,16.04373,0,1.53583682,100.138115,46.86544,7.457241,8.454784,50,50,0,0,0,50,11,0,792,202,38,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51965141,36.0,31.7070084
10453,2022-03-21 16:36:16,60.0,100,100,100,100,100,100,1.008,1.008,3.3920002,3.40800023,1.0,0.984,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.0,27,25.5,15,23,25,1925.82031,2173.913,28.46154,10.76923,23.0769215,2.30768919,19.9999981,5.384612,15.00001,33,26,24,25,30,25,33,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,24.417305,21.1423531,0,1.870862,100.1381,47.7507668,7.598114,8.313911,50,50,0,0,0,50,11,0,793,202,95,0.775000036,0.675,0.8,1,1,0,100,1113.12048,25.0,1.51965141,36.0,31.7070084
10454,2022-03-21 16:36:17,60.0,100,100,100,100,100,100,1.008,1.008,3.3920002,3.40800023,1.0,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,27,25.5,15,23,25,1939.65515,2177.41943,44.6153831,7.69230747,14.6153812,5.384612,10.76923,4.615384,14.615387,32,26,24,26,25,24,32,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,26.3887367,23.5473042,0,1.94110191,100.138107,50.06027,7.965603,7.94642258,49,50,0,0,0,49,11,0,800,202,112,0.775000036,0.675,0.8,2,1,0,100,1113.12048,25.0,1.51965141,36.0,31.7070084
10455,2022-03-21 16:36:18,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1936.87231,2173.913,33.8461533,14.6153812,13.0769253,9.230768,38.4615364,9.230768,19.7435913,26,26,30,25,25,30,30,4005.525,4005.525,4005.525,4005.525,4005.525,4005.525,27.8571434,24.6190071,0,2.29161835,100.138123,50.9856529,8.11285,7.79917526,51,52,0,0,0,51,17,0,792,992,109,0.775000036,0.85,0.8,4,0,0,100,1113.12048,25.0,1.51965141,36.0,31.7070084
10456,2022-03-21 16:36:19,60.0,100,100,100,100,100,100,1.008,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1923.0769,2173.913,27.34375,16.40625,10.15625,14.84375,35.15625,10.15625,19.0104179,31,26,25,25,26,25,31,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,27.3882084,24.2895336,0,2.296607,100.138107,51.8424263,8.24918,7.66284561,51,52,0,0,0,51,17,0,792,892,168,0.775000036,0.85,0.8,8,1,0,100,1113.12048,25.0,1.51965141,36.0,31.7070084
10457,2022-03-21 16:36:20,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1923.0769,2173.913,30.0000019,12.3076916,24.6153831,14.6153812,30.76923,13.0769253,20.8974419,32,26,25,27,26,25,32,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,28.1586018,24.802742,0,2.31211734,100.138107,52.8885422,8.415638,7.49638748,50,50,0,0,0,50,11,0,792,202,88,0.775000036,0.675,0.8,1,1,0,100,1113.12048,25.0,1.51965141,36.0,31.7070084
10458,2022-03-21 16:36:21,60.0,100,100,100,100,100,100,1.008,1.008,3.3920002,3.40800023,1.0,0.984,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,27,25.5,15,23,25,1914.89368,2177.41943,28.125,19.53125,14.0625,10.9375,25.78125,5.46875,17.3177071,25,34,23,25,24,24,34,4005.525,4005.525,4005.525,4005.525,4005.525,4005.525,26.2096024,22.704174,0,1.97526276,100.138123,53.9308662,8.581493,7.330532,49,50,0,0,0,49,10,0,792,200,42,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51965141,36.0,31.7070084
