,Unnamed: 0,iteration,game_name,game_params,init_time,total_time,times,level,load
78,78,8,CSGO,"{'process_name': ['csgo.exe'], 'move_time': 0.5, 'kill_mode': 'os', 'window_names': ['Counter-Strike: Global Offensive']}",2022-03-21 16:35:43.913482496-04:00,51.6512253284,"[1.7381842136383057, 21.650474071502686, 23.658536672592163, 25.666996240615845, 27.695193767547607, 49.285382986068726, 51.33015823364258]",23.63496446609497,21.920352458953857
79,79,9,CSGO,"{'process_name': ['csgo.exe'], 'move_time': 0.5, 'kill_mode': 'os', 'window_names': ['Counter-Strike: Global Offensive']}",2022-03-21 16:36:57.197378304-04:00,50.3406252861,"[1.7343368530273438, 21.68901228904724, 23.693198680877686, 25.69919443130493, 27.697801113128662, 47.96652173995972, 50.00441861152649]",22.306617498397827,21.958861827850342
80,80,0,R6,"{'move_time': 0.5, 'kill_mode': 'None', 'window_names': ['Rainbow Six']}",2022-03-21 16:55:24.009760256-04:00,193.0236339569,"[1.6882281303405762, 55.40107870101929, 83.17879891395569, 86.14067482948303, 87.86881256103516, 92.1966667175293, 93.90970730781555, 98.1963837146759, 99.92873811721802, 102.8756492137909, 104.58430433273315, 107.7756872177124, 124.4225709438324, 130.26875114440918, 176.77246189117432, 186.67135453224182, 188.52898144721985, 193.02363395690918]",6.019030809402466,53.71285057067871
81,81,1,R6,"{'move_time': 0.5, 'kill_mode': 'None', 'window_names': ['Rainbow Six']}",2022-03-21 16:58:57.050804480-04:00,189.351347208,"[1.677856206893921, 51.83794903755188, 79.33965158462524, 82.28367829322815, 84.00412774085999, 88.28671884536743, 89.98137521743774, 94.27403950691223, 96.00395631790161, 98.95260548591614, 100.64703345298767, 103.82190346717834, 121.21464467048645, 127.05590510368347, 173.1652069091797, 183.0386233329773, 184.85139989852905, 189.35134720802307]",6.022581100463867,50.16009283065796
82,82,2,R6,"{'move_time': 0.5, 'kill_mode': 'None', 'window_names': ['Rainbow Six']}",2022-03-21 17:02:26.418865920-04:00,190.1901268959,"[1.6943202018737793, 52.62737488746643, 80.82078647613525, 83.76974987983704, 85.4889509677887, 89.76108288764954, 91.45726418495178, 95.74724268913269, 97.49344229698181, 100.4493842124939, 102.1496934890747, 105.33364701271057, 121.93145513534546, 127.798330783844, 174.0203287601471, 183.85752892494202, 185.67547416687012, 190.19012689590454]",6.036178112030029,50.93305468559265
83,83,3,R6,"{'move_time': 0.5, 'kill_mode': 'None', 'window_names': ['Rainbow Six']}",2022-03-21 17:05:56.626056704-04:00,207.9222066402,"[1.6869964599609375, 50.928382396698, 77.73688006401062, 80.6919732093811, 82.39163446426392, 86.67842745780945, 88.36894392967224, 92.6469476222992, 94.38378071784973, 97.3280336856842, 99.02491807937622, 102.20015740394592, 118.87761545181274, 124.7236602306366, 191.73561310768127, 201.599219083786, 203.41399025917053, 207.92220664024353]",6.01483678817749,49.24138593673706
84,84,4,R6,"{'move_time': 0.5, 'kill_mode': 'None', 'window_names': ['Rainbow Six']}",2022-03-21 17:09:44.610768384-04:00,208.632904768,"[1.680990219116211, 50.57871675491333, 78.25933718681335, 81.2065999507904, 82.89999318122864, 87.18883037567139, 88.88985753059387, 93.19080996513367, 94.91940259933472, 97.87361121177673, 99.57899618148804, 102.74527549743652, 119.43024730682373, 125.26353788375854, 192.4360635280609, 202.31566452980042, 204.1479368209839, 208.6329047679901]",6.029545068740845,48.89772653579712
85,85,5,R6,"{'move_time': 0.5, 'kill_mode': 'None', 'window_names': ['Rainbow Six']}",2022-03-21 17:13:33.253467904-04:00,208.3862490654,"[1.6966502666473389, 51.201730489730835, 78.78547739982605, 81.72686672210693, 83.43985557556152, 87.7317123413086, 89.42402935028076, 93.70424056053162, 95.44348788261414, 98.3915445804596, 100.0697340965271, 103.2481381893158, 119.9272243976593, 125.8110876083374, 192.21141481399536, 202.0630602836609, 203.88805675506592, 208.38624906539917]",6.019458532333374,49.505080223083496
86,86,6,R6,"{'move_time': 0.5, 'kill_mode': 'None', 'window_names': ['Rainbow Six']}",2022-03-21 17:17:21.653108736-04:00,210.2283115387,"[1.6696903705596924, 52.72540998458862, 80.25280427932739, 83.20192170143127, 84.91821765899658, 89.2195131778717, 90.93130850791931, 95.21130013465881, 96.94486021995544, 99.90430760383606, 101.58586597442627, 104.782954454422, 121.45832109451294, 127.32140374183655, 194.02185773849487, 203.898939371109, 205.7205171585083, 210.2283115386963]",6.013551712036133,51.05571961402893
87,87,7,R6,"{'move_time': 0.5, 'kill_mode': 'None', 'window_names': ['Rainbow Six']}",2022-03-21 17:21:11.889140480-04:00,208.4333999157,"[1.68168044090271, 50.5242486000061, 78.072988986969, 81.01863265037537, 82.72319531440735, 87.02285480499268, 88.72412729263306, 93.02223801612854, 94.76426339149475, 97.72769808769226, 99.42584943771362, 102.59158158302307, 119.15838575363159, 125.01460886001587, 192.25147533416748, 202.09333515167236, 203.91989469528198, 208.4333999156952]",6.040136098861694,48.842568159103394
88,88,8,R6,"{'move_time': 0.5, 'kill_mode': 'None', 'window_names': ['Rainbow Six']}",2022-03-21 17:25:00.340897792-04:00,208.2679162025,"[1.669339895248413, 50.485374450683594, 78.17008543014526, 81.1191337108612, 82.83506846427917, 87.12448000907898, 88.82593321800232, 93.11210608482361, 94.84827470779419, 97.81372857093811, 99.5037887096405, 102.68639183044434, 119.3300609588623, 125.17451453208923, 192.09964895248413, 201.93371391296387, 203.7625925540924, 208.26791620254517]",6.02234148979187,48.81603455543518
89,89,9,R6,"{'move_time': 0.5, 'kill_mode': 'None', 'window_names': ['Rainbow Six']}",2022-03-21 17:28:48.616132864-04:00,210.0097439289,"[1.6955087184906006, 52.63204574584961, 79.53341341018677, 82.50236582756042, 84.21642518043518, 88.49602556228638, 90.19549512863159, 94.49076223373413, 96.23353910446167, 99.18006730079651, 100.86612462997437, 104.04070925712585, 120.7458004951477, 126.60650658607483, 193.79650235176086, 203.67857885360718, 205.50367093086243, 210.0097439289093]",6.038043975830078,50.93653702735901
90,90,0,Overwatch,"{'move_time': 0.5, 'kill_mode': 'os', 'process_name': ['Overwatch', 'Battle'], 'window_names': ['Battle.net', 'Overwatch']}",2022-03-21 17:32:38.681414656-04:00,119.069218874,"[1.7281546592712402, 35.86431908607483, 66.5315351486206, 68.61784482002258, 70.66233921051025, 72.70723009109497, 118.74701523780823]",52.21548008918762,30.667216062545776
91,91,1,Overwatch,"{'move_time': 0.5, 'kill_mode': 'os', 'process_name': ['Overwatch', 'Battle'], 'window_names': ['Battle.net', 'Overwatch']}",2022-03-21 17:34:59.646930432-04:00,77.9207062721,"[1.692507266998291, 11.491222143173218, 22.010297298431396, 24.04254412651062, 26.06911611557007, 28.0962233543396, 77.5870532989502]",55.5767560005188,10.519075155258179
92,92,2,Overwatch,"{'move_time': 0.5, 'kill_mode': 'os', 'process_name': ['Overwatch', 'Battle'], 'window_names': ['Battle.net', 'Overwatch']}",2022-03-21 17:36:39.362774784-04:00,79.8243124485,"[1.7049267292022705, 18.145143032073975, 27.961307764053345, 30.00980520248413, 32.03302788734436, 34.05299210548401, 79.49695682525635]",51.535649061203,9.81616473197937
93,93,3,Overwatch,"{'move_time': 0.5, 'kill_mode': 'os', 'process_name': ['Overwatch', 'Battle'], 'window_names': ['Battle.net', 'Overwatch']}",2022-03-21 17:38:20.980799488-04:00,76.9276480675,"[1.6885359287261963, 11.425367832183838, 21.305641174316406, 23.343976259231567, 25.365766525268555, 27.36476492881775, 76.58202624320984]",55.27638506889343,9.880273342132568
94,94,4,Overwatch,"{'move_time': 0.5, 'kill_mode': 'os', 'process_name': ['Overwatch', 'Battle'], 'window_names': ['Battle.net', 'Overwatch']}",2022-03-21 17:39:59.710206720-04:00,70.1192703247,"[1.6824603080749512, 9.148346662521362, 19.015372276306152, 21.052541732788086, 23.094454765319824, 25.118691205978394, 69.76937079429626]",50.75399851799011,9.86702561378479
95,95,5,Overwatch,"{'move_time': 0.5, 'kill_mode': 'os', 'process_name': ['Overwatch', 'Battle'], 'window_names': ['Battle.net', 'Overwatch']}",2022-03-21 17:41:31.610752-04:00,79.0064854622,"[1.6689941883087158, 9.969274044036865, 19.7525577545166, 21.7813663482666, 23.804410696029663, 25.803674459457397, 78.67138385772705]",58.91882610321045,9.783283710479736
96,96,6,Overwatch,"{'move_time': 0.5, 'kill_mode': 'os', 'process_name': ['Overwatch', 'Battle'], 'window_names': ['Battle.net', 'Overwatch']}",2022-03-21 17:43:13.301167872-04:00,77.5286185741,"[1.6773147583007812, 9.892794132232666, 19.6644446849823, 21.726431608200073, 23.757765531539917, 25.788076162338257, 77.20426893234253]",57.53982424736023,9.771650552749634
97,97,7,Overwatch,"{'move_time': 0.5, 'kill_mode': 'os', 'process_name': ['Overwatch', 'Battle'], 'window_names': ['Battle.net', 'Overwatch']}",2022-03-21 17:44:52.537150208-04:00,79.4939460754,"[1.6639430522918701, 17.857540130615234, 27.701269388198853, 29.72415781021118, 31.748197555541992, 33.751113176345825, 79.1565535068512]",51.455284118652344,9.843729257583618
98,98,8,Overwatch,"{'move_time': 0.5, 'kill_mode': 'os', 'process_name': ['Overwatch', 'Battle'], 'window_names': ['Battle.net', 'Overwatch']}",2022-03-21 17:46:33.842560256-04:00,80.1883649826,"[1.6780664920806885, 9.889501810073853, 19.689364910125732, 21.720013856887817, 23.743326425552368, 25.77408456802368, 79.85614275932312]",60.16677784919739,9.79986310005188
99,99,9,Overwatch,"{'move_time': 0.5, 'kill_mode': 'os', 'process_name': ['Overwatch', 'Battle'], 'window_names': ['Battle.net', 'Overwatch']}",2022-03-21 17:48:15.847872768-04:00,97.1333565712,"[1.6756815910339355, 9.853858709335327, 18.955862760543823, 20.992275714874268, 23.012098789215088, 25.044437170028687, 96.79425406455994]",77.83839130401611,9.102004051208496
100,100,0,AssassinCreed,"{'move_time': 0.5, 'kill_mode': 'keyboard', 'window_names': [""Assassin's Creed® Odyssey""]}",2022-03-30 03:17:04.764158976-04:00,85.3661460876,"[1.710174798965454, 26.786537408828735, 33.09749960899353, 65.08914875984192, 68.04718399047852, 69.78191113471985, 82.13083267211914, 85.02397108078003]",2.8931384086608887,63.378973960876465
101,101,1,AssassinCreed,"{'move_time': 0.5, 'kill_mode': 'keyboard', 'window_names': [""Assassin's Creed® Odyssey""]}",2022-03-30 03:18:51.620411392-04:00,72.8712217808,"[1.720747470855713, 26.837488412857056, 33.139153718948364, 52.687766551971436, 55.6379189491272, 57.371124267578125, 69.65987277030945, 72.54112458229065]",2.881251811981201,50.96701908111572
102,102,2,AssassinCreed,"{'move_time': 0.5, 'kill_mode': 'keyboard', 'window_names': [""Assassin's Creed® Odyssey""]}",2022-03-30 03:20:25.956401664-04:00,85.2934598923,"[1.701432228088379, 25.794374704360962, 32.101874589920044, 64.08234167098999, 67.03573608398438, 68.77112483978271, 81.24698233604431, 84.94838237762451]",3.7014000415802,62.38090944290161
103,103,3,AssassinCreed,"{'move_time': 0.5, 'kill_mode': 'keyboard', 'window_names': [""Assassin's Creed® Odyssey""]}",2022-03-30 03:22:12.757386240-04:00,70.7780277729,"[1.703249216079712, 27.367546558380127, 33.69380259513855, 51.2056097984314, 54.170077323913574, 55.90431070327759, 67.53893566131592, 70.42971611022949]",2.890780448913574,49.502360582351685
104,104,4,AssassinCreed,"{'move_time': 0.5, 'kill_mode': 'keyboard', 'window_names': [""Assassin's Creed® Odyssey""]}",2022-03-30 03:23:44.997379072-04:00,85.2919206619,"[1.7161750793457031, 27.4539053440094, 33.761749029159546, 65.7613513469696, 68.72249579429626, 70.449383020401, 82.06116819381714, 84.95100498199463]",2.8898367881774902,64.0451762676239
105,105,5,AssassinCreed,"{'move_time': 0.5, 'kill_mode': 'keyboard', 'window_names': [""Assassin's Creed® Odyssey""]}",2022-03-30 03:25:31.733709568-04:00,85.9276483059,"[1.7122912406921387, 27.460816621780396, 33.75320053100586, 65.7238302230835, 68.6867949962616, 70.42831754684448, 82.70501637458801, 85.604074716568]",2.8990583419799805,64.01153898239136
106,106,6,AssassinCreed,"{'move_time': 0.5, 'kill_mode': 'keyboard', 'window_names': [""Assassin's Creed® Odyssey""]}",2022-03-30 03:27:19.117102848-04:00,84.0421321392,"[1.7161929607391357, 26.241777896881104, 32.5447211265564, 63.91331744194031, 66.85160684585571, 68.58171200752258, 80.80737924575806, 83.70494723320007]",2.8975679874420166,62.19712448120117
107,107,7,AssassinCreed,"{'move_time': 0.5, 'kill_mode': 'keyboard', 'window_names': [""Assassin's Creed® Odyssey""]}",2022-03-30 03:29:04.623909376-04:00,86.7364735603,"[1.7257590293884277, 27.399291038513184, 33.71142387390137, 66.37527966499329, 69.33915328979492, 71.05710053443909, 83.49196147918701, 86.3946099281311]",2.902648448944092,64.64952063560486
108,108,8,AssassinCreed,"{'move_time': 0.5, 'kill_mode': 'keyboard', 'window_names': [""Assassin's Creed® Odyssey""]}",2022-03-30 03:30:52.826679808-04:00,83.2415473461,"[1.7096154689788818, 26.107473134994507, 32.40886068344116, 64.38664674758911, 67.3620777130127, 69.0994164943695, 79.98633432388306, 82.9095516204834]",2.923217296600342,62.67703127861023
109,109,9,AssassinCreed,"{'move_time': 0.5, 'kill_mode': 'keyboard', 'window_names': [""Assassin's Creed® Odyssey""]}",2022-03-30 03:32:37.525404416-04:00,88.4294700623,"[1.7125203609466553, 26.234286308288574, 32.547163009643555, 64.03235816955566, 66.9946460723877, 68.7171745300293, 85.17057967185974, 88.09988498687744]",2.9293053150177,62.31983780860901
110,110,0,LoL,"{'move_time': 0.0, 'kill_mode': 'keyboard', 'window_names': ['Riot Client Main', 'League of Legends'], 'no_fullscreen': True}",2022-03-30 03:34:27.404217600-04:00,80.4253287315,"[1.7189505100250244, 20.784470081329346, 22.79141640663147, 24.86676573753357, 26.854393005371094, 33.69919729232788, 35.385868549346924, 37.39252281188965, 39.40448451042175, 41.40451145172119, 43.192312240600586, 47.0427725315094, 48.753458976745605, 50.7552547454834, 77.1431176662445]",37.738633155822754,2.006946325302124
111,111,1,LoL,"{'move_time': 0.0, 'kill_mode': 'keyboard', 'window_names': ['Riot Client Main', 'League of Legends'], 'no_fullscreen': True}",2022-03-30 03:36:09.282127104-04:00,63.3367459774,"[1.7309856414794922, 3.765854597091675, 5.785804748535156, 7.870998859405518, 9.882577419281006, 16.736090898513794, 18.408273220062256, 20.434801816940308, 22.44481658935547, 24.455809831619263, 26.232226371765137, 30.082733869552612, 31.78057360649109, 33.780038833618164, 60.02993631362915]",37.58511972427368,2.0199501514434814
112,112,2,LoL,"{'move_time': 0.0, 'kill_mode': 'keyboard', 'window_names': ['Riot Client Main', 'League of Legends'], 'no_fullscreen': True}",2022-03-30 03:37:34.084726784-04:00,63.2942340374,"[1.7101478576660156, 3.768681764602661, 5.765629529953003, 7.82234525680542, 9.824581384658813, 16.672484636306763, 18.342128038406372, 20.358232736587524, 22.359378576278687, 24.371039628982544, 26.145795822143555, 29.99964714050293, 31.697442531585693, 33.709861516952515, 59.98113799095154]",37.62175941467285,1.9969477653503418
113,113,3,LoL,"{'move_time': 0.0, 'kill_mode': 'keyboard', 'window_names': ['Riot Client Main', 'League of Legends'], 'no_fullscreen': True}",2022-03-30 03:38:58.910181120-04:00,63.2781076431,"[1.7002840042114258, 3.7385447025299072, 5.776644945144653, 7.865323066711426, 9.869839191436768, 16.716222047805786, 18.384177446365356, 20.387826919555664, 22.382513284683228, 24.386982679367065, 26.172322750091553, 30.015831470489502, 31.719995498657227, 33.71944189071655, 59.969393491744995]",37.58688020706177,2.038100242614746
114,114,4,LoL,"{'move_time': 0.0, 'kill_mode': 'keyboard', 'window_names': ['Riot Client Main', 'League of Legends'], 'no_fullscreen': True}",2022-03-30 03:40:23.652409088-04:00,63.3707664013,"[1.7110116481781006, 3.763089418411255, 5.772456407546997, 7.838879585266113, 9.84552788734436, 16.689751386642456, 18.360395431518555, 20.366324186325073, 22.376554250717163, 24.372188329696655, 26.165148735046387, 30.023478507995605, 31.732027292251587, 33.729700803756714, 60.05357623100281]",37.677021980285645,2.009366989135742
115,115,5,LoL,"{'move_time': 0.0, 'kill_mode': 'keyboard', 'window_names': ['Riot Client Main', 'League of Legends'], 'no_fullscreen': True}",2022-03-30 03:41:48.474594048-04:00,63.2575275898,"[1.7212517261505127, 3.763303279876709, 5.795110702514648, 7.874604940414429, 9.885020971298218, 16.742287397384644, 18.406494617462158, 20.41247320175171, 22.4058997631073, 24.405160665512085, 26.193336486816406, 30.030828952789307, 31.739927530288696, 33.77749824523926, 59.97593975067139]",37.57003998756409,2.0318074226379395
116,116,6,LoL,"{'move_time': 0.0, 'kill_mode': 'keyboard', 'window_names': ['Riot Client Main', 'League of Legends'], 'no_fullscreen': True}",2022-03-30 03:43:13.191370752-04:00,62.6354296207,"[1.707134485244751, 3.74355149269104, 5.763418674468994, 7.820788145065308, 9.839775800704956, 16.68868613243103, 18.374361276626587, 20.395630598068237, 22.424185514450073, 24.42660164833069, 26.22740888595581, 30.074726581573486, 31.774538278579712, 33.776639461517334, 59.33883619308472]",36.914650678634644,2.019867181777954
117,117,7,LoL,"{'move_time': 0.0, 'kill_mode': 'keyboard', 'window_names': ['Riot Client Main', 'League of Legends'], 'no_fullscreen': True}",2022-03-30 03:44:37.306136320-04:00,63.4450263977,"[1.7153258323669434, 3.780569076538086, 5.8350348472595215, 7.936860084533691, 9.945783138275146, 16.79729700088501, 18.460387229919434, 20.481428861618042, 22.476521730422974, 24.476894855499268, 26.28078269958496, 30.132075548171997, 31.82506823539734, 33.82780480384827, 60.14828968048096]",37.67176795005798,2.0544657707214355
118,118,8,LoL,"{'move_time': 0.0, 'kill_mode': 'keyboard', 'window_names': ['Riot Client Main', 'League of Legends'], 'no_fullscreen': True}",2022-03-30 03:46:02.230643712-04:00,62.5539925098,"[1.7021243572235107, 3.761866807937622, 5.779289722442627, 7.870131254196167, 9.889296770095825, 16.74464249610901, 18.419881105422974, 20.425782203674316, 22.41932225227356, 24.433395385742188, 26.225140810012817, 30.08699369430542, 31.772582530975342, 33.757575035095215, 59.253888845443726]",36.834566593170166,2.017422914505005
119,119,9,LoL,"{'move_time': 0.0, 'kill_mode': 'keyboard', 'window_names': ['Riot Client Main', 'League of Legends'], 'no_fullscreen': True}",2022-03-30 03:50:49.844383744-04:00,80.2664220333,"[1.7047948837280273, 20.678778886795044, 22.699594259262085, 24.800427198410034, 26.801924228668213, 33.64901685714722, 35.3287672996521, 37.33561635017395, 39.34330630302429, 41.345935583114624, 43.13373136520386, 46.99423146247864, 48.70792293548584, 50.7286057472229, 76.96713900566101]",37.62383270263672,2.020815372467041
