,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Temperature,Write Amplification,Temperature.1,Used Space,Used Space.1
8061,8061,2022-03-21 15:56:06-04:00,60.0,100,100,100,100,100,100,0.784000039,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1928.57141,2177.41943,5.46875,5.46875,3.90625,1.5625,1.5625,3.125,3.515625,23,24,22,22,22,24,24,4005.52441,3404.6958,3705.11,3404.6958,4005.52441,3104.28149,11.2022657,8.184212,0,1.261304,100.138107,46.9997444,7.478611,8.433414,52,54,0,0,0,52,17,0,792,940,85,0.775000036,0.85,0.8,4,2,0,100.0,1113.12048,25,1.51964641,36.0,31.7072067,
8062,8062,2022-03-21 15:56:07-04:00,60.0,100,100,100,100,100,100,0.736000061,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1925.82031,2170.418,7.03125,10.9375,2.34375,3.90625,3.125,3.125,5.078125,23,23,21,23,22,23,24,4005.52441,4005.52441,3404.6958,4005.52441,3104.28149,2904.00513,12.632864,9.566708,0,1.33892322,100.138107,47.0108452,7.480377,8.431648,52,52,0,0,0,52,16,0,790,562,209,0.8,0.85,0.8,18,8,0,100.0,1113.12048,25,1.51964641,36.0,31.7072067,
8063,8063,2022-03-21 15:56:08-04:00,60.0,100,100,100,100,100,100,0.68,1.008,3.3920002,3.40800023,1.0,0.9760001,1.016,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.0,27,25.5,15,23,25,1912.18127,2177.41943,7.8125,15.625,7.03125,6.25,1.5625,5.46875,7.291669,23,34,23,24,22,24,34,4005.52515,4005.52515,4005.52515,4005.52515,4005.52515,3705.11084,14.3750658,11.1996784,0,1.48494339,100.13813,47.1200638,7.497757,8.41426849,51,54,0,0,0,51,14,0,791,608,178,0.8,0.675,0.8,11,4,0,100.0,1113.12048,25,1.51964641,36.0,31.7072067,
8064,8064,2022-03-21 15:56:09-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1928.57141,2170.418,7.03125,16.40625,3.125,5.46875,2.34375,6.25,6.770831,22,22,22,22,22,22,24,4005.524,4005.524,2904.005,3705.10962,2904.005,2904.005,13.6855345,10.554389,0,1.38604724,100.1381,47.261055,7.520191,8.391834,51,52,0,0,0,51,19,0,789,544,312,0.775000036,0.85,0.8,23,11,0,100.0,1113.12048,25,1.51964641,36.0,31.7072067,
8065,8065,2022-03-21 15:56:10-04:00,60.0,100,100,100,100,100,100,0.856000066,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1936.87231,2173.913,7.8125,12.5,7.05605125,7.03125,4.6875,4.6875,7.29579926,22,33,21,24,22,23,33,4005.525,4005.525,4005.525,4005.525,4005.525,4005.525,13.9689293,10.7671776,0,1.46295559,100.138123,47.28258,7.523617,8.388409,51,52,0,0,0,51,18,0,790,654,232,0.775000036,0.85,0.8,18,9,0,100.0,1113.12048,25,1.51964641,36.0,31.7072067,
8066,8066,2022-03-21 15:56:11-04:00,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1939.65515,2177.41943,4.615384,12.2960329,6.142187,0.7692337,6.153846,6.153846,6.021762,22,23,22,22,21,23,24,4005.524,2904.005,2904.005,3705.10962,3104.281,2904.005,11.9410057,8.813656,0,1.32703948,100.138092,47.28901,7.524639,8.387386,52,54,0,0,0,52,16,0,792,724,130,0.775000036,0.675,0.8,6,3,0,100.0,1113.12048,25,1.51964641,36.0,31.7072067,
8067,8067,2022-03-21 15:56:12-04:00,60.0,100,100,100,100,100,100,0.92,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1923.0769,2170.418,5.46875,12.5,3.90625,0.78125,1.5625,3.125,4.557294,22,32,23,23,21,24,32,4005.52515,4005.52515,4005.52515,4005.52515,4005.52515,4005.52515,13.59708,10.4370089,0,1.44138169,100.13813,48.0833549,7.65103531,8.26099,51,52,0,0,0,51,15,0,792,642,112,0.775000036,0.675,0.8,4,2,0,100.0,1113.12048,25,1.51964653,36.0,31.7072754,
8068,8068,2022-03-21 15:56:13-04:00,60.0,100,100,100,100,100,100,0.808,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,27,25.5,15,23,25,1925.82031,2173.913,6.25,14.84375,7.8125,2.34375,2.34375,1.5625,5.859375,22,24,22,22,22,22,24,3705.11,3705.11,4005.52441,3404.69556,2904.00513,4005.52441,12.1654682,9.006433,0,1.35267222,100.138107,47.42281,7.545929,8.3660965,52,54,0,0,0,52,15,0,792,632,108,0.775000036,0.675,0.8,5,2,0,100.0,1113.12048,25,1.51964653,36.0,31.7072754,
8069,8069,2022-03-21 15:56:14-04:00,60.0,100,100,100,100,100,100,0.728000045,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1914.89368,2170.418,6.25,12.5,4.6875,2.34375,1.5625,2.34375,4.947919,21,24,21,22,21,23,24,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,12.7823,9.665189,0,1.37989032,100.138107,47.6714134,7.58548737,8.326538,51,52,0,0,0,51,17,0,791,870,110,0.775000036,0.675,0.8,7,3,0,100.0,1113.12048,25,1.51964653,36.0,31.7072754,
8070,8070,2022-03-21 15:56:15-04:00,60.0,100,100,100,100,100,100,0.712,1.008,3.37600017,3.40800023,1.0,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,27,25.5,15,23,25,1914.89368,2166.934,4.615384,13.0769253,3.076923,3.076923,5.384612,1.53846145,5.128211,22,23,22,22,22,22,24,4005.52417,4005.52417,3705.10986,2904.005,3705.10986,2904.005,12.550127,9.37200451,0,1.40040278,100.1381,47.501442,7.558441,8.353584,51,52,0,0,0,51,13,0,792,432,73,0.775000036,0.675,0.8,2,2,0,100.0,1113.12048,25,1.51964653,36.0,31.7072754,
