,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Temperature,Write Amplification,Temperature.1,Used Space
4487,2022-03-21 14:55:49,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,1.0,0.992000043,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1925.82031,2177.41943,41.40625,9.351325,18.75,1.5625,2.34375,6.25,13.27731,38,29,25,25,23,24,38,4005.525,4005.525,4005.525,4005.525,4005.525,4005.525,22.44654,17.51878,0,1.626837,100.138123,35.4513168,5.64102173,10.2710037,39,42,0,0,0,39,10,0,793,200,39,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51963925,37.0,31.70649
4488,2022-03-21 14:55:50,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1914.89368,2173.913,33.59375,20.3125,0.78125,0.0,0.78125,7.824898,10.5489435,37,25,23,24,22,24,37,4105.662,4105.662,4005.52417,4005.52417,4105.662,4105.662,19.7624683,14.8413877,0,1.39687455,100.1381,35.421463,5.63627243,10.275753,40,42,0,0,0,40,10,0,793,200,50,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51963925,37.0,31.70649
4489,2022-03-21 14:55:51,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,0.992000043,1.016,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1914.89368,2177.41943,32.8869057,30.46875,8.59375,3.125,12.5,10.9498978,16.4207153,23,34,23,24,32,24,33,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,24.8065777,19.816227,0,1.654252,100.138115,36.781395,5.852665,10.0593605,39,42,0,0,0,39,10,0,793,202,35,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51963925,37.0,31.70649
4490,2022-03-21 14:55:52,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1928.57141,2170.418,13.28125,32.03125,12.5,2.34375,1.57489777,5.46875,11.1999807,23,30,23,23,23,24,30,4005.525,4005.525,4005.525,4005.525,4005.525,4105.663,20.4139175,15.6176567,0,1.50896978,100.138123,37.14522,5.910557,10.0014687,39,42,0,0,0,39,10,0,793,200,35,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51963925,37.0,31.70649
4491,2022-03-21 14:55:53,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1928.57141,2173.913,0.78125,28.90625,5.46875,3.125,3.8942337,7.8125,8.331328,22,23,21,22,22,23,24,4005.52441,4005.52441,801.104858,4005.52441,4105.6626,4005.52441,17.4700565,12.5446444,0,1.47561812,100.138107,37.9098129,6.032219,9.87980652,40,42,0,0,0,40,11,0,793,288,50,0.775000036,0.675,0.8,1,1,0,100,1113.12048,25.0,1.51963925,37.0,31.70649
4492,2022-03-21 14:55:54,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1939.65515,2177.41943,6.25,36.71875,10.9375,1.5625,1.5625,3.125,10.0260439,23,31,23,25,23,24,31,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,20.171833,15.2075834,0,1.63002491,100.1381,39.99859,6.364586,9.54744,40,42,0,0,0,40,10,0,793,200,33,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51963925,37.0,31.70649
4493,2022-03-21 14:55:55,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,1.0,0.992000043,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1925.82031,2177.41943,0.78125,47.65625,10.15625,3.125,3.125,2.34375,11.1979189,23,30,23,24,22,24,30,4005.52466,4005.52466,4005.52466,4105.6626,4105.6626,4005.52466,21.0875187,16.1773586,0,1.59638679,100.138115,39.29633,6.252842,9.6591835,39,42,0,0,0,39,10,0,793,200,31,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51963925,37.0,31.70649
4494,2022-03-21 14:55:56,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1914.89368,2173.913,17.96875,37.5,32.8125,7.8125,10.15625,10.15625,19.4010429,29,34,27,27,26,26,34,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,31.31906,26.4693546,0,1.77737439,100.138115,38.9361725,6.19553375,9.716492,40,42,0,0,0,40,10,0,793,200,43,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51963925,37.0,31.70649
4495,2022-03-21 14:55:57,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.40800023,1.0,0.992000043,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1914.89368,2166.934,6.25,24.21875,8.59375,4.6875,1.5625,9.375,9.114581,36,25,23,23,22,24,36,4005.52417,4005.52417,4005.52417,4105.662,4005.52417,4005.52417,19.6412354,14.7800446,0,1.3469851,100.138107,39.11219,6.22354126,9.688484,39,42,0,0,0,39,10,0,793,200,32,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51963925,37.0,31.70649
4496,2022-03-21 14:55:58,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,1.0,0.992000043,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1928.57141,2177.41943,37.5,9.375,1.5625,0.78125,0.0,6.25,9.244794,25,24,23,23,23,23,25,4005.52515,4005.52515,4005.52515,4005.52515,4005.52515,4005.52515,19.7901859,14.7741117,0,1.34199107,100.13813,39.0963173,6.221016,9.69100952,40,42,0,0,0,40,10,0,793,206,36,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51963925,37.0,31.70649
4497,2022-03-21 14:55:59,60.0,100,100,100,100,100,100,0.72,1.008,3.3920002,3.40800023,1.0,0.992000043,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,26,25.5,15,23,25,1939.65515,2173.913,15.3846149,23.0769215,3.076923,3.8461566,6.153846,7.69230747,9.871793,26,24,23,23,22,23,26,4005.524,4005.524,801.1048,1201.65723,2403.31445,4005.524,19.3034153,14.1205559,0,1.46156383,100.1381,39.0090523,6.20713043,9.704895,40,42,0,0,0,40,10,0,793,200,56,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51963925,37.0,31.70649
4498,2022-03-21 14:56:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,1.0,0.992000043,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1925.82031,2170.418,7.8125,12.5,3.125,0.78125,2.34375,10.9375,6.25,23,23,22,23,22,23,25,4005.52417,4005.52417,4005.52417,4005.52417,4105.6626,3805.248,18.1019516,13.0485659,0,1.36544335,100.138107,39.30784,6.254673,9.657352,40,42,0,0,0,40,10,0,794,200,34,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51963925,37.0,31.70649
4499,2022-03-21 14:56:01,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1914.89368,2173.913,11.71875,23.4375,7.03125,10.15625,7.03125,17.1875,12.7604189,24,30,23,25,22,24,30,4005.525,4005.525,4005.525,4005.525,4005.525,4005.525,23.24481,18.0560341,0,1.57029462,100.138123,39.93187,6.35396957,9.558056,40,42,0,0,0,40,10,0,794,200,31,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51963925,37.0,31.70649
4500,2022-03-21 14:56:02,60.0,100,100,100,100,100,100,0.928000033,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1928.57141,2173.913,6.25,25.0,7.03125,2.34375,0.0,25.0,10.9375,25,29,23,24,22,27,29,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,21.3988228,16.6747246,0,1.40832853,100.1381,40.14531,6.387932,9.524094,40,42,0,0,0,40,11,0,793,200,80,0.775000036,0.675,0.8,3,3,0,100,1113.12048,25.0,1.51963925,37.0,31.70649
4501,2022-03-21 14:56:03,60.0,100,100,100,100,100,100,0.880000055,1.008,3.3920002,3.40800023,1.0,0.992000043,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,26,25.5,15,23,25,1939.65515,2177.41943,22.7678528,19.53125,11.71875,7.8125,5.46875,11.71875,13.1696405,36,24,23,23,22,23,36,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,21.2037773,16.48934,0,1.43938458,100.138115,40.5055847,6.445259,9.466766,40,42,0,0,0,40,10,0,793,202,49,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51963925,37.0,31.70649
4502,2022-03-21 14:56:04,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,1.0,0.992000043,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.0,26,25.5,15,23,25,1923.0769,2177.41943,15.6009617,37.5,18.0803528,3.125,6.25,17.1875,16.2906342,24,30,23,25,23,26,30,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,24.2578239,19.0567589,0,1.69997048,100.138115,40.9255829,6.512089,9.399937,40,42,0,0,0,40,10,0,793,200,32,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51963925,37.0,31.70649
4503,2022-03-21 14:56:05,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.40800023,0.992000043,0.992000043,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1914.89368,2177.41943,10.9375,36.71875,8.581734,10.2678537,6.25,18.75,15.2509689,28,36,26,33,25,26,36,4005.525,4005.525,4005.525,4005.525,4005.525,4005.525,24.6026936,20.3311367,0,1.66624045,100.138123,41.4725151,6.59911728,9.312908,41,42,0,0,0,41,18,0,793,844,322,0.8,0.85,0.8,26,1,0,100,1113.12048,25.0,1.51963925,37.0,31.70649
4504,2022-03-21 14:56:06,60.0,100,100,100,100,100,100,1.0,1.008,3.37600017,3.40800023,1.0,0.992000043,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,26,25.5,15,23,25,1914.89368,2177.41943,23.48485,33.3333321,25.757576,18.0235138,22.7272758,36.363636,26.61503,34,33,27,34,26,33,34,4005.521,4005.521,4005.521,4005.521,4005.521,4005.521,29.8612518,26.9310532,0,2.02739143,100.138023,42.273838,6.72662354,9.185402,42,42,0,0,0,42,18,0,792,1184,166,0.775000036,0.85,0.8,5,1,0,100,1113.12048,25.0,1.51963925,37.0,31.70649
4505,2022-03-21 14:56:07,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,0.992000043,0.992000043,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.0,26,25.5,15,23,25,1925.82031,2177.41943,12.9032249,27.4193535,11.2903233,19.3548374,8.870972,20.9677467,16.8010712,25,34,23,26,24,25,34,4005.52759,4005.52759,4005.52759,4005.52759,4005.52759,4005.52759,26.9210472,24.0816383,0,1.94293094,100.138191,43.08417,6.855564,9.056461,42,44,0,0,0,42,19,0,792,1242,190,0.775000036,0.85,0.8,4,1,0,100,1113.12048,25.0,1.51963925,37.0,31.70649
4506,2022-03-21 14:56:08,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,0.992000043,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,26,25.5,15,23,25,1936.87231,2173.913,22.65625,40.625,21.875,25.78125,20.3125,17.96875,24.8697929,26,34,24,27,25,26,34,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,33.4064026,30.5529766,0,2.41624641,100.1381,45.2926025,7.20697,8.705055,43,44,0,0,0,43,25,0,1010,1750,303,0.775000036,0.85,0.818,5,1,0,100,1113.12048,25.0,1.51963925,37.0,31.70649
4507,2022-03-21 14:56:09,60.0,100,100,100,100,100,100,1.008,1.008,3.3920002,3.3920002,0.992000043,0.992000043,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1936.87231,2173.913,14.84375,46.875,15.625,13.28125,16.40625,17.96875,20.8333321,26,37,25,27,26,25,37,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,29.97743,27.5988388,0,2.22356176,100.138115,46.0998459,7.3354187,8.576607,43,46,0,0,0,43,25,0,967,1750,250,0.775000036,0.85,0.818,4,1,0,100,1113.12048,25.0,1.51963925,37.0,31.70649
4508,2022-03-21 14:56:10,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,0.992000043,0.992000043,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,26,25.5,15,23,25,1923.0769,2177.41943,18.75,42.1875,18.75,10.9375,5.46875,6.25,17.0572929,26,25,30,25,24,25,30,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,21.777483,19.5210533,0,1.70824838,100.138115,46.12595,7.339573,8.572453,44,44,0,0,0,44,24,0,990,1750,318,0.9620001,0.85,0.818,7,0,0,100,1113.12048,25.0,1.51963925,37.0,31.7066956
4509,2022-03-21 14:56:11,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.3920002,0.992000043,0.992000043,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,26,26.0,15,23,25,1920.34143,2170.418,8.59375,26.5625,25.78125,21.09375,22.65625,12.5,19.53125,26,32,25,31,34,26,34,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,29.7723217,27.4827538,0,1.804899,100.138115,46.30549,7.368141,8.543884,46,46,0,0,0,50,83,0,1751,1750,1266,0.9620001,0.85,0.91200006,99,20,0,100,1113.12048,25.0,1.51963925,37.0,31.7066956
4510,2022-03-21 14:56:12,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,0.992000043,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,26,25.5,15,23,25,1912.18127,2170.418,11.71875,25.0,14.84375,14.84375,5.46875,14.0625,14.3229189,25,32,23,25,23,25,32,4005.52319,4005.52319,4005.52319,4005.52319,4005.52319,4005.52319,23.5251675,21.2616253,0,1.79607046,100.138077,46.14664,7.342865,8.56916,44,46,0,0,0,44,23,0,913,1750,221,0.9620001,0.85,0.818,5,1,0,100,1113.12048,25.0,1.51963925,37.0,31.7066956
4511,2022-03-21 14:56:13,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,0.992000043,0.992000043,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1912.18127,2173.913,17.1875,42.1875,21.09375,13.28125,14.84375,24.21875,22.1354179,25,32,24,25,31,25,32,4005.52563,4005.52563,4005.52563,4005.52563,4005.52563,4005.52563,23.42282,21.1503735,0,1.75793433,100.138138,46.2824745,7.364479,8.547546,46,46,0,0,0,49,82,0,1750,1750,1266,0.9620001,0.85,0.91200006,99,17,0,100,1113.12048,25.0,1.51963925,37.0,31.7066956
4512,2022-03-21 14:56:14,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,0.992000043,0.992000043,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,26,25.5,15,23,25,1925.82031,2177.41943,12.5,38.28125,18.75,17.1875,16.40625,10.15625,18.8802071,25,30,25,26,24,25,30,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,24.3254757,21.7378521,0,1.70701861,100.138107,46.2036,7.35192871,8.560097,44,46,0,0,0,44,19,0,792,1250,160,0.775000036,0.85,0.8,3,1,0,100,1113.12048,25.0,1.51963925,37.0,31.7066956
4513,2022-03-21 14:56:15,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,0.992000043,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.0,26,25.5,15,23,25,1928.57141,2166.934,13.28125,35.9375,7.03125,11.71875,1.5625,12.5,13.671875,24,29,23,25,25,24,29,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,21.3680248,18.5755482,0,1.67562079,100.138115,46.31623,7.36985,8.542175,44,46,0,0,0,44,23,0,792,1750,273,0.775000036,0.85,0.8,7,1,0,100,1113.12048,25.0,1.51963925,37.0,31.7066956
4514,2022-03-21 14:56:16,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,0.992000043,0.992000043,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,26,25.5,15,23,25,1939.65515,2170.418,14.84375,32.8125,18.75,15.625,21.875,27.34375,21.875,26,35,25,27,29,25,35,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,28.2066612,25.3567848,0,1.82314014,100.138123,46.5295448,7.40379333,8.508232,42,44,0,0,0,42,10,0,793,202,86,0.775000036,0.675,0.8,1,1,0,100,1113.12048,25.0,1.51963925,37.0,31.7066956
