,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Temperature,Write Amplification,Temperature.1,Used Space
15250,2022-03-30 03:23:47,60.0,100,100,100,100,100,100,0.776,1.008,3.37600017,3.40800023,0.992000043,0.944000065,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,27.5,29,25.5,15,23,25,1914.89368,2173.913,9.375,22.65625,7.8125,7.03125,8.59375,11.71875,11.1979189,36,29,31,30,35,31,36,4005.51,4005.51,4005.51,4005.51,4005.51,4005.51,18.2651176,15.4545212,0,1.568265,100.137749,38.50007,6.12614059,9.785885,44,48,0,0,0,44,11,0,791,202,151,0.775000036,0.675,0.8,5,1,0,39,31.7833786,,,,
15251,2022-03-30 03:23:48,62.7451,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,0.944000065,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.5,29,25.5,15,23,25,1914.89368,2173.913,15.625,27.34375,32.03125,17.1875,15.625,25.0,22.1354179,28,32,27,30,27,29,32,4005.5105,4005.5105,4005.5105,4005.5105,4005.5105,4005.5105,25.1350861,22.2413063,0,1.62211728,100.137764,37.04681,5.89489746,10.017128,45,46,0,0,0,45,16,0,791,784,234,0.8,0.85,0.8,6,6,0,39,31.7833786,,,,
15252,2022-03-30 03:23:49,60.0,100,100,100,100,100,100,0.616000056,1.008,3.37600017,3.40800023,1.0,0.944000065,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,27.5,29,25.5,15,23,25,1917.61365,2177.41943,5.505955,18.75,3.125,6.25,3.90625,7.056451,7.43227,29,34,24,27,24,25,34,4005.51,4105.64746,4105.64746,3504.82129,2603.58154,1401.92847,12.817872,9.637863,0,1.48411465,100.137749,36.90117,5.871723,10.0403023,44,46,0,0,0,44,10,0,792,200,86,0.775000036,0.675,0.8,2,1,0,39,31.7833786,,,,
15253,2022-03-30 03:23:50,60.0,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,0.992000043,0.944000065,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,27.5,29,25.5,15,23,25,1917.61365,2177.41943,7.8004837,13.28125,5.46875,0.0,10.15625,17.4479122,9.02577,25,25,25,25,26,24,27,4005.51,4105.648,4105.648,4005.51,4105.648,4005.51,16.4572945,13.0832272,0,1.33555949,100.137756,38.7260666,6.16210175,9.749924,44,46,0,0,0,44,10,0,792,200,62,0.775000036,0.675,0.8,0,1,0,39,31.7833786,,,,
15254,2022-03-30 03:23:51,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,0.944000065,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.5,29,25.5,15,23,25,1917.61365,2170.418,4.6875,10.15625,2.34375,3.90625,0.78125,46.09375,11.328125,26,26,24,35,26,30,35,4005.5105,4105.64844,4105.64844,4005.5105,4005.5105,4005.5105,17.5488453,14.2397537,0,1.39277136,100.137764,39.504612,6.285984,9.626041,44,46,0,0,0,44,10,0,792,202,63,0.775000036,0.675,0.8,0,1,0,39,31.7833786,,,,
15255,2022-03-30 03:23:52,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,0.992000043,0.944000065,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.5,29,25.5,15,23,25,1917.61365,2177.41943,1.53846145,9.230768,1.53846145,9.230768,0.7692337,26.9230728,8.205128,24,25,24,24,30,24,30,4005.51,4005.51,4005.51,4005.51,4005.51,4005.51,15.0752277,11.8309078,0,1.4023006,100.137749,38.9019623,6.19009,9.721935,44,46,0,0,0,44,11,0,791,200,149,0.8,0.675,0.8,3,2,0,39,31.7833786,,,,
15256,2022-03-30 03:23:53,60.0,100,100,100,100,100,100,0.840000033,1.008,3.37600017,3.40800023,1.0,0.944000065,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.5,29,25.5,15,23,25,1917.61365,2170.418,10.9375,21.1185513,18.0555573,2.34375,11.71875,27.34375,15.2529716,28,26,25,25,27,29,29,4005.51025,4005.51025,4005.51025,4005.51025,4005.51025,4005.51025,20.0095749,16.5665855,0,1.4984,100.137756,39.785778,6.330723,9.581303,44,46,0,0,0,44,10,0,792,204,72,0.775000036,0.675,0.8,0,1,0,39,31.7833786,,,,
15257,2022-03-30 03:23:54,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,1.0,0.944000065,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.5,29,25.5,15,23,25,1917.61365,2180.937,10.9498978,10.15625,17.1875,8.606148,5.46875,39.84375,15.3687181,26,27,25,27,25,27,28,4005.51,3705.097,2903.99487,4005.51,4005.51,4005.51,21.3722382,18.022438,0,1.53198338,100.137749,40.0202637,6.36803436,9.543991,44,46,0,0,0,44,10,0,792,200,58,0.775000036,0.675,0.8,0,1,0,39,31.7833786,,,,
15258,2022-03-30 03:23:55,60.0,100,100,100,100,100,100,0.952,1.008,3.37600017,3.40800023,0.992000043,0.944000065,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,27.5,29,25.5,15,23,25,1917.61365,2170.418,10.1442337,10.1442337,13.11298,3.90625,2.34375,28.125,11.2960758,25,26,24,25,25,28,28,4005.50928,4005.50928,4005.50928,4005.50928,4005.50928,4105.647,19.5467243,16.6068478,0,1.45524168,100.137733,40.2863464,6.41037369,9.501652,44,46,0,0,0,44,11,0,791,200,141,0.775000036,0.675,0.8,5,1,0,39,31.7833786,,,,
15259,2022-03-30 03:23:56,60.0,100,100,100,100,100,100,0.984,1.008,3.37600017,3.40800023,1.0,0.944000065,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,27.5,29,25.5,15,23,25,1914.89368,2170.418,3.076923,29.2307682,11.5384579,6.153846,1.53846145,24.6153831,12.6923084,27,26,35,27,26,28,35,4005.51,4005.51,4005.51,4005.51,4005.51,4005.51,18.5458336,15.2896624,0,1.5397886,100.137756,40.53035,6.44919968,9.462826,44,46,0,0,0,44,10,0,792,200,52,0.8,0.675,0.8,0,1,0,39,31.7833786,,,,
15260,2022-03-30 03:23:57,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.40800023,0.992000043,0.944000065,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.5,29,25.5,15,23,25,1906.77966,2177.41943,5.384612,10.12019,5.384612,1.53846145,0.7692337,37.3437538,10.0901423,25,26,24,25,27,28,28,4105.64844,4005.51074,4005.51074,4005.51074,4005.51074,4005.51074,16.5605,13.34122,0,1.33432817,100.137772,40.6752,6.472248,9.439777,44,46,0,0,0,44,12,0,790,200,201,0.775000036,0.675,0.8,7,1,0,39,31.7833786,,,,
15261,2022-03-30 03:23:58,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.40800023,1.0,0.944000065,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.5,29,25.5,15,23,25,1909.47668,2170.418,5.555558,10.1810513,2.38095522,4.76190472,2.36855149,29.3526764,9.100109,31,27,24,33,25,25,33,4005.50952,4005.50952,4005.50952,4005.50952,4005.50952,4005.50952,16.47902,13.2120132,0,1.412611,100.137741,41.2843475,6.56917572,9.34285,44,46,0,0,0,44,10,0,792,202,82,0.775000036,0.675,0.8,0,1,0,39,31.7833786,,,,
15262,2022-03-30 03:23:59,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.40800023,1.0,0.944000065,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.5,29,25.5,15,23,25,1906.77966,2170.418,7.70432949,23.0769215,14.6153812,3.076923,16.9230766,17.6923027,13.8481617,25,26,25,25,25,27,27,4005.51,4005.51,4005.51,4005.51,4005.51,4005.51,17.80525,14.4545288,0,1.45010412,100.137756,41.18114,6.55275345,9.359272,44,46,0,0,0,44,10,0,792,200,97,0.775000036,0.675,0.8,1,1,0,39,31.7833786,,,,
15263,2022-03-30 03:24:00,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.40800023,1.0,0.944000065,1.016,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,27.5,29,25.5,15,23,25,1909.47668,2173.913,4.54545,10.76923,0.0,2.34375,22.7272758,29.9479122,11.72226,24,25,24,25,30,25,30,4005.51025,4005.51025,4005.51025,4005.51025,4005.51025,4005.51025,16.4184685,13.0340385,0,1.32517123,100.137756,41.1655579,6.550274,9.361752,44,46,0,0,0,44,10,0,792,200,67,0.775000036,0.675,0.8,0,1,0,39,31.7833786,,,,
15264,2022-03-30 03:24:01,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,0.944000065,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,27.5,29,25.5,15,23,25,1906.77966,2180.937,2.38095522,7.03125,12.5,19.23077,25.099205,7.14285374,12.2308435,26,32,25,35,25,26,35,4005.51,4005.51,4005.51,4005.51,4005.51,4005.51,18.2167339,14.7189789,0,1.47371411,100.137749,41.38477,6.58515549,9.32687,44,46,0,0,0,44,10,0,793,200,67,0.775000036,0.675,0.8,0,1,0,39,31.7833786,,,,
15265,2022-03-30 03:24:02,60.0,100,100,100,100,100,100,0.944000065,1.008,3.37600017,3.40800023,1.0,0.944000065,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.5,29,25.5,15,23,25,1906.77966,2177.41943,2.34375,7.03125,19.53125,36.634613,1.5625,5.46875,12.095356,26,26,25,25,25,28,28,4105.648,4005.51025,4005.51025,4005.51025,4005.51025,4005.51025,16.37971,13.08565,0,1.29725921,100.137756,41.44876,6.595337,9.316689,44,46,0,0,0,44,11,0,792,200,107,0.775000036,0.675,0.8,2,1,0,39,31.7833786,,,,
15266,2022-03-30 03:24:03,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,1.0,0.944000065,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.5,29,25.5,15,23,25,1906.77966,2173.913,1.5625,16.40625,7.8125,6.25,7.03125,29.6875,11.4583311,29,30,25,26,25,29,30,4005.51,4005.51,4105.64746,4005.51,4005.51,4005.51,17.8092422,14.4065046,0,1.433967,100.137749,42.091156,6.69755554,9.21447,44,46,0,0,0,44,10,0,792,202,82,0.775000036,0.675,0.8,1,1,0,39,31.7833786,,,,
15267,2022-03-30 03:24:04,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,0.992000043,0.944000065,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.5,29,25.5,15,23,25,1920.34143,2170.418,7.03125,29.89831,3.125,3.125,2.34375,35.15625,13.4465933,25,26,24,25,24,27,27,4005.51025,4005.51025,4005.51025,4005.51025,4005.51025,4005.51025,16.8839283,13.4803419,0,1.42573643,100.137756,42.0204849,6.68631,9.225716,44,46,0,0,0,44,10,0,792,200,73,0.775000036,0.675,0.8,0,1,0,39,31.7833786,,,,
15268,2022-03-30 03:24:05,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,1.0,0.944000065,1.016,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,27.5,29,25.5,15,23,25,1928.57141,2173.913,0.0,2.30768919,8.4615345,2.30768919,0.746268034,31.5384636,7.56027126,25,25,24,25,24,33,33,4005.51,4005.51,4005.51,4005.51,4005.51,4005.51,17.7725468,14.4451866,0,1.46199667,100.137749,43.28658,6.88777161,9.024254,44,46,0,0,0,44,11,0,792,200,122,0.775000036,0.675,0.8,4,1,0,39,31.7833786,,,,
15269,2022-03-30 03:24:06,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,1.0,0.944000065,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.5,29,25.5,15,23,25,1928.57141,2170.418,5.46875,17.96875,11.71875,3.10096145,0.78125,37.5,12.7564135,26,26,33,27,25,28,33,4005.50977,4005.50977,4005.50977,4005.50977,4005.50977,4005.50977,19.40745,16.249033,0,1.58490539,100.137749,43.6639748,6.94782257,8.964203,44,46,0,0,0,44,10,0,792,200,65,0.775000036,0.675,0.8,0,1,0,39,31.7833862,,,,
15270,2022-03-30 03:24:07,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,1.0,0.944000065,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,27.5,29,25.5,15,23,25,1928.57141,2180.937,6.25,11.71875,6.178975,12.5,3.94345522,50.3348236,15.1543322,26,26,25,26,25,34,34,4005.51025,4105.648,4005.51025,4005.51025,4105.648,4005.51025,21.9876785,18.9070148,0,1.46047914,100.137756,44.3279953,7.053482,8.858543,44,46,0,0,0,44,10,0,792,200,81,0.775000036,0.675,0.8,1,1,0,39,31.7833862,,,,
15271,2022-03-30 03:24:08,60.7843132,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,1.0,0.944000065,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.5,29,25.5,15,23,25,1928.57141,2170.418,6.25,8.59375,0.0,1.5625,19.2908649,33.2091331,11.4843788,25,25,25,25,25,31,31,4005.51,4105.648,4005.51,4005.51,4005.51,4105.648,19.6829262,16.2634277,0,1.42387748,100.137749,44.7848129,7.126171,8.785854,44,46,0,0,0,44,10,0,792,232,71,0.775000036,0.675,0.8,1,1,0,39,31.7833862,,,,
15272,2022-03-30 03:24:09,60.0,100,100,100,100,100,100,1.008,1.008,3.3920002,3.40800023,0.992000043,0.944000065,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.5,29,25.5,15,23,25,1928.57141,2170.418,9.375,17.1875,17.96875,2.34375,3.125,32.03125,13.671875,25,30,25,25,24,25,30,4005.51,4005.51,4005.51,4005.51,4105.648,4005.51,19.5552425,16.2252731,0,1.51763737,100.137749,44.67571,7.10881042,8.803215,44,46,0,0,0,44,10,0,792,200,58,0.775000036,0.675,0.8,0,1,0,39,31.7833862,,,,
15273,2022-03-30 03:24:10,60.0,100,100,100,100,100,100,1.016,1.008,3.3920002,3.40800023,1.0,0.944000065,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,27.5,29,25.5,15,23,25,1925.82031,2173.913,0.7692337,35.384613,6.92307949,5.384612,1.53846145,1.53846145,8.589745,25,27,24,25,24,24,27,4005.51025,4105.648,4105.648,4005.51025,4005.51025,4005.51025,15.5777473,12.1311026,0,1.3017441,100.137756,45.0695038,7.17147064,8.740555,45,46,0,0,0,45,10,0,792,200,86,0.775000036,0.675,0.8,0,1,0,39,31.7833862,,,,
15274,2022-03-30 03:24:11,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.3920002,0.992000043,0.952,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,27.5,29,25.5,15,23,25,1914.89368,2170.418,27.34375,32.03125,34.375,29.6875,25.78125,39.84375,31.5104179,41,38,34,34,35,35,40,4005.50977,4005.50977,4005.50977,4005.50977,4005.50977,4005.50977,35.4876938,32.368187,0,2.23293,100.137741,47.1622849,7.50447464,8.407551,45,46,0,0,0,45,13,0,790,526,329,0.8,0.85,0.8,8,5,0,39,31.7833862,,,,
15275,2022-03-30 03:24:12,61.9607849,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,0.952,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,27.5,29,25.5,15,23,25,1914.89368,2170.418,43.8461533,51.53846,46.1538429,43.8461533,36.9230728,39.2307625,43.58974,30,38,36,32,30,31,37,4005.5105,4005.5105,4005.5105,4005.5105,4005.5105,4005.5105,40.68872,38.16284,0,2.31404066,100.137756,47.6970673,7.589569,8.322456,45,46,0,0,0,45,15,0,791,804,217,0.775000036,0.85,0.8,5,1,0,39,31.7833862,,,,
