,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Temperature,Write Amplification,Temperature.1,Used Space,Used Space.1
5362,5362,2022-03-21 15:10:46-04:00,60.0,100,100,100,100,100,100,0.768,1.008,3.37600017,3.40800023,0.992000043,0.984,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,27,25.5,15,23,25,1914.89368,2177.41943,3.125,16.40625,9.375,7.8125,3.90625,1.5625,7.03125,22,24,30,24,22,23,30,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,15.6897583,12.5790539,0,1.51539671,100.138107,41.11912,6.542885,9.369141,51,54,0,0,0,51,24,0,793,1670,136,0.775000036,0.85,0.8,2,1,0,100.0,1113.12048,25,1.5196414,36.0,31.7063141,
5363,5363,2022-03-21 15:10:47-04:00,60.0,100,100,100,100,100,100,0.752000034,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,27,25.5,15,23,25,1928.57141,2173.913,5.46875,5.46875,4.6875,0.78125,3.125,2.34375,3.64583135,22,23,21,22,21,22,24,3705.11,3705.11,2904.00537,4005.52466,3404.6958,4005.52466,10.5659828,7.515653,0,1.16719627,100.138115,41.1412468,6.546406,9.36562,52,54,0,0,0,52,18,0,792,1186,149,0.775000036,0.85,0.8,2,2,0,100.0,1113.12048,25,1.5196414,36.0,31.7063141,
5364,5364,2022-03-21 15:10:48-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,1.0,0.984,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1936.87231,2170.418,0.0,10.9375,3.13739777,1.5625,3.125,3.90625,3.778106,22,23,21,22,22,22,24,4005.52417,3404.69556,4005.52417,3705.10986,4005.52417,3705.10986,11.19456,7.79573774,0,1.21480513,100.138107,41.16853,6.550747,9.361279,51,52,0,0,0,51,18,0,793,1148,84,0.775000036,0.85,0.8,1,0,0,100.0,1113.12048,25,1.5196414,36.0,31.7063141,
5365,5365,2022-03-21 15:10:49-04:00,60.0,100,100,100,100,100,100,0.728000045,1.008,3.3920002,3.40800023,1.0,0.984,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1925.82031,2177.41943,4.6754837,2.34375,2.34375,0.78125,2.34375,2.34375,2.47195363,21,21,21,21,21,21,23,2904.005,3705.10986,4005.52417,4005.52417,3404.69556,4005.52417,9.439318,6.346632,0,1.12290156,100.1381,41.19737,6.555336,9.356689,51,54,0,0,0,51,18,0,799,838,221,0.775000036,0.85,0.8,11,5,0,100.0,1113.12048,25,1.5196414,36.0,31.7063141,
5366,5366,2022-03-21 15:10:50-04:00,60.0,100,100,100,100,100,100,0.76000005,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1914.89368,2177.41943,2.34375,1.5625,0.0,0.0,0.78125,0.78125,0.911456347,22,22,20,22,21,21,23,3705.1106,4005.525,3705.1106,4005.525,4005.525,3104.28174,8.9964,5.74004459,0,1.09444129,100.138123,41.2177734,6.55858231,9.353443,51,52,0,0,0,51,15,0,793,706,74,0.775000036,0.675,0.8,1,1,0,100.0,1113.12048,25,1.5196414,36.0,31.7063141,
5367,5367,2022-03-21 15:10:51-04:00,60.0,100,100,100,100,100,100,0.616000056,1.008,3.37600017,3.40800023,0.992000043,0.984,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,27,25.5,15,23,25,1925.82031,2170.418,0.0,0.0,0.78125,1.53846145,1.5625,1.5625,0.9074509,21,21,20,21,20,22,24,3404.6958,3705.11,2904.00513,4005.52441,3104.28149,4005.52441,9.203926,5.85232353,0,1.10013413,100.138107,41.21547,6.558216,9.353809,51,52,0,0,0,51,17,0,796,816,153,0.775000036,0.85,0.8,8,3,0,100.0,1113.12048,25,1.5196414,36.0,31.7063141,
5368,5368,2022-03-21 15:10:52-04:00,60.0,100,100,100,100,100,100,0.69600004,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,27,25.5,15,23,25,1936.87231,2177.41943,2.34375,3.125,3.90625,5.46875,3.125,2.34375,3.38541865,22,22,20,21,21,22,24,3705.11035,2904.00537,2904.00537,4005.52466,3404.6958,4005.52466,10.0147209,6.585155,0,1.12522209,100.138115,41.1470757,6.547333,9.364693,51,54,0,0,0,51,18,0,792,1082,155,0.775000036,0.85,0.8,4,3,0,100.0,1113.12048,25,1.5196414,36.0,31.7063141,
5369,5369,2022-03-21 15:10:53-04:00,60.0,100,100,100,100,100,100,0.840000033,1.008,3.37600017,3.40800023,0.992000043,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1925.82031,2170.418,3.8461566,2.30768919,0.0,2.30768919,2.30768919,2.30768919,2.17948556,21,22,21,21,21,22,23,2904.00513,3705.11,4005.52441,4005.52441,3404.69556,2904.00513,9.723662,6.46962929,0,1.12174213,100.138107,41.1299324,6.54460526,9.36742,51,54,0,0,0,51,19,0,792,1162,123,0.775000036,0.85,0.8,2,1,0,100.0,1113.12048,25,1.5196414,36.0,31.7063141,
5370,5370,2022-03-21 15:10:54-04:00,60.0,100,100,100,100,100,100,0.752000034,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1914.89368,2170.418,2.34375,3.125,1.57489777,0.0,0.78125,2.34375,1.69477463,21,22,20,22,20,21,23,801.104858,3404.69556,4005.52417,4005.52417,2904.00513,3705.10986,9.041608,5.91277838,0,1.09373558,100.138107,41.1473351,6.54737473,9.364651,51,52,0,0,0,51,20,0,792,1194,79,0.8,0.85,0.8,1,1,0,100.0,1113.12048,25,1.5196414,36.0,31.7063141,
5371,5371,2022-03-21 15:10:55-04:00,60.0,100,100,100,100,100,100,0.69600004,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1928.57141,2166.934,4.615384,6.153846,0.7692337,0.0,0.7692337,1.53846145,2.30769515,22,23,21,21,21,21,24,4005.525,3705.1106,4005.525,3404.69629,4005.525,2904.00562,10.845685,7.72360373,0,1.23340344,100.138123,41.13818,6.54591751,9.366108,51,52,0,0,0,51,19,0,792,1224,100,0.775000036,0.85,0.8,1,1,0,100.0,1113.12048,25,1.5196414,36.0,31.7063141,
