,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Temperature,Write Amplification,Temperature.1,Used Space
689,2022-03-21 13:51:47,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,0.984,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1928.57141,2166.934,8.630955,30.0600948,14.0384617,6.2379837,5.46875,9.314907,12.2918606,23,33,23,24,23,24,33,4005.524,4005.524,4005.524,4005.524,4005.524,4005.524,18.7427177,15.4826784,0,1.33300829,100.1381,30.90715,4.91795349,10.994072,47,50,0,0,0,47,10,0,793,200,58,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51963055,37.0,31.6894379
690,2022-03-21 13:51:48,62.7451,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,0.984,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1925.82031,2166.934,23.4375,27.34375,0.0,3.91864777,3.125,0.0,9.637481,22,34,22,34,22,24,34,4005.525,4005.525,4005.525,4005.525,4005.525,4005.525,18.0779171,13.2494469,0,1.16204309,100.138123,31.6508636,5.036293,10.8757324,48,48,0,0,0,48,10,0,792,202,37,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51963055,37.0,31.6894379
691,2022-03-21 13:51:49,62.7451,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,1.0,0.984,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1936.87231,2173.913,10.1322117,16.40625,10.9375,7.8125,26.5625,14.0625,14.3189135,26,25,24,25,24,33,33,4105.662,4105.662,4005.52417,3805.2478,4005.52417,4005.52417,22.86558,18.717186,0,1.459136,100.1381,31.36081,4.990139,10.9218864,48,50,0,0,0,48,17,0,791,742,216,0.775000036,0.85,0.8,11,8,0,100,1113.12048,25.0,1.51963055,37.0,31.6894379
692,2022-03-21 13:51:50,60.0,100,100,100,100,100,100,0.784000039,1.008,3.3920002,3.40800023,1.0,0.984,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1936.87231,2170.418,23.4375,19.53125,17.1875,14.0625,15.625,12.5,17.0572929,23,28,24,25,26,24,28,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,24.7693119,21.7826653,0,1.7809478,100.138115,32.9289474,5.239662,10.6723633,48,50,0,0,0,48,20,0,789,914,389,0.8,0.85,0.8,27,1,0,100,1113.12048,25.0,1.51963055,37.0,31.6894379
693,2022-03-21 13:51:51,60.0,100,100,100,100,100,100,0.784000039,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1923.0769,2173.913,10.76923,20.7692261,10.0000019,10.76923,10.0000019,13.8461533,12.6923084,25,30,24,25,24,24,30,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,20.60659,17.7907982,0,1.61676991,100.138115,32.832756,5.2243576,10.6876678,48,50,0,0,0,48,14,0,790,200,235,0.775000036,0.675,0.8,16,1,0,100,1113.12048,25.0,1.51963055,37.0,31.6894379
694,2022-03-21 13:51:52,60.0,100,100,100,100,100,100,0.936000049,1.008,3.3920002,3.40800023,1.0,0.984,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1923.0769,2173.913,11.5745182,14.84375,16.40625,6.25,7.8125,10.8173075,11.2840471,23,24,22,22,22,23,25,3705.10986,3104.28125,3104.28125,3404.69556,3404.69556,2503.45264,17.05698,13.8604441,0,1.52525938,100.138107,32.8681259,5.22998428,10.6820412,47,50,0,0,0,47,10,0,792,200,86,0.775000036,0.675,0.8,1,1,0,100,1113.12048,25.0,1.51963055,37.0,31.6894379
695,2022-03-21 13:51:53,60.0,100,100,100,100,100,100,0.952,1.008,3.37600017,3.40800023,0.992000043,0.984,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1914.89368,2173.913,5.4567337,19.23077,15.3846149,11.5384579,6.153846,3.90625,10.2784395,24,31,30,27,26,24,31,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,16.494173,13.15789,0,1.48774469,100.138115,32.9616928,5.244873,10.6671524,48,50,0,0,0,48,10,0,792,200,70,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51963055,37.0,31.6894379
696,2022-03-21 13:51:54,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,1.0,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,27,25.5,15,23,25,1928.57141,2173.913,14.9305582,33.59375,21.09375,15.625,12.5,10.90144,18.1074142,29,26,32,26,25,25,32,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,3404.69556,23.8312683,20.2276783,0,1.48891282,100.138107,32.8442,5.226177,10.6858482,48,50,0,0,0,48,10,0,792,200,77,0.8,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51963055,37.0,31.6894379
697,2022-03-21 13:51:55,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1936.87231,2177.41943,3.08893919,21.875,1.58730149,0.0,3.90625,2.34375,5.466872,23,34,23,24,22,23,34,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,12.74589,9.30246,0,1.43263757,100.138115,32.9115372,5.2368927,10.6751328,47,48,0,0,0,47,10,0,792,200,131,0.775000036,0.675,0.8,1,1,0,100,1113.12048,25.0,1.51963055,37.0,31.6894379
698,2022-03-21 13:51:56,60.0,100,100,100,100,100,100,0.744,1.008,3.37600017,3.40800023,1.0,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,27,25.5,15,23,25,1923.0769,2166.934,11.8427572,15.625,8.55769,4.6875,3.125,6.25,8.347988,22,23,22,22,22,23,24,3705.11035,4005.52466,4005.52466,4005.52466,3705.11035,801.1049,10.515646,7.213489,0,1.319635,100.138115,32.93019,5.23986053,10.6721649,48,48,0,0,0,48,10,0,792,200,84,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51963055,37.0,31.6894379
