,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Temperature,Write Amplification,Temperature.1,Used Space
8324,2022-03-21 16:00:33,60.7843132,100,100,100,100,100,100,0.624,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1923.0769,2177.41943,2.34375,3.8942337,12.4879837,2.34375,1.5625,5.46875,4.68349457,21,21,20,21,20,22,24,1602.20972,801.104858,801.104858,801.104858,801.104858,801.104858,10.4705629,5.9773407,0,1.23953283,100.138107,35.5684967,5.659668,10.2523575,51,50,0,0,0,51,10,0,792,200,33,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.519647,36.0,31.70752
8325,2022-03-21 16:00:34,60.0,100,100,100,100,100,100,0.656,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1923.0769,2173.913,2.36895084,7.0192337,3.125,0.793647766,0.78125,1.5625,2.60842443,21,30,21,22,21,23,30,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,9.499932,4.525343,0,1.082052,100.138107,35.6700745,5.675831,10.2361946,51,50,0,0,0,51,10,0,792,200,33,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.519647,36.0,31.70752
8326,2022-03-21 16:00:38,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,0.9760001,1.016,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,24.0,27,25.5,15,23,25,1914.89368,2173.913,14.18919,27.0458,7.432431,1.36060715,10.1351376,3.472221,10.6058893,31,24,22,23,22,28,31,4105.662,4005.52417,4005.52417,4005.52417,4105.662,4005.52417,19.3278828,14.0982161,0,1.25252473,100.1381,36.03718,5.7342453,10.17778,51,50,0,0,0,51,10,0,792,200,48,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.519647,36.0,31.70752
8327,2022-03-21 16:00:39,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,27,25.5,15,23,25,1923.0769,2166.934,4.08163071,46.9387779,11.22449,4.08163071,11.2244844,14.2857132,15.3061209,24,28,22,25,35,24,35,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,23.897131,18.90552,0,1.36194825,100.138107,36.54614,5.81523132,10.0967941,51,52,0,0,0,51,10,0,792,202,43,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.519647,36.0,31.70752
8328,2022-03-21 16:00:40,60.0,100,100,100,100,100,100,0.9760001,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1923.0769,2177.41943,41.40625,15.625,5.46875,0.78125,2.34375,10.9498978,12.7624807,37,29,25,25,24,24,37,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,21.6112061,16.45613,0,1.61979043,100.138107,36.13219,5.749363,10.1626625,51,52,0,0,0,51,10,0,792,200,37,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.519647,36.0,31.70752
8329,2022-03-21 16:00:41,60.0,100,100,100,100,100,100,0.992000043,1.008,3.37600017,3.40800023,1.0,0.9760001,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1912.18127,2170.418,10.1442337,10.9375,0.0,1.5625,3.125,8.581734,5.72516346,30,24,22,22,22,24,29,4005.52441,4105.6626,4105.6626,4005.52441,4005.52441,4005.52441,14.9231215,10.0476952,0,1.31118476,100.138107,36.257164,5.769249,10.1427765,51,52,0,0,0,51,14,0,792,602,93,0.775000036,0.675,0.8,4,1,0,100,1113.12048,25.0,1.519647,36.0,31.70752
8330,2022-03-21 16:00:42,60.0,100,100,100,100,100,100,1.0,1.008,3.37600017,3.40800023,1.0,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,27,25.5,15,23,25,1925.82031,2177.41943,25.78125,28.9186478,1.5625,0.78125,3.125,9.375,11.5906057,23,34,22,24,22,24,34,4005.525,4005.525,4005.525,4105.663,4105.663,4005.525,21.0432911,16.0926418,0,1.63577926,100.138123,36.50047,5.80796432,10.1040611,51,52,0,0,0,51,10,0,792,200,32,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.519647,36.0,31.70752
8331,2022-03-21 16:00:43,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,1.0,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1934.09741,2177.41943,5.46875,31.25,14.84375,2.3317337,1.57489777,14.0625,11.588603,23,34,22,24,22,24,34,4005.52466,4105.6626,4005.52466,4005.52466,4005.52466,4005.52466,21.68321,16.83963,0,1.36864042,100.138115,37.2228737,5.9229126,9.989113,51,50,0,0,0,51,10,0,792,200,36,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.519647,36.0,31.70752
8332,2022-03-21 16:00:44,60.0,100,100,100,100,100,100,0.928000033,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1923.0769,2177.41943,10.0120182,23.06527,2.30768919,3.8461566,3.03099751,16.9471149,9.868211,23,29,22,23,23,24,29,4105.662,4105.662,4005.524,4005.524,4105.662,4105.662,17.3300514,12.3953352,0,1.41143954,100.138092,37.383255,5.948433,9.963593,51,52,0,0,0,51,10,0,792,200,42,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.519647,36.0,31.70752
8333,2022-03-21 16:00:45,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1925.82031,2170.418,18.2539711,14.2857132,1.58730149,1.58730149,5.555558,17.313797,9.763938,22,23,21,22,22,23,23,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,18.69009,13.9317837,0,1.38175285,100.138115,37.52712,5.971325,9.940701,51,50,0,0,0,51,11,0,792,200,87,0.775000036,0.675,0.8,1,1,0,100,1113.12048,25.0,1.519647,36.0,31.70752
