,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Temperature,Write Amplification,Temperature.1,Used Space,Used Space.1
13124,13124,2022-03-21 17:21:14-04:00,60.0,100,100,100,100,100,100,1.008,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.0,27,25.5,15,23,25,1925.82031,2177.41943,2.34375,12.5,2.35614777,2.34375,2.30768919,1.5625,3.90231013,22,23,21,22,22,22,25,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,13.5880938,9.340088,0,1.31739616,100.138107,43.3543053,6.898548,9.013477,46,50,0,0,0,46,11,1600,792,282,60,0.775000036,0.675,0.8,1,1,42,100.0,1113.12048,25,1.51965642,37.0,31.7179947,
13125,13125,2022-03-21 17:21:15-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.0,27,25.5,15,23,25,1914.89368,2173.913,14.0504837,13.9903841,11.6714,12.5,6.25,29.6875,14.6916208,33,25,24,25,23,24,33,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4105.663,20.5365772,17.3439484,0,1.27818155,100.138123,43.7711372,6.96487427,8.947151,45,48,0,0,0,45,10,1573,792,200,33,0.775000036,0.675,0.8,0,1,41,100.0,1113.12048,25,1.51965642,37.0,31.7179947,
13126,13126,2022-03-21 17:21:16-04:00,62.7451,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,0.9760001,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.0,27,25.5,15,23,25,1928.57141,2173.913,35.15625,0.78125,0.78125,1.5625,7.8125,15.8730145,10.3277922,33,27,24,25,23,24,33,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,19.8003044,15.03556,0,1.2770834,100.138115,44.3138275,7.05122757,8.860798,45,48,0,0,0,45,10,1542,792,202,43,0.775000036,0.675,0.8,0,1,40,100.0,1113.12048,25,1.51965642,37.0,31.7179947,
13127,13127,2022-03-21 17:21:17-04:00,63.92157,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,1.0,0.9760001,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.0,27,25.5,15,23,25,1936.87231,2177.41943,13.28125,4.6875,0.78125,0.78125,0.0,49.2307663,11.4603338,23,25,23,24,24,31,31,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,20.0408421,15.1593695,0,1.32019949,100.1381,44.4227371,7.06855774,8.843468,44,48,0,0,0,44,10,1513,792,200,47,0.775000036,0.675,0.8,0,1,39,100.0,1113.12048,25,1.51965642,37.0,31.7179947,
13128,13128,2022-03-21 17:21:18-04:00,61.9607849,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,1.0,0.9760001,1.016,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,27.0,27,25.5,15,23,25,1936.87231,2173.913,0.806450844,9.375,32.03125,0.78125,0.0,19.3548374,10.3914557,24,24,33,25,24,24,33,4005.525,4005.525,4005.525,4005.525,4005.525,4005.525,19.45038,14.5384283,0,1.23506069,100.138123,44.7588043,7.122032,8.789993,44,48,0,0,0,44,10,1495,792,216,52,0.775000036,0.675,0.8,0,1,39,100.0,1113.12048,25,1.51965642,37.0,31.7179947,
13129,13129,2022-03-21 17:21:19-04:00,60.7843132,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,27.0,27,25.5,15,23,25,1925.82031,2173.913,4.6875,8.59375,3.125,8.59375,0.78125,48.484848,12.3776855,23,24,23,24,24,32,32,4005.524,4005.524,4005.524,4005.524,4105.662,4005.524,20.0027828,15.031147,0,1.28930676,100.1381,44.7056274,7.113571,8.798454,44,48,0,0,0,44,10,1476,792,200,36,0.775000036,0.675,0.8,0,1,38,100.0,1113.12048,25,1.51965642,37.0,31.7179947,
13130,13130,2022-03-21 17:21:20-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,1.0,0.9760001,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.0,27,25.5,15,23,25,1914.89368,2173.913,2.3317337,8.59375,0.0,0.0,0.0,50.0,10.1542473,23,24,22,23,22,28,28,4005.52466,4005.52466,4105.6626,4005.52466,4005.52466,4105.6626,17.510479,12.51577,0,1.19199264,100.138115,44.78055,7.125492,8.786533,44,48,0,0,0,44,10,1448,792,200,79,0.8,0.675,0.8,4,1,38,100.0,1113.12048,25,1.51965642,37.0,31.7179947,
13131,13131,2022-03-21 17:21:21-04:00,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,0.9760001,1.016,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,27.0,27,25.5,15,23,25,1928.57141,2173.913,3.076923,8.4615345,7.69230747,0.7692337,0.0,50.0,11.6666613,23,24,24,25,24,28,28,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4105.663,19.8290234,14.4644156,0,1.29026878,100.138115,44.81116,7.13036346,8.781662,43,48,0,0,0,43,10,1417,792,200,32,0.775000036,0.675,0.8,0,1,37,100.0,1113.12048,25,1.51965642,37.0,31.7179947,
13132,13132,2022-03-21 17:21:22-04:00,60.0,100,100,100,100,100,100,0.736000061,1.008,3.3920002,3.40800023,1.0,0.9760001,1.016,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,27.0,27,25.5,15,23,25,1939.65515,2173.913,19.53125,10.9375,14.0625,13.28125,14.0625,32.8125,17.4479179,23,24,23,23,24,24,25,1001.38086,1001.38086,4005.52344,4005.52344,4005.52344,3404.695,22.7788982,18.7636585,0,1.56126416,100.138084,43.8165436,6.9720993,8.939926,44,46,0,0,0,44,10,0,792,200,37,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51965642,37.0,31.7179947,
13133,13133,2022-03-21 17:21:23-04:00,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.5,27,25.5,15,23,25,1923.0769,2166.934,15.625,28.90625,20.3125,19.53125,28.90625,18.75,22.0052071,33,32,30,29,26,27,33,4005.52563,4005.52563,4005.52563,4005.52563,4005.52563,4005.52563,29.1566772,25.6717472,0,1.80518508,100.138138,43.9526634,6.993759,8.918266,44,46,0,0,0,44,10,0,793,200,50,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51965642,37.0,31.7179947,
