,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Temperature,Write Amplification,Temperature.1,Used Space,Used Space.1
2065,2065,2022-03-21 14:14:52-04:00,60.0,100,100,100,100,100,100,0.904000044,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,27,25.5,15,23,25,1925.82031,2173.913,10.0000019,16.2019253,6.25,0.78125,3.125,4.6875,6.84094429,22,23,21,21,22,22,24,3104.28125,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,14.2963839,10.9388275,0,1.31000388,100.1381,38.7778,6.170334,9.741692,48,50,0,0,0,48,10,0,792,200,109,0.775000036,0.675,0.8,1,1,0,100.0,1113.12048,25,1.51963365,37.0,31.6919479,
2066,2066,2022-03-21 14:14:53-04:00,60.0,100,100,100,100,100,100,0.616000056,1.008,3.37600017,3.40800023,1.0,0.9760001,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1914.89368,2166.934,9.523809,3.96825075,3.125,1.5625,0.0,1.57489777,3.29241157,21,21,21,21,21,21,24,1702.3479,801.1049,801.1049,801.1049,801.1049,801.1049,8.623378,4.99944639,0,1.14712739,100.138115,38.8587875,6.18322,9.728806,48,48,0,0,0,48,10,0,793,200,47,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51963365,37.0,31.6919479,
2067,2067,2022-03-21 14:14:54-04:00,60.0,100,100,100,100,100,100,0.752000034,1.008,3.3920002,3.40800023,1.0,0.9760001,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1928.57141,2170.418,0.0,0.78125,0.0,0.78125,0.78125,1.5504837,0.649040937,21,21,21,21,22,21,23,801.105,801.105,4005.52466,4005.52466,4005.52466,4005.52466,6.46578741,2.83864284,0,1.07423043,100.138123,38.84831,6.181553,9.730473,48,48,0,0,0,48,10,0,792,200,79,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51963365,37.0,31.6919479,
2068,2068,2022-03-21 14:14:55-04:00,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1936.87231,2173.913,13.28125,4.6875,1.5504837,0.78125,0.0,2.34375,3.774041,22,23,21,22,22,23,24,4105.6626,4005.52417,4005.52417,801.104858,4005.52417,4105.6626,10.6654291,7.350509,0,1.1290648,100.138107,38.8981743,6.18948746,9.722538,48,48,0,0,0,48,11,0,791,200,188,0.8,0.675,0.8,8,1,0,100.0,1113.12048,25,1.51963365,37.0,31.6919479,
2069,2069,2022-03-21 14:14:56-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,0.9760001,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1923.0769,2170.418,31.25,2.34375,1.5625,1.5625,3.125,0.0,6.640625,35,24,23,23,22,23,35,4105.662,4105.662,4005.52417,4005.52417,4005.52417,4005.52417,15.9408331,12.3278217,0,1.17697346,100.138107,39.04547,6.212925,9.69910049,48,48,0,0,0,48,10,0,792,200,53,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51963365,37.0,31.6919479,
2070,2070,2022-03-21 14:14:57-04:00,60.7843132,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.40800023,1.0,0.9760001,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1925.82031,2177.41943,35.9375,3.90625,0.0,0.78125,0.0,1.5625,7.03125,34,25,23,23,22,24,34,4005.52417,4005.52417,4005.52417,4005.52417,4105.662,4005.52417,16.7372017,13.110321,0,1.23637068,100.138107,39.7436523,6.32402039,9.588005,48,48,0,0,0,48,10,0,792,200,83,0.775000036,0.675,0.8,1,1,0,100.0,1113.12048,25,1.51963365,37.0,31.6919479,
2071,2071,2022-03-21 14:14:58-04:00,60.7843132,100,100,100,100,100,100,0.632,1.008,3.3920002,3.40800023,1.0,0.9760001,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1914.89368,2173.913,14.84375,3.125,1.5625,0.0,2.35614777,1.5625,3.90831828,22,23,21,21,22,22,24,3104.28149,2203.03857,1301.79541,3404.6958,2503.453,1602.20984,10.5534134,7.165949,0,1.1985532,100.138115,39.358757,6.26277542,9.64925,48,48,0,0,0,48,10,0,792,200,50,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51963365,37.0,31.6919479,
2072,2072,2022-03-21 14:14:59-04:00,60.0,100,100,100,100,100,100,0.616000056,1.008,3.3920002,3.42400026,1.0,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1917.61365,2166.934,7.8125,3.125,3.13739777,5.46875,3.1129837,4.6875,4.557353,22,23,21,22,22,23,24,4005.525,3404.696,2503.45313,1301.79553,801.105,801.105,10.1684771,6.71648,0,1.15541816,100.138123,39.3921,6.26808167,9.643944,48,48,0,0,0,48,10,0,792,200,67,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51963365,37.0,31.6919479,
2073,2073,2022-03-21 14:15:00-04:00,60.0,100,100,100,100,100,100,0.648,1.008,3.3920002,3.40800023,1.0,0.9760001,1.016,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1928.57141,2166.934,1.5625,0.78125,0.7692337,0.0,0.78125,3.125,1.16987228,21,22,20,21,21,22,24,1602.20959,4005.524,4105.662,4005.524,4005.524,3805.2478,8.834676,5.17927647,0,1.09673667,100.1381,39.31522,6.255848,9.65617752,48,48,0,0,0,48,10,0,792,200,54,0.8,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51963365,37.0,31.6919479,
2074,2074,2022-03-21 14:15:01-04:00,60.0,100,100,100,100,100,100,0.664000034,1.008,3.3920002,3.40800023,1.0,0.9760001,1.016,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1928.57141,2166.934,0.78125,0.78125,0.0,0.0,0.0,0.78125,0.390625,21,22,20,21,22,22,24,2203.03857,1301.79553,801.1049,801.1049,801.1049,1602.20984,7.96365356,4.34839344,0,1.0732708,100.138115,39.3000946,6.253441,9.658585,48,48,0,0,0,48,10,0,792,200,61,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51963365,37.0,31.6919479,
