,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Temperature,Write Amplification,Temperature.1,Used Space,Used Space.1
10423,10423,2022-03-21 16:35:46-04:00,60.0,100,100,100,100,100,100,0.616000056,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1928.57141,2166.934,2.320075,8.59375,3.125,2.34375,3.90625,1.58730149,3.646022,22,22,20,22,20,22,24,801.1045,801.1045,801.1045,801.1045,801.1045,801.1045,9.835598,5.585545,0,1.19213474,100.138062,38.73127,6.16292953,9.749096,47,50,0,0,0,47,10,0,792,200,35,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51965141,36.0,31.7067566,
10424,10424,2022-03-21 16:35:47-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1936.87231,2173.913,4.6875,24.21875,3.90625,2.34375,3.125,7.00721169,7.54807568,23,33,22,24,29,23,31,4005.52612,4005.52612,4005.52612,4005.52612,4005.52612,4005.52612,15.2881174,11.3198547,0,1.29656231,100.138153,39.3267746,6.25768661,9.654339,47,48,0,0,0,47,10,0,792,202,76,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51965141,36.0,31.7067566,
10425,10425,2022-03-21 16:35:48-04:00,61.9607849,100,100,100,100,100,100,0.9760001,1.008,3.37600017,3.40800023,1.0,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1939.65515,2166.934,3.125,49.21875,12.5,3.125,1.5625,3.94345522,12.24578,23,30,22,24,22,23,30,4005.525,4005.525,4105.663,4005.525,4105.663,4005.525,19.155468,14.1241541,0,1.406851,100.138123,39.4490166,6.27713776,9.634888,48,48,0,0,0,48,10,0,793,200,42,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51965141,36.0,31.7067566,
10426,10426,2022-03-21 16:35:49-04:00,61.9607849,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,27,25.5,15,23,25,1925.82031,2173.913,37.5,19.53125,1.5625,0.78125,0.78125,1.5625,10.2864561,28,25,23,24,22,23,28,4105.6626,4005.52466,4105.6626,4105.6626,4005.52466,4105.6626,18.9564342,14.1976347,0,1.37578011,100.138115,39.82181,6.3364563,9.575569,48,48,0,0,0,48,10,0,792,202,33,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51965141,36.0,31.7067566,
10427,10427,2022-03-21 16:35:50-04:00,60.7843132,100,100,100,100,100,100,0.712,1.008,3.37600017,3.40800023,1.0,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1914.89368,2177.41943,16.40625,32.8125,3.91864777,5.46875,7.03125,7.05605125,12.1155739,23,22,22,22,21,22,24,801.104431,801.104431,801.104431,801.104431,801.104431,801.104431,18.91944,13.89636,0,1.42524409,100.138054,40.02851,6.36934662,9.542679,47,48,0,0,0,47,10,0,793,200,40,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51965141,36.0,31.7067566,
10428,10428,2022-03-21 16:35:51-04:00,60.0,100,100,100,100,100,100,0.616000056,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1928.57141,2177.41943,7.8125,14.0504837,3.07765,3.90625,3.90625,3.101325,5.97574139,23,25,23,33,33,24,33,4005.52686,4005.52686,4005.52686,4005.52686,4005.52686,4005.52686,15.5381737,10.8916273,0,1.35332954,100.138168,40.3745461,6.424408,9.48761749,48,48,0,0,0,48,15,0,791,528,317,0.8,0.85,0.8,19,3,0,100.0,1113.12048,25,1.51965141,36.0,31.7067566,
10429,10429,2022-03-21 16:35:52-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.0,27,25.5,15,23,25,1936.87231,2166.934,27.51736,35.2058525,23.4747047,32.03125,17.1875,19.53125,25.8246479,24,30,23,25,23,24,30,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,28.6354218,24.7236347,0,1.83334517,100.138107,42.0935059,6.69792938,9.214096,47,48,0,0,0,47,10,0,792,200,33,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51965141,36.0,31.7067566,
10430,10430,2022-03-21 16:35:53-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.0,27,25.5,15,23,25,1925.82031,2173.913,17.96875,30.46875,10.1322117,10.1934547,12.5,10.15625,15.2365685,24,33,23,25,23,24,33,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,22.8037357,18.9284058,0,1.59358656,100.138107,42.97418,6.83806229,9.073963,48,48,0,0,0,48,10,0,792,200,58,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51965141,36.0,31.7067566,
10431,10431,2022-03-21 16:35:54-04:00,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1914.89368,2177.41943,10.90144,23.4375,2.34375,2.3317337,2.34375,39.84375,13.533658,32,26,23,26,24,25,32,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,22.578434,18.3256035,0,1.53833854,100.138107,43.3034325,6.89045334,9.021572,48,48,0,0,0,48,10,0,792,200,59,0.775000036,0.675,0.8,1,1,0,100.0,1113.12048,25,1.51965141,36.0,31.7070084,
10432,10432,2022-03-21 16:35:55-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1928.57141,2166.934,17.96875,5.46875,6.25,3.90625,7.03125,37.5,13.0208311,23,25,23,25,23,33,33,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,21.1294384,18.4533463,0,1.45035648,100.138115,43.4902344,6.92017746,8.991848,48,48,0,0,0,48,10,0,792,200,100,0.775000036,0.675,0.8,2,2,0,100.0,1113.12048,25,1.51965141,36.0,31.7070084,
