,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Temperature,Write Amplification,Temperature.1,Used Space
2208,2022-03-21 14:17:16,60.0,100,100,100,100,100,100,0.616000056,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1923.0769,2177.41943,3.125,10.1810513,9.375,12.562,7.05605125,10.9375,8.872766,24,25,23,31,23,24,31,4005.525,4005.525,3404.69629,4105.663,4005.525,4005.525,17.1117764,13.7515411,0,1.41927624,100.138123,37.4692955,5.962124,9.949902,48,48,0,0,0,48,10,0,792,200,100,0.775000036,0.675,0.8,1,1,0,100,1113.12048,25.0,1.51963389,37.0,31.6919556
2209,2022-03-21 14:17:17,60.0,100,100,100,100,100,100,1.0,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1914.89368,2173.913,14.0625,7.8125,3.8942337,1.5625,2.34375,3.125,5.46674728,21,21,21,22,22,22,24,801.104431,801.104431,801.104431,801.104431,801.104431,3504.83179,12.0561209,8.715098,0,1.21330822,100.138054,37.871788,6.026169,9.885857,47,48,0,0,0,47,10,0,792,200,67,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51963389,37.0,31.6919556
2210,2022-03-21 14:17:18,60.0,100,100,100,100,100,100,0.640000045,1.008,3.37600017,3.40800023,1.0,0.968000054,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1925.82031,2173.913,0.78125,0.78125,0.78125,0.0,0.78125,0.0,0.520831347,21,21,20,21,21,22,24,801.1047,801.1047,801.1047,801.1047,801.1047,801.1047,5.862506,2.23356724,0,1.0745697,100.138084,37.8680534,6.02557373,9.886452,47,48,0,0,0,47,10,0,792,200,68,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51963389,37.0,31.6926117
2211,2022-03-21 14:17:19,60.0,100,100,100,100,100,100,0.664000034,1.008,3.37600017,3.40800023,1.0,0.9760001,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,27,25.5,15,23,25,1936.87231,2173.913,4.71230125,0.78125,1.5625,0.0,0.0,2.34375,1.5666306,22,21,21,22,21,23,23,4005.527,4105.66553,4005.527,4005.527,4005.527,4005.527,7.947218,4.39613247,0,1.0880022,100.138184,37.9264259,6.03486252,9.877163,48,48,0,0,0,48,14,0,790,200,271,0.775000036,0.675,0.8,20,1,0,100,1113.12048,25.0,1.51963389,37.0,31.6926117
2212,2022-03-21 14:17:20,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1925.82031,2166.934,26.5625,3.90625,0.7692337,0.78125,1.5625,0.78125,5.727166,35,24,23,23,22,23,34,4005.52441,4105.6626,4005.52441,4005.52441,4105.6626,4005.52441,13.689085,10.4183655,0,1.16751873,100.138115,37.97744,6.04298,9.869045,47,48,0,0,0,47,10,0,793,200,54,0.8,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51963389,37.0,31.6926117
2213,2022-03-21 14:17:21,60.7843132,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1914.89368,2177.41943,36.71875,3.90625,0.793647766,2.38095522,1.5625,2.36855149,7.955104,25,24,23,23,22,23,25,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,16.2181816,12.6226673,0,1.154127,100.138115,38.2673569,6.08911133,9.822914,48,48,0,0,0,48,10,0,792,200,75,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51963389,37.0,31.6926117
2214,2022-03-21 14:17:22,60.7843132,100,100,100,100,100,100,0.84800005,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1914.89368,2173.913,31.25,3.125,2.30768919,3.858173,0.78125,0.78125,7.017231,32,23,23,24,23,23,32,4005.52441,4005.52441,4005.52441,3104.28149,4005.52441,4005.52441,14.9069309,11.4033041,0,1.3001498,100.138107,38.3954,6.10948563,9.80254,48,48,0,0,0,48,11,0,791,200,160,0.8,0.675,0.8,8,1,0,100,1113.12048,25.0,1.51963389,37.0,31.6926117
2215,2022-03-21 14:17:23,60.0,100,100,100,100,100,100,0.784000039,1.008,3.3920002,3.40800023,1.0,0.9760001,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1925.82031,2177.41943,5.54315472,4.6875,3.125,3.125,0.78125,0.78125,3.00719142,22,23,22,22,22,23,24,4105.663,3504.83447,2603.59131,1702.34814,3504.83447,2603.59131,10.4138184,7.153399,0,1.13200676,100.13813,38.4248161,6.11416626,9.797859,48,48,0,0,0,48,10,0,793,200,50,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51963389,37.0,31.6926117
2216,2022-03-21 14:17:24,60.0,100,100,100,100,100,100,0.616000056,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1928.57141,2177.41943,1.5504837,1.5625,1.5504837,1.5504837,1.5625,1.5625,1.55649185,22,22,21,21,21,22,23,4105.65869,4105.65869,4005.52051,4005.52051,4005.52051,4005.52051,9.7282,5.577949,0,1.09519231,100.138008,38.3606377,6.10395432,9.808071,48,48,0,0,0,48,10,0,792,200,33,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51963389,37.0,31.6926117
2217,2022-03-21 14:17:25,60.0,100,100,100,100,100,100,0.616000056,1.008,3.3920002,3.40800023,1.0,0.9760001,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1936.87231,2173.913,4.615384,4.615384,0.7692337,2.3317337,1.53846145,2.31971145,2.69832015,21,21,21,21,20,22,23,1301.79663,801.105652,801.105652,801.105652,801.105652,801.105652,9.7434845,4.6197505,0,1.06318688,100.138206,38.2477951,6.08599854,9.826027,47,48,0,0,0,47,10,0,793,200,50,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51963389,37.0,31.6926117
2218,2022-03-21 14:17:26,60.0,100,100,100,100,100,100,0.624,1.008,3.3920002,3.40800023,1.0,0.9760001,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1936.87231,2173.913,3.076923,1.53846145,1.53846145,0.7692337,0.0,1.53846145,1.41026378,21,21,21,20,21,22,24,4105.66162,4105.66162,4005.52368,4105.66162,4005.52368,4005.52368,9.897618,4.764694,0,1.08130407,100.138092,38.22689,6.082672,9.829353,47,48,0,0,0,47,10,0,792,200,32,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51963389,37.0,31.6926117
2219,2022-03-21 14:17:27,60.0,100,100,100,100,100,100,0.84800005,1.008,3.3920002,3.40800023,1.0,0.968000054,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1923.0769,2166.934,0.0,0.0,0.0,0.78125,0.0,0.78125,0.260418653,23,23,21,22,22,23,24,4005.52539,4105.66357,3204.42017,2303.177,1401.93384,801.105042,9.140387,3.92352128,0,1.05096841,100.13813,38.1781,6.074909,9.837116,47,48,0,0,0,47,10,0,792,200,32,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51963389,37.0,31.6926117
2220,2022-03-21 14:17:28,60.0,100,100,100,100,100,100,0.856000066,1.008,3.3920002,3.40800023,1.0,0.968000054,1.016,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1923.0769,2170.418,0.7692337,0.0,0.0,0.0,0.0,0.7692337,0.256413221,21,22,21,21,20,22,24,801.1048,801.1048,801.1048,801.1048,801.1048,801.1048,9.468865,4.323506,0,1.0537163,100.1381,38.21085,6.08012,9.831905,47,48,0,0,0,47,10,0,792,200,32,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51963389,37.0,31.6926117
2221,2022-03-21 14:17:29,60.0,100,100,100,100,100,100,0.616000056,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1914.89368,2166.934,1.57489777,0.78125,0.7692337,0.0,0.78125,0.78125,0.781315565,21,22,21,21,21,22,23,801.105,801.105,801.105,801.105,801.105,801.105,9.761828,4.576617,0,1.05492747,100.138123,38.2176857,6.08120728,9.830818,47,48,0,0,0,47,10,0,792,200,38,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51963389,37.0,31.6926117
2222,2022-03-21 14:17:30,60.0,100,100,100,100,100,100,0.664000034,1.008,3.37600017,3.40800023,1.0,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1928.57141,2177.41943,1.5625,0.78125,0.0,0.0,0.78125,0.78125,0.651043653,21,21,20,21,21,21,24,2002.761,801.104431,801.104431,801.104431,1602.20886,4005.522,9.297756,4.049155,0,1.0521102,100.138054,38.2160759,6.08095169,9.831074,47,48,0,0,0,47,10,0,792,200,38,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51963389,37.0,31.6926117
2223,2022-03-21 14:17:31,60.0,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,1.0,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1939.65515,2173.913,2.34375,1.5625,0.0,0.793647766,1.57489777,10.15625,2.7385056,21,23,22,22,21,32,32,4005.52686,4105.665,4105.665,4005.52686,4005.52686,4005.52686,11.3600168,6.12921524,0,1.07590687,100.138168,38.1971359,6.077938,9.834087,48,48,0,0,0,48,10,0,793,200,39,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51963389,37.0,31.6926117
2224,2022-03-21 14:17:32,64.70589,100,100,100,100,100,100,0.984,1.008,3.3920002,3.3920002,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1923.0769,2166.934,38.8100967,27.34375,21.53846,10.90144,25.74519,32.03125,26.0617027,31,30,31,30,27,28,31,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,34.376564,31.1393356,0,1.486854,100.138107,40.0406647,6.37128067,9.540745,49,50,0,0,0,50,29,0,1755,288,1058,0.9620001,0.675,0.818,33,1,0,100,1113.12048,25.0,1.51963389,37.0,31.6926117
2225,2022-03-21 14:17:33,64.70589,100,100,100,100,100,100,1.0,1.008,3.37600017,3.40800023,1.0,0.9760001,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1914.89368,2173.913,31.25,29.6875,25.78125,25.0372047,22.19742,14.9181547,24.8119183,22,23,22,22,22,23,25,3204.41943,2904.00513,2904.00513,2904.00513,4005.52417,3504.83374,28.507185,25.2302628,0,1.20149934,100.138107,40.5463638,6.451748,9.460278,48,48,0,0,0,48,10,0,793,200,32,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51963389,37.0,31.6926117
2226,2022-03-21 14:17:34,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1925.82031,2173.913,10.15625,5.46875,2.34375,0.78125,2.31971145,1.5625,3.77203822,23,33,23,23,22,24,33,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,13.4674788,8.542773,0,1.1685183,100.138107,40.79181,6.490803,9.421223,47,48,0,0,0,47,10,0,793,200,46,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51963389,37.0,31.6926117
2227,2022-03-21 14:17:35,60.0,100,100,100,100,100,100,0.68,1.008,3.37600017,3.40800023,1.0,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1936.87231,2173.913,13.28125,7.8004837,5.4567337,3.125,3.90625,3.90625,6.24599457,22,23,22,22,22,22,24,3104.28149,4005.52441,4005.52441,4005.52441,2904.00537,2904.00537,16.41945,11.42417,0,1.22950268,100.138115,41.12317,6.54352951,9.368496,47,48,0,0,0,47,10,0,792,200,33,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51963389,37.0,31.6926117
2228,2022-03-21 14:17:36,60.0,100,100,100,100,100,100,0.752000034,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1936.87231,2166.934,12.5,6.349206,0.0,0.78125,0.793647766,2.34375,3.79464626,21,21,21,21,21,23,23,2904.005,2904.005,4005.524,4105.662,4005.524,4005.524,12.3399124,7.17086124,0,1.18947613,100.1381,41.3467751,6.579109,9.332916,48,48,0,0,0,48,10,0,792,200,34,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51963389,37.0,31.6926117
2229,2022-03-21 14:17:37,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1925.82031,2177.41943,16.40625,1.53846145,0.0,0.0,1.53846145,3.125,3.76803279,23,23,22,22,22,23,24,3805.24854,2904.00562,2904.00562,4005.525,4005.525,4005.525,13.7462854,8.587428,0,1.1414783,100.138123,41.352623,6.58004,9.331985,47,48,0,0,0,47,10,0,792,200,43,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51963389,37.0,31.6926117
