,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Temperature,Write Amplification,Temperature.1,Used Space
15780,2022-03-30 03:32:40,60.0,100,100,100,100,100,100,0.9760001,1.008,3.37600017,3.40800023,0.992000043,0.952,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.5,29,25.5,15,23,25,1914.89368,2177.41943,9.230768,18.4615364,10.0000019,6.92307949,10.0000019,16.7948723,11.9017124,33,29,33,31,28,34,34,4005.51172,4005.51172,4005.51172,4005.51172,4005.51172,4005.51172,20.1871262,17.4124,0,1.69396842,100.137794,38.4857063,6.12385559,9.78817,43,46,0,0,0,43,14,0,789,202,304,0.8,0.675,0.8,27,2,0,39,31.783493,,,,
15781,2022-03-30 03:32:41,63.92157,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,0.992000043,0.952,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,27.5,29,25.5,15,23,25,1914.89368,2170.418,27.34375,22.65625,14.84375,15.625,14.84375,46.09375,23.5677071,27,31,28,30,28,31,31,4005.51025,4005.51025,4005.51025,4005.51025,4005.51025,4005.51025,25.9823151,22.88115,0,1.70811307,100.137756,37.0658646,5.89793,10.0140953,44,46,0,0,0,44,16,0,791,610,291,0.8,0.675,0.8,12,7,0,39,31.783493,,,,
15782,2022-03-30 03:32:42,61.9607849,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,0.992000043,0.952,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,27.5,29,25.5,15,23,25,1917.61365,2177.41943,12.3437519,16.1538486,16.1658649,14.6153812,6.959134,36.34615,17.09736,26,27,34,27,27,29,34,4005.51025,4005.51025,4005.51025,4005.51025,4005.51025,4005.51025,23.32619,20.1473942,0,1.73112226,100.137756,38.7121162,6.15988159,9.752144,43,44,0,0,0,43,10,0,792,200,72,0.775000036,0.675,0.8,0,1,0,39,31.783493,,,,
15783,2022-03-30 03:32:43,60.0,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,0.992000043,0.952,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.5,29,25.5,15,23,25,1914.89368,2177.41943,7.03125,12.5,0.78125,2.35614777,0.7692337,48.3894234,11.9712172,24,26,24,26,25,29,29,4005.51025,4005.51025,4005.51025,4005.51025,4005.51025,4005.51025,16.1149845,12.6937733,0,1.25395632,100.137756,38.7422028,6.164669,9.747356,43,44,0,0,0,43,10,0,792,200,78,0.775000036,0.675,0.8,0,1,0,39,31.783493,,,,
15784,2022-03-30 03:32:44,60.0,100,100,100,100,100,100,0.640000045,1.008,3.3920002,3.40800023,1.0,0.952,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.5,29,25.5,15,23,25,1917.61365,2170.418,3.90625,5.46875,5.44471169,14.0384617,3.125,26.5625,9.757614,31,29,29,35,32,28,34,4005.50854,4005.50854,4005.50854,4005.50854,4005.50854,4005.50854,16.9941578,13.7307425,0,1.52381444,100.137711,39.0146866,6.208027,9.703999,43,44,0,0,0,43,10,0,792,202,133,0.8,0.675,0.8,2,1,0,39,31.783493,,,,
15785,2022-03-30 03:32:45,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,0.952,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,27.5,29,25.5,15,23,25,1917.61365,2177.41943,27.6923065,19.9999981,11.5384579,9.230768,8.4615345,37.6923065,19.1025677,25,26,25,26,25,33,33,4005.51172,4005.51172,4005.51172,4005.51172,4005.51172,4005.51172,22.1141777,18.6344318,0,1.5595125,100.137794,39.16824,6.23246,9.679565,43,44,0,0,0,43,10,0,792,200,83,0.775000036,0.675,0.8,2,1,0,39,31.783493,,,,
15786,2022-03-30 03:32:46,60.7843132,100,100,100,100,100,100,1.016,1.008,3.37600017,3.40800023,0.992000043,0.952,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,27.5,29,25.5,15,23,25,1906.77966,2173.913,6.92307949,3.8461566,10.76923,6.153846,1.53846145,38.4615364,11.2820444,30,29,28,35,29,28,35,4005.50977,4005.50977,4005.50977,4005.50977,4005.50977,4005.50977,21.2491684,18.22362,0,1.47085249,100.137749,40.0719948,6.37626648,9.535759,43,44,0,0,0,43,21,0,787,218,633,0.8,0.675,0.8,65,1,0,39,31.783493,,,,
15787,2022-03-30 03:32:47,61.9607849,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,0.992000043,0.952,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,27.5,29,25.5,15,23,25,1906.77966,2170.418,11.71875,15.625,20.3125,3.90625,3.125,30.46875,14.1927061,25,26,24,25,25,29,29,4005.51025,4005.51025,4005.51025,4005.51025,4105.648,4005.51025,18.8695774,15.4594135,0,1.540192,100.137756,39.979744,6.36158752,9.550438,43,44,0,0,0,43,10,0,792,200,79,0.775000036,0.675,0.8,0,1,0,39,31.783493,,,,
15788,2022-03-30 03:32:48,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,1.0,0.944000065,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,27.5,29,25.5,15,23,25,1906.77966,2177.41943,4.615384,7.69230747,6.153846,9.230768,1.53846145,41.53846,11.7948771,24,26,24,25,25,34,34,4005.51,4005.51,4005.51,4005.51,4105.648,4005.51,17.6268826,14.374,0,1.3498497,100.137749,40.15346,6.389229,9.522797,43,44,0,0,0,43,10,0,792,200,85,0.775000036,0.675,0.8,0,1,0,39,31.783493,,,,
15789,2022-03-30 03:32:49,60.0,100,100,100,100,100,100,0.944000065,1.008,3.37600017,3.40800023,0.992000043,0.944000065,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.5,29,25.5,15,23,25,1909.47668,2173.913,3.8461566,14.6274033,0.7692337,0.7692337,12.3076916,18.4615364,8.463544,26,32,24,27,25,25,32,4005.51074,4005.51074,4005.51074,4005.51074,4005.51074,4005.51074,16.6185112,13.3160973,0,1.53681231,100.137764,40.4434,6.435364,9.476662,43,44,0,0,0,43,10,0,792,200,122,0.775000036,0.675,0.8,0,1,0,39,31.783493,,,,
15790,2022-03-30 03:32:50,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,0.992000043,0.944000065,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,27.5,29,25.5,15,23,25,1909.47668,2170.418,7.03125,7.0192337,9.375,1.5625,3.90625,27.34375,9.372997,25,26,25,25,25,28,28,4005.51,4005.51,4005.51,4005.51,4105.648,4105.648,15.77761,12.3663988,0,1.31144428,100.137749,40.64286,6.467102,9.444923,43,44,0,0,0,43,10,0,792,200,52,0.8,0.675,0.8,0,1,0,39,31.783493,,,,
15791,2022-03-30 03:32:51,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,0.992000043,0.944000065,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,27.5,29,25.5,15,23,25,1906.77966,2170.418,3.8461566,13.0769253,0.7692337,19.9999981,16.1538486,18.4615364,12.0512905,27,35,25,27,31,25,35,4005.51,4005.51,4005.51,4005.51,4005.51,4005.51,18.3751049,15.0926485,0,1.46723068,100.137749,41.0793228,6.53655243,9.375473,43,44,0,0,0,43,10,0,792,202,64,0.8,0.675,0.8,0,1,0,39,31.783493,,,,
