,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Temperature,Write Amplification,Temperature.1,Used Space,Used Space.1
14753,14753,2022-03-21 17:48:35-04:00,60.0,100,100,100,100,100,100,1.0,1.008,3.37600017,3.40800023,0.992000043,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1925.82031,2177.41943,17.96875,17.1875,9.400201,8.59375,7.8125,42.1875,17.1916962,25,26,28,25,24,25,28,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,23.0117474,20.7476063,0,1.55855548,100.138107,56.54927,8.998135,6.913891,47,48,0,0,0,47,55,0,793,1750,1050,0.8,0.85,0.91200006,78,24,0,100.0,1113.12048,25,1.51966,37.0,31.7181168,
14754,14754,2022-03-21 17:48:36-04:00,60.0,100,100,100,100,100,100,0.84800005,1.008,3.37600017,3.3920002,0.992000043,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,27,25.5,15,23,25,1914.89368,2166.934,3.125,18.75,2.34375,6.25,3.90625,0.0,5.729169,23,34,22,25,23,24,34,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,13.99123,11.6762257,0,1.43483984,100.138115,56.5809174,9.00317,6.90885544,47,50,0,0,0,48,56,0,798,1750,1101,0.775000036,0.85,0.91200006,81,27,0,100.0,1113.12048,25,1.51966,37.0,31.7181168,
14755,14755,2022-03-21 17:48:37-04:00,60.0,100,100,100,100,100,100,0.808,1.008,3.3920002,3.3920002,0.992000043,0.984,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1925.82031,2166.934,4.6875,11.71875,4.6875,3.90625,7.03125,0.78125,5.46875,23,24,22,23,22,23,24,3705.11,2904.00537,4005.52466,4005.52466,4005.52466,4005.52466,12.7954111,10.5462666,0,1.33143044,100.138115,56.64157,9.012821,6.89920425,47,52,0,0,0,48,52,0,796,1750,791,0.8,0.85,0.8,74,24,0,100.0,1113.12048,25,1.51966,37.0,31.7181168,
14756,14756,2022-03-21 17:48:38-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.3920002,0.992000043,0.984,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,27,25.5,15,23,25,1925.82031,2173.913,4.615384,7.69230747,3.8461566,9.21911049,3.076923,3.076923,5.2544775,24,26,23,33,26,24,33,4005.525,4005.525,4005.525,4005.525,4005.525,4005.525,12.9118156,10.7464294,0,1.43356609,100.138123,56.6326256,9.011398,6.900627,48,52,0,0,0,49,57,0,810,1750,888,0.775000036,0.85,0.818,75,23,0,100.0,1113.12048,25,1.51966,37.0,31.7181168,
14757,14757,2022-03-21 17:48:39-04:00,60.0,100,100,100,100,100,100,0.776,1.008,3.3920002,3.3920002,0.992000043,0.984,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,27,25.5,15,23,25,1936.87231,2170.418,3.90625,9.375,6.25,4.6875,1.5625,1.5625,4.557294,22,24,22,22,22,23,24,4005.52368,4005.52368,4005.52368,4005.52368,4005.52368,4005.52368,11.4772806,9.322405,0,1.30581915,100.138092,56.680912,9.019081,6.89294434,48,52,0,0,0,49,51,0,837,1750,767,0.775000036,0.85,0.8,60,18,0,100.0,1113.12048,25,1.51966,37.0,31.7181168,
14758,14758,2022-03-21 17:48:40-04:00,60.0,100,100,100,100,100,100,0.68,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1923.0769,2177.41943,1.5625,13.28125,4.712701,7.03125,2.34375,1.5625,5.082321,23,25,31,23,22,24,31,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,12.290164,10.0591841,0,1.40263224,100.138107,57.3505936,9.125641,6.78638458,48,52,0,0,0,49,44,0,818,1750,883,0.8,0.85,0.91200006,57,19,0,100.0,1113.12048,25,1.51966,37.0,31.7181168,
14759,14759,2022-03-21 17:48:41-04:00,60.0,100,100,100,100,100,100,0.784000039,1.008,3.3920002,3.3920002,0.992000043,0.984,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,27,25.5,15,23,25,1912.18127,2166.934,3.8461566,11.5384579,3.80022526,6.153846,3.8461566,3.8461566,5.50517464,23,24,22,24,22,23,24,4005.525,4005.525,4005.525,3705.1106,4005.525,3705.1106,12.1649361,9.927949,0,1.34155107,100.138123,56.6356277,9.011875,6.9001503,48,52,0,0,0,49,58,0,819,1750,1114,0.8,0.85,0.91200006,82,27,0,100.0,1113.12048,25,1.51966,37.0,31.7181168,
14760,14760,2022-03-21 17:48:42-04:00,60.0,100,100,100,100,100,100,0.68,1.008,3.3920002,3.3920002,0.992000043,0.984,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,27,25.5,15,23,25,1925.82031,2166.934,0.78125,12.5,7.03125,8.59375,4.6875,2.34375,5.989581,22,32,22,24,22,23,32,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,12.0539026,9.901361,0,1.41902828,100.138107,57.43913,9.139729,6.772297,48,52,0,0,0,49,47,0,812,1750,893,0.8,0.85,0.818,60,21,0,100.0,1113.12048,25,1.51966,37.0,31.7181168,
14761,14761,2022-03-21 17:48:43-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.3920002,0.992000043,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1925.82031,2173.913,5.384612,14.6514416,6.92307949,9.230768,1.53846145,1.53846145,6.544471,24,23,22,23,22,22,24,4005.52466,4005.52466,4005.52466,4005.52466,3705.11035,2904.00537,12.594264,10.4079142,0,1.43381512,100.138115,56.7816734,9.035114,6.876911,49,52,0,0,0,50,46,0,834,1750,784,0.8,0.85,0.818,49,16,0,100.0,1113.12048,25,1.51966,37.0,31.7181168,
14762,14762,2022-03-21 17:48:44-04:00,60.0,100,100,100,100,100,100,0.856000066,1.008,3.37600017,3.40800023,0.992000043,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1934.09741,2170.418,4.615384,15.34965,8.4615345,6.92307949,3.076923,13.8461533,8.712125,25,28,27,24,25,24,28,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,15.3906126,13.1916008,0,1.55571651,100.138107,56.83168,9.043072,6.8689537,49,52,0,0,0,50,58,0,830,1750,1106,0.8,0.85,0.91200006,82,27,0,100.0,1113.12048,25,1.51966,37.0,31.7181168,
